Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3015              0
1              [1024/60000]        2.2993              39.9700             3.9176              1              
1              [2048/60000]        3.9416              23.6700             16.3685             2              
1              [3072/60000]        16.4407             45.2200             21.6359             3              
1              [4096/60000]        21.5299             21.5100             26.2616             4              
1              [5120/60000]        26.6958             20.7400             24.4231             5              
1              [6144/60000]        25.1093             16.9300             22.9938             6              
1              [7168/60000]        23.3109             25.9800             21.4024             7              
1              [8192/60000]        20.2565             31.1100             15.6803             8              
1              [9216/60000]        16.3645             23.5900             11.2339             9              
1              [10240/60000]       10.8147             52.3100             6.8412              10             
1              [11264/60000]       6.9947              66.6100             4.5096              11             
1              [12288/60000]       4.3915              77.4900             2.0401              12             
1              [13312/60000]       2.1500              79.9400             1.1309              13             
1              [14336/60000]       1.2640              84.5400             0.6858              14             
1              [15360/60000]       0.6222              86.9300             0.5497              15             
1              [16384/60000]       0.6517              87.7200             0.5108              16             
1              [17408/60000]       0.4813              87.8700             0.5016              17             
1              [18432/60000]       0.5333              88.2700             0.4809              18             
1              [19456/60000]       0.5008              88.7300             0.4576              19             
1              [20480/60000]       0.4564              88.4500             0.4595              20             
1              [21504/60000]       0.5371              89.0900             0.4379              21             
1              [22528/60000]       0.5044              88.2100             0.4606              22             
1              [23552/60000]       0.4309              89.1700             0.4268              23             
1              [24576/60000]       0.4377              89.3600             0.4150              24             
1              [25600/60000]       0.4135              89.9900             0.3928              25             
1              [26624/60000]       0.4521              90.1300             0.3835              26             
1              [27648/60000]       0.3670              90.1500             0.3774              27             
1              [28672/60000]       0.3539              90.4700             0.3654              28             
1              [29696/60000]       0.4404              90.8600             0.3598              29             
1              [30720/60000]       0.3488              90.7400             0.3529              30             
1              [31744/60000]       0.3805              91.2100             0.3453              31             
1              [32768/60000]       0.4135              90.7600             0.3433              32             
1              [33792/60000]       0.3380              90.6800             0.3457              33             
1              [34816/60000]       0.3777              91.1200             0.3304              34             
1              [35840/60000]       0.2943              91.1000             0.3284              35             
1              [36864/60000]       0.3705              90.7400             0.3388              36             
1              [37888/60000]       0.3087              90.0800             0.3517              37             
1              [38912/60000]       0.3956              87.1800             0.4167              38             
1              [39936/60000]       0.3680              82.1200             0.6168              39             
1              [40960/60000]       0.5916              80.2300             0.8731              40             
1              [41984/60000]       0.9455              77.9100             1.1702              41             
1              [43008/60000]       1.0333              79.9300             0.7944              42             
1              [44032/60000]       0.8310              77.9900             0.8453              43             
1              [45056/60000]       0.9040              77.0700             0.9436              44             
1              [46080/60000]       0.9066              77.0800             0.9060              45             
1              [47104/60000]       0.9042              75.9300             1.1154              46             
1              [48128/60000]       1.0302              78.7100             0.9283              47             
1              [49152/60000]       0.9939              61.3400             1.7137              48             
1              [50176/60000]       1.7701              77.4900             2.5824              49             
1              [51200/60000]       2.5085              79.1500             1.0842              50             
1              [52224/60000]       1.1930              89.0000             0.4207              51             
1              [53248/60000]       0.4425              91.5700             0.3113              52             
