Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               4.6092              0
1              [64/50000]          4.5990              2.3300              9.6022              1              
1              [128/50000]         9.9175              1.2700              11.6370             2              
1              [192/50000]         13.4333             1.0700              10.4025             3              
1              [256/50000]         8.7205              2.0800              9.9696              4              
1              [320/50000]         10.3309             2.2000              8.9439              5              
1              [384/50000]         9.1035              2.3100              8.5902              6              
1              [448/50000]         7.7732              2.2200              7.0786              7              
1              [512/50000]         6.9399              1.7500              7.6810              8              
1              [576/50000]         8.3155              2.6700              6.2126              9              
1              [640/50000]         5.7024              2.3100              6.0125              10             
1              [704/50000]         6.0018              1.9000              6.2746              11             
1              [768/50000]         5.9300              2.3500              6.0501              12             
1              [832/50000]         5.8056              3.8200              5.1797              13             
1              [896/50000]         5.3167              4.6200              4.9623              14             
1              [960/50000]         5.0515              3.3500              4.7017              15             
1              [1024/50000]        4.7795              3.2300              4.7669              16             
1              [1088/50000]        4.8424              3.7100              4.6000              17             
1              [1152/50000]        4.5460              4.0900              4.6205              18             
1              [1216/50000]        4.6260              4.5300              4.6724              19             
1              [1280/50000]        4.6967              3.1000              4.5774              20             
1              [1344/50000]        4.8081              4.3700              4.4829              21             
1              [1408/50000]        4.6398              3.6200              4.5069              22             
1              [1472/50000]        4.6520              4.0000              4.4374              23             
1              [1536/50000]        4.4623              5.0600              4.4224              24             
1              [1600/50000]        4.4106              3.6900              4.4554              25             
1              [1664/50000]        4.4394              5.1300              4.4648              26             
1              [1728/50000]        4.4325              6.0400              4.3034              27             
1              [1792/50000]        4.2013              6.8800              4.3786              28             
1              [1856/50000]        4.2731              5.1600              4.4663              29             
1              [1920/50000]        4.4548              5.1500              4.3473              30             
1              [1984/50000]        4.4325              5.4000              4.3742              31             
1              [2048/50000]        4.4133              5.2000              4.5603              32             
1              [2112/50000]        4.6088              5.8000              4.3002              33             
1              [2176/50000]        4.1699              6.4000              4.3413              34             
1              [2240/50000]        4.3363              3.7800              4.6793              35             
1              [2304/50000]        4.7881              5.3400              4.3658              36             
1              [2368/50000]        3.9682              5.9400              4.4412              37             
1              [2432/50000]        4.6120              5.4600              4.2944              38             
1              [2496/50000]        4.3943              7.4400              4.2857              39             
1              [2560/50000]        4.3675              7.1100              4.2081              40             
1              [2624/50000]        4.2100              7.5600              4.2082              41             
1              [2688/50000]        4.2816              7.1900              4.3160              42             
1              [2752/50000]        4.4920              6.1200              4.4163              43             
1              [2816/50000]        4.2678              7.0800              4.2563              44             
1              [2880/50000]        4.1816              6.4800              4.3291              45             
1              [2944/50000]        4.3510              7.0200              4.3743              46             
1              [3008/50000]        4.2508              6.3900              4.2515              47             
1              [3072/50000]        4.0825              7.8000              4.1817              48             
1              [3136/50000]        4.3591              8.5500              4.2042              49             
1              [3200/50000]        4.2560              8.5800              4.2224              50             
1              [3264/50000]        4.2605              9.9200              4.1167              51             
1              [3328/50000]        4.3695              7.7600              4.1711              52             
1              [3392/50000]        4.3430              7.5300              4.1713              53             
1              [3456/50000]        4.3908              7.5100              4.2346              54             
1              [3520/50000]        4.3711              7.3000              4.1948              55             
1              [3584/50000]        4.2905              7.4900              4.1444              56             
1              [3648/50000]        4.2343              7.8200              4.1473              57             
1              [3712/50000]        4.0758              7.5300              4.1270              58             
1              [3776/50000]        3.8885              8.1600              4.1253              59             
1              [3840/50000]        4.0438              6.9900              4.1987              60             
1              [3904/50000]        4.1521              5.6300              4.2100              61             
1              [3968/50000]        4.2059              9.4300              4.0716              62             
1              [4032/50000]        4.0466              6.3400              4.2321              63             
1              [4096/50000]        3.8583              8.7200              4.2133              64             
1              [4160/50000]        4.0346              8.9900              4.1456              65             
1              [4224/50000]        3.8804              8.2000              4.1518              66             
1              [4288/50000]        4.1195              8.6300              4.0684              67             
1              [4352/50000]        4.3898              6.9700              4.0907              68             
1              [4416/50000]        3.9077              10.1500             4.0318              69             
1              [4480/50000]        3.7368              7.6800              4.2014              70             
1              [4544/50000]        4.0423              8.3800              4.1148              71             
1              [4608/50000]        4.0456              7.4800              4.1135              72             
1              [4672/50000]        4.2137              9.2400              4.1109              73             
1              [4736/50000]        3.9934              8.9200              4.0763              74             
1              [4800/50000]        4.0787              10.3100             4.0234              75             
1              [4864/50000]        4.0820              9.8800              3.9720              76             
