Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.308684,9.02,100
1,2.30911,2.7445589999999997,44.7337,100
2,2.748142,9.83511,33.6298,100
3,9.760836000000001,13.204934000000002,31.907600000000002,100
4,13.163952,12.56757,33.8329,100
5,12.455951,11.249454,33.9962,100
6,11.25393,9.091782,38.4308,100
7,9.067537999999999,7.303378,44.0766,100
8,7.251267,5.086532,51.4468,100
9,5.105433,3.5502409999999998,57.5576,100
10,3.552476,2.312766,65.03609999999999,100
11,2.3522659999999997,1.454238,72.5328,100
12,1.478685,0.965873,78.0879,100
13,0.9926550000000001,0.7445080000000001,81.1997,100
14,0.77591,0.62909,83.12790000000001,100
15,0.656133,0.560226,84.34809999999999,100
16,0.587186,0.501901,85.5165,100
17,0.519363,0.45953200000000005,86.53280000000001,100
18,0.486147,0.44331400000000004,86.9141,100
19,0.467526,0.444839,87.1301,100
20,0.466685,0.43034999999999995,87.6017,100
21,0.45387,0.422916,87.9233,100
22,0.43853200000000003,0.396707,88.3544,100
23,0.414263,0.391299,88.45120000000001,100
24,0.416507,0.391948,88.5917,100
25,0.409885,0.388752,88.7415,100
26,0.415702,0.384915,88.7791,100
27,0.40159100000000003,0.374805,89.04,100
28,0.400096,0.37609299999999996,88.9465,100
29,0.39472799999999997,0.381591,88.6931,100
30,0.402693,0.40407400000000004,88.41680000000001,100
31,0.41814300000000004,0.416578,88.1039,100
32,0.441261,0.423807,87.8564,100
33,0.436099,0.415359,87.82260000000001,100
34,0.43453800000000004,0.42504800000000004,87.57870000000001,100
35,0.44974400000000003,0.45823100000000005,86.8161,100
36,0.481639,0.486048,86.1293,100
37,0.502747,0.5016919999999999,85.9484,100
38,0.5211939999999999,0.506955,85.779,100
39,0.521427,0.511664,86.0071,100
40,0.525617,0.48438699999999996,86.0167,100
41,0.498645,0.5018,86.0346,100
42,0.519831,0.496648,86.3398,100
43,0.51469,0.48863999999999996,86.206,100
44,0.503819,0.500386,85.891,100
45,0.51879,0.507436,86.0245,100
46,0.522211,0.501311,86.11319999999999,100
47,0.5183979999999999,0.502699,86.5395,100
48,0.521742,0.456385,86.77799999999999,100
49,0.47096,0.44801,87.6891,100
50,0.460989,0.41868099999999997,88.1992,100
51,0.43514899999999995,0.393883,88.5458,100
52,0.41385500000000003,0.40456400000000003,88.50110000000001,100
53,0.421918,0.431837,88.5582,100
54,0.450747,0.38846600000000003,89.08670000000001,100
55,0.40663000000000005,0.379443,89.17139999999999,100
56,0.39772399999999997,0.38498600000000005,89.5886,100
57,0.39720799999999995,0.351626,89.7129,100
58,0.37184100000000003,0.37173900000000004,90.03389999999999,100
59,0.39307200000000003,0.364165,89.68209999999999,100
60,0.37243645833333333,0.34365833333333334,90.14302083333332,96
61,0.3513354166666667,0.335296875,90.23,96
62,0.3441958333333333,0.34245624999999996,90.3821875,96
63,0.3507395833333333,0.3253364583333333,90.70104166666665,96
64,0.3352104166666667,0.31869375,90.7159375,96
65,0.32915,0.3224854166666667,90.6765625,96
66,0.3344229166666666,0.34393854166666665,90.469375,96
67,0.34542708333333333,0.3314229166666667,90.62041666666666,96
68,0.34238125,0.31817291666666664,90.81447916666667,96
69,0.3278260416666667,0.30468645833333335,91.205625,96
70,0.31459479166666665,0.298671875,91.3775,96
71,0.31388229166666665,0.29525520833333335,91.38687499999999,96
72,0.30247708333333334,0.301878125,91.30874999999999,96
73,0.30607291666666664,0.29706145833333336,91.39604166666668,96
74,0.304734375,0.29086666666666666,91.5590625,96
75,0.29787604166666665,0.2799302083333333,91.9328125,96
76,0.2915760416666667,0.26456562499999997,92.21114583333333,96
77,0.27735729166666667,0.2651854166666667,92.24072916666667,96
78,0.27205104166666666,0.2559927083333333,92.50416666666666,96
79,0.26899375,0.256171875,92.60416666666667,96
80,0.26152631578947366,0.24389684210526316,92.76578947368421,95
81,0.25446631578947365,0.2507894736842105,92.72663157894738,95
82,0.2586442105263158,0.23749684210526317,92.886,95
83,0.24554947368421054,0.24267263157894736,92.77894736842106,95
84,0.2545094736842105,0.24260631578947367,92.77378947368422,95
85,0.2508231578947368,0.24601894736842106,92.90642105263159,95
86,0.25437789473684214,0.2321157894736842,93.062,95
87,0.24298842105263158,0.2350978947368421,93.04778947368422,95
88,0.24512421052631578,0.2335915789473684,92.92494736842106,95
89,0.24413052631578946,0.24132105263157894,92.80757894736841,95
90,0.2537231578947368,0.23798526315789473,92.89684210526316,95
91,0.2520242105263158,0.23464105263157894,92.99136842105264,95
92,0.24415894736842106,0.22930947368421054,93.14021052631578,95
93,0.24438947368421052,0.23641052631578946,93.058,95
94,0.24322736842105264,0.2341884210526316,93.19031578947369,95
95,0.23884947368421053,0.22853263157894738,93.27389473684211,95
96,0.24088105263157897,0.23215157894736843,93.07978947368422,95
97,0.23858315789473683,0.22527157894736843,93.28736842105262,95
98,0.23760421052631578,0.23632105263157893,93.14126315789474,95
99,0.24656210526315792,0.2296221052631579,93.348,95
100,0.23903684210526316,0.2184663157894737,93.4937894736842,95
101,0.22729684210526316,0.2183221052631579,93.50052631578947,95
102,0.2288,0.2101442105263158,93.74610526315789,95
103,0.22139578947368418,0.20595263157894736,93.87926315789474,95
104,0.21295894736842108,0.19534526315789474,94.1721052631579,95
105,0.20632736842105262,0.19513157894736843,94.20557894736842,95
106,0.20811368421052634,0.19646947368421053,94.13852631578948,95
107,0.20666842105263158,0.19493473684210524,94.21505263157896,95
108,0.20295368421052631,0.1887463157894737,94.39936842105264,95
109,0.20017578947368422,0.18812736842105263,94.41305263157895,95
110,0.19884105263157895,0.19194526315789473,94.26168421052633,95
111,0.20032736842105262,0.19372105263157896,94.24494736842105,95
112,0.20485052631578946,0.1942221052631579,94.19631578947369,95
113,0.20731894736842105,0.19861894736842106,94.03968421052632,95
114,0.20950421052631577,0.19876000000000002,93.99336842105264,95
115,0.21100000000000002,0.20766947368421051,93.80936842105262,95
116,0.21785894736842104,0.20606842105263157,93.97568421052632,95
117,0.21497052631578947,0.19474,94.21810526315788,95
118,0.2040084210526316,0.19263052631578947,94.27968421052631,95
119,0.19495157894736842,0.18862105263157894,94.32715789473684,95
120,0.19285760869565216,0.18864021739130435,94.39760869565217,92
121,0.18947608695652174,0.19020978260869567,94.34413043478261,92
122,0.19272717391304345,0.19382282608695653,94.44086956521738,92
123,0.19572499999999998,0.18580434782608696,94.53010869565217,92
124,0.18427717391304346,0.17320108695652173,94.85184782608697,92
125,0.17770434782608696,0.1695358695652174,94.9545652173913,92
126,0.17364021739130434,0.17236195652173913,95.0529347826087,92
127,0.17558478260869564,0.1618086956521739,95.20554347826086,92
128,0.1645086956521739,0.16106739130434783,95.25086956521739,92
129,0.1628141304347826,0.15627608695652173,95.38097826086955,92
130,0.15937391304347825,0.15334782608695652,95.49336956521738,92
131,0.15583804347826086,0.15648695652173913,95.39271739130434,92
132,0.16137391304347826,0.15751739130434783,95.33902173913044,92
133,0.16284347826086956,0.1612586956521739,95.21108695652174,92
134,0.16451847826086957,0.16475978260869564,95.10347826086957,92
135,0.16891739130434782,0.16627934782608697,95.03576086956522,92
136,0.1707804347826087,0.16765869565217392,95.08054347826086,92
137,0.17059782608695653,0.16139021739130435,95.2386956521739,92
138,0.16751304347826088,0.15692065217391304,95.30695652173912,92
139,0.15863260869565218,0.1555021739130435,95.34554347826088,92
140,0.15367142857142857,0.15387802197802197,95.41747252747253,91
141,0.1607989010989011,0.15914285714285714,95.26087912087912,91
142,0.1639681318681319,0.15973186813186813,95.2389010989011,91
143,0.16465164835164836,0.16243626373626374,95.12769230769231,91
144,0.17025824175824175,0.16596923076923076,95.11835164835165,91
145,0.17312087912087912,0.16036923076923076,95.12648351648352,91
146,0.16573846153846153,0.16578681318681318,94.93230769230769,91
