Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3131              0
1              [64/60000]          2.2984              24.2900             5.6480              1              
1              [128/60000]         5.4187              10.3800             9.1038              2              
1              [192/60000]         10.1636             18.0000             10.1642             3              
1              [256/60000]         9.2013              42.8200             9.5597              4              
1              [320/60000]         8.1662              16.3300             11.1098             5              
1              [384/60000]         12.0886             23.6300             10.5654             6              
1              [448/60000]         11.7964             44.7700             7.4007              7              
1              [512/60000]         8.0156              43.2300             4.0267              8              
1              [576/60000]         2.8846              62.5300             2.1552              9              
1              [640/60000]         2.7647              67.9900             1.1761              10             
1              [704/60000]         1.6199              69.2000             1.0967              11             
1              [768/60000]         1.0151              76.8500             0.7074              12             
1              [832/60000]         0.5912              80.4400             0.6200              13             
1              [896/60000]         0.5941              82.2000             0.5706              14             
1              [960/60000]         0.7422              77.5700             0.7007              15             
1              [1024/60000]        0.5213              79.3800             0.6205              16             
1              [1088/60000]        0.5228              78.3400             0.6502              17             
1              [1152/60000]        0.8559              79.3700             0.6744              18             
1              [1216/60000]        0.4314              82.8300             0.5505              19             
1              [1280/60000]        0.4500              84.6100             0.4967              20             
1              [1344/60000]        0.2457              85.0500             0.4820              21             
1              [1408/60000]        0.5962              83.3300             0.5189              22             
1              [1472/60000]        0.4324              85.6900             0.4703              23             
1              [1536/60000]        0.4099              85.7600             0.4613              24             
1              [1600/60000]        0.4431              87.1700             0.4355              25             
1              [1664/60000]        0.3206              87.7700             0.4196              26             
1              [1728/60000]        0.4451              87.0000             0.4382              27             
1              [1792/60000]        0.3500              88.0500             0.4131              28             
1              [1856/60000]        0.5451              87.5100             0.4155              29             
1              [1920/60000]        0.4389              80.7200             0.5706              30             
1              [1984/60000]        0.5028              84.7500             0.4619              31             
1              [2048/60000]        0.5079              84.9200             0.4871              32             
1              [2112/60000]        0.5584              84.5900             0.4875              33             
1              [2176/60000]        0.5246              82.8700             0.5441              34             
1              [2240/60000]        0.5448              87.5100             0.4090              35             
1              [2304/60000]        0.4108              87.8700             0.4012              36             
1              [2368/60000]        0.5151              83.4400             0.5097              37             
1              [2432/60000]        0.7613              86.7500             0.4354              38             
1              [2496/60000]        0.6648              83.6200             0.5182              39             
1              [2560/60000]        0.5180              84.3300             0.4853              40             
1              [2624/60000]        0.5581              84.0700             0.5035              41             
1              [2688/60000]        0.6472              84.4300             0.5047              42             
1              [2752/60000]        0.8122              86.9400             0.4206              43             
1              [2816/60000]        0.4376              86.5200             0.4232              44             
1              [2880/60000]        0.2918              84.8200             0.4641              45             
1              [2944/60000]        0.4065              84.5300             0.4957              46             
1              [3008/60000]        0.4075              89.2100             0.3597              47             
1              [3072/60000]        0.3181              89.8600             0.3444              48             
1              [3136/60000]        0.3942              87.7000             0.3980              49             
1              [3200/60000]        0.4616              88.6400             0.3799              50             
1              [3264/60000]        0.3395              90.1200             0.3369              51             
1              [3328/60000]        0.3639              80.0900             0.6685              52             
1              [3392/60000]        0.6634              84.7100             0.5283              53             
1              [3456/60000]        0.5462              81.9300             0.5665              54             
1              [3520/60000]        0.6192              82.4300             0.5696              55             
1              [3584/60000]        0.6619              84.4700             0.5252              56             
1              [3648/60000]        0.8548              66.7900             1.2339              57             
1              [3712/60000]        1.0552              77.6600             0.9252              58             
1              [3776/60000]        1.0102              80.8000             0.5973              59             
1              [3840/60000]        0.6930              81.3700             0.6000              60             
1              [3904/60000]        0.5461              84.2700             0.4631              61             
1              [3968/60000]        0.4616              88.2500             0.3816              62             
1              [4032/60000]        0.3151              88.0400             0.3852              63             
1              [4096/60000]        0.6033              85.8900             0.4258              64             
1              [4160/60000]        0.4426              88.7600             0.3544              65             
1              [4224/60000]        0.2600              89.3600             0.3419              66             
1              [4288/60000]        0.2197              90.1800             0.3221              67             
1              [4352/60000]        0.3754              88.5400             0.3573              68             
1              [4416/60000]        0.4922              88.0900             0.3786              69             
1              [4480/60000]        0.3320              85.6900             0.4473              70             
1              [4544/60000]        0.7129              85.3100             0.4703              71             
1              [4608/60000]        0.7699              82.1800             0.5566              72             
1              [4672/60000]        0.6070              82.8600             0.5238              73             
1              [4736/60000]        0.5832              77.4300             0.7913              74             
1              [4800/60000]        0.3854              85.5000             0.4541              75             
1              [4864/60000]        0.3908              86.7900             0.4264              76             
1              [4928/60000]        0.4441              90.2100             0.3237              77             
1              [4992/60000]        0.3874              86.7200             0.4394              78             
1              [5056/60000]        0.5349              87.4300             0.3817              79             
1              [5120/60000]        0.3772              90.0300             0.3250              80             
1              [5184/60000]        0.3231              91.5700             0.2916              81             
1              [5248/60000]        0.2071              88.7000             0.3721              82             
1              [5312/60000]        0.2943              89.4100             0.3443              83             
1              [5376/60000]        0.4272              86.0100             0.4320              84             
1              [5440/60000]        0.5659              84.9000             0.4581              85             
1              [5504/60000]        0.3608              88.2700             0.3764              86             
1              [5568/60000]        0.2740              91.7800             0.2789              87             
1              [5632/60000]        0.2375              92.1700             0.2658              88             
1              [5696/60000]        0.4258              91.3900             0.2899              89             
1              [5760/60000]        0.4156              91.0800             0.2918              90             
1              [5824/60000]        0.2960              88.0900             0.3704              91             
1              [5888/60000]        0.4322              83.5400             0.4797              92             
1              [5952/60000]        0.4296              90.3400             0.3110              93             
1              [6016/60000]        0.4063              85.5500             0.4453              94             
1              [6080/60000]        0.5693              89.7000             0.3465              95             
1              [6144/60000]        0.2171              89.8600             0.3140              96             
1              [6208/60000]        0.2393              87.9700             0.3667              97             
1              [6272/60000]        0.3482              89.7500             0.3226              98             
1              [6336/60000]        0.3873              91.5100             0.2742              99             
1              [6400/60000]        0.2191              91.0900             0.2889              100            
1              [6464/60000]        0.2619              89.2900             0.3537              101            
1              [6528/60000]        0.3151              90.0000             0.3173              102            
1              [6592/60000]        0.3777              92.0200             0.2760              103            
1              [6656/60000]        0.2183              91.1800             0.2826              104            
1              [6720/60000]        0.1428              93.1300             0.2448              105            
1              [6784/60000]        0.1838              92.2600             0.2618              106            
1              [6848/60000]        0.2171              91.5600             0.2839              107            
1              [6912/60000]        0.3338              92.3400             0.2749              108            
1              [6976/60000]        0.2921              91.8300             0.2760              109            
1              [7040/60000]        0.3272              92.0800             0.2616              110            
1              [7104/60000]        0.1800              91.5500             0.2761              111            
1              [7168/60000]        0.2511              91.4500             0.2857              112            
1              [7232/60000]        0.3766              88.4600             0.3645              113            
1              [7296/60000]        0.2126              92.9300             0.2397              114            
1              [7360/60000]        0.3364              88.5600             0.3547              115            
1              [7424/60000]        0.5184              87.9500             0.3652              116            
1              [7488/60000]        0.3671              89.6200             0.3268              117            
1              [7552/60000]        0.5543              90.5400             0.3033              118            
1              [7616/60000]        0.4133              91.7400             0.2550              119            
1              [7680/60000]        0.2860              91.3500             0.2780              120            
1              [7744/60000]        0.3582              91.2500             0.2888              121            
1              [7808/60000]        0.4046              91.8800             0.2760              122            
1              [7872/60000]        0.3301              92.8000             0.2357              123            
1              [7936/60000]        0.1588              91.5700             0.2728              124            
1              [8000/60000]        0.3415              90.9900             0.2748              125            
1              [8064/60000]        0.2971              92.5400             0.2435              126            
1              [8128/60000]        0.2309              92.7800             0.2366              127            
1              [8192/60000]        0.2556              91.5300             0.2811              128            
1              [8256/60000]        0.2677              92.2600             0.2553              129            
1              [8320/60000]        0.2495              92.2700             0.2653              130            
1              [8384/60000]        0.2005              93.2200             0.2300              131            
1              [8448/60000]        0.1207              93.2700             0.2256              132            
1              [8512/60000]        0.3428              93.0700             0.2343              133            
1              [8576/60000]        0.3142              93.5200             0.2219              134            
1              [8640/60000]        0.0683              94.2200             0.2066              135            
1              [8704/60000]        0.3934              92.3100             0.2631              136            
1              [8768/60000]        0.2774              93.8200             0.2129              137            
1              [8832/60000]        0.1978              91.3800             0.2790              138            
1              [8896/60000]        0.2159              88.8100             0.3377              139            
1              [8960/60000]        0.4839              87.4400             0.3861              140            
1              [9024/60000]        0.5864              83.9300             0.4718              141            
1              [9088/60000]        0.5315              93.2400             0.2171              142            
1              [9152/60000]        0.1478              93.5400             0.2173              143            
1              [9216/60000]        0.2507              93.6000             0.2170              144            
1              [9280/60000]        0.1949              93.7800             0.2157              145            
1              [9344/60000]        0.1662              92.7900             0.2361              146            
1              [9408/60000]        0.6003              91.5900             0.2719              147            
1              [9472/60000]        0.2981              92.5400             0.2476              148            
1              [9536/60000]        0.3815              91.9000             0.2559              149            
1              [9600/60000]        0.2054              93.1600             0.2252              150            
1              [9664/60000]        0.2504              93.6500             0.2076              151            
1              [9728/60000]        0.2058              93.6900             0.2181              152            
1              [9792/60000]        0.4955              92.5600             0.2442              153            
1              [9856/60000]        0.1790              94.2300             0.1972              154            
1              [9920/60000]        0.1250              94.0000             0.2082              155            
1              [9984/60000]        0.1731              94.1300             0.1999              156            
1              [10048/60000]       0.2054              92.2300             0.2513              157            
1              [10112/60000]       0.3673              92.3000             0.2679              158            
1              [10176/60000]       0.1293              94.0900             0.2120              159            
1              [10240/60000]       0.4396              92.8700             0.2363              160            
1              [10304/60000]       0.2317              93.2300             0.2207              161            
1              [10368/60000]       0.3004              92.8400             0.2349              162            
1              [10432/60000]       0.1422              94.2100             0.1978              163            
1              [10496/60000]       0.1182              94.3300             0.1952              164            
1              [10560/60000]       0.2897              93.4400             0.2074              165            
1              [10624/60000]       0.3112              92.5600             0.2420              166            
1              [10688/60000]       0.1693              93.7700             0.2097              167            
1              [10752/60000]       0.2624              92.1800             0.2398              168            
1              [10816/60000]       0.3357              93.6300             0.2087              169            
1              [10880/60000]       0.1691              94.2900             0.1915              170            
1              [10944/60000]       0.2227              93.2600             0.2182              171            
1              [11008/60000]       0.2694              94.9300             0.1794              172            
1              [11072/60000]       0.2640              92.6600             0.2358              173            
1              [11136/60000]       0.1108              94.4200             0.1897              174            
1              [11200/60000]       0.2555              93.4000             0.2204              175            
1              [11264/60000]       0.5346              93.0900             0.2202              176            
1              [11328/60000]       0.1764              92.8400             0.2471              177            
1              [11392/60000]       0.2125              94.9600             0.1849              178            
1              [11456/60000]       0.2382              94.3900             0.1929              179            
1              [11520/60000]       0.2942              94.6200             0.1821              180            
1              [11584/60000]       0.2527              92.2300             0.2383              181            
1              [11648/60000]       0.2340              94.6700             0.1777              182            
1              [11712/60000]       0.2734              94.1900             0.1985              183            
1              [11776/60000]       0.2100              94.3900             0.1937              184            
1              [11840/60000]       0.1427              94.6200             0.1840              185            
1              [11904/60000]       0.1378              93.8300             0.2011              186            
1              [11968/60000]       0.2036              94.7000             0.1804              187            
1              [12032/60000]       0.2103              94.6500             0.1826              188            
1              [12096/60000]       0.2374              93.2900             0.2130              189            
1              [12160/60000]       0.2871              94.6300             0.1873              190            
1              [12224/60000]       0.1143              93.3300             0.2271              191            
1              [12288/60000]       0.1166              95.2000             0.1691              192            
1              [12352/60000]       0.0757              95.1600             0.1738              193            
1              [12416/60000]       0.1140              93.7500             0.2123              194            
1              [12480/60000]       0.3909              91.2800             0.2668              195            
1              [12544/60000]       0.2454              93.5300             0.2115              196            
1              [12608/60000]       0.2881              92.9300             0.2310              197            
1              [12672/60000]       0.2009              93.5600             0.2139              198            
1              [12736/60000]       0.3005              94.7100             0.1767              199            
1              [12800/60000]       0.2921              92.7700             0.2267              200            
1              [12864/60000]       0.2232              93.7100             0.2154              201            
1              [12928/60000]       0.1588              93.0800             0.2242              202            
1              [12992/60000]       0.2435              93.0200             0.2313              203            
1              [13056/60000]       0.2407              95.3800             0.1666              204            
1              [13120/60000]       0.2009              94.7200             0.1758              205            
1              [13184/60000]       0.1526              95.1700             0.1676              206            
1              [13248/60000]       0.1162              94.9700             0.1721              207            
1              [13312/60000]       0.0850              95.3100             0.1632              208            
1              [13376/60000]       0.1537              93.4400             0.2143              209            
1              [13440/60000]       0.2001              94.2900             0.1914              210            
1              [13504/60000]       0.2189              94.3800             0.1889              211            
1              [13568/60000]       0.1782              95.2900             0.1613              212            
1              [13632/60000]       0.1917              94.4800             0.1803              213            
1              [13696/60000]       0.2202              94.6100             0.1833              214            
1              [13760/60000]       0.0902              93.9000             0.2037              215            
1              [13824/60000]       0.2728              93.8000             0.1984              216            
1              [13888/60000]       0.1120              95.0600             0.1647              217            
1              [13952/60000]       0.4097              94.9200             0.1709              218            
1              [14016/60000]       0.1838              94.0300             0.1943              219            
1              [14080/60000]       0.1076              94.4800             0.1774              220            
1              [14144/60000]       0.1246              94.7400             0.1706              221            
1              [14208/60000]       0.2662              93.8600             0.1960              222            
1              [14272/60000]       0.0673              94.3900             0.1902              223            
1              [14336/60000]       0.1019              93.6500             0.2130              224            
1              [14400/60000]       0.1110              92.6700             0.2448              225            
1              [14464/60000]       0.2112              93.4600             0.2060              226            
1              [14528/60000]       0.1845              95.3600             0.1570              227            
1              [14592/60000]       0.2959              93.6900             0.2040              228            
1              [14656/60000]       0.0961              94.0500             0.1892              229            
1              [14720/60000]       0.2274              93.2300             0.2202              230            
1              [14784/60000]       0.1256              94.4100             0.1874              231            
1              [14848/60000]       0.0816              93.5800             0.2025              232            
1              [14912/60000]       0.1390              94.3400             0.1803              233            
1              [14976/60000]       0.1273              95.4800             0.1589              234            
1              [15040/60000]       0.0978              95.4000             0.1546              235            
1              [15104/60000]       0.1269              93.8100             0.1977              236            
1              [15168/60000]       0.2075              95.5100             0.1485              237            
1              [15232/60000]       0.1969              94.3500             0.1857              238            
1              [15296/60000]       0.1906              92.2400             0.2356              239            
1              [15360/60000]       0.2804              93.5300             0.2090              240            
1              [15424/60000]       0.2165              95.2400             0.1599              241            
1              [15488/60000]       0.1900              93.7200             0.2032              242            
1              [15552/60000]       0.3132              94.6200             0.1834              243            
1              [15616/60000]       0.1449              94.9700             0.1647              244            
1              [15680/60000]       0.0782              95.7800             0.1472              245            
1              [15744/60000]       0.0750              95.4900             0.1516              246            
1              [15808/60000]       0.0846              94.9900             0.1655              247            
1              [15872/60000]       0.1873              94.3900             0.1834              248            
1              [15936/60000]       0.4655              95.2300             0.1639              249            
1              [16000/60000]       0.1973              92.6800             0.2419              250            
1              [16064/60000]       0.2537              93.2200             0.2110              251            
1              [16128/60000]       0.3070              94.0000             0.1996              252            
1              [16192/60000]       0.1984              95.0400             0.1742              253            
1              [16256/60000]       0.0836              95.1400             0.1660              254            
1              [16320/60000]       0.2108              93.2500             0.2127              255            
1              [16384/60000]       0.1735              94.4200             0.1852              256            
1              [16448/60000]       0.4514              89.5900             0.3215              257            
1              [16512/60000]       0.1552              95.1900             0.1598              258            
1              [16576/60000]       0.0482              95.4200             0.1561              259            
1              [16640/60000]       0.4421              95.4800             0.1543              260            
1              [16704/60000]       0.1913              95.0700             0.1689              261            
