Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2989              0
1              [1024/60000]        2.2989              32.2100             2.1127              1              
1              [2048/60000]        2.1161              55.2300             1.9340              2              
1              [3072/60000]        1.9298              56.7300             1.7502              3              
1              [4096/60000]        1.7518              63.4500             1.5716              4              
1              [5120/60000]        1.5800              64.2400             1.4233              5              
1              [6144/60000]        1.3975              61.7400             1.2899              6              
1              [7168/60000]        1.2647              62.8900             1.2308              7              
1              [8192/60000]        1.2416              50.4100             1.2351              8              
1              [9216/60000]        1.2311              57.6700             1.2877              9              
1              [10240/60000]       1.2579              59.9600             1.1993              10             
1              [11264/60000]       1.1876              61.3900             1.1237              11             
1              [12288/60000]       1.0982              68.2300             0.9829              12             
1              [13312/60000]       0.9583              69.6800             0.9204              13             
1              [14336/60000]       0.9030              69.0400             0.9292              14             
1              [15360/60000]       0.9028              68.3100             0.8967              15             
1              [16384/60000]       0.9304              69.3900             0.9346              16             
1              [17408/60000]       0.9579              68.2500             0.9156              17             
1              [18432/60000]       0.8993              69.2200             0.9539              18             
1              [19456/60000]       0.9093              68.8200             0.8854              19             
1              [20480/60000]       0.8449              63.1700             0.9701              20             
1              [21504/60000]       0.9067              65.8400             0.9416              21             
1              [22528/60000]       0.9462              63.8500             1.0093              22             
1              [23552/60000]       0.9684              66.3200             0.9500              23             
1              [24576/60000]       0.9653              66.0400             0.9097              24             
1              [25600/60000]       0.8542              68.1700             0.8764              25             
1              [26624/60000]       0.8505              67.3300             0.8764              26             
1              [27648/60000]       0.8571              69.1800             0.8463              27             
1              [28672/60000]       0.7853              68.5900             0.8251              28             
1              [29696/60000]       0.8791              69.9000             0.8947              29             
1              [30720/60000]       0.8852              70.0700             0.7981              30             
1              [31744/60000]       0.7843              72.2800             0.8024              31             
1              [32768/60000]       0.8295              69.6600             0.7946              32             
1              [33792/60000]       0.7361              73.6900             0.7547              33             
1              [34816/60000]       0.8112              71.2000             0.7449              34             
1              [35840/60000]       0.7674              72.7700             0.7831              35             
1              [36864/60000]       0.8292              72.3800             0.7385              36             
1              [37888/60000]       0.7445              74.9000             0.7263              37             
1              [38912/60000]       0.7536              73.7200             0.7216              38             
1              [39936/60000]       0.7012              74.2700             0.7339              39             
1              [40960/60000]       0.7743              75.7600             0.6767              40             
1              [41984/60000]       0.6700              75.4300             0.6930              41             
1              [43008/60000]       0.6730              73.0100             0.7564              42             
1              [44032/60000]       0.7640              70.2300             0.8156              43             
1              [45056/60000]       0.8101              74.4500             0.7553              44             
1              [46080/60000]       0.7539              73.7600             0.7249              45             
1              [47104/60000]       0.6458              76.7800             0.6631              46             
1              [48128/60000]       0.6392              75.4700             0.6750              47             
1              [49152/60000]       0.6304              76.4200             0.6706              48             
1              [50176/60000]       0.6879              73.7700             0.7055              49             
1              [51200/60000]       0.7026              76.6100             0.6821              50             
1              [52224/60000]       0.6840              75.4400             0.6666              51             
1              [53248/60000]       0.6965              74.8000             0.6935              52             
1              [54272/60000]       0.6751              75.8600             0.6437              53             
1              [55296/60000]       0.6450              77.3600             0.6269              54             
1              [56320/60000]       0.5533              76.7300             0.6245              55             
1              [57344/60000]       0.6013              76.7800             0.6440              56             
1              [58368/60000]       0.6098              77.0700             0.6266              57             
1              [59392/60000]       0.5745              74.8900             0.6858              58             
1              [35872/60000]       0.6192              76.9100             0.6395              59             
2              [1024/60000]        0.5789              76.2400             0.6526              60             
2              [2048/60000]        0.6461              75.4000             0.6508              61             
2              [3072/60000]        0.6388              74.4600             0.6810              62             
2              [4096/60000]        0.6230              77.8800             0.6264              63             
2              [5120/60000]        0.5542              78.4100             0.5972              64             
2              [6144/60000]        0.6162              77.6000             0.6228              65             
2              [7168/60000]        0.5898              76.8200             0.6300              66             
2              [8192/60000]        0.6234              77.3400             0.6462              67             
2              [9216/60000]        0.6016              76.2600             0.6316              68             
2              [10240/60000]       0.6199              78.3700             0.6105              69             
2              [11264/60000]       0.5657              76.4100             0.6313              70             
2              [12288/60000]       0.6202              76.3000             0.6627              71             
2              [13312/60000]       0.6647              76.9100             0.6511              72             
2              [14336/60000]       0.5816              77.3900             0.6294              73             
2              [15360/60000]       0.5989              77.5600             0.6052              74             
2              [16384/60000]       0.5839              78.6300             0.5869              75             
2              [17408/60000]       0.5455              78.4100             0.5858              76             
2              [18432/60000]       0.6048              78.2300             0.5952              77             
2              [19456/60000]       0.5836              76.8100             0.6077              78             
2              [20480/60000]       0.5661              78.4100             0.5924              79             
2              [21504/60000]       0.6398              79.5100             0.5738              80             
2              [22528/60000]       0.5302              77.1200             0.6132              81             
2              [23552/60000]       0.5796              78.3800             0.5923              82             
2              [24576/60000]       0.5707              76.0700             0.6269              83             
2              [25600/60000]       0.5984              76.6900             0.6516              84             
2              [26624/60000]       0.6498              77.3500             0.5792              85             
2              [27648/60000]       0.5544              79.2600             0.5943              86             
2              [28672/60000]       0.5696              80.1800             0.5485              87             
2              [29696/60000]       0.5251              80.2300             0.5532              88             
2              [30720/60000]       0.5763              77.8500             0.5851              89             
2              [31744/60000]       0.6263              78.3200             0.6046              90             
2              [32768/60000]       0.5899              77.3400             0.5853              91             
2              [33792/60000]       0.6279              78.5800             0.6016              92             
2              [34816/60000]       0.6004              79.3800             0.5576              93             
