Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,4.607567,9.02,100
1,4.608574,8.493935,1.7508000000000001,100
2,8.509019,8.959546,1.7055,100
3,8.976004,8.602072,1.6722,100
4,8.637532,7.956059,1.6772999999999998,100
5,7.889265,7.197077,1.9753,100
6,7.164688999999999,6.474245,2.0913999999999997,100
7,6.440736,5.929158,2.2024,100
8,5.92833,5.521287,2.6047000000000002,100
9,5.52812,5.240843999999999,2.6807,100
10,5.226749,5.014735,2.9059,100
11,4.9873840000000005,4.871164,3.1063,100
12,4.861507,4.752533000000001,3.4558999999999997,100
13,4.753254999999999,4.6915629999999995,3.5877,100
14,4.701571,4.643479,3.7767,100
15,4.635019,4.607724999999999,4.0182,100
16,4.604088,4.595997,3.9800999999999997,100
17,4.58197,4.5498199999999995,4.0794999999999995,100
18,4.547846,4.515366,4.336,100
19,4.521605,4.481287,4.7002999999999995,100
20,4.463082,4.470772999999999,4.6845,100
21,4.471273,4.446881,4.9074,100
22,4.443312000000001,4.424492,5.0626,100
23,4.433115,4.399773,5.2982000000000005,100
24,4.3897949999999994,4.389225,5.3465,100
25,4.397334,4.379382,5.3317,100
26,4.368469,4.363428,5.6014,100
27,4.3580939999999995,4.359808,5.4951,100
28,4.357164,4.345002,5.6873000000000005,100
29,4.350064,4.341098,5.7163,100
30,4.33281,4.314437,5.9785,100
31,4.328286,4.29978,6.1201,100
32,4.278181,4.307422,6.0075,100
33,4.302503,4.28972,6.1437,100
34,4.282221,4.283612,6.2424,100
35,4.268261,4.27448,6.301900000000001,100
36,4.265663,4.264832,6.4714,100
37,4.268369,4.2545139999999995,6.6219,100
38,4.226787,4.255984000000001,6.638400000000001,100
39,4.244308,4.235028,6.824400000000001,100
40,4.233642,4.229869,6.8863,100
41,4.230272,4.225338,6.834099999999999,100
42,4.228755,4.2216629999999995,6.837000000000001,100
43,4.22123,4.2013940000000005,7.099600000000001,100
44,4.194338,4.20503,7.296799999999999,100
45,4.215818,4.189536,7.385700000000001,100
