Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.304142,9.02,100
1,2.304321,1.9223519999999998,42.580299999999994,100
2,1.9162430000000001,5.81763,34.0348,100
3,5.811636,7.0225930000000005,33.27,100
4,7.051824,6.765771,32.7036,100
5,6.778818,5.919396000000001,35.8663,100
6,5.949247000000001,5.254964,37.5507,100
7,5.211304999999999,4.386358,41.893,100
8,4.377725,3.500406,45.3209,100
9,3.492722,2.796418,49.8239,100
10,2.772043,2.2715970000000003,55.1118,100
11,2.243441,1.767341,58.860299999999995,100
12,1.7584190000000002,1.4958269999999998,62.575199999999995,100
13,1.47483,1.328983,65.0423,100
14,1.3084630000000002,1.204691,66.0791,100
15,1.191913,1.094274,68.2858,100
16,1.067275,0.9967440000000001,68.568,100
17,0.9845510000000001,1.001805,69.5003,100
18,0.982445,0.960016,69.9522,100
19,0.948683,0.9298860000000001,70.9702,100
20,0.910398,0.8991119999999999,71.179,100
21,0.8712820000000001,0.871143,71.6903,100
22,0.855977,0.8600490000000001,71.9296,100
23,0.844417,0.8470489999999999,71.9393,100
24,0.8347169999999999,0.848186,72.176,100
25,0.8317,0.843123,72.8783,100
26,0.823321,0.8004779999999999,72.8983,100
27,0.782658,0.81151,73.3574,100
28,0.7933709999999999,0.7889889999999999,73.9028,100
29,0.7750910000000001,0.756255,74.2923,100
30,0.739996,0.765775,74.1931,100
31,0.749124,0.777705,74.1398,100
32,0.7599779999999999,0.763168,74.419,100
33,0.740004,0.7576999999999999,74.2758,100
34,0.7459279999999999,0.7717149999999999,74.3208,100
35,0.75036,0.7588720000000001,74.7132,100
36,0.740943,0.743269,74.52,100
37,0.724157,0.7466630000000001,75.13770000000001,100
38,0.730737,0.72933,74.9422,100
39,0.706903,0.7270300000000001,75.37180000000001,100
40,0.70477,0.718364,75.2661,100
41,0.69947,0.716336,75.3318,100
42,0.700202,0.7277830000000001,75.31479999999999,100
43,0.712267,0.7253820000000001,75.3597,100
44,0.7028659999999999,0.706769,75.7705,100
45,0.6869540000000001,0.701014,75.5079,100
46,0.681669,0.7083499999999999,75.74810000000001,100
47,0.693477,0.6928319999999999,75.8236,100
48,0.6729900000000001,0.686803,76.3046,100
49,0.665743,0.684084,75.8047,100
50,0.663413,0.695187,76.1002,100
51,0.68221,0.688895,75.9737,100
52,0.670055,0.6863750000000001,76.30109999999999,100
53,0.6735869999999999,0.673372,76.2672,100
54,0.6591370000000001,0.6724840000000001,76.5482,100
55,0.6502079999999999,0.661721,76.7516,100
56,0.64619,0.6617879999999999,76.8408,100
57,0.638937,0.661748,76.7152,100
58,0.643068,0.6584990000000001,76.5371,100
59,0.634266,0.6655169999999999,76.5929,100
60,0.6459414141414141,0.6539363636363636,76.68323232323233,99
61,0.6348868686868687,0.654589898989899,76.9149494949495,99
62,0.6333838383838384,0.6464666666666667,76.91646464646465,99
63,0.6209959595959595,0.6383383838383838,77.50696969696969,99
64,0.6150747474747474,0.6371414141414141,77.37646464646465,99
65,0.616910101010101,0.6288363636363636,77.89272727272727,99
66,0.6026393939393939,0.6196181818181818,77.79181818181819,99
67,0.5953777777777778,0.6147545454545454,78.17757575757575,99
68,0.5993727272727273,0.6081777777777778,78.08727272727273,99
69,0.5874777777777778,0.6146222222222222,77.90767676767676,99
70,0.5892777777777778,0.610320202020202,78.27919191919192,99
71,0.5910030303030303,0.599159595959596,78.39151515151515,99
72,0.5733575757575757,0.5948626262626262,78.59828282828282,99
73,0.5717767676767677,0.5936111111111111,78.78666666666666,99
74,0.5698333333333333,0.5865232323232323,78.81323232323233,99
75,0.5623080808080808,0.587919191919192,79.0139393939394,99
76,0.5653686868686869,0.5830363636363636,78.81646464646465,99
77,0.5628777777777778,0.5899959595959595,78.86070707070706,99
78,0.5704262626262626,0.5865090909090909,78.85484848484849,99
79,0.5696818181818182,0.5828969696969697,79.11191919191918,99
80,0.5640262626262627,0.5716353535353536,79.33747474747474,99
81,0.5473929292929293,0.5659040404040404,79.64151515151515,99
82,0.5503414141414141,0.5699272727272727,79.26474747474748,99
83,0.5455525252525253,0.5669878787878788,79.58626262626262,99
84,0.5440252525252525,0.5659353535353535,79.41282828282829,99
85,0.5423777777777777,0.5676747474747476,79.46717171717172,99
86,0.541749494949495,0.567419191919192,79.49717171717172,99
87,0.5435727272727272,0.5590313131313132,79.77121212121213,99
88,0.5412535353535354,0.5612282828282829,79.73242424242424,99
89,0.5368040404040404,0.5549424242424242,79.94222222222221,99
90,0.5310878787878788,0.5507383838383838,80.0850505050505,99
91,0.5262444444444444,0.5457262626262626,80.15232323232323,99
92,0.5232181818181818,0.5518010101010101,79.95171717171718,99
93,0.5327131313131312,0.5501191919191919,80.12717171717172,99
94,0.5288535353535353,0.5444525252525252,80.1950505050505,99
95,0.5183111111111112,0.5397080808080809,80.3840404040404,99
96,0.511940404040404,0.5352858585858585,80.5970707070707,99
97,0.5168030303030303,0.540359595959596,80.23252525252526,99
98,0.5207424242424242,0.5375747474747475,80.48929292929293,99
99,0.5191949494949495,0.5340666666666667,80.56080808080807,99
100,0.516789898989899,0.5377212121212122,80.53737373737374,99
101,0.5127585858585859,0.5379777777777778,80.4588888888889,99
102,0.5157282828282828,0.5351424242424243,80.579898989899,99
103,0.5152545454545454,0.534940404040404,80.59282828282828,99
104,0.5129666666666667,0.5284676767676768,80.87828282828282,99
105,0.5061949494949495,0.5255424242424243,80.92373737373737,99
106,0.5064212121212122,0.5216101010101011,81.04060606060607,99
107,0.49958484848484846,0.5299373737373737,80.79020202020202,99
108,0.5129090909090909,0.5296151515151515,80.79969696969697,99
