Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.305842,9.02,100
1,2.304975,11.674774,24.7487,100
2,11.593577,12.415697,30.014699999999998,100
3,12.131264000000002,15.812304999999999,28.799699999999998,100
4,15.837287000000002,14.336979000000001,31.5727,100
5,14.428609,11.873169,33.5752,100
6,11.992315000000001,9.474799,37.293,100
7,9.512992,7.354848,41.9775,100
8,7.476865,5.539656,47.2543,100
9,5.371338,4.581081,50.298500000000004,100
10,4.5766160000000005,3.581754,55.5839,100
11,3.565899,2.8253519999999996,58.9107,100
12,2.881009,2.47608,61.2545,100
13,2.4673089999999998,2.176026,63.797200000000004,100
14,2.096831,2.061342,65.0445,100
15,2.047103,1.955505,65.2194,100
16,1.887996,1.820643,66.28229999999999,100
17,1.705127,1.6195140000000001,68.033,100
18,1.6168539999999998,1.551723,67.7958,100
19,1.482749,1.5980969999999999,68.78519999999999,100
20,1.608279,1.513955,69.5639,100
21,1.511426,1.427047,69.12010000000001,100
22,1.398476,1.41446,69.8523,100
23,1.400299,1.380702,69.51060000000001,100
24,1.3232849999999998,1.344915,70.2678,100
25,1.2726600000000001,1.224677,70.6405,100
26,1.2315800000000001,1.237919,70.3826,100
27,1.202582,1.1895010000000001,71.559,100
28,1.136403,1.15338,71.5974,100
29,1.13684,1.147511,71.9295,100
30,1.157326,1.166961,71.0915,100
31,1.14987,1.1512120000000001,72.0582,100
32,1.126446,1.127093,71.936,100
33,1.104708,1.144353,71.5551,100
34,1.1191419999999999,1.0878780000000001,72.6054,100
35,1.063264,1.108214,72.26899999999999,100
36,1.1008769999999999,1.068881,73.0189,100
37,1.011144,1.0037479999999999,72.9855,100
38,0.954728,1.029253,73.0369,100
39,0.9991559999999999,1.028011,73.1087,100
40,1.003344,1.006627,73.00489999999999,100
41,0.994098,1.029161,73.5196,100
42,0.997805,0.9880559999999999,72.831,100
43,0.957508,1.0371139999999999,72.5404,100
44,0.981387,1.007271,73.0096,100
45,0.972474,0.927938,74.077,100
46,0.8914960000000001,0.9517950000000001,74.0201,100
47,0.931787,0.8878529999999999,74.762,100
48,0.834111,0.897238,74.71520000000001,100
49,0.910271,0.954575,73.4812,100
50,0.977187,0.9813120000000001,73.9776,100
51,0.923346,0.9614,73.7308,100
52,0.952099,0.8960760000000001,74.5874,100
53,0.8622960000000001,0.845605,75.2262,100
54,0.835341,0.82069,75.3906,100
55,0.793094,0.853144,74.8637,100
56,0.851823,0.833596,75.3225,100
57,0.8114570000000001,0.826433,75.06869999999999,100
58,0.8064709999999999,0.820792,75.3524,100
59,0.788659,0.803056,75.74680000000001,100
60,0.7593010204081633,0.7943561224489797,75.80316326530613,98
61,0.7455326530612245,0.7987551020408163,75.84285714285714,98
62,0.7608969387755101,0.7760826530612245,76.03183673469388,98
63,0.749338775510204,0.752554081632653,76.78755102040816,98
64,0.7280897959183674,0.7508448979591837,76.29,98
65,0.7056714285714286,0.7685734693877551,76.02112244897958,98
66,0.720861224489796,0.7791336734693877,75.97642857142857,98
67,0.7152132653061225,0.7509867346938776,76.46632653061225,98
68,0.7558510204081633,0.7846,75.43010204081632,98
69,0.7736897959183674,0.7668479591836734,76.31551020408163,98
70,0.7578010204081632,0.7437489795918367,76.5415306122449,98
71,0.7107357142857144,0.7114530612244899,77.52469387755102,98
72,0.7077183673469387,0.7138428571428571,77.20724489795919,98
73,0.6839908163265306,0.7000469387755103,77.34969387755102,98
74,0.6779704081632654,0.6917816326530613,77.17051020408164,98
75,0.6642744897959184,0.6776816326530612,77.71816326530612,98
76,0.6130224489795918,0.6707234693877552,78.09367346938775,98
77,0.6773836734693878,0.7118704081632653,76.92224489795919,98
78,0.7126795918367348,0.7143755102040815,77.15602040816327,98
79,0.714565306122449,0.6668010204081634,77.93275510204082,98
80,0.6492863157894737,0.65852,78.18915789473685,95
81,0.6431315789473685,0.6481884210526315,78.06421052631579,95
82,0.6011557894736842,0.6411178947368421,78.37715789473684,95
83,0.6125168421052632,0.6302578947368421,78.71663157894737,95
84,0.58838,0.6179673684210526,78.99757894736842,95
85,0.6225136842105263,0.6458494736842105,78.17884210526316,95
86,0.6477968421052631,0.6539315789473684,78.05568421052631,95
87,0.6169357894736842,0.6322778947368421,78.72442105263157,95
88,0.6320221052631578,0.6375463157894736,78.37736842105264,95
89,0.6072515789473685,0.6117021052631579,78.92736842105263,95
90,0.6070042105263158,0.6309757894736843,78.4761052631579,95
