Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3057              0
1              [64/60000]          2.3015              13.2500             4.4984              1              
1              [128/60000]         4.3126              44.4100             3.1896              2              
1              [192/60000]         3.4223              29.5200             6.1206              3              
1              [256/60000]         5.9785              11.5400             8.7031              4              
1              [320/60000]         7.8352              27.2600             5.7375              5              
1              [384/60000]         6.9110              45.1200             4.8069              6              
1              [448/60000]         3.5739              45.4300             3.9741              7              
1              [512/60000]         3.6915              55.9000             2.1698              8              
1              [576/60000]         2.2602              66.7200             1.1275              9              
1              [640/60000]         1.1076              79.0600             0.6909              10             
1              [704/60000]         1.0986              74.4000             0.7710              11             
1              [768/60000]         0.7651              76.6100             0.9353              12             
1              [832/60000]         1.1522              68.9900             0.9308              13             
1              [896/60000]         0.9784              76.5800             0.6947              14             
1              [960/60000]         0.6342              77.9300             0.6524              15             
1              [1024/60000]        0.6191              81.0200             0.6019              16             
1              [1088/60000]        0.9286              82.7400             0.5648              17             
1              [1152/60000]        0.8640              77.9300             0.7355              18             
1              [1216/60000]        0.8530              79.4100             0.6441              19             
1              [1280/60000]        0.5395              85.8000             0.4789              20             
1              [1344/60000]        0.4847              80.8200             0.5818              21             
1              [1408/60000]        0.6453              73.7500             0.8521              22             
1              [1472/60000]        0.6476              85.0000             0.4760              23             
1              [1536/60000]        0.5052              85.5900             0.4691              24             
1              [1600/60000]        0.3537              82.8200             0.5163              25             
1              [1664/60000]        0.4857              81.0300             0.5609              26             
1              [1728/60000]        0.7604              79.0300             0.6742              27             
1              [1792/60000]        0.7123              84.9900             0.4798              28             
1              [1856/60000]        0.3675              87.2800             0.4118              29             
1              [1920/60000]        0.3891              79.0000             0.5845              30             
1              [1984/60000]        0.6801              80.5500             0.6175              31             
1              [2048/60000]        0.3620              80.8300             0.5899              32             
1              [2112/60000]        0.6383              77.6800             0.6788              33             
1              [2176/60000]        0.6606              82.0000             0.5529              34             
1              [2240/60000]        0.5198              89.2200             0.3791              35             
1              [2304/60000]        0.3524              84.7600             0.4862              36             
1              [2368/60000]        0.4281              87.5500             0.4109              37             
1              [2432/60000]        0.3251              85.7300             0.4720              38             
1              [2496/60000]        0.3896              82.2500             0.5396              39             
1              [2560/60000]        0.5490              83.5400             0.4772              40             
1              [2624/60000]        0.3812              88.2600             0.3935              41             
1              [2688/60000]        0.4121              87.5500             0.4152              42             
1              [2752/60000]        0.3043              88.3900             0.3857              43             
1              [2816/60000]        0.3029              86.3000             0.4313              44             
1              [2880/60000]        0.2930              86.8500             0.4300              45             
1              [2944/60000]        0.3560              85.2100             0.4645              46             
1              [3008/60000]        0.4504              86.8300             0.4222              47             
1              [3072/60000]        0.3746              78.1000             0.6580              48             
1              [3136/60000]        0.6092              76.2100             0.7647              49             
1              [3200/60000]        0.3588              85.6200             0.4630              50             
1              [3264/60000]        0.4693              81.8300             0.5385              51             
1              [3328/60000]        0.5624              79.9600             0.6744              52             
1              [3392/60000]        0.3307              85.6000             0.4575              53             
1              [3456/60000]        0.4094              85.8300             0.4332              54             
1              [3520/60000]        0.3998              86.9800             0.4223              55             
1              [3584/60000]        0.5968              82.4900             0.5745              56             
1              [3648/60000]        0.5479              87.5700             0.4243              57             
1              [3712/60000]        0.5526              88.7700             0.3624              58             
1              [3776/60000]        0.2376              88.3900             0.3920              59             
1              [3840/60000]        0.3497              89.9100             0.3502              60             
1              [3904/60000]        0.5855              85.0000             0.4617              61             
1              [3968/60000]        0.5588              87.9100             0.3925              62             
1              [4032/60000]        0.3818              88.8800             0.3556              63             
1              [4096/60000]        0.5943              88.2700             0.3813              64             
1              [4160/60000]        0.2211              87.4700             0.3974              65             
1              [4224/60000]        0.7889              84.5900             0.4875              66             
1              [4288/60000]        0.3276              89.2200             0.3443              67             
1              [4352/60000]        0.4166              88.4400             0.3735              68             
1              [4416/60000]        0.2318              91.0200             0.3136              69             
1              [4480/60000]        0.4615              86.7600             0.4163              70             
1              [4544/60000]        0.5334              88.2100             0.3823              71             
1              [4608/60000]        0.6649              82.1600             0.5898              72             
1              [4672/60000]        0.4845              88.2100             0.3897              73             
1              [4736/60000]        0.2947              87.3100             0.3954              74             
1              [4800/60000]        0.3766              85.3600             0.4434              75             
1              [4864/60000]        0.4581              84.4700             0.5204              76             
1              [4928/60000]        0.4428              86.9700             0.4367              77             
1              [4992/60000]        0.4174              87.8900             0.3671              78             
1              [5056/60000]        0.3080              90.0300             0.3359              79             
1              [5120/60000]        0.1909              90.3200             0.3209              80             
1              [5184/60000]        0.3723              88.4700             0.3561              81             
1              [5248/60000]        0.4096              88.5600             0.3679              82             
1              [5312/60000]        0.2727              89.9400             0.3317              83             
1              [5376/60000]        0.3597              90.5400             0.3115              84             
1              [5440/60000]        0.2696              87.2200             0.4004              85             
1              [5504/60000]        0.3669              89.8100             0.3372              86             
1              [5568/60000]        0.3620              91.5200             0.3058              87             
1              [5632/60000]        0.4898              89.4300             0.3420              88             
1              [5696/60000]        0.6773              84.9800             0.4818              89             
1              [5760/60000]        0.5045              82.3800             0.6042              90             
1              [5824/60000]        0.5957              87.1300             0.3964              91             
1              [5888/60000]        0.2481              90.7600             0.3042              92             
1              [5952/60000]        0.3333              90.7100             0.2925              93             
1              [6016/60000]        0.1590              91.2500             0.2944              94             
1              [6080/60000]        0.2139              87.9300             0.3604              95             
1              [6144/60000]        0.4270              89.1200             0.3438              96             
1              [6208/60000]        0.2123              89.9900             0.3294              97             
1              [6272/60000]        0.7388              85.5200             0.4470              98             
1              [6336/60000]        0.2872              90.4100             0.3054              99             
1              [6400/60000]        0.4886              90.9100             0.3064              100            
1              [6464/60000]        0.2569              91.1000             0.2957              101            
1              [6528/60000]        0.4720              90.2000             0.3069              102            
1              [6592/60000]        0.2631              92.0800             0.2635              103            
1              [6656/60000]        0.4608              89.8000             0.3435              104            
1              [6720/60000]        0.6064              88.1300             0.3836              105            
1              [6784/60000]        0.2745              91.1500             0.2958              106            
1              [6848/60000]        0.2783              91.2200             0.2958              107            
1              [6912/60000]        0.2817              90.3600             0.3293              108            
1              [6976/60000]        0.4767              90.5500             0.3120              109            
1              [7040/60000]        0.3227              91.9000             0.2795              110            
1              [7104/60000]        0.3493              88.9800             0.3450              111            
1              [7168/60000]        0.2622              91.7000             0.2779              112            
1              [7232/60000]        0.2226              92.5300             0.2508              113            
1              [7296/60000]        0.2852              91.2100             0.2893              114            
1              [7360/60000]        0.4393              90.6300             0.3030              115            
1              [7424/60000]        0.5741              91.7100             0.2801              116            
1              [7488/60000]        0.1862              91.3400             0.2827              117            
1              [7552/60000]        0.4459              89.3900             0.3478              118            
1              [7616/60000]        0.3710              91.7900             0.2741              119            
1              [7680/60000]        0.2203              91.4200             0.2774              120            
