Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2816              0
1              [1024/60000]        2.2850              20.4900             9.8034              1              
1              [2048/60000]        9.5125              40.9500             10.5347             2              
1              [3072/60000]        12.1262             44.0200             17.4252             3              
1              [4096/60000]        19.5776             21.5600             22.3064             4              
1              [5120/60000]        21.4350             38.7600             13.9756             5              
1              [6144/60000]        15.0223             42.4600             9.2953              6              
1              [7168/60000]        9.1787              52.5700             6.2250              7              
1              [8192/60000]        6.2894              51.8900             3.1526              8              
1              [9216/60000]        3.0085              54.3000             3.0308              9              
1              [10240/60000]       3.0131              66.7100             1.5021              10             
1              [11264/60000]       1.3856              58.4800             2.4509              11             
1              [12288/60000]       2.2587              71.8000             2.6847              12             
1              [13312/60000]       2.7368              74.3400             1.4593              13             
1              [14336/60000]       1.3475              70.0000             1.4051              14             
1              [15360/60000]       1.3515              69.7300             3.2249              15             
1              [16384/60000]       3.0688              59.9400             2.8360              16             
1              [17408/60000]       2.7843              72.6800             2.6182              17             
1              [18432/60000]       2.7440              65.8200             3.6430              18             
1              [19456/60000]       3.2101              64.7100             2.9447              19             
1              [20480/60000]       2.9056              67.0900             2.1077              20             
1              [21504/60000]       2.1075              70.0600             1.6787              21             
1              [22528/60000]       1.6117              73.4000             1.4431              22             
1              [23552/60000]       1.3315              77.2300             0.9678              23             
1              [24576/60000]       0.9762              75.1700             1.2270              24             
1              [25600/60000]       1.1045              75.5300             1.0883              25             
1              [26624/60000]       1.1145              75.4400             0.9921              26             
1              [27648/60000]       0.8996              73.5400             1.3989              27             
1              [28672/60000]       1.3102              75.1000             0.9510              28             
1              [29696/60000]       0.9414              66.2200             1.3167              29             
1              [30720/60000]       1.1361              71.0300             1.4974              30             
1              [31744/60000]       1.2333              72.3200             1.1383              31             
1              [32768/60000]       1.1287              68.0300             1.4232              32             
1              [33792/60000]       1.5841              75.6200             1.7379              33             
1              [34816/60000]       1.7850              78.9700             0.8281              34             
1              [35840/60000]       0.8733              75.6000             0.7756              35             
1              [36864/60000]       0.7196              78.8900             1.0207              36             
1              [37888/60000]       1.0223              79.2400             0.6562              37             
1              [38912/60000]       0.6210              79.1000             0.7032              38             
1              [39936/60000]       0.6675              72.8100             1.0987              39             
1              [40960/60000]       1.1256              72.7900             1.4843              40             
1              [41984/60000]       1.5385              67.7100             1.7645              41             
1              [43008/60000]       1.7437              68.8600             1.8707              42             
1              [44032/60000]       1.9245              77.1100             0.8036              43             
1              [45056/60000]       0.7549              77.6400             0.7378              44             
1              [46080/60000]       0.6987              78.6900             0.7103              45             
1              [47104/60000]       0.7598              76.6000             0.6982              46             
1              [48128/60000]       0.7530              75.9300             1.0913              47             
1              [49152/60000]       1.0706              75.7300             1.0761              48             
1              [50176/60000]       0.9588              76.1100             0.9867              49             
1              [51200/60000]       0.9962              79.0600             0.8596              50             
1              [52224/60000]       0.8988              78.9200             0.6620              51             
1              [53248/60000]       0.5750              79.5800             0.7336              52             
1              [54272/60000]       0.6032              80.0600             0.5897              53             
1              [55296/60000]       0.4670              81.1000             0.6228              54             
1              [56320/60000]       0.5926              74.8400             0.8508              55             
1              [57344/60000]       0.7862              75.3500             0.9638              56             
1              [58368/60000]       0.9605              74.0500             1.2057              57             
1              [59392/60000]       1.1117              77.8800             0.7716              58             
1              [35872/60000]       0.8438              75.9400             0.8246              59             
2              [1024/60000]        0.7774              81.2400             0.6345              60             
2              [2048/60000]        0.6352              79.5500             0.5922              61             
2              [3072/60000]        0.5513              79.6300             0.6673              62             
2              [4096/60000]        0.6475              76.0700             0.7963              63             
2              [5120/60000]        0.7209              79.9700             0.6529              64             
2              [6144/60000]        0.6398              78.4300             0.7373              65             
2              [7168/60000]        0.7020              80.2700             0.6440              66             
2              [8192/60000]        0.6039              78.0600             0.7640              67             
2              [9216/60000]        0.8323              79.9400             0.6577              68             
2              [10240/60000]       0.6863              78.3400             0.7157              69             
2              [11264/60000]       0.6593              80.8800             0.6125              70             
2              [12288/60000]       0.5475              78.7700             0.5957              71             
2              [13312/60000]       0.5763              77.6900             0.7446              72             
2              [14336/60000]       0.7139              75.0200             0.7658              73             
2              [15360/60000]       0.7038              74.5400             0.7861              74             
2              [16384/60000]       0.7642              72.4400             0.8933              75             
2              [17408/60000]       0.7730              76.6300             0.7828              76             
2              [18432/60000]       0.7837              76.8600             0.6412              77             
2              [19456/60000]       0.6153              80.0300             0.7494              78             
2              [20480/60000]       0.8216              79.6100             0.5863              79             
2              [21504/60000]       0.5514              80.4200             0.6094              80             
2              [22528/60000]       0.6578              77.0000             0.6781              81             
2              [23552/60000]       0.6329              81.8300             0.5483              82             
