Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3103              0
1              [1024/60000]        2.3110              37.6000             4.9853              1              
1              [2048/60000]        5.1409              41.2700             17.0868             2              
1              [3072/60000]        16.6163             30.9800             16.9493             3              
1              [4096/60000]        17.4149             19.9400             17.3373             4              
1              [5120/60000]        17.0992             29.1000             19.4831             5              
1              [6144/60000]        20.3347             49.4600             7.0357              6              
1              [7168/60000]        6.5615              49.4300             6.7979              7              
1              [8192/60000]        7.0472              56.2600             2.9477              8              
1              [9216/60000]        2.8386              55.4500             1.7808              9              
1              [10240/60000]       1.5681              60.0100             2.7162              10             
1              [11264/60000]       2.4748              70.0400             1.4648              11             
1              [12288/60000]       1.5122              66.5700             1.6186              12             
1              [13312/60000]       1.6042              69.1800             2.3641              13             
1              [14336/60000]       2.3511              66.4200             2.1043              14             
1              [15360/60000]       1.9183              69.6700             1.8498              15             
1              [16384/60000]       2.1451              72.2100             1.3849              16             
1              [17408/60000]       1.3941              74.8300             1.0666              17             
1              [18432/60000]       1.0135              74.6000             0.7923              18             
1              [19456/60000]       0.7269              74.9100             1.1938              19             
1              [20480/60000]       1.1383              71.2100             0.9631              20             
1              [21504/60000]       0.9535              74.3800             1.5691              21             
1              [22528/60000]       1.8031              76.3200             0.8353              22             
1              [23552/60000]       0.7893              76.5700             0.7140              23             
1              [24576/60000]       0.6513              73.8100             0.8382              24             
1              [25600/60000]       0.7727              69.3000             1.6242              25             
1              [26624/60000]       1.7566              73.4700             1.3350              26             
1              [27648/60000]       1.3322              75.8400             0.7570              27             
1              [28672/60000]       0.6958              76.8100             0.6942              28             
1              [29696/60000]       0.7243              73.1100             1.0922              29             
1              [30720/60000]       0.9334              71.5300             1.0473              30             
1              [31744/60000]       1.0612              73.3500             1.1942              31             
1              [32768/60000]       1.2804              69.9800             1.0061              32             
1              [33792/60000]       0.9669              73.3300             1.0352              33             
1              [34816/60000]       1.0747              70.9600             0.9300              34             
1              [35840/60000]       0.8973              75.9500             1.2583              35             
1              [36864/60000]       1.2408              75.4700             0.7411              36             
1              [37888/60000]       0.6879              72.5300             0.9232              37             
1              [38912/60000]       0.9390              72.7500             1.2913              38             
1              [39936/60000]       1.2124              74.3600             0.8343              39             
1              [40960/60000]       0.7811              76.3600             0.7553              40             
1              [41984/60000]       0.7700              74.0800             0.9787              41             
1              [43008/60000]       1.0150              75.4500             0.8819              42             
1              [44032/60000]       1.0025              74.4500             1.0122              43             
1              [45056/60000]       0.9570              75.7000             0.9543              44             
1              [46080/60000]       0.8683              78.1600             0.8958              45             
1              [47104/60000]       0.8689              74.1200             0.8347              46             
1              [48128/60000]       0.7893              77.6800             1.1111              47             
1              [49152/60000]       1.0504              77.1700             0.7203              48             
1              [50176/60000]       0.6580              79.9900             0.6441              49             
1              [51200/60000]       0.6489              73.8000             0.8378              50             
1              [52224/60000]       0.8505              76.0200             1.0968              51             
1              [53248/60000]       1.1931              73.4000             0.9249              52             
1              [54272/60000]       0.8596              77.5400             0.7119              53             
1              [55296/60000]       0.6790              71.3600             0.8259              54             
1              [56320/60000]       0.6756              76.9400             1.1321              55             
1              [57344/60000]       1.1305              75.1000             0.8662              56             
1              [58368/60000]       0.8546              70.9400             0.8857              57             
1              [59392/60000]       0.8594              73.5000             1.0964              58             
1              [35872/60000]       0.9951              79.7200             0.5981              59             
2              [1024/60000]        0.5798              81.1000             0.5745              60             
2              [2048/60000]        0.4898              82.4100             0.5206              61             
2              [3072/60000]        0.4810              81.9400             0.5220              62             
2              [4096/60000]        0.4694              82.0200             0.5219              63             
2              [5120/60000]        0.5143              79.0700             0.5892              64             
2              [6144/60000]        0.5240              80.5500             0.5891              65             
2              [7168/60000]        0.5233              80.4700             0.5410              66             
2              [8192/60000]        0.5463              81.3700             0.5472              67             
2              [9216/60000]        0.4968              81.9300             0.4979              68             
2              [10240/60000]       0.4528              82.1700             0.5134              69             
2              [11264/60000]       0.5008              78.7700             0.5806              70             
2              [12288/60000]       0.5378              79.4100             0.6489              71             
2              [13312/60000]       0.5717              78.6400             0.6738              72             
