Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.308449,9.02,100
1,2.308257,2.454532,47.0538,100
2,2.453626,9.409803,31.704099999999997,100
3,9.380326,11.654314,31.6657,100
4,11.547532,11.478762999999999,33.4092,100
5,11.416163,9.820135,36.6541,100
6,9.787649,7.869860999999999,39.6955,100
7,7.850784999999999,5.690805,45.8654,100
8,5.689996,4.001385,53.021800000000006,100
9,4.003166,2.7634930000000004,60.6821,100
10,2.7792860000000004,1.8070320000000002,68.0888,100
11,1.829703,1.263959,73.3776,100
12,1.288132,0.877524,77.9319,100
13,0.9143349999999999,0.720788,81.2111,100
14,0.745424,0.582301,83.74969999999999,100
15,0.610641,0.509385,84.96719999999999,100
16,0.532853,0.47694600000000004,85.8408,100
17,0.494454,0.444962,86.8134,100
18,0.468206,0.43001,87.22059999999999,100
19,0.45724400000000004,0.41838099999999995,87.5224,100
20,0.430104,0.408635,87.8821,100
21,0.426009,0.40019800000000005,88.1341,100
22,0.42137299999999994,0.392941,88.3608,100
23,0.40983400000000003,0.38689,88.6398,100
24,0.40719,0.381147,88.7277,100
25,0.400935,0.38587899999999997,88.6709,100
26,0.399373,0.382832,88.6638,100
27,0.401482,0.38867199999999996,88.7509,100
28,0.409734,0.378239,88.8803,100
29,0.399378,0.37129100000000004,88.9897,100
30,0.39418,0.367185,89.0695,100
31,0.379626,0.373643,88.95110000000001,100
32,0.395379,0.38516,88.4567,100
33,0.404461,0.403515,87.79530000000001,100
34,0.41896500000000003,0.456806,87.3562,100
35,0.47182999999999997,0.434507,87.1982,100
36,0.451742,0.463326,86.696,100
37,0.476894,0.47200899999999996,86.4315,100
38,0.492329,0.485111,85.98110000000001,100
39,0.508923,0.509084,85.7096,100
40,0.530628,0.521427,85.1157,100
41,0.539576,0.551329,85.0666,100
42,0.568616,0.516932,85.73280000000001,100
43,0.52975,0.48274,86.27510000000001,100
44,0.500057,0.46035600000000004,86.8083,100
45,0.47555,0.447941,87.0864,100
46,0.464247,0.45283,87.2736,100
47,0.468577,0.421832,87.89,100
48,0.43432699999999996,0.392552,88.6141,100
49,0.41348100000000004,0.404467,88.51700000000001,100
50,0.421965,0.395953,88.7049,100
51,0.41868299999999997,0.402497,88.60889999999999,100
52,0.4229,0.4006,88.509,100
53,0.41786999999999996,0.399054,88.7752,100
54,0.41537,0.387043,88.7245,100
55,0.40232399999999996,0.382753,89.1828,100
56,0.39858400000000005,0.339801,89.8404,100
57,0.36134900000000003,0.337907,89.9673,100
58,0.355534,0.342906,89.7793,100
59,0.360003,0.369417,89.53479999999999,100
60,0.3760061224489796,0.3496540816326531,89.79510204081633,98
61,0.36295714285714287,0.34424693877551016,90.02020408163264,98
62,0.34625510204081633,0.32816734693877553,90.41785714285714,98
63,0.3350367346938775,0.3196816326530612,90.73867346938775,98
