Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.3245              0
1              [64/50000]          2.3679              14.1800             2.2706              1              
1              [128/50000]         2.2828              19.8300             2.2105              2              
1              [192/50000]         2.1660              20.2000             2.1927              3              
1              [256/50000]         2.2159              20.5400             2.1760              4              
1              [320/50000]         2.0993              21.9600             2.1623              5              
1              [384/50000]         2.1006              21.3500             2.1498              6              
1              [448/50000]         2.1165              23.6000             2.1161              7              
1              [512/50000]         2.2941              24.8200             2.1061              8              
1              [576/50000]         2.0665              23.2200             2.1118              9              
1              [640/50000]         2.0385              24.4600             2.0922              10             
1              [704/50000]         2.0746              23.9500             2.0971              11             
1              [768/50000]         2.0708              24.5300             2.0807              12             
1              [832/50000]         2.2514              25.9400             2.0582              13             
1              [896/50000]         2.2190              28.4500             2.0358              14             
1              [960/50000]         1.8983              27.8000             2.0313              15             
1              [1024/50000]        2.0427              28.5000             2.0336              16             
1              [1088/50000]        2.0000              28.4800             2.0451              17             
1              [1152/50000]        2.0020              27.8500             2.0454              18             
1              [1216/50000]        2.0138              27.2200             2.0584              19             
1              [1280/50000]        1.9572              29.1600             2.0213              20             
1              [1344/50000]        1.9719              29.0400             2.0144              21             
1              [1408/50000]        1.9614              29.1300             2.0043              22             
1              [1472/50000]        1.9977              28.3300             2.0132              23             
1              [1536/50000]        2.1070              29.4900             1.9960              24             
1              [1600/50000]        2.0045              28.4100             2.0016              25             
1              [1664/50000]        1.9268              28.4300             2.0069              26             
1              [1728/50000]        1.9505              29.5800             1.9954              27             
1              [1792/50000]        1.9139              29.6000             1.9922              28             
1              [1856/50000]        1.8604              29.2900             1.9960              29             
1              [1920/50000]        2.2006              29.5800             1.9870              30             
1              [1984/50000]        2.0641              31.0200             1.9711              31             
1              [2048/50000]        1.9279              30.8700             1.9670              32             
1              [2112/50000]        1.9725              29.8800             1.9774              33             
1              [2176/50000]        1.9669              31.2000             1.9657              34             
1              [2240/50000]        2.0127              30.8500             1.9677              35             
1              [2304/50000]        2.0163              29.8600             1.9779              36             
1              [2368/50000]        1.8387              28.7800             1.9994              37             
1              [2432/50000]        1.9020              29.3800             1.9920              38             
1              [2496/50000]        1.9219              30.7300             1.9619              39             
1              [2560/50000]        1.8791              31.7000             1.9476              40             
1              [2624/50000]        1.9548              31.9700             1.9509              41             
1              [2688/50000]        1.9748              32.0700             1.9488              42             
1              [2752/50000]        1.9147              32.0200             1.9435              43             
1              [2816/50000]        1.7697              31.5500             1.9534              44             
1              [2880/50000]        1.8192              32.0100             1.9482              45             
1              [2944/50000]        2.1022              32.3900             1.9459              46             
1              [3008/50000]        1.9619              32.7900             1.9492              47             
1              [3072/50000]        1.8621              33.1100             1.9494              48             
1              [3136/50000]        1.8802              32.7100             1.9420              49             
1              [3200/50000]        1.8789              32.7000             1.9285              50             
1              [3264/50000]        1.9171              32.5300             1.9307              51             
1              [3328/50000]        1.8492              33.0100             1.9315              52             
1              [3392/50000]        2.0250              33.5200             1.9255              53             
1              [3456/50000]        1.8722              33.5800             1.9193              54             
1              [3520/50000]        1.8942              33.1900             1.9305              55             
1              [3584/50000]        2.0941              32.5500             1.9288              56             
1              [3648/50000]        1.8076              32.4200             1.9334              57             
1              [3712/50000]        1.8196              31.7700             1.9367              58             
1              [3776/50000]        1.8863              32.0200             1.9381              59             
1              [3840/50000]        1.8307              31.9100             1.9336              60             
1              [3904/50000]        2.0721              33.1800             1.9166              61             
1              [3968/50000]        1.8118              32.6600             1.9276              62             
1              [4032/50000]        2.0334              33.3200             1.9233              63             
1              [4096/50000]        2.0298              32.9900             1.9105              64             
1              [4160/50000]        1.7859              33.4600             1.9124              65             
1              [4224/50000]        1.7851              32.4500             1.9366              66             
1              [4288/50000]        1.8139              31.7100             1.9419              67             
1              [4352/50000]        2.1015              32.5100             1.9242              68             
1              [4416/50000]        1.9138              31.7100             1.9334              69             
1              [4480/50000]        1.9640              32.5300             1.9221              70             
1              [4544/50000]        1.8167              32.5200             1.9344              71             
1              [4608/50000]        1.7239              32.1500             1.9235              72             
1              [4672/50000]        2.0395              31.1100             1.9341              73             
1              [4736/50000]        1.9333              31.7900             1.9211              74             
1              [4800/50000]        1.8525              32.8700             1.9190              75             
1              [4864/50000]        2.0408              33.0400             1.9234              76             
1              [4928/50000]        1.8322              32.3100             1.9218              77             
1              [4992/50000]        2.0193              32.0300             1.9190              78             
1              [5056/50000]        1.8742              31.8100             1.9262              79             
1              [5120/50000]        1.7962              32.8700             1.9163              80             
1              [5184/50000]        1.9327              32.9300             1.9234              81             
1              [5248/50000]        2.1353              32.3400             1.9202              82             
1              [5312/50000]        1.7817              32.8300             1.9280              83             
1              [5376/50000]        1.8290              33.2600             1.9096              84             
1              [5440/50000]        2.0884              32.3100             1.9125              85             
1              [5504/50000]        1.9898              33.2400             1.9085              86             
1              [5568/50000]        1.8774              33.3000             1.9073              87             
1              [5632/50000]        1.7733              33.2800             1.9198              88             
1              [5696/50000]        1.6346              32.6400             1.9411              89             
1              [5760/50000]        2.0870              33.0100             1.9120              90             
1              [5824/50000]        2.0466              33.5300             1.9092              91             
1              [5888/50000]        1.9860              33.4300             1.9037              92             
1              [5952/50000]        1.7058              33.1300             1.9077              93             
1              [6016/50000]        2.0087              33.1600             1.9115              94             
1              [6080/50000]        2.0647              33.3600             1.9139              95             
1              [6144/50000]        2.2222              33.5500             1.8954              96             
1              [6208/50000]        2.0469              33.0400             1.9040              97             
1              [6272/50000]        1.9227              33.9300             1.8879              98             
