Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,4.6060039999999995,9.02,100
1,4.606419,5.3740060000000005,1.6319,100
2,5.345752999999999,5.3784469999999995,1.7452,100
3,5.367331,5.4549080000000005,1.8776,100
4,5.451092999999999,5.4561779999999995,2.0723,100
5,5.457661000000001,5.345186999999999,2.2731,100
6,5.319449,5.204017,2.4111000000000002,100
7,5.235395,5.037401,2.6892,100
8,5.031346,4.929181,2.8133,100
9,4.931901,4.820682,3.0008,100
10,4.809024,4.7608049999999995,3.1975,100
11,4.744706,4.661917,3.4741000000000004,100
12,4.649898,4.590555,3.6038,100
13,4.583354,4.550465,3.8284,100
14,4.544719,4.5068090000000005,4.0749,100
15,4.515079,4.491805,4.1778,100
16,4.476373,4.463492,4.2962,100
17,4.465428,4.446097,4.46,100
18,4.42749,4.426355,4.5527999999999995,100
19,4.433281,4.409144,4.7088,100
20,4.418901,4.387228,4.86,100
21,4.396037,4.373331,4.9156,100
22,4.358287000000001,4.35761,5.132899999999999,100
23,4.351661,4.339698,5.2467999999999995,100
24,4.337635000000001,4.330766,5.3816,100
25,4.335707,4.315267,5.571000000000001,100
26,4.304483,4.300916,5.6734,100
27,4.287142,4.293944,5.7654,100
28,4.288669,4.283314,5.8515999999999995,100
29,4.265861,4.2754840000000005,5.9839,100
30,4.276919,4.261603,6.1988,100
31,4.282448,4.245635,6.254,100
32,4.237425,4.242826,6.2799000000000005,100
33,4.258379,4.2274270000000005,6.467899999999999,100
34,4.223828,4.223648,6.3969000000000005,100
35,4.225429,4.219016,6.483300000000001,100
36,4.21594,4.209486,6.6526,100
37,4.184463,4.199315,6.7527,100
38,4.209244,4.1918,6.9486,100
39,4.181915,4.186538,6.9075999999999995,100
40,4.182098,4.175667000000001,7.0185,100
41,4.185602,4.165838,7.1168,100
42,4.171176,4.160985999999999,7.1815999999999995,100
43,4.155086,4.159927,7.2949,100
44,4.1548039999999995,4.148044,7.3725,100
45,4.172726,4.1390769999999995,7.5561,100
