Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3224              0
1              [64/60000]          2.3141              22.0300             16.3611             1              
1              [128/60000]         15.0326             31.5900             21.6663             2              
1              [192/60000]         28.7940             43.4000             22.9455             3              
1              [256/60000]         24.9544             29.2400             20.8462             4              
1              [320/60000]         17.4618             43.0200             22.5851             5              
1              [384/60000]         24.7690             43.1500             14.2202             6              
1              [448/60000]         14.4206             39.0400             16.7840             7              
1              [512/60000]         10.8466             45.4000             10.4963             8              
1              [576/60000]         9.1915              33.4200             11.6148             9              
1              [640/60000]         11.3205             44.2900             7.3400              10             
1              [704/60000]         8.0491              55.0900             5.6317              11             
1              [768/60000]         3.6903              53.7000             4.1670              12             
1              [832/60000]         4.5417              57.6800             3.6612              13             
1              [896/60000]         3.0277              61.8300             4.1781              14             
1              [960/60000]         4.5858              66.8400             3.2289              15             
1              [1024/60000]        4.3504              69.6000             2.3285              16             
1              [1088/60000]        2.4286              72.0200             1.4367              17             
1              [1152/60000]        1.5043              60.8400             3.0726              18             
1              [1216/60000]        3.8080              71.8300             2.0440              19             
1              [1280/60000]        2.0809              71.5200             1.6599              20             
1              [1344/60000]        1.9110              69.7800             2.0805              21             
1              [1408/60000]        1.5546              74.6400             1.1624              22             
1              [1472/60000]        0.8483              59.9700             3.2338              23             
1              [1536/60000]        2.6213              73.8500             2.4097              24             
1              [1600/60000]        1.9294              73.1200             1.6977              25             
1              [1664/60000]        1.8648              70.4900             1.6209              26             
1              [1728/60000]        1.1807              67.9300             1.9414              27             
1              [1792/60000]        0.9358              74.2400             1.2987              28             
1              [1856/60000]        1.4546              68.0900             1.7687              29             
1              [1920/60000]        2.2578              61.3500             2.9254              30             
1              [1984/60000]        2.1847              67.3700             2.2428              31             
1              [2048/60000]        1.7872              75.2500             1.2106              32             
1              [2112/60000]        1.2827              69.6700             1.7847              33             
1              [2176/60000]        1.4657              76.7100             1.0006              34             
1              [2240/60000]        1.2537              64.6200             1.6326              35             
1              [2304/60000]        1.8966              74.2000             2.0451              36             
1              [2368/60000]        3.0990              73.7400             1.3537              37             
1              [2432/60000]        1.0955              73.8100             1.8682              38             
1              [2496/60000]        1.8982              76.2500             0.9054              39             
1              [2560/60000]        0.7572              75.9500             0.9851              40             
1              [2624/60000]        1.0061              77.6900             1.0546              41             
1              [2688/60000]        1.1281              77.4000             0.8204              42             
1              [2752/60000]        0.4863              76.4600             0.9070              43             
1              [2816/60000]        0.9456              76.8400             0.9894              44             
1              [2880/60000]        1.0134              72.8500             1.6829              45             
1              [2944/60000]        1.8346              72.6500             1.3901              46             
1              [3008/60000]        0.9013              71.5400             1.3358              47             
1              [3072/60000]        1.9001              73.2100             2.4194              48             
1              [3136/60000]        3.8497              69.2200             2.1909              49             
1              [3200/60000]        1.7967              73.8500             1.0386              50             
1              [3264/60000]        0.9211              71.0300             1.0314              51             
1              [3328/60000]        0.7821              77.5400             0.7904              52             
1              [3392/60000]        0.8803              78.0400             0.8743              53             
1              [3456/60000]        0.6290              74.0300             0.9711              54             
1              [3520/60000]        1.0096              78.9300             0.8597              55             
1              [3584/60000]        1.0307              73.9800             0.9526              56             
1              [3648/60000]        0.7215              74.2100             1.0439              57             
1              [3712/60000]        0.8938              78.8800             0.7257              58             
1              [3776/60000]        0.8466              74.8100             1.0682              59             
1              [3840/60000]        0.9635              80.4400             0.6459              60             
1              [3904/60000]        0.5961              77.2100             0.7927              61             
1              [3968/60000]        0.7540              75.1900             0.9622              62             
1              [4032/60000]        0.9227              72.8800             0.9826              63             
1              [4096/60000]        1.0439              73.8200             1.3458              64             
1              [4160/60000]        1.7219              66.3900             1.6630              65             
1              [4224/60000]        2.0109              64.3100             1.5399              66             
1              [4288/60000]        1.5714              75.9300             0.9194              67             
1              [4352/60000]        0.6868              77.6400             0.7893              68             
1              [4416/60000]        0.5572              79.0800             0.7748              69             
1              [4480/60000]        0.5407              77.9100             0.7529              70             
1              [4544/60000]        0.5643              77.9800             0.7545              71             
1              [4608/60000]        0.6431              77.5900             0.8806              72             
1              [4672/60000]        0.6950              79.9300             0.7151              73             
1              [4736/60000]        0.4917              74.5900             0.8065              74             
1              [4800/60000]        0.7311              73.9100             0.8782              75             
1              [4864/60000]        0.5721              79.2000             0.7540              76             
1              [4928/60000]        0.7693              78.2400             0.7072              77             
1              [4992/60000]        0.6523              73.2300             0.9154              78             
1              [5056/60000]        1.1267              77.1000             1.0367              79             
1              [5120/60000]        1.7156              72.9300             1.5566              80             
1              [5184/60000]        2.3325              73.2700             1.0605              81             
1              [5248/60000]        0.8836              73.8700             0.9364              82             
1              [5312/60000]        0.6347              75.8800             0.7357              83             
1              [5376/60000]        0.6341              80.0200             0.6530              84             
1              [5440/60000]        0.5723              78.2400             0.6662              85             
1              [5504/60000]        0.5534              74.1100             0.7890              86             
1              [5568/60000]        1.3202              70.4500             0.9607              87             
1              [5632/60000]        0.8205              80.1700             0.6214              88             
1              [5696/60000]        0.7708              75.2800             0.7609              89             
1              [5760/60000]        0.7431              79.1800             0.6847              90             
1              [5824/60000]        0.5716              81.1400             0.5806              91             
1              [5888/60000]        0.5071              79.5400             0.6529              92             
1              [5952/60000]        0.6694              72.7900             0.9205              93             
1              [6016/60000]        0.9933              79.7100             0.6600              94             
1              [6080/60000]        0.7486              77.4400             0.6689              95             
1              [6144/60000]        0.5567              77.1800             0.8383              96             
1              [6208/60000]        0.6941              78.8600             0.6643              97             
1              [6272/60000]        0.4287              80.1200             0.5688              98             
1              [6336/60000]        0.4713              77.1400             0.7475              99             
1              [6400/60000]        0.9457              74.7200             0.8423              100            
1              [6464/60000]        0.4891              80.9000             0.6256              101            
1              [6528/60000]        0.5597              73.8300             0.7640              102            
1              [6592/60000]        1.0741              77.5800             0.8576              103            
1              [6656/60000]        1.0374              80.7000             0.5973              104            
1              [6720/60000]        0.4983              82.3600             0.5308              105            
1              [6784/60000]        0.6172              76.9500             0.6527              106            
1              [6848/60000]        0.5809              79.1800             0.6177              107            
1              [6912/60000]        0.6126              81.6700             0.5197              108            
1              [6976/60000]        0.5983              80.7000             0.5709              109            
1              [7040/60000]        0.8898              78.8700             0.6072              110            
1              [7104/60000]        0.6460              79.8700             0.5819              111            
1              [7168/60000]        0.5381              80.6100             0.5537              112            
1              [7232/60000]        0.3832              81.3900             0.5217              113            
1              [7296/60000]        0.4433              81.5000             0.5165              114            
1              [7360/60000]        0.4821              80.7200             0.5846              115            
1              [7424/60000]        0.3618              80.8100             0.5724              116            
1              [7488/60000]        0.5314              82.3000             0.5163              117            
1              [7552/60000]        0.4470              80.6800             0.6037              118            
1              [7616/60000]        0.7611              79.5200             0.5824              119            
1              [7680/60000]        0.4639              82.4300             0.5096              120            
1              [7744/60000]        0.5968              77.1100             0.6464              121            
1              [7808/60000]        0.4422              78.8700             0.6197              122            
1              [7872/60000]        0.5495              79.5100             0.5991              123            
1              [7936/60000]        0.5358              80.5700             0.5437              124            
1              [8000/60000]        0.4528              81.4000             0.5303              125            
1              [8064/60000]        0.6532              79.6400             0.5491              126            
1              [8128/60000]        0.3860              81.4200             0.5255              127            
1              [8192/60000]        0.3662              80.2100             0.5676              128            
1              [8256/60000]        0.5525              78.7700             0.6005              129            
1              [8320/60000]        0.5587              77.4100             0.7353              130            
