Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.3008              0
1              [1024/50000]        2.3012              22.3100             5.1958              1              
1              [2048/50000]        5.3072              18.3100             13.4172             2              
1              [3072/50000]        13.7434             13.6200             16.6777             3              
1              [4096/50000]        17.3216             13.9200             10.7255             4              
1              [5120/50000]        11.3025             10.3200             15.9694             5              
1              [6144/50000]        16.7233             14.3200             11.1901             6              
1              [7168/50000]        11.3133             20.3200             9.5398              7              
1              [8192/50000]        9.6544              15.7600             7.2584              8              
1              [9216/50000]        7.1660              19.1400             6.0949              9              
1              [10240/50000]       6.4916              15.1200             5.0135              10             
1              [11264/50000]       5.1098              21.2400             3.3781              11             
1              [12288/50000]       3.2555              22.2500             2.6879              12             
1              [13312/50000]       2.7164              25.8500             2.2017              13             
1              [14336/50000]       2.1887              32.3300             2.0303              14             
1              [15360/50000]       2.0585              33.0200             1.8945              15             
1              [16384/50000]       1.8928              32.4600             1.9420              16             
1              [17408/50000]       1.9608              31.2600             1.9480              17             
1              [18432/50000]       1.9736              30.6700             2.0186              18             
1              [19456/50000]       2.0315              28.1900             2.0898              19             
1              [20480/50000]       2.1088              33.1400             2.0087              20             
1              [21504/50000]       2.0144              33.6200             1.8646              21             
1              [22528/50000]       1.8600              32.2700             1.9105              22             
1              [23552/50000]       1.9932              31.8700             2.0638              23             
1              [24576/50000]       2.0923              32.8000             1.8734              24             
1              [25600/50000]       1.8569              33.7200             1.8864              25             
1              [26624/50000]       1.9482              33.2900             1.9005              26             
1              [27648/50000]       1.9586              31.8000             1.9818              27             
1              [28672/50000]       1.9487              32.0900             1.9002              28             
1              [29696/50000]       1.8875              32.9200             1.8962              29             
1              [30720/50000]       1.9074              30.8100             2.0057              30             
1              [31744/50000]       2.0068              35.0300             2.0236              31             
1              [32768/50000]       2.0169              30.2600             1.9782              32             
1              [33792/50000]       2.0432              34.0700             1.9135              33             
1              [34816/50000]       1.9350              33.8500             1.9869              34             
1              [35840/50000]       1.9886              39.3500             1.9531              35             
1              [36864/50000]       1.9649              36.7100             1.7569              36             
1              [37888/50000]       1.8070              38.4100             1.8377              37             
1              [38912/50000]       1.8499              36.7800             1.8017              38             
1              [39936/50000]       1.8283              37.4400             1.8212              39             
1              [40960/50000]       1.8211              36.1800             1.8397              40             
1              [41984/50000]       1.8812              38.7100             1.8024              41             
1              [43008/50000]       1.8072              38.7100             1.8259              42             
1              [44032/50000]       1.8325              40.1400             1.7091              43             
1              [45056/50000]       1.7221              38.6700             1.7630              44             
1              [46080/50000]       1.7613              40.3700             1.7827              45             
1              [47104/50000]       1.7626              41.3300             1.6670              46             
1              [48128/50000]       1.6940              39.0200             1.7296              47             
1              [49152/50000]       1.7055              39.0900             1.7250              48             
1              [41552/50000]       1.7270              35.1700             1.8374              49             
2              [1024/50000]        1.8494              35.9000             1.9005              50             
2              [2048/50000]        1.9274              35.5000             1.8473              51             
2              [3072/50000]        1.8450              36.4000             1.8152              52             
2              [4096/50000]        1.7595              37.7400             1.7577              53             
2              [5120/50000]        1.8065              35.7500             1.8505              54             
2              [6144/50000]        1.9045              34.7600             1.9801              55             
2              [7168/50000]        1.9670              36.3100             1.8909              56             
2              [8192/50000]        1.8937              36.8700             1.8131              57             
2              [9216/50000]        1.7593              38.3100             1.7558              58             
2              [10240/50000]       1.7683              38.1000             1.7523              59             
2              [11264/50000]       1.7433              39.5100             1.6967              60             
2              [12288/50000]       1.6975              38.8800             1.7148              61             
2              [13312/50000]       1.7275              39.7800             1.7199              62             
2              [14336/50000]       1.7685              41.6000             1.6446              63             
2              [15360/50000]       1.6792              39.4000             1.6714              64             
2              [16384/50000]       1.6349              41.6700             1.6442              65             
2              [17408/50000]       1.6771              39.2800             1.6579              66             
2              [18432/50000]       1.6607              41.0300             1.7076              67             
2              [19456/50000]       1.6984              41.5300             1.6374              68             
2              [20480/50000]       1.6625              41.8600             1.6359              69             
2              [21504/50000]       1.6475              42.8000             1.6346              70             
2              [22528/50000]       1.5650              41.1500             1.6362              71             
2              [23552/50000]       1.5912              42.5900             1.6191              72             
2              [24576/50000]       1.6096              40.0700             1.6287              73             
2              [25600/50000]       1.6563              42.3200             1.6534              74             
2              [26624/50000]       1.6504              43.2100             1.6027              75             
2              [27648/50000]       1.6478              41.5900             1.6546              76             
2              [28672/50000]       1.6820              40.4900             1.6511              77             
2              [29696/50000]       1.6349              41.6800             1.6329              78             
2              [30720/50000]       1.5858              41.3000             1.6312              79             
2              [31744/50000]       1.6366              42.0600             1.6675              80             
2              [32768/50000]       1.6244              39.8700             1.6892              81             
2              [33792/50000]       1.7232              38.6100             1.7691              82             
2              [34816/50000]       1.7893              38.9500             1.7019              83             
2              [35840/50000]       1.6768              38.1400             1.7001              84             
2              [36864/50000]       1.6827              42.0200             1.5939              85             
2              [37888/50000]       1.6280              41.7400             1.5964              86             
2              [38912/50000]       1.5712              43.7700             1.5554              87             
2              [39936/50000]       1.4915              46.2600             1.5383              88             
2              [40960/50000]       1.5445              45.0500             1.5693              89             
2              [41984/50000]       1.5660              45.0100             1.5611              90             
2              [43008/50000]       1.5695              45.4500             1.5941              91             
2              [44032/50000]       1.6184              46.3600             1.5580              92             
2              [45056/50000]       1.5954              43.7600             1.6299              93             
2              [46080/50000]       1.6434              43.5300             1.6019              94             
2              [47104/50000]       1.6068              43.7000             1.6697              95             
2              [48128/50000]       1.6329              38.3600             1.7829              96             
2              [49152/50000]       1.8270              37.7300             1.8894              97             
2              [41552/50000]       1.8617              38.5200             1.8144              98             
3              [1024/50000]        1.7254              41.2200             1.6537              99             
