Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.3140              0
1              [50000/50000]       2.3155              21.7400             2.2002              1              
2              [50000/50000]       2.2021              25.6200             2.1349              2              
3              [50000/50000]       2.1368              27.9700             2.0895              3              
4              [50000/50000]       2.0906              29.6100             2.0541              4              
5              [50000/50000]       2.0555              30.5800             2.0282              5              
6              [50000/50000]       2.0286              31.0000             2.0066              6              
7              [50000/50000]       2.0081              31.5100             1.9916              7              
8              [50000/50000]       1.9915              31.8400             1.9761              8              
9              [50000/50000]       1.9775              32.5600             1.9658              9              
10             [50000/50000]       1.9655              32.5400             1.9536              10             
11             [50000/50000]       1.9550              33.2100             1.9464              11             
12             [50000/50000]       1.9458              33.3000             1.9366              12             
13             [50000/50000]       1.9378              33.7300             1.9313              13             
14             [50000/50000]       1.9305              33.4400             1.9232              14             
15             [50000/50000]       1.9244              34.2100             1.9194              15             
16             [50000/50000]       1.9184              33.4800             1.9126              16             
17             [50000/50000]       1.9136              34.3800             1.9098              17             
18             [50000/50000]       1.9085              33.7200             1.9039              18             
19             [50000/50000]       1.9047              34.7100             1.9019              19             
20             [50000/50000]       1.9005              34.0400             1.8968              20             
21             [50000/50000]       1.8974              34.6100             1.8955              21             
22             [50000/50000]       1.8938              34.1000             1.8911              22             
23             [50000/50000]       1.8914              34.8400             1.8903              23             
24             [50000/50000]       1.8884              34.0900             1.8864              24             
25             [50000/50000]       1.8865              34.9000             1.8862              25             
26             [50000/50000]       1.8841              34.0100             1.8828              26             
27             [50000/50000]       1.8825              35.0600             1.8831              27             
28             [50000/50000]       1.8808              34.1100             1.8798              28             
29             [50000/50000]       1.8793              34.9900             1.8805              29             
30             [50000/50000]       1.8780              34.1200             1.8774              30             
31             [50000/50000]       1.8766              34.9500             1.8784              31             
32             [50000/50000]       1.8757              34.0400             1.8755              32             
33             [50000/50000]       1.8744              34.8400             1.8768              33             
34             [50000/50000]       1.8739              34.0500             1.8740              34             
35             [50000/50000]       1.8727              34.7900             1.8757              35             
36             [50000/50000]       1.8725              34.0500             1.8729              36             
37             [50000/50000]       1.8714              34.8100             1.8748              37             
38             [50000/50000]       1.8713              34.0300             1.8719              38             
39             [50000/50000]       1.8702              34.6000             1.8739              39             
40             [50000/50000]       1.8702              34.0600             1.8709              40             
41             [50000/50000]       1.8690              34.5300             1.8731              41             
42             [50000/50000]       1.8691              34.1900             1.8700              42             
43             [50000/50000]       1.8678              34.5500             1.8723              43             
44             [50000/50000]       1.8681              34.2700             1.8692              44             
45             [50000/50000]       1.8668              34.5100             1.8716              45             
46             [50000/50000]       1.8671              34.3400             1.8685              46             
47             [50000/50000]       1.8658              34.3500             1.8709              47             
48             [50000/50000]       1.8662              34.3300             1.8678              48             
49             [50000/50000]       1.8648              34.4200             1.8703              49             
50             [50000/50000]       1.8654              34.4200             1.8672              50             
51             [50000/50000]       1.8640              34.4900             1.8698              51             
52             [50000/50000]       1.8646              34.4600             1.8667              52             
53             [50000/50000]       1.8632              34.5200             1.8694              53             
54             [50000/50000]       1.8639              34.5500             1.8663              54             
55             [50000/50000]       1.8625              34.4000             1.8690              55             
56             [50000/50000]       1.8632              34.5600             1.8662              56             
57             [50000/50000]       1.8621              34.3600             1.8689              57             
58             [50000/50000]       1.8629              34.7800             1.8665              58             
59             [50000/50000]       1.8621              34.3200             1.8693              59             
60             [50000/50000]       1.8630              34.9100             1.8668              60             
61             [50000/50000]       1.8621              34.2700             1.8693              61             
62             [50000/50000]       1.8627              34.9900             1.8665              62             
63             [50000/50000]       1.8615              34.3200             1.8690              63             
64             [50000/50000]       1.8621              35.0600             1.8661              64             
65             [50000/50000]       1.8609              34.3400             1.8688              65             
66             [50000/50000]       1.8616              35.1700             1.8658              66             
67             [50000/50000]       1.8604              34.3100             1.8687              67             
68             [50000/50000]       1.8612              35.1700             1.8655              68             
69             [50000/50000]       1.8600              34.3100             1.8687              69             
70             [50000/50000]       1.8609              35.1400             1.8653              70             
71             [50000/50000]       1.8597              34.3700             1.8688              71             
72             [50000/50000]       1.8606              35.0400             1.8652              72             
73             [50000/50000]       1.8594              34.3300             1.8689              73             
74             [50000/50000]       1.8604              35.0200             1.8651              74             
75             [50000/50000]       1.8591              34.3700             1.8691              75             
76             [50000/50000]       1.8602              35.0300             1.8650              76             
77             [50000/50000]       1.8589              34.4900             1.8693              77             
78             [50000/50000]       1.8601              35.0400             1.8649              78             
79             [50000/50000]       1.8587              34.5500             1.8696              79             
80             [50000/50000]       1.8600              35.1100             1.8648              80             
81             [50000/50000]       1.8586              34.6200             1.8698              81             
82             [50000/50000]       1.8599              35.1400             1.8648              82             
83             [50000/50000]       1.8584              34.6600             1.8702              83             
84             [50000/50000]       1.8599              35.2600             1.8648              84             
85             [50000/50000]       1.8583              34.5800             1.8705              85             
86             [50000/50000]       1.8599              35.2000             1.8647              86             
87             [50000/50000]       1.8582              34.6000             1.8709              87             
88             [50000/50000]       1.8599              35.2400             1.8647              88             
89             [50000/50000]       1.8581              34.6000             1.8714              89             
90             [50000/50000]       1.8600              35.2500             1.8647              90             
91             [50000/50000]       1.8581              34.6000             1.8719              91             
92             [50000/50000]       1.8600              35.2900             1.8647              92             
93             [50000/50000]       1.8580              34.6000             1.8724              93             
94             [50000/50000]       1.8602              35.3800             1.8646              94             
95             [50000/50000]       1.8580              34.6700             1.8731              95             
96             [50000/50000]       1.8604              35.3300             1.8645              96             
97             [50000/50000]       1.8580              34.6700             1.8739              97             
98             [50000/50000]       1.8606              35.3500             1.8645              98             
99             [50000/50000]       1.8581              34.6500             1.8750              99             
100            [50000/50000]       1.8611              35.4000             1.8644              100            
