Run,A,B,n,CE_o,CE_L,learn_BN,fitted_at_learn_BN,IPA
slp_0.82_1024_run_0.txt,0.3006079825997793,8.243680720213808,0.722113482864317,2.302585092994046,0.5008056936392058,172.0,0.5001332478152882,0.010475461624156046
slp_0.82_1024_run_1.txt,0.2856665255472661,8.595978839155194,0.7087087634242855,2.302585092994046,0.48735838229194406,199.0,0.4868235555768903,0.009121742264834682
slp_0.82_1024_run_10.txt,0.3513239272984153,20.13244809482223,0.9713947416091016,2.302585092994046,0.5464500438679782,118.0,0.5452879505635311,0.014882500416322606
slp_0.82_1024_run_11.txt,0.3239903774720142,9.558803561469045,0.7846717512185631,2.302585092994046,0.5218498490242174,140.0,0.5207663247821609,0.012719537456927346
slp_0.82_1024_run_12.txt,0.303981599127642,8.273762060608869,0.7305041973917068,2.302585092994046,0.5038419485142824,163.0,0.5033931447093792,0.011035234015213273
slp_0.82_1024_run_13.txt,0.3894100775842363,19.15612448794329,0.9979716469356744,2.302585092994046,0.5807275791252171,101.0,0.5789853240296451,0.017048094196721077
slp_0.82_1024_run_14.txt,0.3128236915907192,8.638963287514345,0.7431170809026894,2.302585092994046,0.5117998317310519,159.0,0.5116813956709063,0.01126280038530185
slp_0.82_1024_run_15.txt,0.2914606766332062,8.081356109837456,0.7113847315238016,2.302585092994046,0.49257311826929007,179.0,0.49242446965701714,0.010111798741479083
slp_0.82_1024_run_16.txt,0.2866373245145126,8.424502230031328,0.732483743939712,2.302585092994046,0.4882321013624662,163.0,0.4876424517446019,0.011130999948659999
slp_0.82_1024_run_17.txt,0.30213998745223,9.2837289685071,0.7626567714033121,2.302585092994046,0.5021844980064116,153.0,0.5013884425600145,0.011767324150245976
slp_0.82_1024_run_18.txt,0.3846507659778562,20.06478103392168,0.9742123598400174,2.302585092994046,0.576444198679475,118.0,0.5753772142797592,0.014628312663682804
slp_0.82_1024_run_19.txt,0.3107799408019316,8.880068356918292,0.74401325445619,2.302585092994046,0.509960456021143,164.0,0.5096543318550063,0.010930638030322579
slp_0.82_1024_run_2.txt,0.3017259681003231,8.64678042572714,0.7408709587407778,2.302585092994046,0.5018118805896954,161.0,0.5012011747082828,0.011184926785120189
slp_0.82_1024_run_20.txt,0.2983709170422023,8.988662596367437,0.7503687077994909,2.302585092994046,0.4987923346373868,158.0,0.49874223891050584,0.01141640986301683
slp_0.82_1024_run_21.txt,0.3016136530347567,8.86516581555824,0.7561902500897674,2.302585092994046,0.5017107970306856,150.0,0.5011241454048327,0.012005828639755736
slp_0.82_1024_run_22.txt,0.3155395237578158,8.618216143778723,0.7155197967434347,2.302585092994046,0.5142440806814388,194.0,0.5136248396024186,0.009218252640786635
slp_0.82_1024_run_23.txt,0.3183794010531656,8.352921189862695,0.7206739025605078,2.302585092994046,0.5167999702472534,179.0,0.5163142874845044,0.00997645319970275
slp_0.82_1024_run_24.txt,0.2668317497125425,7.753392200548603,0.6825740575424305,2.302585092994046,0.47040708404069287,206.0,0.47038145466274406,0.008894068004627928
slp_0.82_1024_run_25.txt,0.3180507845654848,8.918348486390947,0.7398937494671869,2.302585092994046,0.5165042154083408,171.0,0.5158528917731104,0.0104449174127819
slp_0.82_1024_run_26.txt,0.2984234093218222,8.290784516834126,0.7193353858283238,2.302585092994046,0.49883957768904463,176.0,0.4986625213914756,0.010248554064232961
slp_0.82_1024_run_27.txt,0.3403606844969057,14.068573347843728,0.8575822802541134,2.302585092994046,0.5365831253466198,145.0,0.5363080378271288,0.012179323914809836
slp_0.82_1024_run_28.txt,0.3169380224116463,9.333420263207714,0.7459179308702977,2.302585092994046,0.5155027294698862,174.0,0.5150535527924407,0.01027058829611586
slp_0.82_1024_run_29.txt,0.3965179781145953,18.138937873250715,0.9663383207355613,2.302585092994046,0.5871246896025404,111.0,0.5863519569613037,0.015454598228752302
slp_0.82_1024_run_3.txt,0.3382558855863053,17.84412226364285,0.942956213345175,2.302585092994046,0.5346888063270794,119.0,0.5336530763852264,0.01485627131652913
slp_0.82_1024_run_30.txt,0.2965346894539885,8.348820080241682,0.7391322450772546,2.302585092994046,0.49713972980799404,155.0,0.49634412541858447,0.011648034601200334
slp_0.82_1024_run_31.txt,0.3376953221175749,8.371378828698706,0.7228423492295185,2.302585092994046,0.5341842992052219,179.0,0.5338463190185994,0.009879334043512983
slp_0.82_1024_run_32.txt,0.3071896815355541,8.914948794197297,0.7745361814202731,2.302585092994046,0.5067292226814033,135.0,0.5056235385699527,0.013302636076389944
