Run,A,B,n,CE_o,CE_L,learn_BN,fitted_at_learn_BN,IPA
slp_0.8_1024_run_0.txt,0.3037712938499832,8.824710779184564,0.765783212263401,2.302585092994046,0.5036526737643894,140.0,0.5032353125745905,0.012849517280211832
slp_0.8_1024_run_1.txt,0.3067041754367072,8.677806879945349,0.7455509929583668,2.302585092994046,0.506292267192441,157.0,0.5058627487662217,0.01144135557835417
slp_0.8_1024_run_10.txt,0.3184412640576404,8.102999340463768,0.7214524660412185,2.302585092994046,0.5168556469512808,171.0,0.5160555296173583,0.01044286225756003
slp_0.8_1024_run_11.txt,0.295992124657831,8.603201468315834,0.7450447716848809,2.302585092994046,0.49665142149145214,155.0,0.49583288692623695,0.011651184977436089
slp_0.8_1024_run_12.txt,0.2902738874717532,9.182910952575284,0.794571586829464,2.302585092994046,0.4915050080239822,122.0,0.4909063262493486,0.014844918729262817
slp_0.8_1024_run_13.txt,0.3015432984444383,8.90505355643173,0.7581445596435471,2.302585092994046,0.5016474778993989,149.0,0.5009982334918709,0.012086829631507697
slp_0.8_1024_run_14.txt,0.3078405823066887,8.36340199462171,0.7347714250905684,2.302585092994046,0.5073150333754244,161.0,0.5068595531265215,0.011150745711916904
slp_0.8_1024_run_15.txt,0.3115109163111568,9.15908031103868,0.7705229888434828,2.302585092994046,0.5106183339794457,143.0,0.5104792435232592,0.012531236077025176
slp_0.8_1024_run_16.txt,0.3035170909084966,9.677646916737949,0.78886184617114,2.302585092994046,0.5034238911170514,136.0,0.503131754752413,0.013229126484389665
slp_0.8_1024_run_17.txt,0.3139353620813377,8.154872477643405,0.7368732521678003,2.302585092994046,0.5128003351726085,154.0,0.5122799397984253,0.011621978946892451
slp_0.8_1024_run_18.txt,0.2933549849208706,9.22101881472942,0.7855649570684858,2.302585092994046,0.494277995728188,130.0,0.4935829684654309,0.013910054594352753
