Run,A,B,n,CE_o,CE_L,learn_BN,fitted_at_learn_BN,IPA
slp_0.5_64_run_0.txt,0.2706612062466088,5.813094684438191,0.7462823267581595,2.302585092994046,0.4738535949213525,89.0,0.4729588152864906,0.020547544922165095
slp_0.5_64_run_1.txt,0.237447904611356,5.134018108575056,0.6843958763026244,2.302585092994046,0.44396162344962486,109.0,0.4431963964826171,0.017051591463710283
slp_0.5_64_run_10.txt,0.2664189656097063,5.832677075294113,0.7488921912657909,2.302585092994046,0.47003557834814025,88.0,0.4687138864543105,0.020824426302794383
slp_0.5_64_run_11.txt,0.2528627067521842,5.977042252692632,0.7389427995831381,2.302585092994046,0.4578349453763704,96.0,0.45627427986203906,0.019216147371017452
slp_0.5_64_run_12.txt,0.2728033872710487,6.58665732956476,0.7809928109204861,2.302585092994046,0.4757815578433484,86.0,0.47413616107751355,0.02124190157151974
slp_0.5_64_run_13.txt,0.262868733669573,6.095404811765515,0.7475758495270496,2.302585092994046,0.46684036960202047,94.0,0.4654056293527655,0.019529199185021547
slp_0.5_64_run_14.txt,0.2873988839111798,7.178833592841438,0.8333828511904725,2.302585092994046,0.4889175048194665,72.0,0.48839726919513515,0.025189827613535824
slp_0.5_64_run_15.txt,0.2591520897286187,6.116152775364481,0.7630090995784733,2.302585092994046,0.46349539005516127,86.0,0.46173718340034,0.02138476398766145
slp_0.5_64_run_16.txt,0.2644537199237641,6.014861848950448,0.7621587052230516,2.302585092994046,0.4682668572307924,84.0,0.4680183060325318,0.021837121854324446
slp_0.5_64_run_17.txt,0.2859977285710282,7.922003740637395,0.8457864845907554,2.302585092994046,0.4876564650133297,76.0,0.4870304188159382,0.023880639841851528
slp_0.5_64_run_18.txt,0.261770157626744,6.1297710480797685,0.7647783361720989,2.302585092994046,0.46585165116347405,85.0,0.4649973169490875,0.02160862872741849
slp_0.5_64_run_19.txt,0.2726882349208286,5.633773093727646,0.742812141972134,2.302585092994046,0.4756779207281503,87.0,0.47518309900512934,0.020998933014550525
slp_0.5_64_run_2.txt,0.2720803894395113,6.45204788074788,0.7856976680113597,2.302585092994046,0.4751308597949646,81.0,0.47439092548941597,0.022561163372828163
slp_0.5_64_run_20.txt,0.2571797204963044,5.7249322511147005,0.7349974269547733,2.302585092994046,0.4617202577460784,93.0,0.4601939392317198,0.019794245540300726
slp_0.5_64_run_21.txt,0.287626404364603,6.526254748140559,0.7978030489041148,2.302585092994046,0.4891222732275473,78.0,0.487488917042328,0.023249523330339725
slp_0.5_64_run_22.txt,0.2720207451876619,6.408145224186868,0.7816141192164096,2.302585092994046,0.4750771799683,82.0,0.47467410692511375,0.022286681866167633
slp_0.5_64_run_23.txt,0.2615209066870934,5.722460812161212,0.7355584713985424,2.302585092994046,0.4656273253177885,92.0,0.46552952694749916,0.019966932257350623
slp_0.5_64_run_24.txt,0.3106020236198935,12.15705976113668,0.9649247780372874,2.302585092994046,0.5098003305573087,70.0,0.5094419072784592,0.02561121089195339
slp_0.5_64_run_25.txt,0.2618903319486171,6.0262532360906285,0.7528774500993656,2.302585092994046,0.46595980805315995,89.0,0.46547368375068476,0.020636239156639168
slp_0.5_64_run_26.txt,0.2534797203307628,5.635965012438627,0.7358834316674163,2.302585092994046,0.45839025759709084,90.0,0.45734449233390095,0.020491053726632832
slp_0.5_64_run_27.txt,0.2448839155014883,4.8173688557428544,0.6733369739292638,2.302585092994046,0.4506540332507438,108.0,0.4494978977824666,0.017147509812437983
