Run,A,B,n,CE_o,CE_L,learn_BN,fitted_at_learn_BN,IPA
slp_0.98_60000_run_0.txt,1.4401699999999995,0.713499999999978,0.5,2.302585092994046,1.5264115092994042,68.0,1.5260653061766931,0.011414317407274143
slp_0.98_60000_run_1.txt,1.617465,0.5836100000000122,0.5,2.302585092994046,1.6859770092994046,72.0,1.6857713839151351,0.008564001162425573
slp_0.98_60000_run_10.txt,1.57887,0.6171449999999856,0.5,2.302585092994046,1.6512415092994046,72.0,1.6511013587863543,0.009046438662425573
slp_0.98_60000_run_11.txt,1.50377,0.6620949999999737,0.5,2.302585092994046,1.5836515092994046,68.0,1.5834768713988192,0.010572552701391784
slp_0.98_60000_run_12.txt,1.40117,0.7356099999999977,0.5,2.302585092994046,1.4913115092994045,66.0,1.4910390649629415,0.012292023995373354
slp_0.98_60000_run_13.txt,1.497112852987561,3.494321598178362,0.5000104541812246,2.302585092994046,1.5776600769882094,1881.0,1.5776541890342954,0.00038539341627104545
slp_0.98_60000_run_14.txt,1.51027,0.6615549999999804,0.5,2.302585092994046,1.5895015092994047,69.0,1.5893409462648191,0.010334544691226685
slp_0.98_60000_run_15.txt,1.496165,0.6721949999999866,0.5,2.302585092994046,1.5768070092994044,69.0,1.5765076695051516,0.010518522952096253
slp_0.98_60000_run_16.txt,1.622265,0.5847299999999778,0.5,2.302585092994046,1.6902970092994045,73.0,1.690238481802671,0.008387507995817006
slp_0.98_60000_run_17.txt,1.43437,0.71945499999998,0.5,2.302585092994046,1.5211915092994044,68.0,1.5209822039318195,0.011491082113156493
slp_0.98_60000_run_18.txt,1.515375,0.6498400000000126,0.5,2.302585092994046,1.5940960092994045,68.0,1.5936065427692576,0.01041895711315649
slp_0.98_60000_run_19.txt,1.523165,0.6607699999999772,0.5,2.302585092994046,1.6011070092994046,71.0,1.6010374913007699,0.00987997300978368
slp_0.98_60000_run_2.txt,1.65267,0.5397549999999751,0.5,2.302585092994046,1.7176615092994045,68.0,1.7176488661323064,0.008601817407274137
slp_0.98_60000_run_20.txt,1.0555339865902935,5.4315007432888525,0.5000597204737438,2.302585092994046,1.1802390972306687,1895.0,1.1802163203772256,0.0005922670162339721
slp_0.98_60000_run_21.txt,1.66306,0.532485000000027,0.5,2.302585092994046,1.7270125092994046,69.0,1.7267041306041457,0.008341631647748425
slp_0.98_60000_run_22.txt,1.2246902253450815,4.594146129656195,0.5000070452544212,2.302585092994046,1.3324797121099778,1816.0,1.3324618372209027,0.0005341989982841785
slp_0.98_60000_run_23.txt,1.772865,0.4326450000000092,0.5,2.302585092994046,1.8258370092994045,66.0,1.8257209992535348,0.007223455813555172
slp_0.98_60000_run_24.txt,1.72556,0.5070600000000036,0.5,2.302585092994046,1.7832625092994046,77.0,1.7829732392933362,0.006744449138891446
slp_0.98_60000_run_25.txt,1.63066,0.5659100000000028,0.5,2.302585092994046,1.6978525092994046,70.0,1.6978211608188487,0.008639036909923448
slp_0.98_60000_run_26.txt,1.5540994385291502,3.142570652049204,0.500047427867403,2.302585092994046,1.6289480039756397,1761.0,1.6289384680638737,0.0003825309988747338
slp_0.98_60000_run_27.txt,1.585165,0.5846250000000053,0.5,2.302585092994046,1.6569070092994045,66.0,1.6565883114068054,0.009783001268100628
slp_0.98_60000_run_28.txt,1.58907,0.5930199999999997,0.5,2.302585092994046,1.6604215092994046,69.0,1.659949446990748,0.009306718604270164
slp_0.98_60000_run_29.txt,1.529465,0.6640150000000178,0.5,2.302585092994046,1.6067770092994045,73.0,1.6066551758404792,0.009531617584858102
slp_0.98_60000_run_3.txt,1.56837,0.6128300000000086,0.5,2.302585092994046,1.6417915092994046,69.0,1.6416171948658407,0.009576718604270163
slp_0.98_60000_run_30.txt,1.70887,0.5005350000000242,0.5,2.302585092994046,1.7682415092994046,71.0,1.7678586154535374,0.007525965967530159
slp_0.98_60000_run_31.txt,1.579365,0.6146300000000049,0.5,2.302585092994046,1.6516870092994045,72.0,1.6513020003011583,0.009040251162425576
