Run,A,B,n,CE_o,CE_L,learn_BN,fitted_at_learn_BN,IPA
slp_0.94_1024_run_0.txt,0.6017442586103363,6.383012553481282,0.5000006969221106,2.302585092994046,0.7718283420487073,1408.0,0.7717908799933828,0.0010871851924327688
slp_0.94_1024_run_1.txt,0.5632743825950546,6.293889839775691,0.5000000000228384,2.302585092994046,0.7372054536349537,1309.0,0.7371679389248129,0.0011958591591742492
slp_0.94_1024_run_10.txt,0.5768649180275838,6.045219477246844,0.5041213758618643,2.302585092994046,0.7494369355242299,1157.0,0.7494213288064768,0.0013423925302245602
slp_0.94_1024_run_11.txt,0.4814001623392721,7.377635274420258,0.5676149848028558,2.302585092994046,0.6635186554047494,679.0,0.6634300402979674,0.0024139417342994057
slp_0.94_1024_run_12.txt,0.5816523084861355,7.314142485161157,0.5879722186244319,2.302585092994046,0.7537455869369263,588.0,0.7536064264390286,0.002634080792614149
slp_0.94_1024_run_13.txt,0.6495560832510132,5.826653101919376,0.5000000002438001,2.302585092994046,0.8148589842253164,1242.0,0.8148221143144333,0.001197847108509444
slp_0.94_1024_run_14.txt,0.5551326516059693,6.727162567928435,0.5270741926212978,2.302585092994046,0.7298778957447767,1018.0,0.7298358852736896,0.0015448990149796358
slp_0.94_1024_run_15.txt,0.6051970541883843,6.862670175687757,0.5499219019289953,2.302585092994046,0.7749358580689505,835.0,0.7748290973322463,0.0018295200418264616
slp_0.94_1024_run_16.txt,0.5192688050020808,6.523817594891623,0.5000000000004085,2.302585092994046,0.6976004338012773,1338.0,0.6975524568079745,0.0011995401040304698
slp_0.94_1024_run_17.txt,0.5863219656291206,6.682662424536467,0.5402969629491855,2.302585092994046,0.7579482783656131,878.0,0.7578445355469368,0.0017592674426291945
slp_0.94_1024_run_18.txt,0.5667961246022715,6.562581001021584,0.5389088328701788,2.302585092994046,0.7403750214414488,845.0,0.7403718269181614,0.0018487693154468604
slp_0.94_1024_run_19.txt,0.5667215607503917,7.319971526879076,0.5754052864370489,2.302585092994046,0.740307913974757,666.0,0.7402986723947185,0.0023457615300589924
slp_0.94_1024_run_2.txt,0.5717264655416741,6.899183510663043,0.5477478691357804,2.302585092994046,0.7448123282869112,835.0,0.7447740076765217,0.0018655961253977661
