Run,A,B,n,CE_o,CE_L,learn_BN,fitted_at_learn_BN,IPA
slp_0.94_64_run_0.txt,0.93398,1.0118299999999911,0.5,2.302585092994046,1.0708405092994047,54.0,1.0704151293672353,0.0228100848832341
slp_0.94_64_run_1.txt,0.9108,1.0175849999999875,0.5,2.302585092994046,1.0499785092994045,53.0,1.0492757788838885,0.023634086484804556
slp_0.94_64_run_10.txt,0.8582849999999999,1.0602200000000006,0.5,2.302585092994046,1.0027150092994046,53.0,1.0025626675051988,0.02452585063574795
slp_0.94_64_run_11.txt,0.92159,1.0629850000000165,0.5,2.302585092994046,1.0596895092994048,59.0,1.0588207734089452,0.021066026842282055
slp_0.94_64_run_12.txt,0.93337,1.0330100000000009,0.5,2.302585092994046,1.0702915092994045,56.0,1.0701955170171762,0.02200524256597574
slp_0.94_64_run_13.txt,1.009295,0.9981800000000152,0.5,2.302585092994046,1.1386240092994047,59.0,1.1381594838839126,0.01972815396092612
slp_0.94_64_run_14.txt,1.078495,0.8951349999999914,0.5,2.302585092994046,1.2009040092994046,53.0,1.2003074444947888,0.020786435541408327
slp_0.94_64_run_15.txt,0.9877,0.99608499999998,0.5,2.302585092994046,1.1191885092994045,57.0,1.1184923681750742,0.0207613435735902
slp_0.94_64_run_16.txt,0.96335,0.9869399999999916,0.5,2.302585092994046,1.0972735092994046,54.0,1.0964289624518933,0.022320584883234098
slp_0.94_64_run_17.txt,0.9445,1.023105000000024,0.5,2.302585092994046,1.0803085092994047,56.0,1.0800135677175065,0.021826367565975734
slp_0.94_64_run_18.txt,0.95619,0.9914449999999796,0.5,2.302585092994046,1.0908295092994045,54.0,1.089876416527971,0.022439918216567434
slp_0.94_64_run_19.txt,0.95484,0.98585499999998,0.5,2.302585092994046,1.0896145092994045,53.0,1.0889978727984144,0.02288623742820078
slp_0.94_64_run_2.txt,0.980675,1.012084999999996,0.5,2.302585092994046,1.1128660092994045,58.0,1.1124372439700265,0.020512397994735195
slp_0.94_64_run_20.txt,0.9583,0.9936449999999876,0.5,2.302585092994046,1.0927285092994046,54.0,1.092283064467456,0.022404751549900764
slp_0.94_64_run_21.txt,0.5288197879624663,6.810151018553256,0.5000000017978425,2.302585092994046,0.7061963184656241,1474.0,0.706141014580481,0.0010830317330586309
slp_0.94_64_run_22.txt,0.964355,1.0248350000000015,0.5,2.302585092994046,1.0981780092994045,58.0,1.0977771525850328,0.020765639374045543
slp_0.94_64_run_23.txt,0.4614198591145845,7.477672016725334,0.5000002075275161,2.302585092994046,0.6455363825025306,1649.0,0.6455071356036065,0.0010048809645188085
slp_0.94_64_run_24.txt,1.068495,0.9360950000000255,0.5,2.302585092994046,1.1919040092994044,57.0,1.1914102952678254,0.019485633047274412
slp_0.94_64_run_25.txt,1.0729000000000002,0.9389650000000138,0.5,2.302585092994046,1.1958685092994048,58.0,1.1951428307991112,0.019081320408528293
slp_0.94_64_run_26.txt,0.4772464770969118,7.1135732089026575,0.5000000000000162,2.302585092994046,0.6597803386866252,1518.0,0.6597658291932524,0.0010822165706900005
slp_0.94_64_run_27.txt,1.0217,0.9591150000000104,0.5,2.302585092994046,1.1497885092994047,56.0,1.1487378851646453,0.020585653280261452
slp_0.94_64_run_28.txt,0.6280553102841817,6.582047293371085,0.5000027099285789,2.302585092994046,0.7955082885551681,1544.0,0.7955064527027442,0.0009760860132376151
slp_0.94_64_run_29.txt,0.5822652992621943,6.594755409547959,0.5000000001729515,2.302585092994046,0.7542972786353792,1469.0,0.7542698847137448,0.0010539740056900386
slp_0.94_64_run_3.txt,0.5573260387223538,6.644426635388889,0.5000000000309807,2.302585092994046,0.731851944149523,1449.0,0.7318172306612115,0.0010840118349513615
slp_0.94_64_run_30.txt,0.926385,0.9932550000000262,0.5,2.302585092994046,1.0640050092994047,52.0,1.0628190669448587,0.023818847763358485
slp_0.94_64_run_31.txt,1.157925,0.8953649999999813,0.5,2.302585092994046,1.2723910092994046,61.0,1.2716364687115234,0.016888427601551497
slp_0.94_64_run_32.txt,0.566357571132113,7.3460842487869105,0.5000002688960268,2.302585092994046,0.7399803233183064,1790.0,0.739940589984522,0.0008729635584780668
slp_0.94_64_run_33.txt,0.5463904566348536,7.598348494282147,0.5000033761162106,2.302585092994046,0.7220099202707728,1871.0,0.7220028810066101,0.0008447756134277248
slp_0.94_64_run_34.txt,0.5704882737891478,7.177599817995595,0.5000019437356679,2.302585092994046,0.7436979557096377,1717.0,0.7436537745461356,0.0009079133006898126
slp_0.94_64_run_35.txt,1.028975,0.9637350000000212,0.5,2.302585092994046,1.1563360092994046,57.0,1.1555196050720675,0.02010963304727441
slp_0.94_64_run_36.txt,0.590410660214665,7.560292562479032,0.5000045611728707,2.302585092994046,0.7616281034926031,1949.0,0.7616116573082281,0.0007906398099032544
slp_0.94_64_run_37.txt,0.935095,1.02981000000002,0.5,2.302585092994046,1.0718440092994046,56.0,1.071496666662918,0.021977519351690022
slp_0.94_64_run_38.txt,1.02097,0.937880000000002,0.5,2.302585092994046,1.1491315092994046,53.0,1.1485993022200829,0.02176327516404984
slp_0.94_64_run_39.txt,1.080595,0.9289699999999734,0.5,2.302585092994046,1.2027940092994045,57.0,1.202574736933693,0.019294580415695463
slp_0.94_64_run_4.txt,0.89449,1.0280750000000172,0.5,2.302585092994046,1.0352995092994046,53.0,1.034393287072881,0.023911048748955496
