Run,A,B,n,CE_o,CE_L,learn_BN,fitted_at_learn_BN,IPA
slp_0.84_64_run_0.txt,0.3194268057749722,8.13573476055468,0.6192161446697173,2.302585092994046,0.5177426344968794,402.0,0.5176478843906758,0.004439906613177031
slp_0.84_64_run_1.txt,0.3367286821945651,8.401657833075337,0.6494164687331525,2.302585092994046,0.5333143232745132,324.0,0.5331128932197969,0.00546071225222078
slp_0.84_64_run_10.txt,0.3460487619991156,9.398741872942152,0.6562363091571016,2.302585092994046,0.5417023950986084,365.0,0.541401884005435,0.004824336158617637
slp_0.84_64_run_11.txt,0.3235570805801387,8.209673592644574,0.6453491652238609,2.302585092994046,0.5214598818215292,321.0,0.5212008814174518,0.005548676670319367
slp_0.84_64_run_12.txt,0.3161884602407199,7.040596341370997,0.5737536245420671,2.302585092994046,0.5148281235160526,502.0,0.5146036982254985,0.003561268863501979
slp_0.84_64_run_13.txt,0.296271228905824,7.444774222948203,0.5985852534690929,2.302585092994046,0.4969026153146461,418.0,0.4968259481895142,0.004319814539902871
slp_0.84_64_run_14.txt,0.4086447215670723,9.440096326518766,0.6976839127081651,2.302585092994046,0.5980387587097697,271.0,0.5976251664893472,0.006289838871897698
slp_0.84_64_run_15.txt,0.2639862102007373,6.711032436848729,0.5640671444953735,2.302585092994046,0.4678460984800681,490.0,0.46761476784960454,0.0037443652949264855
slp_0.84_64_run_16.txt,0.3456252934699217,7.905043667284117,0.6209179989552289,2.302585092994046,0.541321273422334,386.0,0.5411258324425676,0.004562859636196145
slp_0.84_64_run_17.txt,0.3145970836399209,6.863577924403175,0.5805749371956304,2.302585092994046,0.5133958845753333,445.0,0.5133956048541857,0.004020649906558905
slp_0.84_64_run_18.txt,0.24444125473567,6.781354452340905,0.549207921622038,2.302585092994046,0.4502556385615075,580.0,0.4501292835996247,0.003193671473159549
slp_0.84_64_run_19.txt,0.3523274942433366,8.428861541608267,0.6493615444490258,2.302585092994046,0.5473532541184074,330.0,0.5470829004555271,0.005318884360229208
slp_0.84_64_run_2.txt,0.3530644944580309,7.914109675423941,0.6268769059923645,2.302585092994046,0.5480165543116322,368.0,0.5476867576478455,0.004767849289897863
slp_0.84_64_run_20.txt,0.3287109555436223,8.054817579492223,0.6243302652438033,2.302585092994046,0.5260983692886647,380.0,0.5258198102956607,0.004674965062382582
slp_0.84_64_run_21.txt,0.3516824040584684,8.173698755013614,0.6188179434083282,2.302585092994046,0.5467726729520259,418.0,0.5465526524380043,0.004200508181918708
slp_0.84_64_run_22.txt,0.3354907839407304,9.454911661084974,0.6878790494350002,2.302585092994046,0.5322002148460618,278.0,0.5319975827624822,0.00636829092858987
slp_0.84_64_run_23.txt,0.3281065287121698,8.671871793062113,0.6552960194151033,2.302585092994046,0.5255543851403575,321.0,0.525223890773794,0.005535921208266942
slp_0.84_64_run_24.txt,0.3445956166873329,9.055535803787873,0.668556124281789,2.302585092994046,0.5403945643180041,309.0,0.5401641748027637,0.005702881969825378
slp_0.84_64_run_25.txt,0.3862432554202225,9.092421073972568,0.7092135070079377,2.302585092994046,0.5778774391776047,230.0,0.5778337675966031,0.007498728929636701
slp_0.84_64_run_26.txt,0.3075502202523879,7.816747402179969,0.6128164160263907,2.302585092994046,0.5070537075265535,397.0,0.5069731313663167,0.004522749081782096
slp_0.84_64_run_27.txt,0.3544515359363377,8.095637821508516,0.629202066467355,2.302585092994046,0.5492648916421083,373.0,0.5491645331107726,0.0047005903521499665
slp_0.84_64_run_28.txt,0.3451499318360369,8.134332207125283,0.6562897743433647,2.302585092994046,0.5408934479518377,292.0,0.5407377991482372,0.006033190565213042
slp_0.84_64_run_29.txt,0.3481031811058877,9.428486960224191,0.689957523621006,2.302585092994046,0.5435513722947034,275.0,0.5432306535984007,0.006396486257088518
slp_0.84_64_run_3.txt,0.331857067817779,9.007848513724491,0.679398299934834,2.302585092994046,0.5289298703354057,277.0,0.528709685678268,0.006403087446421083
slp_0.84_64_run_30.txt,0.3734808972607006,12.095429520758485,0.7462400923664367,2.302585092994046,0.5663913168340351,256.0,0.5658930854747046,0.006782006938125042
slp_0.84_64_run_31.txt,0.3174888670291622,8.128079227277263,0.6253869666773597,2.302585092994046,0.5159984896256506,378.0,0.5157970222569785,0.004726419585630675
slp_0.84_64_run_32.txt,0.273613891556693,7.378256760516955,0.5947532762664416,2.302585092994046,0.4765110117004283,420.0,0.4764537926408946,0.00434779543165147
slp_0.84_64_run_33.txt,0.3282266479516542,7.9207439820555,0.6488632710401118,2.302585092994046,0.5256624924558935,295.0,0.5255759308796172,0.006023466442502212
slp_0.84_64_run_34.txt,0.3080216111630039,7.788900498102991,0.5992974286809625,2.302585092994046,0.5074779593461081,452.0,0.5074024106151322,0.003971475959398093
