Run,A,B,n,CE_o,CE_L,learn_BN,fitted_at_learn_BN,IPA
slp_0.96_60000_run_0.txt,0.735733034028918,5.770932851640098,0.5000000000265749,2.302585092994046,0.8924182399254308,1356.0,0.8923923035429357,0.001039946056835262
slp_0.96_60000_run_1.txt,0.7699850321290749,5.711966945770087,0.5000000001084294,2.302585092994046,0.9232450382155719,1389.0,0.9231919180177843,0.0009930453958088366
slp_0.96_60000_run_10.txt,1.02258,0.9752399999999884,0.5,2.302585092994046,1.1505805092994046,58.0,1.149545433544937,0.019862147994735194
slp_0.96_60000_run_11.txt,0.6991724136483556,6.045210305749505,0.5000000000230842,2.302585092994046,0.8595136815829245,1421.0,0.85948278339193,0.0010155323092266863
slp_0.96_60000_run_12.txt,0.9744728802409,4.9732079501143005,0.5000000552515232,2.302585092994046,1.1072841015162145,1402.0,1.1072452203775027,0.0008525684675305502
slp_0.96_60000_run_13.txt,0.9301975060256809,5.159413440208372,0.5000007857636677,2.302585092994046,1.0674362647225173,1413.0,1.0674035208747064,0.0008741322209989587
slp_0.96_60000_run_14.txt,0.743556478177585,5.794397009895813,0.5000000003877179,2.302585092994046,0.899459339659231,1381.0,0.8994234956927555,0.001016021544775391
slp_0.96_60000_run_15.txt,1.183575,0.8867350000000274,0.5,2.302585092994046,1.2954760092994047,62.0,1.2952931089912825,0.016243694898300666
slp_0.96_60000_run_16.txt,0.6494839092983303,6.100584336692805,0.5000000001105687,2.302585092994046,0.814794027667902,1361.0,0.8147877260358122,0.001093160224339562
slp_0.96_60000_run_17.txt,0.9145182525065556,5.2573839171624615,0.5000000006709632,2.302585092994046,1.0533249365553046,1434.0,1.0533036391365604,0.000871171657209722
slp_0.96_60000_run_18.txt,0.697751003184195,6.067509024116569,0.5000000000246465,2.302585092994046,0.8582344121651799,1429.0,0.8582019972592904,0.001010742253904035
slp_0.96_60000_run_19.txt,0.7808814309059307,5.7233197267131946,0.5000000002663704,2.302585092994046,0.9330517971147421,1414.0,0.9330306708443502,0.0009685525430546704
slp_0.96_60000_run_2.txt,0.777863252271764,5.853958420243222,0.5000000000193403,2.302585092994046,0.930335436343992,1474.0,0.9302873465819526,0.0009309699163161831
slp_0.96_60000_run_20.txt,1.22667,0.8380150000000253,0.5,2.302585092994046,1.3342615092994046,60.0,1.333966825936969,0.01613872639491069
slp_0.96_60000_run_21.txt,1.31107,0.7837600000000222,0.5,2.302585092994046,1.4102215092994044,62.0,1.40981447845524,0.014392961027332929
slp_0.96_60000_run_22.txt,0.5462272248283528,6.609418354152741,0.5026510549853751,2.302585092994046,0.7218630116449221,1362.0,0.7218600120050658,0.0011605888996689601
