Run,A,B,n,CE_o,CE_L,learn_BN,fitted_at_learn_BN,IPA
slp_0.0_1024_run_0.txt,0.2670279274819358,5.722510533979208,0.9866458809096192,2.302585092994046,0.4705836440331468,29.0,0.4666419283102302,0.06317246375727238
slp_0.0_1024_run_1.txt,0.2693539439185593,6.320481852227111,1.0207772811437392,2.302585092994046,0.472677058826108,28.0,0.4725744536920197,0.06535385836314064
slp_0.0_1024_run_10.txt,0.2695433066775423,6.155517724236947,1.0051974297840396,2.302585092994046,0.4728474853091924,29.0,0.47113196640500626,0.06309440026499495
slp_0.0_1024_run_11.txt,0.2699061386408354,5.616725854315829,0.9786059048946284,2.302585092994046,0.47317403407615655,29.0,0.4712617072963392,0.06308313996268584
slp_0.0_1024_run_12.txt,0.2779771333265614,6.26182137254816,1.0380694070517895,2.302585092994046,0.48043792929330964,27.0,0.47496986161268145,0.06748693198891616
slp_0.0_1024_run_13.txt,0.2697468974272206,5.818688821166484,0.9852182032575092,2.302585092994046,0.473030716983903,30.0,0.46722022466746804,0.060985145867004764
slp_0.0_1024_run_14.txt,0.2569996565617841,4.8330290495528505,0.9131275968583172,2.302585092994046,0.46155820020501026,31.0,0.46109139402810223,0.05938796428351728
slp_0.0_1024_run_15.txt,0.2630679478693076,5.542705852356333,0.9671084531095654,2.302585092994046,0.4670196623817813,30.0,0.4632445581273617,0.06118551435374216
slp_0.0_1024_run_16.txt,0.256534830779587,5.363223443224873,0.9363615414378385,2.302585092994046,0.461139857001033,32.0,0.45955904464642827,0.05754516362478165
slp_0.0_1024_run_17.txt,0.2638816502400785,5.418214466760496,0.946507370423562,2.302585092994046,0.4677519945154749,31.0,0.4676893762919123,0.05918816446705068
slp_0.0_1024_run_18.txt,0.262750671097086,5.604249749020129,0.9593145404031528,2.302585092994046,0.46673411328678194,31.0,0.4644039190186798,0.05922099934539561
slp_0.0_1024_run_19.txt,0.2667576660321493,5.620848041613891,0.9822072884570312,2.302585092994046,0.4703404087283387,29.0,0.4658078494353856,0.06318085118157611
slp_0.0_1024_run_2.txt,0.2578956565465622,4.86664789406499,0.9263832498179784,2.302585092994046,0.46236460019131065,30.0,0.4600380637786715,0.06134068309342451
slp_0.0_1024_run_20.txt,0.2616236443022589,5.507706965149017,0.955387922613667,2.302585092994046,0.4657197891714375,31.0,0.4625184531995957,0.059253719478148656
slp_0.0_1024_run_21.txt,0.2540517224666784,4.796745683280035,0.9081969137000496,2.302585092994046,0.4589050595194153,32.0,0.45442371632909867,0.057615001046082207
slp_0.0_1024_run_22.txt,0.2576960879577373,5.080614993475674,0.9286851345233356,2.302585092994046,0.462184988461368,31.0,0.46098134135551805,0.059367745307505736
slp_0.0_1024_run_23.txt,0.2585789995927325,4.843358178740154,0.9284847076285008,2.302585092994046,0.46297960893286394,30.0,0.45830750914615664,0.0613201828020394
slp_0.0_1024_run_24.txt,0.2697114095248795,5.967409114959188,1.0114214493100724,2.302585092994046,0.4729987778717959,28.0,0.4677204917514429,0.06534236839722321
slp_0.0_1024_run_25.txt,0.2544223606869267,5.0836518185952695,0.9176870713151832,2.302585092994046,0.4592386339176384,33.0,0.4542968631692209,0.05585898360837598
slp_0.0_1024_run_26.txt,0.2772188171409787,7.438392237042068,1.0778498722361485,2.302585092994046,0.4797554447262855,28.0,0.47456720382354334,0.06510105886670572
slp_0.0_1024_run_27.txt,0.2647174585316685,5.29060050515584,0.9582617205109238,2.302585092994046,0.4685042219779063,29.0,0.46797010735896843,0.06324416796607378
slp_0.0_1024_run_28.txt,0.2868462760862461,8.819053837287981,1.1574920294373094,2.302585092994046,0.48842015777702597,26.0,0.48121654950807136,0.06977557443142385
slp_0.0_1024_run_29.txt,0.2724481120075603,6.282271932354478,1.0200011683474746,2.302585092994046,0.4754618101062089,28.0,0.4749686464275013,0.06525440296027989
slp_0.0_1024_run_3.txt,0.258018102394653,4.590085035461877,0.9083770904483754,2.302585092994046,0.4624748014545923,30.0,0.46083397251371666,0.06133700971798179
slp_0.0_1024_run_30.txt,0.260632256599986,4.744906925477577,0.918152199151776,2.302585092994046,0.46482754023939177,30.0,0.463368165744685,0.061258585091821804
slp_0.0_1024_run_31.txt,0.2386262475009538,3.110530106071374,0.762956143926897,2.302585092994046,0.4450221320502632,35.0,0.44066926886761115,0.05307322745553665
slp_0.0_1024_run_32.txt,0.2667498199488051,5.420626587535726,0.9695315964108492,2.302585092994046,0.4703333472533293,29.0,0.46716645342747753,0.06318109468071437
slp_0.0_1024_run_33.txt,0.2529323668104159,4.815932803795608,0.908058520542661,2.302585092994046,0.4578976394287788,32.0,0.4542032243465627,0.057646482923914596
slp_0.0_1024_run_34.txt,0.2651032908852806,5.228618004410491,0.9501501449633256,2.302585092994046,0.4688514710961571,30.0,0.4652596462809755,0.06112445406326296
slp_0.0_1024_run_35.txt,0.2685435001963194,5.576702828166969,0.9678946125892292,2.302585092994046,0.47194765947609185,30.0,0.4694049316973471,0.0610212477839318
slp_0.0_1024_run_36.txt,0.2658314447926056,5.120164744457201,0.9508555248952476,2.302585092994046,0.4695068096127497,29.0,0.46755426391919225,0.06320959597866539
slp_0.0_1024_run_37.txt,0.2752742481546852,6.215529274585796,1.0301472180475737,2.302585092994046,0.4780053326386213,27.0,0.4760412327655553,0.06757702816131202
slp_0.0_1024_run_38.txt,0.2714510958969273,6.0920333420316775,1.0175283511416944,2.302585092994046,0.47456449560663905,28.0,0.46948103233396,0.0652864499066931
slp_0.0_1024_run_39.txt,0.2635439902813846,5.432401778494356,0.9566542644644532,2.302585092994046,0.46744810055265074,30.0,0.4669081227791809,0.06117123308137984
slp_0.0_1024_run_4.txt,0.2602682572073115,5.478753047824414,0.9537027569726082,2.302585092994046,0.4644999407859849,31.0,0.46127750634143505,0.059293069426066485
slp_0.0_1024_run_40.txt,0.2629880834409839,5.852277279742468,0.9777019745837564,2.302585092994046,0.46694778439629014,30.0,0.46679439150647917,0.06118791028659186
slp_0.0_1024_run_41.txt,0.2470116424230114,4.579345825347636,0.8785771720782262,2.302585092994046,0.45256898748011465,34.0,0.4484863370244892,0.05441223839746857
slp_0.0_1024_run_42.txt,0.2747969252955731,6.244094194721328,1.0203658029691174,2.302585092994046,0.4775757420654201,28.0,0.47583973193913315,0.06517890539030806
slp_0.0_1024_run_43.txt,0.2744948714933495,7.071100845060075,1.053336702338941,2.302585092994046,0.47730389364341885,29.0,0.47109373349082495,0.06294073101209059
slp_0.0_1024_run_44.txt,0.2883038213326461,6.374872050023795,1.0693335015425869,2.302585092994046,0.4897319484987863,25.0,0.4839147287374896,0.07251412577981038
slp_0.0_1024_run_45.txt,0.2604905934037147,4.851991820517987,0.9220968517420968,2.302585092994046,0.4647000433627475,31.0,0.45911197736293563,0.05928661450423543
slp_0.0_1024_run_46.txt,0.2725821334970009,5.525085493008508,0.9899744392882492,2.302585092994046,0.47558242944670526,28.0,0.46964389679995344,0.06525009512669074
slp_0.0_1024_run_47.txt,0.2666860883568499,5.105839290396041,0.9544667850399254,2.302585092994046,0.4702759888205694,29.0,0.4653888787064324,0.06318307255770608
slp_0.0_1024_run_48.txt,0.2598519072992554,4.691039174087585,0.9216270720960058,2.302585092994046,0.4641252258687345,29.0,0.4639853324108786,0.0633951678319073
slp_0.0_1024_run_49.txt,0.2622627193977093,5.331219182546365,0.9470047619457468,2.302585092994046,0.4662949567573429,31.0,0.4624527016831768,0.059235165685054936
slp_0.0_1024_run_5.txt,0.2799279781059131,8.653684199103173,1.131100107481981,2.302585092994046,0.4821936895947263,27.0,0.4796014813088033,0.06742190382960443
slp_0.0_1024_run_50.txt,0.2698486672224245,5.604980648942492,0.9959873022118336,2.302585092994046,0.4731223097995867,27.0,0.4727211265727527,0.06775788085905404
slp_0.0_1024_run_51.txt,0.2587711539836076,5.385304040811889,0.9446042655955184,2.302585092994046,0.4631525478846512,31.0,0.46268144179199555,0.05933653371320628
slp_0.0_1024_run_52.txt,0.2541473190456016,5.2505311948986,0.9270524511514896,2.302585092994046,0.458991096440446,33.0,0.45387670147773346,0.055866484744048484
slp_0.0_1024_run_53.txt,0.258025070694211,5.453579093496474,0.9387243637117398,2.302585092994046,0.4624810729241944,33.0,0.45711305253658824,0.05576072788090459
slp_0.0_1024_run_54.txt,0.2629526298917234,5.395900375939345,0.962733678153323,2.302585092994046,0.4669158762019556,30.0,0.46077700100317426,0.061188973893069674
slp_0.0_1024_run_55.txt,0.271170976519159,6.467996462752367,1.0266725292586631,2.302585092994046,0.47431238816664756,29.0,0.4680729002077766,0.06304388637335856
slp_0.0_1024_run_56.txt,0.235707795361627,3.529735695088354,0.7914584642458737,2.302585092994046,0.4423955251248688,36.0,0.43827804284691013,0.051671932440810475
slp_0.0_1024_run_57.txt,0.2622339979554343,4.988509575283961,0.9408874118024416,2.302585092994046,0.4662691074592955,29.0,0.4655474039440541,0.06332124088050864
slp_0.0_1024_run_58.txt,0.2576146474053221,5.333329007476905,0.9344612130723124,2.302585092994046,0.4621116919641943,32.0,0.46085315508561275,0.05751479378218286
slp_0.0_1024_run_59.txt,0.2602032214288595,5.770987882733891,0.9589428000261058,2.302585092994046,0.4644414085853781,32.0,0.46207804170861055,0.05744199013777087
slp_0.0_1024_run_6.txt,0.2565604678858301,4.717649478568231,0.9024958227357944,2.302585092994046,0.46116293039665157,32.0,0.45759616589474544,0.05754444258116857
slp_0.0_1024_run_60.txt,0.2668091143285928,5.671890356400756,0.9873167563541778,2.302585092994046,0.47038671219513795,29.0,0.4642064383461125,0.06317925451030718
slp_0.0_1024_run_61.txt,0.2689242220403716,5.391511518220426,0.9772934663732976,2.302585092994046,0.4722903091357389,28.0,0.4696108929708875,0.0653676708520824
slp_0.0_1024_run_62.txt,0.2567880928490776,4.983423159077239,0.9278169006151192,2.302585092994046,0.46136779286357443,31.0,0.45678541386440813,0.05939410645582166
slp_0.0_1024_run_63.txt,0.278385,0.2644250000000125,0.5,2.302585092994046,0.48080500929940473,1.0,0.46536171061526166,1.8217800836946412
slp_0.0_1024_run_64.txt,0.2704733250041052,5.695692155960552,0.9879293185127964,2.302585092994046,0.4736845018030993,29.0,0.4682864544933027,0.06306553762727402
slp_0.0_1024_run_65.txt,0.263895407358087,5.68287554022967,0.9752462126766857,2.302585092994046,0.46776437592168296,30.0,0.46347829463946455,0.06116069056907877
