Run,A,B,n,CE_o,CE_L,learn_BN,fitted_at_learn_BN,IPA
slp_0.82_64_run_0.txt,0.2871188795515498,8.04303776662696,0.6182294766315615,2.302585092994046,0.4886655008957994,388.0,0.48860118956304244,0.004675050495098573
slp_0.82_64_run_1.txt,0.3058892175955235,8.074436249315365,0.6427352941236117,2.302585092994046,0.5055588051353757,316.0,0.5052286188440754,0.005686792050185665
slp_0.82_64_run_10.txt,0.3178675275897369,7.768872459104292,0.6528867063291741,2.302585092994046,0.5163392841301677,275.0,0.5158929282650355,0.006495439304959557
slp_0.82_64_run_11.txt,0.3142931219768986,8.306252608184073,0.6438153489998715,2.302585092994046,0.5131223190786132,329.0,0.5128784705320633,0.0054390965772505556
slp_0.82_64_run_12.txt,0.2977306345315174,7.315492895226372,0.6206929979559558,2.302585092994046,0.49821608037777043,328.0,0.49810295354098605,0.005501125038464254
slp_0.82_64_run_13.txt,0.3007480347919709,7.60634834956575,0.6316247714521472,2.302585092994046,0.500931740612178,317.0,0.5005414880112254,0.005683449061141539
slp_0.82_64_run_14.txt,0.3272782366961542,7.592363638027511,0.6242240565898088,2.302585092994046,0.5248089223259433,345.0,0.5247134522266453,0.005152974407733631
slp_0.82_64_run_15.txt,0.3235267555355899,7.376053787460313,0.6412950821489067,2.302585092994046,0.5214325892814353,282.0,0.5209987403906642,0.006316143630186562
slp_0.82_64_run_16.txt,0.3163476370188181,8.009066467084214,0.6525717838738204,2.302585092994046,0.5149713826163409,288.0,0.5148059990956029,0.006206992049922587
slp_0.82_64_run_17.txt,0.3137439502783459,7.6465100005368996,0.64019715065741,2.302585092994046,0.5126280645499159,298.0,0.5126031192293125,0.00600656720954406
slp_0.82_64_run_18.txt,0.2997829977992382,8.091190911234891,0.6504997055516845,2.302585092994046,0.500063207318719,294.0,0.4999506771925587,0.006131026822024922
slp_0.82_64_run_19.txt,0.2963592743427297,8.053338121663367,0.6621566090011131,2.302585092994046,0.4969818562078612,264.0,0.4965332721254158,0.00683940619994767
slp_0.82_64_run_2.txt,0.3444577757871839,8.74721311598764,0.6621948281002332,2.302585092994046,0.54027050750787,310.0,0.5399712398182211,0.005684885759632825
slp_0.82_64_run_20.txt,0.3022923745121538,7.574932376195775,0.6249759767932713,2.302585092994046,0.5023216463603428,335.0,0.5020380577901948,0.005373920736220009
slp_0.82_64_run_21.txt,0.2748215790443284,6.985398500700901,0.5936102876131732,2.302585092994046,0.4775979304392999,388.0,0.4774827085927983,0.0047035751612235725
slp_0.82_64_run_22.txt,0.3298868396792489,8.48949368600438,0.6672955610066168,2.302585092994046,0.5271566650107287,280.0,0.5270705036410261,0.006340815814226133
slp_0.82_64_run_23.txt,0.3475219272503396,8.654058123521102,0.6776736157038854,2.302585092994046,0.5430282438247103,268.0,0.5427942961732994,0.006565510631228864
slp_0.82_64_run_24.txt,0.3709840836665621,7.967435102596621,0.6591945863580027,2.302585092994046,0.5641441845993105,282.0,0.5637872622549331,0.006164684072321757
slp_0.82_64_run_25.txt,0.3298858090438672,7.779986005868434,0.6457335140315864,2.302585092994046,0.5271557374388851,296.0,0.5267819047230461,0.005998072147145814
slp_0.82_64_run_26.txt,0.2939798949430076,6.87939371248164,0.6087577480184394,2.302585092994046,0.49484041474811136,331.0,0.49479104475693725,0.00546146428473092
slp_0.82_64_run_27.txt,0.3328617158023563,8.701483412811406,0.6724354852715003,2.302585092994046,0.5298340535215253,279.0,0.5296672915204617,0.006353946378037708
slp_0.82_64_run_28.txt,0.3031056976750622,7.629264637258881,0.631296856742012,2.302585092994046,0.5030536372069605,320.0,0.5026934701616467,0.005623535799334642
slp_0.82_64_run_29.txt,0.3599392472334544,7.959441998586891,0.6569875718974383,2.302585092994046,0.5542038318095135,284.0,0.5540636168157009,0.00615627204642441
slp_0.82_64_run_3.txt,0.3365835773123738,8.147607415909919,0.6580856132463901,2.302585092994046,0.533183728880541,286.0,0.5331608835521395,0.006186718056340927
slp_0.82_64_run_30.txt,0.3034247644582961,8.704077541759947,0.6637426749394282,2.302585092994046,0.5033407973118711,294.0,0.5031332323277398,0.006119878556742091
slp_0.82_64_run_31.txt,0.3013195951176596,8.609726762049908,0.6688310614544235,2.302585092994046,0.501446144905298,277.0,0.5010003886177166,0.006502306671800534
slp_0.82_64_run_32.txt,0.3024235185921992,8.433722909446606,0.6720377040285532,2.302585092994046,0.5024396760323837,261.0,0.5023312913995639,0.006897108877247748
slp_0.82_64_run_33.txt,0.3417618900832705,8.16131746877402,0.6708471509122101,2.302585092994046,0.5378442103743482,259.0,0.5375031060509581,0.0068136713614660145
slp_0.82_64_run_34.txt,0.310640513475342,8.08432450316998,0.6490047603892485,2.302585092994046,0.5098349714272123,300.0,0.5097272296023112,0.005975833738556112
slp_0.82_64_run_35.txt,0.286910787629856,8.012137729914215,0.6384644148949543,2.302585092994046,0.48847821816627524,319.0,0.48842203490785435,0.005686855406983607
slp_0.82_64_run_36.txt,0.3343736939579779,8.50829363751382,0.6552003846470172,2.302585092994046,0.5311948338615848,313.0,0.5310958175755345,0.0056593937991452434
slp_0.82_64_run_37.txt,0.3427797086088303,8.48168002900257,0.6833478020642448,2.302585092994046,0.5387602470473518,248.0,0.5382336027465111,0.007112196959462476
slp_0.82_64_run_38.txt,0.3574950042094587,7.060176659161533,0.6184194438500186,2.302585092994046,0.5520040130879174,332.0,0.5519804058216069,0.005272834578030508
slp_0.82_64_run_39.txt,0.3160999795558081,8.184444316272188,0.6600812067086275,2.302585092994046,0.5147484908996318,279.0,0.514556865287791,0.006408016494962057
slp_0.82_64_run_4.txt,0.3298609060569828,8.706895676246218,0.6604630175938757,2.302585092994046,0.5271333247506891,309.0,0.5268358922275344,0.00574579860272931
slp_0.82_64_run_40.txt,0.293433792753488,7.4232304458753955,0.6071302191772856,2.302585092994046,0.4943489227775437,381.0,0.4943172839628517,0.004746026693481633
slp_0.82_64_run_41.txt,0.3245435338067046,7.519823492113165,0.6230159748741759,2.302585092994046,0.5223476897254387,343.0,0.522190983954941,0.005190196510987193
slp_0.82_64_run_42.txt,0.3307850668997099,7.710605347097554,0.6493196920060245,2.302585092994046,0.5279650695091433,283.0,0.5276192699572995,0.006270742132455486
slp_0.82_64_run_43.txt,0.3165399174755419,7.287354169109472,0.629397628067392,2.302585092994046,0.5151444350273922,306.0,0.514770602960435,0.005841309339760306
slp_0.82_64_run_44.txt,0.3320758044662841,8.270322514102368,0.6592850178035098,2.302585092994046,0.5291267333190603,289.0,0.5289099040958538,0.006136534116522442
slp_0.82_64_run_45.txt,0.3234941379278333,10.311188715713904,0.723411015903699,2.302585092994046,0.5214032334344545,236.0,0.5209134443940484,0.007547380760845726
slp_0.82_64_run_46.txt,0.3113024291554996,7.6607981003049,0.6141374771882054,2.302585092994046,0.510430695539354,381.0,0.5101554244359996,0.004703817316154047
slp_0.82_64_run_47.txt,0.3144371926812939,7.966219185929047,0.6636392707382253,2.302585092994046,0.513251982712569,260.0,0.5128066054435008,0.006882050424159527
slp_0.82_64_run_48.txt,0.4260324576834948,15.652832580023034,0.8490356010487285,2.302585092994046,0.61368772121455,183.0,0.6129637371308044,0.009228947386773202
slp_0.82_64_run_49.txt,0.3254055063374682,7.797458626038367,0.6439372645343078,2.302585092994046,0.5231234650031258,300.0,0.523062301738842,0.005931538759969734
slp_0.82_64_run_5.txt,0.3258583180411645,8.630639471456536,0.6756821272423144,2.302585092994046,0.5235309955364527,267.0,0.5232803839790914,0.00666312396051533
slp_0.82_64_run_50.txt,0.3018867649161425,7.636497035656276,0.6105245535478927,2.302585092994046,0.5019565977239329,389.0,0.5018663325552657,0.004628865026401319
slp_0.82_64_run_51.txt,0.3441636057126671,7.584229312941448,0.6280121087318251,2.302585092994046,0.540005754440805,337.0,0.5399223388931003,0.005230205752383504
