Run,A,B,n,CE_o,CE_L,learn_BN,fitted_at_learn_BN,IPA
slp_0.7_60000_run_0.txt,0.256185093627253,8.246462422710266,0.8233788096225803,2.302585092994046,0.4608250935639322,89.0,0.4590401386880538,0.020693932577866447
slp_0.7_60000_run_1.txt,0.2621223216451175,7.9055973890508335,0.8359134710850381,2.302585092994046,0.46616859878001016,79.0,0.4649448238639675,0.023245778407772606
slp_0.7_60000_run_10.txt,0.2668759777594019,8.293974155596073,0.8329423583375689,2.302585092994046,0.4704468892828664,85.0,0.4698483724338455,0.021554567102484466
slp_0.7_60000_run_11.txt,0.2688229351102971,8.463833405432887,0.841385823777929,2.302585092994046,0.4721991508986718,84.0,0.47027947677018733,0.02179030883446874
slp_0.7_60000_run_12.txt,0.2961820602924077,15.353898112989706,1.044571175347223,2.302585092994046,0.49682236356257126,63.0,0.4954948262188747,0.028662900467166266
slp_0.7_60000_run_13.txt,0.2596017621896798,7.755577039697037,0.8259285423975338,2.302585092994046,0.46390009527011644,81.0,0.46327812492807857,0.022699814786715178
slp_0.7_60000_run_14.txt,0.2553917447883844,8.54188940967454,0.8355874702591582,2.302585092994046,0.46011107960895026,86.0,0.45999661102581746,0.021424116434710413
slp_0.7_60000_run_15.txt,0.2714483961942595,7.841778195463778,0.8292965996911846,2.302585092994046,0.4745620658742382,81.0,0.4743545571212751,0.022568185519997626
slp_0.7_60000_run_16.txt,0.2533098369778198,8.438062896224285,0.8339685987755083,2.302585092994046,0.45823736257944225,86.0,0.45689428781119923,0.021445903842030274
slp_0.7_60000_run_17.txt,0.2956499885865679,11.555427904548663,0.9398460915386238,2.302585092994046,0.49634349902731545,74.0,0.49541389977812206,0.0244086701887396
slp_0.7_60000_run_18.txt,0.2640342296577346,8.470905023112596,0.8383619405337996,2.302585092994046,0.46788931599136574,85.0,0.46639202391382506,0.02158465620003153
slp_0.7_60000_run_19.txt,0.3001954258486062,15.466136123741926,1.046867904865742,2.302585092994046,0.50043439256315,63.0,0.4990565925643212,0.028605566673506284
slp_0.7_60000_run_2.txt,0.2619660180530521,9.048991562876472,0.858493272771125,2.302585092994046,0.46602792554715133,82.0,0.46570988804261415,0.022397038627401153
slp_0.7_60000_run_20.txt,0.2652533124131564,8.039253826519655,0.832474945468655,2.302585092994046,0.4689864904712451,82.0,0.4683165521264844,0.02236095856735123
