Run,A,B,n,CE_o,CE_L,learn_BN,fitted_at_learn_BN,IPA
slp_0.6_1024_run_0.txt,0.2805699217709505,13.07779550330257,1.022837880818027,2.302585092994046,0.48277143889326,58.0,0.4825181388054578,0.03137609748449631
slp_0.6_1024_run_1.txt,0.2574042349653939,7.247833586747188,0.8479506556359415,2.302585092994046,0.46192232076825923,67.0,0.45986043408541655,0.027472578689937115
slp_0.6_1024_run_10.txt,0.2551333131328405,7.65814530029979,0.8509058760520821,2.302585092994046,0.45987849111896084,70.0,0.45877983407130973,0.026324380026786928
slp_0.6_1024_run_11.txt,0.3386250869018582,13.082910361922606,2.041946052582851,2.302585092994046,0.5350210875110768,7.0,0.5259706153126238,0.25250914364042415
slp_0.6_1024_run_12.txt,0.2553390111396613,7.175241660532905,0.848343657960206,2.302585092994046,0.46006361932509976,66.0,0.457966123229152,0.027916992025287062
slp_0.6_1024_run_13.txt,0.246123894729304,6.700061745627983,0.8199615049433389,2.302585092994046,0.4517700145557779,70.0,0.4494149280546966,0.026440215406260972
slp_0.6_1024_run_14.txt,0.2522132455287628,7.063721871841178,0.8400144778650067,2.302585092994046,0.4572504302752911,67.0,0.4562458500344925,0.027542308398787387
slp_0.6_1024_run_15.txt,0.2506096080508853,7.0968327294864135,0.8373447173648654,2.302585092994046,0.4558071565452011,68.0,0.4554020841465608,0.02715849906542419
slp_0.6_1024_run_16.txt,0.2593015413959483,7.11615039482516,0.832318555381161,2.302585092994046,0.4636298965557579,71.0,0.46176787466791436,0.025900777414623773
slp_0.6_1024_run_17.txt,0.253702634505967,7.174204240276982,0.8527521506607939,2.302585092994046,0.4585908803547749,64.0,0.4577861715023182,0.02881240957248861
slp_0.6_1024_run_18.txt,0.2518216203933274,8.189409632278434,0.8797060432054238,2.302585092994046,0.4568979676533993,66.0,0.4545168630235264,0.027964956444555253
slp_0.6_1024_run_19.txt,0.261007269625923,6.979124590452357,0.8385795204764473,2.302585092994046,0.4651650519627353,67.0,0.4638206044239226,0.02742417971688523
slp_0.6_1024_run_2.txt,0.2572426835515852,7.574940779608852,0.8532997824767867,2.302585092994046,0.4617769244958314,68.0,0.461552725407656,0.02707070836026786
slp_0.6_1024_run_20.txt,0.2858954376878281,11.59702383550898,0.9961451282022442,2.302585092994046,0.48756440321844985,58.0,0.4855691744796904,0.03129346016854476
slp_0.6_1024_run_21.txt,0.2570770437720535,7.454610515309712,0.8574014927151685,2.302585092994046,0.46162784869425244,66.0,0.4597266181517409,0.027893291580299902
slp_0.6_1024_run_22.txt,0.2650228682836382,7.252149758780357,0.8472801045599473,2.302585092994046,0.4687790907546787,67.0,0.468173613902678,0.02737023883939354
slp_0.6_1024_run_23.txt,0.3443276559374456,12.213646799401731,2.459971698940903,2.302585092994046,0.5401533996431056,5.0,0.4931318949632839,0.3524863386701881
slp_0.6_1024_run_24.txt,0.2495909464458558,6.908447003414531,0.8311300667755879,2.302585092994046,0.45489036110067493,68.0,0.45426258327218616,0.027171981351373102
slp_0.6_1024_run_25.txt,0.2896687443053508,13.490590769312304,1.057588302483199,2.302585092994046,0.4909603791742203,53.0,0.48821952209797403,0.034181598373958975
slp_0.6_1024_run_26.txt,0.2574417473981634,7.551206724110415,0.8599484292054598,2.302585092994046,0.4619560819577515,66.0,0.4605306540858698,0.027888318349034765
slp_0.6_1024_run_27.txt,0.3408497282354723,2.209033899454316,2.2374746883854564,2.302585092994046,0.5370232647113296,2.0,0.5299341064707612,0.8827809141413582
slp_0.6_1024_run_28.txt,0.2473498615342408,6.929560259463008,0.8370973674470807,2.302585092994046,0.4528733846802211,66.0,0.45251485732523444,0.02802593497445189
slp_0.6_1024_run_29.txt,0.2759543366994512,9.870612208895457,0.9311481767295906,2.302585092994046,0.4786174123289104,64.0,0.47837419817546467,0.028499495010392742
slp_0.6_1024_run_3.txt,0.2671880602330387,9.958860396387712,0.9340837601980811,2.302585092994046,0.47072776350913914,64.0,0.4689302448439995,0.028622770773201668
slp_0.6_1024_run_30.txt,0.2552513035662933,6.980022963965549,0.831504494738421,2.302585092994046,0.45998468250906854,69.0,0.459260402625021,0.026704353775144598
slp_0.6_1024_run_31.txt,0.260590875131816,7.456154781250335,0.8395018110611205,2.302585092994046,0.46479029691803886,72.0,0.46394453789610246,0.025524927723277874
slp_0.6_1024_run_32.txt,0.3439574891625212,12.867117272153616,1.542248537836321,2.302585092994046,0.5398202495456736,15.0,0.5227827950309993,0.11751765622989148
slp_0.6_1024_run_33.txt,0.2485486029015947,7.237306419125622,0.8416786826344653,2.302585092994046,0.4539522519108399,68.0,0.4535972368294963,0.02718577707475303
slp_0.6_1024_run_34.txt,0.2612244225925511,6.818522954413542,0.8319785663382895,2.302585092994046,0.4653604896327006,67.0,0.464967175019301,0.027421262736736497
slp_0.6_1024_run_35.txt,0.3429523783650988,13.074928852326694,1.909985192411859,2.302585092994046,0.5389156498279934,9.0,0.503814629463867,0.19596327146289472
slp_0.6_1024_run_36.txt,0.2568647869650683,7.885776178502002,0.8740503690248221,2.302585092994046,0.4614368175679662,65.0,0.4593864094495407,0.02832535808347815
slp_0.6_1024_run_37.txt,0.347217220109611,13.814358275782146,1.996591896827392,2.302585092994046,0.5427540073980546,8.0,0.5190467703341897,0.21997888569949892
slp_0.6_1024_run_38.txt,0.2570105325745026,7.549453292930941,0.8729201926678287,2.302585092994046,0.46156798861645676,62.0,0.45988846183548626,0.029693824264154664
slp_0.6_1024_run_39.txt,0.2537000900050748,6.765884904785802,0.8383715207314972,2.302585092994046,0.4585885903039719,64.0,0.4580759878548186,0.028812445354532406
slp_0.6_1024_run_4.txt,0.2570966434082762,7.20855213272098,0.8493648141995631,2.302585092994046,0.46164548836685304,66.0,0.45979226056484546,0.027893024312533224
slp_0.6_1024_run_40.txt,0.2616950849109798,7.327005149188381,0.8436545025263678,2.302585092994046,0.46578408571928653,69.0,0.4650717996689715,0.02662030445325738
slp_0.6_1024_run_41.txt,0.3496830020288825,2.221567781287126,1.639011281604045,2.302585092994046,0.5449732111253989,4.0,0.5085522521885995,0.43940297046716176
slp_0.6_1024_run_42.txt,0.2443180799465503,6.685492039708974,0.8203730200859669,2.302585092994046,0.4501447812513,69.0,0.44918164430079555,0.026846961039749942
slp_0.6_1024_run_43.txt,0.2539630033696124,7.53160975060868,0.8666650251254355,2.302585092994046,0.45882521233205553,64.0,0.45612485617865944,0.0288087481353436
slp_0.6_1024_run_44.txt,0.2569094433899557,7.404509342799792,0.8689549185450304,2.302585092994046,0.46147700835036476,62.0,0.45918828824207325,0.029695291687801308
slp_0.6_1024_run_45.txt,0.2521414977766414,7.204167623370616,0.8404116850702781,2.302585092994046,0.45718585729838157,69.0,0.45488262476766433,0.026744916459357455
slp_0.6_1024_run_46.txt,0.2557821174153014,7.934370905391896,0.8780498680625116,2.302585092994046,0.46046241497317575,64.0,0.45887007164213167,0.028783166844076096
slp_0.6_1024_run_47.txt,0.2546821700913476,7.207059967489493,0.8474063903229417,2.302585092994046,0.4594724623816173,66.0,0.45901148490887866,0.02792594894867316
slp_0.6_1024_run_48.txt,0.2526833499392501,7.669964114523475,0.8498308216263089,2.302585092994046,0.45767352424472985,70.0,0.4575809768400063,0.026355879553561657
slp_0.6_1024_run_49.txt,0.2832773035944441,11.37179882450562,0.9983207908338618,2.302585092994046,0.4852080825344043,56.0,0.48414162115455317,0.03245316090106503
slp_0.6_1024_run_5.txt,0.2639596466531128,8.177403200074762,0.8597747987562083,2.302585092994046,0.46782219128720604,73.0,0.46602743412489267,0.02513373837954575
slp_0.6_1024_run_50.txt,0.2576292592551571,7.050722319753788,0.839249684385169,2.302585092994046,0.46212484262904585,67.0,0.4619446508994778,0.027469555975597016
slp_0.6_1024_run_51.txt,0.2520899689822757,7.158460674396016,0.8453242107768804,2.302585092994046,0.4571394813834526,66.0,0.4568260576040173,0.02796129714561505
slp_0.6_1024_run_52.txt,0.2600623934636425,7.370984457847562,0.8487968658506034,2.302585092994046,0.4643146634166828,68.0,0.46269818187001405,0.02703338867025534
slp_0.6_1024_run_53.txt,0.2527780115548534,6.750052137535601,0.8152874906596541,2.302585092994046,0.45775871969877246,72.0,0.4570285962468643,0.02562258851798991
slp_0.6_1024_run_54.txt,0.2556630595925003,7.189519977112536,0.8469445852246409,2.302585092994046,0.46035526293265505,66.0,0.45989126843357997,0.027912573182748347
slp_0.6_1024_run_55.txt,0.2462588808629305,6.526522883501585,0.804331399794731,2.302585092994046,0.4518915020760421,73.0,0.45099765536472813,0.025351966998876763
slp_0.6_1024_run_56.txt,0.2465863222621251,7.143145391008854,0.8434075975442954,2.302585092994046,0.4521861993353171,67.0,0.44998004731134433,0.027617893935204908
slp_0.6_1024_run_57.txt,0.2857156964621846,13.440978828484717,1.0498502631447646,2.302585092994046,0.4874026361153707,54.0,0.48584499330885855,0.033614489942197685
slp_0.6_1024_run_58.txt,0.2596559914390658,7.450033564601277,0.8376494268262231,2.302585092994046,0.4639489015945639,73.0,0.46214308688717887,0.025186797142458656
slp_0.6_1024_run_59.txt,0.3237060306106084,2.496054105779022,0.8212410910952729,2.302585092994046,0.521593936848952,21.0,0.5208580945665744,0.0848091026735759
slp_0.6_1024_run_6.txt,0.2582081899254513,7.377597418268989,0.8585159675169707,2.302585092994046,0.46264588023231057,65.0,0.46042042552101853,0.028306757119411313
slp_0.6_1024_run_60.txt,0.2580731249919658,8.263311175394584,0.8836074450602225,2.302585092994046,0.46252432179217373,65.0,0.46196106568587614,0.02830862724925957
slp_0.6_1024_run_61.txt,0.2560781602699609,7.345756549436033,0.8563034350381117,2.302585092994046,0.46072885354236925,65.0,0.4592927144514159,0.0283362498377181
slp_0.6_1024_run_62.txt,0.2595638690041035,7.466245537586291,0.8592274557954379,2.302585092994046,0.4638659914030976,65.0,0.46359674989947347,0.02828798617832228
slp_0.6_1024_run_63.txt,0.2631088512724342,7.267351111201026,0.850654555827481,2.302585092994046,0.4670564754445954,66.0,0.466352644990495,0.02781103965984016
slp_0.6_1024_run_64.txt,0.2567040395026455,7.78525461212759,0.874867008496125,2.302585092994046,0.4612921448517857,64.0,0.45864049801394163,0.028770202314722815
slp_0.6_1024_run_65.txt,0.25273136788349,7.44075937404337,0.8557155716248874,2.302585092994046,0.4577167403945457,66.0,0.4564433697278336,0.027952550796962124
slp_0.6_1024_run_66.txt,0.2636567366600704,7.539583365762271,0.8584236788988191,2.302585092994046,0.46754957229346794,67.0,0.4651582467347727,0.027388589861202656
slp_0.6_1024_run_67.txt,0.277875949868255,12.279518109614418,1.025198722561153,2.302585092994046,0.48034686418083417,54.0,0.479695724966115,0.03374515238542985
slp_0.6_1024_run_68.txt,0.2443948578283744,7.423296110217303,0.8376312589946749,2.302585092994046,0.45021388134494145,72.0,0.44848372326482955,0.025727377939570896
slp_0.6_1024_run_69.txt,0.3098222950015294,2.4939421556619545,0.7585361379747318,2.302585092994046,0.509098574800781,27.0,0.5089651422302979,0.06642542659975055
slp_0.6_1024_run_7.txt,0.254430836159363,6.839160000037481,0.8330930763041583,2.302585092994046,0.45924626184283146,67.0,0.45783145812790127,0.027512519867928575
slp_0.6_1024_run_70.txt,0.2811603595973792,13.738048075159826,1.0424303744727608,2.302585092994046,0.4833028329370459,57.0,0.48053693320042257,0.031917232632578944
slp_0.6_1024_run_71.txt,0.252851901039643,7.230292190007093,0.8266626392522602,2.302585092994046,0.4578252202350832,74.0,0.4566090032557095,0.024929187469715713
slp_0.6_1024_run_72.txt,0.2533702242524677,7.060072731576438,0.8324558147324377,2.302585092994046,0.45829171112662537,70.0,0.45647418754084956,0.02634704831239172
slp_0.6_1024_run_73.txt,0.2590887084690594,6.997892653670679,0.838501354479257,2.302585092994046,0.46343834692155816,67.0,0.46251452636711626,0.02744995143391773
slp_0.6_1024_run_74.txt,0.3445010904656241,2.2226726030588617,1.8549277558584627,2.302585092994046,0.5403094907184662,3.0,0.5143636671693212,0.5874252007585266
slp_0.6_1024_run_75.txt,0.2541926804617309,7.936284445089258,0.8780867049204277,2.302585092994046,0.4590319217149621,64.0,0.45729837937064005,0.028805518301235684
slp_0.6_1024_run_76.txt,0.2832902913682867,13.139884348471131,1.026540130072218,2.302585092994046,0.4852197715308628,58.0,0.48315719685817526,0.0313338848528135
slp_0.6_1024_run_77.txt,0.2638230959960373,7.879006294747414,0.868879332735882,2.302585092994046,0.4676992956958381,67.0,0.4653079134299104,0.02738635518355534
slp_0.6_1024_run_78.txt,0.2524122181512021,7.421005416332338,0.8315128284380933,2.302585092994046,0.45742950563548646,74.0,0.4572100025621681,0.024934534964304856
slp_0.6_1024_run_79.txt,0.2623103015224842,8.195164285729694,0.8903508138815698,2.302585092994046,0.46633778066964027,63.0,0.4643440186486404,0.029146782735308026
slp_0.6_1024_run_8.txt,0.2619931521929765,7.620489843874756,0.878057632963476,2.302585092994046,0.46605234627308323,61.0,0.4653035941317859,0.030107094208540373
slp_0.6_1024_run_80.txt,0.2466058615669153,7.092086280044708,0.8425894986987053,2.302585092994046,0.4522037847096283,66.0,0.4517894202258863,0.028036080428551782
slp_0.6_1024_run_81.txt,0.2622010766085666,7.790152661349858,0.8693170172589852,2.302585092994046,0.46623947824711465,66.0,0.46362361636266525,0.027823418405256536
slp_0.6_1024_run_82.txt,0.2579719352583831,7.738340031027913,0.8697036981740237,2.302585092994046,0.4624332510319493,65.0,0.460359450939679,0.02831002833787841
slp_0.6_1024_run_83.txt,0.2679827478386116,8.253267417682508,0.8930511617510314,2.302585092994046,0.4714429823541548,63.0,0.4691766403328649,0.02906574778793478
slp_0.6_1024_run_84.txt,0.2820268665715486,12.735195005984467,1.0202130785496104,2.302585092994046,0.48408268921379816,58.0,0.48080070166644884,0.0313534897203491
slp_0.6_1024_run_85.txt,0.3441548903606622,12.81437956497278,2.5732672359209667,2.302585092994046,0.5399979106240005,5.0,0.4715950968720206,0.35251743647400907
slp_0.6_1024_run_86.txt,0.255468472390431,7.154401058172888,0.8474482410816793,2.302585092994046,0.46018013445079275,66.0,0.4582691502765485,0.027915226644594743
slp_0.6_1024_run_87.txt,0.3427838355744115,9.979436162291911,2.0735813397288667,2.302585092994046,0.5387639613163748,6.0,0.5192764263837795,0.29397018861294516
slp_0.6_1024_run_88.txt,0.2528535691079078,7.175858618553854,0.8453913218143487,2.302585092994046,0.4578267214965217,67.0,0.4554756361765936,0.02753370703727648
slp_0.6_1024_run_89.txt,0.2638752609223476,6.870316791435127,0.834374974693331,2.302585092994046,0.46774624412951726,67.0,0.46710028573335827,0.027385654460664606
slp_0.6_1024_run_9.txt,0.2545318884062604,7.527868376044022,0.8540379801278133,2.302585092994046,0.45933720886503915,68.0,0.4569386673576084,0.027106586531308922
slp_0.6_1024_run_90.txt,0.2709206431856883,10.71378139587753,0.9681795802724308,2.302585092994046,0.4740870881665238,60.0,0.47110165979802143,0.030474966747125368
slp_0.6_1024_run_91.txt,0.2594814688183329,7.270442353608352,0.8536040694778644,2.302585092994046,0.46379183123590395,65.0,0.46290009989108777,0.028289127103971416
slp_0.6_1024_run_92.txt,0.2576928269826175,6.736592308500877,0.8364689295599403,2.302585092994046,0.4621820535837604,65.0,0.4602036772244666,0.028313892914004393
slp_0.6_1024_run_93.txt,0.3474449415738385,13.153971204302062,1.869794225312534,2.302585092994046,0.5429589567158593,9.0,0.5249712251727658,0.19551401514202074
slp_0.6_1024_run_94.txt,0.2463356550320998,6.433208478425545,0.8162926086232575,2.302585092994046,0.4519605988282944,67.0,0.45171849032331624,0.027621261106951515
slp_0.6_1024_run_95.txt,0.2520730114539137,7.060440223492503,0.8373073634194569,2.302585092994046,0.4571242196079268,68.0,0.45584753978943393,0.02713913049097234
slp_0.6_1024_run_96.txt,0.2631854213898271,7.029094968097837,0.8291619519982691,2.302585092994046,0.4671253885502489,71.0,0.46589299384297944,0.025851545133011227
slp_0.6_1024_run_97.txt,0.3367536091792829,12.95878562011865,2.3274416913880818,2.302585092994046,0.533336757560759,6.0,0.47659891520820774,0.2948747225722145
slp_0.6_1024_run_98.txt,0.281264047075205,12.09033428831463,0.99259747486769,2.302585092994046,0.48339615166708927,61.0,0.4823190313338799,0.029822769529950107
slp_0.6_1024_run_99.txt,0.2488364434060006,6.0243745482925775,0.7837351947772748,2.302585092994046,0.45421130836480517,74.0,0.45317977065717946,0.02497802411661136
