Run,A,B,n,CE_o,CE_L,learn_BN,fitted_at_learn_BN,IPA
slp_0.4_64_run_0.txt,0.2846267797963663,6.150836039142016,0.8214552361287264,2.302585092994046,0.4864226111161343,64.0,0.4840184360525516,0.02837753877934237
slp_0.4_64_run_1.txt,0.2876293997390173,6.873484740117785,0.8446689976874971,2.302585092994046,0.4891249690645201,65.0,0.487277241871993,0.027899386521992704
slp_0.4_64_run_10.txt,0.2776830940609784,6.421564647899503,0.8156338926048963,2.302585092994046,0.4801732939542849,69.0,0.4784612044022036,0.026411765203474796
slp_0.4_64_run_11.txt,0.2690513339464013,5.992264847602124,0.792115631730371,2.302585092994046,0.47240470985116567,71.0,0.47152516318295623,0.025777188494970144
slp_0.4_64_run_12.txt,0.281281898995913,6.452421149935661,0.8284661756299768,2.302585092994046,0.48341221839572635,65.0,0.4818639650691498,0.0279872749938203
slp_0.4_64_run_13.txt,0.3093254129584031,11.537375802119277,1.022604054479951,2.302585092994046,0.5086513809619673,52.0,0.5083265434901512,0.034498725231386126
slp_0.4_64_run_14.txt,0.2687480528840447,5.819016587541304,0.7735265534924008,2.302585092994046,0.4721317568950447,76.0,0.4708632299144545,0.02408491231709212
slp_0.4_64_run_15.txt,0.3163696828877927,9.37695193587057,0.9692752508484338,2.302585092994046,0.514991223898418,53.0,0.5126583806543484,0.03372818620935147
slp_0.4_64_run_16.txt,0.2508549933347572,4.814520657819066,0.7161869011136607,2.302585092994046,0.4560280033006858,81.0,0.4559261789253727,0.022797001107325434
slp_0.4_64_run_17.txt,0.3733453085733496,12.266014638849354,2.369015793519128,2.302585092994046,0.5662692870154191,5.0,0.549239248413042,0.34726316119572537
slp_0.4_64_run_18.txt,0.2679935455681164,5.959377329306959,0.7831424310050734,2.302585092994046,0.4714527003107094,74.0,0.47065019047092627,0.0247450323335586
slp_0.4_64_run_19.txt,0.276638189173027,6.375827307356918,0.8292342865041695,2.302585092994046,0.47923287955512905,64.0,0.4767195496008906,0.028489878334983076
slp_0.4_64_run_2.txt,0.2626240943142619,5.037719432896159,0.7509070674360638,2.302585092994046,0.4666201941822403,71.0,0.46564926225343856,0.025858660546645148
slp_0.4_64_run_20.txt,0.3102916406997063,11.28137913081506,0.9973175598813048,2.302585092994046,0.5095209859291403,57.0,0.5069283017446026,0.031457265036226416
slp_0.4_64_run_21.txt,0.2757959996627546,6.061845353734219,0.7904515247466359,2.302585092994046,0.47847490899588396,73.0,0.47766414350199743,0.02498781073970085
slp_0.4_64_run_22.txt,0.2551630630430554,5.60978010153157,0.7467697865935627,2.302585092994046,0.4599052660381542,84.0,0.4584521560481775,0.021936664606617758
slp_0.4_64_run_23.txt,0.287299930418024,6.3647215623297,0.8358804637274027,2.302585092994046,0.4888284466756261,62.0,0.4867094083263783,0.029254139456748707
slp_0.4_64_run_24.txt,0.2773904757259145,5.799293206618317,0.7801991967970346,2.302585092994046,0.4799099374527278,73.0,0.479228032501439,0.024968152815634494
slp_0.4_64_run_25.txt,0.2781514644043775,5.777099148303599,0.7819106258424768,2.302585092994046,0.48059482726334424,72.0,0.4798756066136026,0.025305420357370857
slp_0.4_64_run_26.txt,0.3792321515523517,11.809497619716948,1.7545576430663616,2.302585092994046,0.571567445696521,10.0,0.555043914077569,0.1731017647297525
slp_0.4_64_run_27.txt,0.3032824966138139,9.543736287008109,0.9515914209474784,2.302585092994046,0.5032127562518371,58.0,0.5003390344976895,0.031023660978313945
slp_0.4_64_run_28.txt,0.2735671682223136,5.79415764357849,0.7770587759306515,2.302585092994046,0.47646896069948697,74.0,0.47584928837487434,0.024677245031007555
slp_0.4_64_run_29.txt,0.2697286709885664,5.233571975094109,0.7472680451173686,2.302585092994046,0.47301431318911424,77.0,0.47151714974416115,0.023760659477986126
slp_0.4_64_run_3.txt,0.2723931559312907,5.9282484192376135,0.7847129446315035,2.302585092994046,0.4754123496375662,73.0,0.47474914713429855,0.02502976360762301
slp_0.4_64_run_30.txt,0.2745624992311637,5.606237793004121,0.7685395011993653,2.302585092994046,0.47736475860745164,75.0,0.4755606096760239,0.02433627112515459
slp_0.4_64_run_31.txt,0.3731496151359347,11.762841405850988,1.6799053921456106,2.302585092994046,0.5660931629217458,11.0,0.55411264010428,0.15786290273384546
slp_0.4_64_run_32.txt,0.2530699469172223,5.497119334134992,0.7478175305331072,2.302585092994046,0.45802146152490475,81.0,0.45675146159544017,0.022772390511964707
slp_0.4_64_run_33.txt,0.2904663131246675,7.21754049391804,0.8640619816841371,2.302585092994046,0.49167819111160527,62.0,0.49167534353423736,0.02920817583681356
slp_0.4_64_run_34.txt,0.2215905475367557,4.831339107092269,0.6781993226350245,2.302585092994046,0.42969000208248476,103.0,0.4286604013171932,0.018183447484578265
slp_0.4_64_run_35.txt,0.2808564340156026,5.855677522103919,0.7955951293744363,2.302585092994046,0.4830292999134469,68.0,0.48250622279712657,0.02675817342765587
slp_0.4_64_run_36.txt,0.2646290565688858,5.787851771496488,0.7642607772085882,2.302585092994046,0.4684246602114017,79.0,0.4678930097145718,0.023217220668134735
