Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2982              0
1              [1024/60000]        2.2978              66.2700             1.2502              1              
1              [2048/60000]        1.2947              34.9100             4.4577              2              
1              [3072/60000]        4.3941              42.6100             3.5788              3              
1              [4096/60000]        3.6640              46.4000             5.7562              4              
1              [5120/60000]        5.8008              38.9700             4.6872              5              
1              [6144/60000]        4.7720              26.0700             4.4278              6              
1              [7168/60000]        4.4623              49.8700             2.8840              7              
1              [8192/60000]        2.7205              69.5600             2.1582              8              
1              [9216/60000]        2.0465              72.6200             0.9961              9              
1              [10240/60000]       1.0460              82.6000             0.5508              10             
1              [11264/60000]       0.5988              82.6500             0.5729              11             
1              [12288/60000]       0.6160              84.0300             0.5268              12             
1              [13312/60000]       0.5863              82.3000             0.5917              13             
1              [14336/60000]       0.5866              86.3500             0.4707              14             
1              [15360/60000]       0.4325              84.2300             0.5020              15             
1              [16384/60000]       0.5688              83.4200             0.5344              16             
1              [17408/60000]       0.5366              83.6000             0.5144              17             
1              [18432/60000]       0.5089              86.0100             0.4626              18             
1              [19456/60000]       0.4483              87.2100             0.4202              19             
1              [20480/60000]       0.4535              88.4900             0.4048              20             
1              [21504/60000]       0.4437              88.7400             0.3887              21             
1              [22528/60000]       0.4019              90.2400             0.3641              22             
1              [23552/60000]       0.3542              90.5200             0.3538              23             
1              [24576/60000]       0.3849              90.7500             0.3540              24             
1              [25600/60000]       0.3889              90.1200             0.3573              25             
1              [26624/60000]       0.3471              90.5200             0.3503              26             
1              [27648/60000]       0.3778              89.3500             0.3741              27             
1              [28672/60000]       0.4161              88.1000             0.4041              28             
1              [29696/60000]       0.3855              89.1500             0.3732              29             
1              [30720/60000]       0.3429              88.2400             0.3963              30             
1              [31744/60000]       0.4262              89.4300             0.3663              31             
1              [32768/60000]       0.3839              88.9600             0.3725              32             
1              [33792/60000]       0.4380              86.3600             0.4418              33             
1              [34816/60000]       0.4551              84.8900             0.5223              34             
1              [35840/60000]       0.4897              90.0700             0.3457              35             
1              [36864/60000]       0.3601              90.5500             0.3292              36             
1              [37888/60000]       0.3404              90.5800             0.3293              37             
1              [38912/60000]       0.3146              90.1600             0.3341              38             
1              [39936/60000]       0.3469              90.0600             0.3471              39             
1              [40960/60000]       0.3275              90.8300             0.3146              40             
1              [41984/60000]       0.3214              90.6300             0.3179              41             
1              [43008/60000]       0.3900              89.2800             0.3453              42             
1              [44032/60000]       0.4037              83.9800             0.4589              43             
1              [45056/60000]       0.5551              83.0000             0.5600              44             
1              [46080/60000]       0.6135              84.9600             0.4509              45             
1              [47104/60000]       0.4848              81.6900             0.5550              46             
1              [48128/60000]       0.5456              86.0500             0.4512              47             
1              [49152/60000]       0.4458              87.9500             0.4029              48             
1              [50176/60000]       0.3926              86.9700             0.4222              49             
1              [51200/60000]       0.4490              90.0800             0.3329              50             
1              [52224/60000]       0.3278              91.5400             0.2972              51             
1              [53248/60000]       0.2953              91.5200             0.2885              52             
1              [54272/60000]       0.2830              91.5600             0.2947              53             
1              [55296/60000]       0.3127              91.6800             0.2781              54             
1              [56320/60000]       0.3093              92.8600             0.2640              55             
1              [57344/60000]       0.2862              92.2400             0.2687              56             
1              [58368/60000]       0.2885              93.0700             0.2585              57             
1              [59392/60000]       0.2612              91.6500             0.2797              58             
1              [35872/60000]       0.3492              90.1300             0.3345              59             
2              [1024/60000]        0.3700              86.4700             0.4121              60             
2              [2048/60000]        0.4067              83.8100             0.6557              61             
2              [3072/60000]        0.5829              86.3100             0.4393              62             
2              [4096/60000]        0.4189              91.5100             0.2915              63             
2              [5120/60000]        0.2845              91.5300             0.2883              64             
2              [6144/60000]        0.3023              93.0100             0.2504              65             
2              [7168/60000]        0.2321              92.6900             0.2551              66             
2              [8192/60000]        0.2496              93.3700             0.2381              67             
2              [9216/60000]        0.2457              93.2400             0.2347              68             
2              [10240/60000]       0.2039              93.4700             0.2317              69             
2              [11264/60000]       0.2246              92.9700             0.2409              70             
