Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2885              0
1              [1024/60000]        2.2822              51.5000             2.8895              1              
1              [2048/60000]        2.8338              39.5400             10.6026             2              
1              [3072/60000]        10.9022             35.2400             15.3553             3              
1              [4096/60000]        16.5283             31.7600             19.8763             4              
1              [5120/60000]        18.8055             24.3200             19.2886             5              
1              [6144/60000]        18.7190             56.1900             11.0649             6              
1              [7168/60000]        10.1318             51.2700             7.7632              7              
1              [8192/60000]        7.9751              40.3400             10.5749             8              
1              [9216/60000]        11.0654             54.0700             6.2492              9              
1              [10240/60000]       6.7487              54.6800             5.3932              10             
1              [11264/60000]       5.5882              66.1100             1.6720              11             
1              [12288/60000]       1.6813              80.4500             0.8989              12             
1              [13312/60000]       0.9808              82.8100             0.6423              13             
1              [14336/60000]       0.6628              85.8200             0.5498              14             
1              [15360/60000]       0.6275              87.2100             0.4817              15             
1              [16384/60000]       0.4013              88.4600             0.4454              16             
1              [17408/60000]       0.4521              88.8200             0.4284              17             
1              [18432/60000]       0.4262              88.8700             0.4214              18             
1              [19456/60000]       0.4976              89.4000             0.4059              19             
1              [20480/60000]       0.3595              89.5500             0.3933              20             
1              [21504/60000]       0.3891              90.0000             0.3772              21             
1              [22528/60000]       0.4371              89.9200             0.3790              22             
1              [23552/60000]       0.3969              90.0800             0.3668              23             
1              [24576/60000]       0.2981              90.1400             0.3642              24             
1              [25600/60000]       0.3779              90.3200             0.3618              25             
1              [26624/60000]       0.3001              90.1200             0.3645              26             
1              [27648/60000]       0.3786              90.5000             0.3553              27             
1              [28672/60000]       0.4483              89.4700             0.3810              28             
1              [29696/60000]       0.3806              90.4600             0.3507              29             
1              [30720/60000]       0.3730              90.3900             0.3519              30             
1              [31744/60000]       0.3485              90.6700             0.3398              31             
1              [32768/60000]       0.3027              90.5000             0.3393              32             
1              [33792/60000]       0.3887              89.8100             0.3520              33             
1              [34816/60000]       0.3401              88.5500             0.3860              34             
1              [35840/60000]       0.4909              83.3800             0.5371              35             
1              [36864/60000]       0.4845              83.7600             0.5364              36             
1              [37888/60000]       0.6244              84.0200             0.5146              37             
1              [38912/60000]       0.5496              82.5600             0.6109              38             
1              [39936/60000]       0.6433              82.4500             0.5752              39             
1              [40960/60000]       0.6761              77.6200             0.7783              40             
1              [41984/60000]       0.6956              79.0000             0.7235              41             
1              [43008/60000]       0.6816              82.4000             0.6475              42             
1              [44032/60000]       0.5682              82.8000             0.6529              43             
1              [45056/60000]       0.6020              81.7000             0.9586              44             
1              [46080/60000]       0.9498              77.9800             0.8175              45             
1              [47104/60000]       0.8539              79.2000             1.4782              46             
