file,CEasy,B,n,CE_l,BN_learn
slp_0.7_64_run_0.txt,0.2917020761318603,7.734637870055627,0.7244989899144056,0.4927903778180789,145.0
slp_0.7_64_run_1.txt,0.3074872439481079,9.148124606298824,0.7882176572157025,0.5069970288527017,126.0
slp_0.7_64_run_10.txt,0.2831774689371822,7.353022960193744,0.7042389242962024,0.4851182313428686,161.0
slp_0.7_64_run_11.txt,0.28727481152842094,7.856235892453157,0.721746086158044,0.4888058396749835,153.0
slp_0.7_64_run_12.txt,0.29584088151951327,7.390205906986857,0.7346831085272536,0.49651530266696664,127.0
slp_0.7_64_run_13.txt,0.2728599315636242,7.175323872731731,0.7091956219893499,0.4758324477066662,146.0
slp_0.7_64_run_14.txt,0.277648406169838,6.725889710560873,0.6824663624307461,0.4801420748522587,158.0
slp_0.7_64_run_15.txt,0.25903794581253736,7.261549803488975,0.7078728684647482,0.46339266053068817,144.0
slp_0.7_64_run_16.txt,0.28715595079611766,7.848545598496903,0.7283955064499414,0.48869886501591053,148.0
slp_0.7_64_run_17.txt,0.22704064278348596,6.105635399393905,0.6347315955128732,0.43459508780454215,200.0
slp_0.7_64_run_18.txt,0.301637142674652,8.058971192997088,0.7480813383369228,0.5017319377065914,134.0
slp_0.7_64_run_19.txt,0.2991627567487549,10.285821706444654,0.8135424536369933,0.4995049903732842,125.0
slp_0.7_64_run_2.txt,0.2784308198095274,6.665374739512064,0.698348694673651,0.4808462471279793,145.0
slp_0.7_64_run_20.txt,0.2810544234922806,7.887126272817513,0.7427400617252016,0.48320749044245703,135.0
slp_0.7_64_run_21.txt,0.29255536822794403,7.4970870616060115,0.7109081404282414,0.4935583407045543,154.0
slp_0.7_64_run_22.txt,0.28116119456077593,8.154553037594825,0.7269140107112337,0.4833035844041029,151.0
slp_0.7_64_run_23.txt,0.28594160708195143,7.6939848254036765,0.7260074328977273,0.4876059556731609,145.0
slp_0.7_64_run_24.txt,0.2716432928924265,7.688823526001087,0.7234801502540911,0.4747374729025884,146.0
slp_0.7_64_run_25.txt,0.26623697998933366,7.08802960284316,0.6843171085791601,0.46987179128980494,176.0
slp_0.7_64_run_26.txt,0.3033258086967161,8.719960650631464,0.7518770176291594,0.5032517371264491,143.0
slp_0.7_64_run_27.txt,0.2746428565202455,6.86505931436554,0.6928950824818743,0.47743708016762554,161.0
slp_0.7_64_run_28.txt,0.2797340513848972,7.096235729340538,0.6999878622553496,0.482019155545812,157.0
slp_0.7_64_run_29.txt,0.27141672199668043,6.956673253436795,0.7052998562335339,0.47453355909641703,143.0
slp_0.7_64_run_3.txt,0.27941315644663456,6.786596746211016,0.6924912272469415,0.48173035010137566,153.0
slp_0.7_64_run_30.txt,0.3067346004973772,8.598938467735461,0.7762718627473005,0.5063196497470441,122.0
slp_0.7_64_run_31.txt,0.29544523027429703,7.661932576048136,0.715791545061763,0.4961592165462718,153.0
slp_0.7_64_run_32.txt,0.27895185909660736,7.4666839832822625,0.7057659140439021,0.4813151824863511,158.0
slp_0.7_64_run_33.txt,0.2684520412168213,7.603124827803731,0.7062664928655449,0.4718653463945439,160.0
slp_0.7_64_run_34.txt,0.2535485378693463,5.983692864994728,0.6493760435820457,0.4584521933818162,181.0
slp_0.7_64_run_35.txt,0.24166092635435682,6.597170005141761,0.6698863618341853,0.4477533430183256,170.0
slp_0.7_64_run_36.txt,0.2643422643308501,7.504779601543444,0.7128514183515917,0.46816654719716966,151.0
slp_0.7_64_run_37.txt,0.2890713208173068,8.096476873710234,0.74338009106601,0.4904226980349806,135.0
slp_0.7_64_run_38.txt,0.2710609480578658,6.8375494984364575,0.7008664920395763,0.4742133625514837,147.0
slp_0.7_64_run_39.txt,0.28045922901100995,8.54083614013479,0.7299728475954744,0.48267181540931325,159.0
slp_0.7_64_run_4.txt,0.36248835625306275,23.65538017601515,1.0515380544446957,0.5564980299271611,100.0
slp_0.7_64_run_40.txt,0.2730456018397876,6.307404245588232,0.6677357535084022,0.4759995509552133,163.0
slp_0.7_64_run_41.txt,0.2936593154951067,6.765598507136539,0.67301444909331,0.4945518932450006,175.0
slp_0.7_64_run_42.txt,0.33530045197996516,17.419862240076466,0.9637729153930498,0.5320289160813731,111.0
slp_0.7_64_run_43.txt,0.2619741119133262,7.091179025591476,0.6856501965851389,0.466035210021398,169.0
