file,CEasy,B,n,CE_l,BN_learn
slp_0.2_1024_run_41.txt,0.2557545181297108,6.087254662844932,0.9371216796215702,0.4604375756161443,38.0
slp_0.2_1024_run_42.txt,0.2519856787407555,5.4511696821564755,0.9059594575036916,0.4570456201660844,38.0
slp_0.2_1024_run_43.txt,0.25445098002253497,5.581810352055294,0.914782568376728,0.4592643913196861,39.0
slp_0.2_1024_run_44.txt,0.24725960819064843,5.39190274812662,0.8911821517449345,0.45279215667098827,42.0
slp_0.2_1024_run_45.txt,0.2508965719575974,5.083300112599554,0.8838538709885281,0.45606542406124206,39.0
slp_0.2_1024_run_46.txt,0.2510322979277508,5.631160478213937,0.9093151093763168,0.4561875774343802,38.0
slp_0.2_1024_run_47.txt,0.2565753039793441,5.668389902280246,0.9233833346161353,0.46117628288081436,37.0
slp_0.2_1024_run_48.txt,0.2623159708375955,6.459891589003675,0.9858551259335566,0.46634288305324034,34.0
slp_0.2_1024_run_49.txt,0.3271628734550556,1.5407378115592785,1.5394083452313043,0.5247050954089545,27.0
slp_0.2_1024_run_5.txt,0.3262199777099752,6.968593162729297,1.9755017193495603,0.5238564892383824,30.0
slp_0.2_1024_run_50.txt,0.24420466766341642,5.69909994323381,0.8939788924685115,0.45004271019647923,40.0
slp_0.2_1024_run_51.txt,0.25432031235456465,5.3961730410335695,0.9123398032941371,0.4591467904185129,37.0
slp_0.2_1024_run_52.txt,0.24556877291007762,4.994856199383113,0.8782867244341592,0.4512704049184746,40.0
slp_0.2_1024_run_53.txt,0.24913715079753698,4.992316096702476,0.8766008240716876,0.45448194501718775,38.0
slp_0.2_1024_run_54.txt,0.25238941610428217,5.4095041849173136,0.9105181254148706,0.45740898379325845,39.0
slp_0.2_1024_run_55.txt,0.2526699128798048,5.648855871831227,0.9200683045700497,0.4576614308912288,38.0
slp_0.2_1024_run_56.txt,0.24770113648103584,5.031027646023367,0.8798625222819658,0.4531895321323369,39.0
slp_0.2_1024_run_57.txt,0.257337246463146,5.205452069934613,0.9122831535581307,0.461862031116236,36.0
slp_0.2_1024_run_58.txt,0.2526515909955188,5.572714386109179,0.9162878827119165,0.4576449411953716,38.0
slp_0.2_1024_run_59.txt,0.2612858214055338,5.579477553118717,0.94697955699986,0.46541574856438506,33.0
slp_0.2_1024_run_6.txt,0.24548058732784533,5.112904969823251,0.880624494506988,0.45119103789446524,38.0
slp_0.2_1024_run_60.txt,0.24778343424907215,4.950593738251296,0.872035076680773,0.4532636001235697,40.0
slp_0.2_1024_run_61.txt,0.24638343208952349,5.83877222874113,0.9129296804726962,0.4520035981799757,40.0
slp_0.2_1024_run_62.txt,0.2505708035442031,5.267803562323648,0.8962330835864336,0.4557722324891871,38.0
slp_0.2_1024_run_63.txt,0.26792003093774525,7.112761521532618,1.0042499773123352,0.4713865371433754,36.0
slp_0.2_1024_run_64.txt,0.25346658237788255,5.856550356387213,0.9323334336612755,0.4583784334394987,39.0
slp_0.2_1024_run_65.txt,0.260436466015074,6.195428732559072,0.9638779076498522,0.4646513287129712,35.0
slp_0.2_1024_run_66.txt,0.24841280163193014,5.3453828838479485,0.9026131286005854,0.45383003076814177,38.0
slp_0.2_1024_run_67.txt,0.2560297616005609,5.553906151864574,0.9317067728420183,0.4606852947399096,36.0
slp_0.2_1024_run_68.txt,0.2616918540491946,5.92507380595303,0.9481196163684166,0.4657811779436798,37.0
slp_0.2_1024_run_69.txt,0.2493598070765924,4.9823747592031005,0.8826247574571728,0.4546823356683376,38.0
slp_0.2_1024_run_7.txt,0.3212183820073077,7.293537285506801,2.7852408681960923,0.5193550531059814,28.0
slp_0.2_1024_run_70.txt,0.26477634581588627,5.999539765461803,0.9671893440204336,0.4685572205337023,34.0
slp_0.2_1024_run_71.txt,0.2446109765658403,5.246129505331987,0.8836165046578975,0.4504083882086609,39.0
slp_0.2_1024_run_72.txt,0.2525379279355022,5.360866287368982,0.9134068505880151,0.4575426444413564,40.0
slp_0.2_1024_run_73.txt,0.2530944048216234,5.124745688549314,0.8889839662764321,0.45804347363886544,39.0
slp_0.2_1024_run_74.txt,0.24278183491114716,5.4425320080624395,0.8831973644463765,0.448762160719437,42.0
slp_0.2_1024_run_75.txt,0.24669107973279406,5.181327488770093,0.8844201615874674,0.45228048105891916,41.0
slp_0.2_1024_run_76.txt,0.250677182781196,5.431681262125121,0.9082864713674381,0.4558679738024809,38.0
slp_0.2_1024_run_77.txt,0.24481231709643708,4.924776059047176,0.8729869360593928,0.45058959468619797,38.0
slp_0.2_1024_run_78.txt,0.24818847672621663,5.425331356230744,0.8963473595352414,0.4536281383529994,41.0
slp_0.2_1024_run_79.txt,0.2625487687026229,6.17812218254421,0.9701316809918809,0.46655240113176544,35.0
slp_0.2_1024_run_8.txt,0.2582030583894023,5.921700886050097,0.956446098396222,0.46264126184986654,35.0
slp_0.2_1024_run_80.txt,0.2536459965512281,5.641558934245838,0.9240408587417603,0.45853990619550955,36.0
slp_0.2_1024_run_81.txt,0.25407861610651683,5.58755648837378,0.9143453434590687,0.45892926379526955,41.0
slp_0.2_1024_run_82.txt,0.24553810741022158,5.015672669691051,0.859597592733223,0.4512428059686038,43.0
slp_0.2_1024_run_83.txt,0.2570503310734241,5.489835979525182,0.9276101055107195,0.46160380726548644,36.0
slp_0.2_1024_run_84.txt,0.32666256425311646,7.569902767734726,2.4095603963250234,0.5242548171272094,29.0
slp_0.2_1024_run_85.txt,0.25575309766474585,5.867169442747011,0.9232547354370241,0.46043629719767587,39.0
slp_0.2_1024_run_86.txt,0.25516173018507804,5.392441177168528,0.9145474146018912,0.4599040664659746,37.0
slp_0.2_1024_run_87.txt,0.24786899118347117,5.217298443479345,0.8894893060045788,0.4533406013645287,38.0
slp_0.2_1024_run_88.txt,0.24452430835706257,4.855049278828294,0.8626899878825153,0.4503303868207611,41.0
slp_0.2_1024_run_89.txt,0.257248651094913,5.9512864544787325,0.9422652500185642,0.46178229528482606,37.0
slp_0.2_1024_run_9.txt,0.26042082949605183,6.447541349443253,0.9649660528004869,0.46463725584585114,37.0
slp_0.2_1024_run_90.txt,0.24556994357857317,5.147398058548081,0.8708836991552917,0.4512714585201205,41.0
slp_0.2_1024_run_91.txt,0.24702950010231703,5.0245219404690395,0.8647122737855412,0.45258505939148974,41.0
slp_0.2_1024_run_92.txt,0.24953326303961917,5.410705168928665,0.9036544790088652,0.4548384460350616,39.0
slp_0.2_1024_run_93.txt,0.2603776934405908,5.44340584453562,0.922724925104377,0.4645984333959363,38.0
slp_0.2_1024_run_94.txt,0.24415292020478296,4.943113635558161,0.8589454354068475,0.44999613748370937,41.0
slp_0.2_1024_run_95.txt,0.25502583659116085,5.887354251340238,0.9382551672041217,0.45978176223144906,38.0
slp_0.2_1024_run_96.txt,0.32186741499896393,7.094044705541924,2.2321149510774028,0.5199391827984721,27.0
slp_0.2_1024_run_97.txt,0.2517023621373914,5.3724956683742775,0.9030880776297169,0.45679063522305685,38.0
slp_0.2_1024_run_98.txt,0.2542353558386908,5.460545109114367,0.9194496342588828,0.45907032955422644,36.0
slp_0.2_1024_run_99.txt,0.25657221325451685,6.053966819148771,0.9498815837622374,0.4611735012284699,37.0
