file,CEasy,B,n,CE_l,BN_learn
slp_0.5_64_run_0.txt,0.27066120624660883,5.813094684438191,0.7462823267581595,0.4738535949213525,88.0
slp_0.5_64_run_1.txt,0.23744790461135606,5.134018108575056,0.6843958763026244,0.44396162344962486,104.0
slp_0.5_64_run_10.txt,0.26641896560970635,5.832677075294113,0.7488921912657909,0.47003557834814025,86.0
slp_0.5_64_run_11.txt,0.25286270675218425,5.977042252692632,0.7389427995831381,0.4578349453763704,91.0
slp_0.5_64_run_12.txt,0.2728033872710487,6.58665732956476,0.7809928109204861,0.4757815578433484,84.0
slp_0.5_64_run_13.txt,0.26286873366957303,6.095404811765515,0.7475758495270496,0.46684036960202047,92.0
slp_0.5_64_run_14.txt,0.28739888391117985,7.178833592841438,0.8333828511904725,0.4889175048194665,70.0
slp_0.5_64_run_15.txt,0.2591520897286187,6.116152775364481,0.7630090995784733,0.46349539005516127,85.0
slp_0.5_64_run_16.txt,0.2644537199237641,6.0148618489504475,0.7621587052230516,0.4682668572307924,83.0
slp_0.5_64_run_17.txt,0.28599772857102823,7.922003740637395,0.8457864845907554,0.48765646501333015,77.0
slp_0.5_64_run_18.txt,0.26177015762674405,6.1297710480797685,0.7647783361720989,0.46585165116347405,81.0
slp_0.5_64_run_19.txt,0.2726882349208286,5.633773093727646,0.742812141972134,0.4756779207281503,81.0
slp_0.5_64_run_2.txt,0.27208038943951135,6.45204788074788,0.7856976680113597,0.4751308597949646,79.0
slp_0.5_64_run_20.txt,0.25717972049630444,5.7249322511147005,0.7349974269547733,0.4617202577460784,89.0
slp_0.5_64_run_21.txt,0.28762640436460307,6.526254748140559,0.7978030489041148,0.4891222732275473,74.0
slp_0.5_64_run_22.txt,0.27202074518766195,6.4081452241868675,0.7816141192164096,0.47507717996830046,78.0
slp_0.5_64_run_23.txt,0.2615209066870934,5.722460812161212,0.7355584713985424,0.4656273253177885,88.0
slp_0.5_64_run_24.txt,0.3106020236198935,12.15705976113668,0.9649247780372874,0.5098003305573087,73.0
slp_0.5_64_run_25.txt,0.2618903319486171,6.0262532360906285,0.7528774500993656,0.46595980805315995,84.0
slp_0.5_64_run_26.txt,0.2534797203307628,5.635965012438627,0.7358834316674163,0.45839025759709084,86.0
slp_0.5_64_run_27.txt,0.24488391550148836,4.8173688557428544,0.6733369739292638,0.45065403325074427,102.0
slp_0.5_64_run_28.txt,0.3161302438054257,11.813458359771378,0.9718265512579762,0.5147757287242876,71.0
slp_0.5_64_run_29.txt,0.2653841610872142,6.1860691341067975,0.7699235476280616,0.46910425427789737,81.0
slp_0.5_64_run_3.txt,0.28450559227555594,7.113853671627091,0.8082714923627318,0.486313542347405,81.0
slp_0.5_64_run_30.txt,0.2636381383566603,6.1940182559632735,0.7532679798732955,0.4675328338203988,93.0
slp_0.5_64_run_31.txt,0.24827745493844794,5.271555409959106,0.7029016854606029,0.4537082187440078,95.0
slp_0.5_64_run_32.txt,0.267688423093946,6.24708867260021,0.7578938546721222,0.47117809008395617,86.0
slp_0.5_64_run_33.txt,0.28375348492144126,6.7110254591727365,0.7981194099681579,0.4856366457287016,77.0
slp_0.5_64_run_34.txt,0.2898383135930805,7.329486326107748,0.8414331480673387,0.4911129915331769,71.0
slp_0.5_64_run_35.txt,0.2517471785762128,5.420497424969528,0.7052776457991587,0.4568309700179962,95.0
slp_0.5_64_run_36.txt,0.27806986768205877,7.120548741453458,0.8027429781469397,0.4805213902132577,79.0
slp_0.5_64_run_37.txt,0.2618888080957331,6.3958716925318075,0.749981000741941,0.46595843658556446,99.0
slp_0.5_64_run_38.txt,0.28434642546530914,6.534450265160308,0.778994848901139,0.48617029221818253,82.0
slp_0.5_64_run_39.txt,0.26590739086280446,5.827313078174301,0.7509379464434545,0.46957516107592867,83.0
slp_0.5_64_run_4.txt,0.2728953541214194,6.070149124927038,0.7534320599150485,0.47586432800868206,86.0
slp_0.5_64_run_40.txt,0.26802722698532455,6.392432570401175,0.771309279809979,0.47148301358619693,84.0
slp_0.5_64_run_41.txt,0.2708885933012129,6.280464806396102,0.7647130709042024,0.47405824327049606,83.0
slp_0.5_64_run_42.txt,0.2696202724178893,6.547304579003543,0.7805926316152164,0.47291675447550485,80.0
slp_0.5_64_run_43.txt,0.2714235001772888,5.979940301121922,0.7525329777016596,0.4745396594589646,83.0
slp_0.5_64_run_44.txt,0.2749745336863677,6.529884661920282,0.7853650114248836,0.4777355896171356,80.0
slp_0.5_64_run_45.txt,0.26364348912406765,6.273206752254012,0.755816571835618,0.46753764951106525,88.0
slp_0.5_64_run_46.txt,0.2752640476113689,6.207562464173755,0.7746186486031809,0.47799615214963675,82.0
slp_0.5_64_run_47.txt,0.27977222951517844,7.440181087992159,0.808428913599415,0.482053515863065,82.0
slp_0.5_64_run_48.txt,0.28991230730256107,7.27142000839931,0.828364196636441,0.4911795858717094,75.0
slp_0.5_64_run_49.txt,0.271185300052477,6.810745235902472,0.7742237429060699,0.47432527934663393,91.0
slp_0.5_64_run_5.txt,0.27487329888804934,6.06412845869081,0.7635498332365185,0.47764447829864887,89.0
slp_0.5_64_run_50.txt,0.24322017100034155,5.394256466821734,0.6826894088541459,0.4491566631997119,115.0
slp_0.5_64_run_51.txt,0.2817951130398615,7.032202442490309,0.806112790786923,0.48387411103528,79.0
slp_0.5_64_run_52.txt,0.288571913872145,7.701921145441936,0.8266834243460471,0.4899732317843353,83.0
slp_0.5_64_run_53.txt,0.28100417105323683,7.117067556564605,0.8188158011836439,0.4831622632473176,77.0
slp_0.5_64_run_54.txt,0.28593282296847206,6.528587128384999,0.8088612625132657,0.4875980499710293,71.0
slp_0.5_64_run_55.txt,0.24305601596229975,5.832599087683244,0.7296291825927528,0.4490089236654742,93.0
slp_0.5_64_run_56.txt,0.27888387567700185,6.636259818892709,0.7908412351967947,0.48125399740870645,80.0
slp_0.5_64_run_57.txt,0.32126395614387887,16.238284603809493,1.0771539751599737,0.5193960698288955,62.0
slp_0.5_64_run_58.txt,0.2487851566960017,5.600546293441255,0.7153007102461544,0.4541651503258062,96.0
slp_0.5_64_run_59.txt,0.2520302390015433,5.789317009322725,0.7193757552246589,0.45708572440079354,107.0
slp_0.5_64_run_6.txt,0.2584202147075765,5.3952210461257195,0.7021781212790735,0.4628367025362232,100.0
slp_0.5_64_run_60.txt,0.27717147838744144,6.23928718857425,0.7616870722543914,0.47971283984810165,87.0
slp_0.5_64_run_61.txt,0.2630608879106795,6.424830824484696,0.7655223415627561,0.467013308419016,89.0
slp_0.5_64_run_62.txt,0.36350124503735726,15.626770700360392,1.6595511438885995,0.5574096298330262,59.0
slp_0.5_64_run_63.txt,0.24350641341897789,5.553586804578236,0.6969107763070252,0.44941428137648454,106.0
slp_0.5_64_run_64.txt,0.2758141948455163,6.658452271589066,0.7838097190611379,0.47849128466036905,84.0
slp_0.5_64_run_65.txt,0.2716964136254253,6.268334362066752,0.7751917815919616,0.4747852815622875,81.0
slp_0.5_64_run_66.txt,0.26548590919079096,6.007960712911764,0.7614502821149534,0.46919582757111655,82.0
slp_0.5_64_run_67.txt,0.2680757486268076,6.200513621107573,0.7586424609138266,0.4715266830635314,85.0
slp_0.5_64_run_68.txt,0.2624906052399877,6.041473845620704,0.7421051853371042,0.4665000540153934,88.0
slp_0.5_64_run_69.txt,0.263581035557396,5.824155831850031,0.7406488801521824,0.46748144130106084,91.0
slp_0.5_64_run_7.txt,0.29694499337800334,8.523731517223855,0.8800763859901725,0.49750900333960746,72.0
slp_0.5_64_run_70.txt,0.2634093158714351,6.00911413762284,0.7543906529218277,0.46732689358369606,85.0
slp_0.5_64_run_71.txt,0.370847231475118,13.76352277063525,2.002645432456349,0.5640210176270108,57.0
slp_0.5_64_run_72.txt,0.2609770209234171,5.736983852566214,0.7368402161354948,0.4651378281304801,89.0
slp_0.5_64_run_73.txt,0.2627084608166441,5.290545576752015,0.7178674663971467,0.46669612403438454,86.0
slp_0.5_64_run_74.txt,0.2656452105978847,5.9581763280184274,0.7612013223296665,0.46933919883750064,82.0
slp_0.5_64_run_75.txt,0.2618148171816329,5.905508234452128,0.7351623248238027,0.46589184476287415,97.0
slp_0.5_64_run_76.txt,0.2712121273074283,6.185947642933398,0.7750551953785101,0.47434942387609014,80.0
slp_0.5_64_run_77.txt,0.27263960049170916,7.228522720880203,0.8056590459414149,0.47563414974194274,83.0
slp_0.5_64_run_78.txt,0.27738270861040065,5.9061904923004,0.7690826521433636,0.47990294704876524,76.0
slp_0.5_64_run_79.txt,0.2533751435355568,5.87309407208142,0.7230694147954757,0.4582961384814057,97.0
slp_0.5_64_run_8.txt,0.29511080999912676,8.951956023994235,0.8613363133145536,0.4958582382986185,81.0
slp_0.5_64_run_80.txt,0.30449036642300903,11.109539821681613,0.9437422537387874,0.5042998390801126,73.0
slp_0.5_64_run_81.txt,0.2699389576351785,6.107305533947449,0.7590130575489495,0.47320357117106515,88.0
slp_0.5_64_run_82.txt,0.24142888978285224,5.495523837626859,0.7003579647584414,0.44754451010397167,101.0
slp_0.5_64_run_83.txt,0.2641410257704804,6.5933352134127095,0.7839647033461268,0.467985432492837,81.0
slp_0.5_64_run_84.txt,0.2796929531511268,6.860667417734668,0.7888863233063842,0.4819821671354185,86.0
slp_0.5_64_run_85.txt,0.37419143832894,13.121731297750793,2.433070214355696,0.5670308037954506,54.0
slp_0.5_64_run_86.txt,0.27808442932454835,6.404332212478215,0.7811095744772327,0.48053449569149786,81.0
slp_0.5_64_run_87.txt,0.27684894265372023,5.519810023424554,0.7310098141134577,0.47942255768775266,88.0
slp_0.5_64_run_88.txt,0.2699370686037833,5.898322622095109,0.7633846440130454,0.4732018710428094,77.0
slp_0.5_64_run_89.txt,0.3285270203044804,12.119150990382742,0.9906409134990729,0.525932827573437,67.0
slp_0.5_64_run_9.txt,0.3829731562025045,15.096901720285437,1.8673687638695649,0.5749343498816586,54.0
slp_0.5_64_run_90.txt,0.26369293723480314,5.8362459525900245,0.7428904603850999,0.46758215281072757,87.0
slp_0.5_64_run_91.txt,0.38193567698459396,13.269529284664461,2.3930301456598464,0.5740006185855393,55.0
slp_0.5_64_run_92.txt,0.24297705382520265,5.923602239573222,0.7215389955140444,0.44893785774208705,97.0
slp_0.5_64_run_93.txt,0.2656991281413744,6.237712279918095,0.7674671748260975,0.4693877246266416,82.0
slp_0.5_64_run_94.txt,0.2691267027973473,5.9302336734524115,0.7491212801238362,0.47247254181701726,82.0
slp_0.5_64_run_95.txt,0.24747515769837797,5.0401732125863745,0.6604766357287252,0.4529861512279447,126.0
slp_0.5_64_run_96.txt,0.26143409135683815,6.746487908417198,0.7838370497552798,0.46554919152055874,82.0
slp_0.5_64_run_97.txt,0.3105133461669378,12.540216556539807,0.9884166433685643,0.5097205208496487,73.0
slp_0.5_64_run_98.txt,0.31372515792775657,11.098537709798627,0.9644355838992709,0.5126111514343854,62.0
slp_0.5_64_run_99.txt,0.31245164400786274,12.132145934597549,0.985046817401722,0.5114649889064811,69.0
