file,CEasy,B,n,CE_l,BN_learn
slp_0.2_60000_run_40.txt,0.277403175182,6.562120801712146,1.0008985643020831,0.47992136696320453,33.0
slp_0.2_60000_run_41.txt,0.26832022383884624,5.898969375700835,0.9693561616940898,0.47174671075436625,32.0
slp_0.2_60000_run_42.txt,0.26495737319052726,5.937823999276448,0.9578319213550648,0.4687201451708791,35.0
slp_0.2_60000_run_43.txt,0.27374585529631557,6.023188768403798,0.9748023898343469,0.4766297790660885,32.0
slp_0.2_60000_run_44.txt,0.279160250582028,6.944265905885539,1.0219562324366653,0.4815027348232299,33.0
slp_0.2_60000_run_45.txt,0.27740031658463526,6.788773746024878,1.0152892216525204,0.47991879422557604,33.0
slp_0.2_60000_run_46.txt,0.26761768890686666,5.771253907643326,0.9544981987252037,0.47111442931558445,33.0
slp_0.2_60000_run_47.txt,0.2782835671762023,6.837198792193133,1.0207529844334884,0.4807137197579865,32.0
slp_0.2_60000_run_48.txt,0.2734881713155384,6.76949564783047,1.0057088464241635,0.476397863483389,33.0
slp_0.2_60000_run_49.txt,0.27133442882289294,6.291487295553289,0.9750961221312476,0.4744594952400083,34.0
slp_0.2_60000_run_5.txt,0.26792820389411864,6.179247202095173,0.9779510920744962,0.4713938928041115,33.0
slp_0.2_60000_run_50.txt,0.26317033619822694,5.607161964701845,0.942793290473496,0.46711181187780904,34.0
slp_0.2_60000_run_51.txt,0.2738642748403102,5.661382755411615,0.9674790365654219,0.4767363566556837,31.0
slp_0.2_60000_run_52.txt,0.2722317892056181,5.684174698396827,0.9559365607741718,0.47526711958446066,33.0
slp_0.2_60000_run_53.txt,0.2782158603841982,6.135322132853782,0.9950261797141275,0.4806527836451828,31.0
slp_0.2_60000_run_54.txt,0.27746856947895226,6.477634416830858,1.0024016309233008,0.47998022183046163,33.0
slp_0.2_60000_run_55.txt,0.280304785039618,6.9909917262372945,1.0406301755498901,0.4825328158350606,31.0
slp_0.2_60000_run_56.txt,0.28013650642635146,6.114050692042294,0.9947902377030868,0.4823813650831206,31.0
slp_0.2_60000_run_57.txt,0.27277890355838824,5.294295034236674,0.9383219591371281,0.47575952250195397,33.0
slp_0.2_60000_run_58.txt,0.27835571550987737,6.139224891088036,0.9804951399979316,0.4807786532582943,34.0
slp_0.2_60000_run_59.txt,0.2690103261766408,5.861730602570503,0.9691769958183022,0.47236780285838154,33.0
slp_0.2_60000_run_6.txt,0.2724558240953261,6.359167459835168,0.9970375535950243,0.47546875098519803,33.0
slp_0.2_60000_run_60.txt,0.2729536401628412,6.379827490259615,0.9910740282643333,0.4759167854459616,33.0
slp_0.2_60000_run_61.txt,0.28053242479932106,6.699533043271533,1.0199382648204394,0.48273769161879354,32.0
slp_0.2_60000_run_62.txt,0.27197089787121587,5.503349580765759,0.9518252822725097,0.47503231738349894,32.0
slp_0.2_60000_run_63.txt,0.26923982018020165,5.677356285729962,0.9574901721689467,0.4725743474615862,33.0
slp_0.2_60000_run_64.txt,0.27417899866092243,5.8694262961732635,0.9677884115417418,0.4770196080942348,33.0
slp_0.2_60000_run_65.txt,0.27336182348069077,5.526088101882487,0.9593633944237616,0.4762841504320261,32.0
slp_0.2_60000_run_66.txt,0.26848498838021756,5.695800641879744,0.9488297905576399,0.47189499884160035,34.0
slp_0.2_60000_run_67.txt,0.280169750125501,6.682092356021519,1.0187037044289293,0.4824112844123556,32.0
slp_0.2_60000_run_68.txt,0.26985166566422675,5.517214491457922,0.9483501819067959,0.4731250083972087,33.0
slp_0.2_60000_run_69.txt,0.26696456019280557,5.638510842721212,0.9522862005011903,0.47052661347292957,33.0
slp_0.2_60000_run_7.txt,0.27974848484320114,6.91516497957495,1.0144898510025113,0.48203214565828567,34.0
slp_0.2_60000_run_70.txt,0.2738027080701725,6.143387392517297,0.9861103806757282,0.4766809465625599,32.0
slp_0.2_60000_run_71.txt,0.2711928717857969,5.842877366716515,0.9672169670704083,0.4743320939066218,32.0
slp_0.2_60000_run_72.txt,0.2794623075954487,6.548798803784727,1.0102177905018956,0.48177458613530844,32.0
slp_0.2_60000_run_73.txt,0.2693060630825832,6.416696129430466,0.9773885877750861,0.4726339660737293,35.0
slp_0.2_60000_run_74.txt,0.27511902059933424,6.740025406549222,1.0150572307110743,0.4778656278388054,32.0
slp_0.2_60000_run_75.txt,0.27829762067767794,6.643850897376568,1.0055543228999808,0.4807263679093148,33.0
slp_0.2_60000_run_76.txt,0.27695221618880583,6.583689289157812,1.0089074896808854,0.47951550386932995,32.0
slp_0.2_60000_run_77.txt,0.26991406180917965,5.308653871251345,0.9329308627287833,0.47318116492766604,33.0
slp_0.2_60000_run_78.txt,0.2729038222635827,5.474306418743358,0.9500175856103056,0.47587194933662924,32.0
slp_0.2_60000_run_79.txt,0.2772634107095115,6.831700554277786,1.0183440790708858,0.47979557893796465,33.0
slp_0.2_60000_run_8.txt,0.27131077971327333,6.188455284808548,0.9803387250867248,0.47443821104135053,33.0
slp_0.2_60000_run_80.txt,0.2811148075709674,7.047259121274852,1.0207956634439668,0.4832618361132752,33.0
slp_0.2_60000_run_81.txt,0.2714590828769873,5.84120560945528,0.9539399141650896,0.4745716838886931,34.0
slp_0.2_60000_run_82.txt,0.277314204805286,6.735574071756345,1.0147453812503664,0.47984129362416206,33.0
slp_0.2_60000_run_83.txt,0.27078139044631777,6.297041192891594,0.9780330669609956,0.47396176070109064,33.0
slp_0.2_60000_run_84.txt,0.27238889897664453,6.404437738557423,0.989821124026108,0.4754085183783847,33.0
slp_0.2_60000_run_85.txt,0.2703620587978387,5.9190435791176,0.965431275006204,0.47358436221745936,33.0
slp_0.2_60000_run_86.txt,0.27834163593886685,7.075161695691001,1.0384678854217317,0.480765981644385,32.0
slp_0.2_60000_run_87.txt,0.2723314158847534,5.838655728777842,0.962066245845089,0.4753567835956829,34.0
slp_0.2_60000_run_88.txt,0.2789541957674456,6.914376632612851,1.0221038632466812,0.48131728549010555,32.0
slp_0.2_60000_run_89.txt,0.2744090362688796,6.376197102452686,0.995241240235226,0.4772266419413964,32.0
slp_0.2_60000_run_9.txt,0.26940312633200825,5.888429854089772,0.957473193364673,0.4727213229982121,33.0
slp_0.2_60000_run_90.txt,0.2818183031812611,6.241441621656795,0.9989982124566039,0.48389498216253934,32.0
slp_0.2_60000_run_91.txt,0.26892116629278695,5.664850113657971,0.9568734976512665,0.47228755896291275,33.0
slp_0.2_60000_run_92.txt,0.2761342878622712,6.726650859545935,1.0081158704723698,0.47877936837544866,32.0
slp_0.2_60000_run_93.txt,0.2722090588828547,5.690849026584233,0.9601311374948598,0.4752466622939737,33.0
slp_0.2_60000_run_94.txt,0.2781652599096094,6.612179645450633,1.0055348232673544,0.48060724321805304,33.0
slp_0.2_60000_run_95.txt,0.27354550961140245,6.076688396238206,0.9817605175013622,0.4764494679496667,32.0
slp_0.2_60000_run_96.txt,0.27820226647272006,6.129607132781989,0.9799985426056391,0.48064054912485266,34.0
slp_0.2_60000_run_97.txt,0.27606892398886307,6.4948288499806495,1.01369903650035,0.4787205408893813,31.0
slp_0.2_60000_run_98.txt,0.27080752694263255,5.855950741503357,0.9635363167446166,0.47398528354777403,33.0
slp_0.2_60000_run_99.txt,0.2720197423811649,5.683008012805857,0.9627826909267976,0.47507627744245284,32.0
