file,CEasy,B,n,CE_l,BN_learn
slp_0.1_1024_run_0.txt,0.3121051671871228,6.913500674506301,1.8817266862108255,0.511153159767815,27.0
slp_0.1_1024_run_1.txt,0.2579320014475012,5.06651051035889,0.9137009222495435,0.4623973106021555,34.0
slp_0.1_1024_run_10.txt,0.25437548775360064,5.028307608134497,0.9153971044622009,0.45919644827764516,33.0
slp_0.1_1024_run_11.txt,0.25452780219206617,5.750318313016312,0.9345648979578115,0.45933353127226395,34.0
slp_0.1_1024_run_12.txt,0.25307094108615535,5.141772436927871,0.912990596460619,0.4580223562769443,34.0
slp_0.1_1024_run_13.txt,0.24978877970348326,4.949781960942645,0.8843529707063631,0.45506841103253937,37.0
slp_0.1_1024_run_14.txt,0.24368060750189144,5.157448310883661,0.8917677323945228,0.4495710560511068,36.0
slp_0.1_1024_run_15.txt,0.26156480774686,5.687776954258816,0.9522779864674008,0.46566683627157857,33.0
slp_0.1_1024_run_16.txt,0.25273281857429264,5.135969447712608,0.9136909994282465,0.457718046016268,34.0
slp_0.1_1024_run_17.txt,0.2569142101677412,5.446817857650055,0.9349598414558021,0.46148129845037156,34.0
slp_0.1_1024_run_18.txt,0.25918956112806824,5.41334270717525,0.9405786651594595,0.4635291143146658,32.0
slp_0.1_1024_run_19.txt,0.26061188299167404,5.978033925656656,0.9637508189889833,0.46480920399191117,34.0
slp_0.1_1024_run_2.txt,0.2619883960285233,5.563230708397759,0.9546597374944452,0.4660480657250756,31.0
slp_0.1_1024_run_20.txt,0.2518574621653453,5.21630033762227,0.9143328354255715,0.45693022524821525,33.0
slp_0.1_1024_run_21.txt,0.2519489851200389,4.743823126683255,0.8897376718922152,0.4570125959074396,32.0
slp_0.1_1024_run_22.txt,0.25093487409927245,4.894040451827508,0.8928222509299634,0.4560998959887499,36.0
slp_0.1_1024_run_23.txt,0.2596475722126188,5.1852326939836875,0.9248284159647769,0.4639413242907615,34.0
slp_0.1_1024_run_24.txt,0.22729250771094006,3.383095725685792,0.7599547427721329,0.43482176623925084,39.0
slp_0.1_1024_run_25.txt,0.2596772401762929,5.904760318244273,0.9577272983212874,0.46396802545806826,34.0
slp_0.1_1024_run_26.txt,0.2606135683837897,6.136545584443764,0.9754257080442587,0.4648107208448151,33.0
slp_0.1_1024_run_27.txt,0.25021443063771254,5.199050734811528,0.8973745752686121,0.4554514968733461,36.0
slp_0.1_1024_run_28.txt,0.2782364233858228,10.657927458494532,1.1667006472351675,0.48067129034664524,32.0
slp_0.1_1024_run_29.txt,0.24420599466089876,4.755912500351512,0.8742203751951096,0.4500439044942133,35.0
slp_0.1_1024_run_3.txt,0.2723658404394913,7.3778191718303905,1.0609290498451776,0.47538776569494656,31.0
slp_0.1_1024_run_30.txt,0.272484925236623,7.9421470623623485,1.06484404022481,0.4754949420123651,32.0
slp_0.1_1024_run_31.txt,0.25231314339175304,5.121777838400954,0.9002304692337167,0.4573403383519823,36.0
slp_0.1_1024_run_32.txt,0.27070843836857955,6.384755709216816,1.011692704073805,0.47389610383112624,30.0
slp_0.1_1024_run_33.txt,0.2577593260181801,5.425084437619965,0.9373693762566608,0.4622419027157667,33.0
slp_0.1_1024_run_34.txt,0.25476722894820814,4.8537164049132215,0.9007546985010435,0.4595490153527919,35.0
slp_0.1_1024_run_35.txt,0.2602625266033991,6.097868788915384,0.9661683405132904,0.46449478324246374,35.0
slp_0.1_1024_run_36.txt,0.2602154564435484,5.361931228764771,0.9337810940852858,0.464452420098598,34.0
slp_0.1_1024_run_37.txt,0.2604863698319134,5.5585046642132045,0.9475315238788606,0.46469624214812644,34.0
slp_0.1_1024_run_38.txt,0.2538498221637905,4.743145159202877,0.8913277575526262,0.4587233492468161,34.0
slp_0.1_1024_run_39.txt,0.26172807116332825,5.9725198504844705,0.9635860348420597,0.46581377334640006,32.0
slp_0.1_1024_run_4.txt,0.273727097834922,8.113561962263983,1.0847984154412966,0.47661289735083434,31.0
slp_0.1_1024_run_40.txt,0.25716947554847225,5.560845850629159,0.9360145649609994,0.46171103729302976,36.0
slp_0.1_1024_run_41.txt,0.25817375075670523,5.484653614279134,0.9413750505155162,0.462614884980439,32.0
slp_0.1_1024_run_42.txt,0.25634564939118376,5.05977646868605,0.9172839848882199,0.4609695937514702,35.0
slp_0.1_1024_run_43.txt,0.25212430446268813,5.1544549831455955,0.9137731549093859,0.4571703833158238,35.0
slp_0.1_1024_run_44.txt,0.2547000349715487,5.274858205942201,0.9128708499967777,0.4594885407737985,34.0
slp_0.1_1024_run_45.txt,0.2629409174733971,6.00124722141282,0.9713747673967201,0.46690533502546194,33.0
slp_0.1_1024_run_46.txt,0.2602803769850074,5.983447715724621,0.9600309454310525,0.4645108485859113,33.0
slp_0.1_1024_run_47.txt,0.2555420520404126,5.692040423150912,0.9347538423625694,0.4602463561357759,35.0
slp_0.1_1024_run_48.txt,0.25274658636050906,5.17995772396146,0.914097362241042,0.45773043702386285,34.0
slp_0.1_1024_run_49.txt,0.27420406589620017,7.641479900434678,1.0747960317711385,0.4770421686059847,31.0
slp_0.1_1024_run_5.txt,0.24861012341741492,5.124188569330002,0.89926232918692,0.4540076203750778,36.0
slp_0.1_1024_run_50.txt,0.24658268037007944,5.062431581420112,0.8938285365578464,0.452182921632476,35.0
slp_0.1_1024_run_51.txt,0.26099338722225734,5.6354372655955665,0.949716695512809,0.4651525577994362,33.0
slp_0.1_1024_run_52.txt,0.2571263666214304,5.242218291461153,0.931079238369507,0.46167223925869205,32.0
slp_0.1_1024_run_53.txt,0.262415987389355,6.138170286303257,0.981684022471379,0.466432897949824,33.0
slp_0.1_1024_run_54.txt,0.26349840240082,5.68551924885946,0.9673744318780054,0.4674070714601426,31.0
slp_0.1_1024_run_55.txt,0.26195903193652736,5.785941589830312,0.9658527684684434,0.46602163804227903,35.0
slp_0.1_1024_run_56.txt,0.24911100539890435,4.83225268894466,0.8822521080954068,0.4544584141584187,36.0
slp_0.1_1024_run_57.txt,0.25451427792874093,5.208458349849621,0.9140816228354748,0.4593213594352712,35.0
slp_0.1_1024_run_58.txt,0.25586540305998273,5.484250607191765,0.9255922072935732,0.46053737205338896,33.0
slp_0.1_1024_run_59.txt,0.2538435580489411,5.19951038994293,0.9138367653038815,0.45871771154345153,35.0
slp_0.1_1024_run_6.txt,0.2625680788007546,5.952936121206398,0.9712850731472633,0.4665697802200839,32.0
slp_0.1_1024_run_60.txt,0.25890112529335496,5.7833062003028735,0.9442062703263125,0.4632695220634242,35.0
slp_0.1_1024_run_61.txt,0.2660439419262487,5.36887192363783,0.9416851585741376,0.46969805703302847,33.0
slp_0.1_1024_run_62.txt,0.2729063565641633,6.739144768811989,1.0155132635540174,0.4758742302071517,32.0
slp_0.1_1024_run_63.txt,0.31858818780511794,7.202859173397524,1.8178335443800728,0.5169878783240107,26.0
slp_0.1_1024_run_64.txt,0.2720672923196893,6.404151405976332,1.0199304449877484,0.4751190723871248,32.0
slp_0.1_1024_run_65.txt,0.2565344760904822,5.400452000502209,0.921863884964325,0.46113953778083827,35.0
slp_0.1_1024_run_66.txt,0.2703353089396231,7.039643397765194,1.0413319509189403,0.4735602873450653,33.0
slp_0.1_1024_run_67.txt,0.2616578722528587,5.981599459672193,0.96260182784425,0.4657505943269775,34.0
slp_0.1_1024_run_68.txt,0.2521553176475545,5.650849335175012,0.9267667737292226,0.4571982951822038,35.0
slp_0.1_1024_run_69.txt,0.2501455008251154,4.7934279935613056,0.8900536512604875,0.45538946004200853,36.0
slp_0.1_1024_run_7.txt,0.2620833999095247,5.736677975710314,0.9602841969955658,0.46613356921797666,34.0
slp_0.1_1024_run_70.txt,0.26526744255081336,5.904684441174646,0.966319601239706,0.4689992075951366,33.0
slp_0.1_1024_run_71.txt,0.2537126362960761,5.178740607628574,0.9135826186582597,0.458599881965873,33.0
slp_0.1_1024_run_72.txt,0.24863538165569554,5.028623663071108,0.8968628218887906,0.45403035278953063,37.0
slp_0.1_1024_run_73.txt,0.3192769499589604,1.3317763866515508,1.926311935380555,0.5176077642624688,29.0
slp_0.1_1024_run_74.txt,0.2596162361990423,5.036440805281095,0.9283120591832248,0.4639131218785426,33.0
slp_0.1_1024_run_75.txt,0.243264389555077,4.61403348765721,0.8619180732407505,0.44919645989897394,36.0
slp_0.1_1024_run_76.txt,0.2517534678452668,5.206650460923001,0.9048573878346768,0.45683663036014477,35.0
slp_0.1_1024_run_77.txt,0.2577661659143132,6.018203615787643,0.9615414536150909,0.46224805862228635,34.0
slp_0.1_1024_run_78.txt,0.2595971347090771,5.294580563376893,0.9217111827948785,0.46389593053757383,35.0
slp_0.1_1024_run_79.txt,0.26294486473580747,5.1690170106732385,0.9307109263705589,0.4669088875616312,33.0
slp_0.1_1024_run_8.txt,0.2487841491621505,5.160518673662962,0.8994193101227983,0.4541642435453399,35.0
slp_0.1_1024_run_80.txt,0.26093603161003476,4.904546106157315,0.9099594370820447,0.46510093774843564,35.0
slp_0.1_1024_run_81.txt,0.2588728969211342,5.328279380065803,0.9336780977092929,0.4632441165284251,33.0
slp_0.1_1024_run_82.txt,0.25603846054879376,5.219408233075873,0.9061171019377895,0.46069312379331917,36.0
slp_0.1_1024_run_83.txt,0.2615439622559943,5.5180075822974235,0.9522282755037953,0.46564807532979957,34.0
slp_0.1_1024_run_84.txt,0.31814719011776227,3.7514831131188475,2.01598667948966,0.5165909804053905,25.0
slp_0.1_1024_run_85.txt,0.2633065554713769,5.439754904276894,0.9431255161751424,0.4672344092236438,32.0
slp_0.1_1024_run_86.txt,0.251736411852012,5.271848407259361,0.9064245201482068,0.45682127996621547,36.0
slp_0.1_1024_run_87.txt,0.2647693517440495,6.152792912659799,0.9794675267880661,0.4685509258690488,35.0
slp_0.1_1024_run_88.txt,0.26390884737041,5.785078358351736,0.9649609955977901,0.4677764719327737,37.0
slp_0.1_1024_run_89.txt,0.26272245906038943,6.10642760943525,0.9761743739468081,0.46670872245375494,33.0
slp_0.1_1024_run_9.txt,0.2670506099827496,6.268512427398898,0.9972585787475537,0.4706040582838791,33.0
slp_0.1_1024_run_90.txt,0.2548396847310481,4.7852446607821175,0.9013834013810758,0.4596142255573481,32.0
slp_0.1_1024_run_91.txt,0.2515419201393517,4.809673649799673,0.8830311248473639,0.45664623742482124,35.0
slp_0.1_1024_run_92.txt,0.25446088831884595,5.379495470111573,0.9177600120895325,0.45927330878636585,37.0
slp_0.1_1024_run_93.txt,0.32483198190935797,6.293671772165055,2.954475929087698,0.5226072930178267,25.0
slp_0.1_1024_run_94.txt,0.2514369585682949,5.105083303875658,0.9025831864426086,0.45655177201087005,35.0
slp_0.1_1024_run_95.txt,0.2560577932816236,6.073457453693365,0.9524241673327416,0.4607105232528659,38.0
slp_0.1_1024_run_96.txt,0.2669000807425891,6.308101807270594,0.9886293707149332,0.4704685819677348,35.0
slp_0.1_1024_run_97.txt,0.2624921785662272,5.646740226588065,0.9636455929181382,0.4665014700090089,33.0
slp_0.1_1024_run_98.txt,0.25967910253688276,5.481351398686385,0.9422023367453752,0.463969701582599,33.0
slp_0.1_1024_run_99.txt,0.273063290594479,6.994638113405616,1.0356424035578222,0.4760154708344355,32.0
