file,CEasy,B,n,CE_l,BN_learn
slp_0.0_1024_run_0.txt,0.2670279274819358,5.722510533979208,0.9866458809096191,0.4705836440331468,29.0
slp_0.0_1024_run_1.txt,0.2693539439185593,6.320481852227111,1.0207772811437392,0.472677058826108,30.0
slp_0.0_1024_run_10.txt,0.26954330667754234,6.155517724236947,1.0051974297840396,0.47284748530919285,29.0
slp_0.0_1024_run_11.txt,0.2699061386408354,5.616725854315829,0.9786059048946283,0.47317403407615655,31.0
slp_0.0_1024_run_12.txt,0.2779771333265614,6.26182137254816,1.0380694070517895,0.48043792929330964,28.0
slp_0.0_1024_run_13.txt,0.2697468974272206,5.818688821166484,0.9852182032575092,0.473030716983903,31.0
slp_0.0_1024_run_14.txt,0.25699965656178414,4.8330290495528505,0.9131275968583171,0.46155820020501026,32.0
slp_0.0_1024_run_15.txt,0.26306794786930765,5.542705852356333,0.9671084531095654,0.4670196623817817,31.0
slp_0.0_1024_run_16.txt,0.25653483077958705,5.363223443224873,0.9363615414378383,0.461139857001033,33.0
slp_0.0_1024_run_17.txt,0.2638816502400785,5.418214466760496,0.9465073704235621,0.4677519945154749,34.0
slp_0.0_1024_run_18.txt,0.262750671097086,5.604249749020129,0.9593145404031527,0.46673411328678194,32.0
slp_0.0_1024_run_19.txt,0.26675766603214934,5.620848041613891,0.9822072884570312,0.47034040872833915,28.0
slp_0.0_1024_run_2.txt,0.2578956565465622,4.86664789406499,0.9263832498179783,0.46236460019131065,28.0
slp_0.0_1024_run_20.txt,0.2616236443022589,5.507706965149017,0.955387922613667,0.4657197891714375,34.0
slp_0.0_1024_run_21.txt,0.2540517224666784,4.796745683280035,0.9081969137000496,0.4589050595194153,31.0
slp_0.0_1024_run_22.txt,0.25769608795773735,5.080614993475674,0.9286851345233355,0.462184988461368,33.0
slp_0.0_1024_run_23.txt,0.2585789995927325,4.843358178740154,0.9284847076285009,0.46297960893286394,29.0
slp_0.0_1024_run_24.txt,0.2697114095248795,5.967409114959188,1.0114214493100724,0.4729987778717959,28.0
slp_0.0_1024_run_25.txt,0.2544223606869267,5.0836518185952695,0.9176870713151831,0.4592386339176384,33.0
slp_0.0_1024_run_26.txt,0.27721881714097873,7.438392237042068,1.0778498722361485,0.4797554447262855,29.0
slp_0.0_1024_run_27.txt,0.2647174585316685,5.29060050515584,0.9582617205109238,0.4685042219779063,31.0
slp_0.0_1024_run_28.txt,0.28684627608624613,8.819053837287981,1.1574920294373094,0.48842015777702597,31.0
slp_0.0_1024_run_29.txt,0.27244811200756036,6.282271932354478,1.0200011683474746,0.4754618101062089,29.0
slp_0.0_1024_run_3.txt,0.258018102394653,4.590085035461877,0.9083770904483754,0.4624748014545923,30.0
slp_0.0_1024_run_30.txt,0.260632256599986,4.744906925477577,0.9181521991517761,0.46482754023939177,30.0
slp_0.0_1024_run_31.txt,0.23862624750095385,3.110530106071374,0.762956143926897,0.4450221320502632,34.0
slp_0.0_1024_run_32.txt,0.2667498199488051,5.420626587535726,0.9695315964108493,0.4703333472533293,29.0
slp_0.0_1024_run_33.txt,0.2529323668104159,4.815932803795608,0.908058520542661,0.4578976394287788,31.0
slp_0.0_1024_run_34.txt,0.2651032908852806,5.228618004410491,0.9501501449633255,0.4688514710961571,32.0
slp_0.0_1024_run_35.txt,0.26854350019631945,5.576702828166969,0.9678946125892293,0.47194765947609185,31.0
slp_0.0_1024_run_36.txt,0.2658314447926056,5.120164744457201,0.9508555248952475,0.4695068096127497,29.0
slp_0.0_1024_run_37.txt,0.27527424815468526,6.215529274585796,1.0301472180475737,0.4780053326386213,29.0
slp_0.0_1024_run_38.txt,0.2714510958969273,6.0920333420316775,1.0175283511416944,0.47456449560663905,30.0
slp_0.0_1024_run_39.txt,0.2635439902813846,5.432401778494356,0.9566542644644531,0.46744810055265074,33.0
slp_0.0_1024_run_4.txt,0.2602682572073115,5.478753047824414,0.9537027569726082,0.4644999407859849,31.0
slp_0.0_1024_run_40.txt,0.26298808344098396,5.852277279742468,0.9777019745837563,0.46694778439629014,30.0
slp_0.0_1024_run_41.txt,0.24701164242301143,4.579345825347636,0.8785771720782262,0.45256898748011465,33.0
slp_0.0_1024_run_42.txt,0.27479692529557315,6.2440941947213275,1.0203658029691174,0.4775757420654205,28.0
slp_0.0_1024_run_43.txt,0.27449487149334956,7.071100845060075,1.053336702338941,0.4773038936434193,30.0
slp_0.0_1024_run_44.txt,0.28830382133264615,6.374872050023795,1.0693335015425867,0.4897319484987863,26.0
slp_0.0_1024_run_45.txt,0.2604905934037147,4.851991820517987,0.9220968517420969,0.4647000433627475,31.0
slp_0.0_1024_run_46.txt,0.2725821334970009,5.525085493008508,0.9899744392882492,0.47558242944670526,27.0
slp_0.0_1024_run_47.txt,0.2666860883568499,5.105839290396041,0.9544667850399254,0.4702759888205694,30.0
slp_0.0_1024_run_48.txt,0.25985190729925545,4.691039174087585,0.9216270720960058,0.4641252258687345,28.0
slp_0.0_1024_run_49.txt,0.2622627193977093,5.331219182546365,0.9470047619457467,0.4662949567573429,31.0
