file,CEasy,B,n,CE_l,BN_learn
slp_0.1_60000_run_0.txt,0.28587896121159806,6.761029826504394,1.063057468680245,0.4875495743898428,28.0
slp_0.1_60000_run_1.txt,0.2819032747587126,6.123362217946237,1.0101187554058897,0.4839714565822457,29.0
slp_0.1_60000_run_10.txt,0.279196685893696,5.9450126147798095,0.9891738371038634,0.4815355266037309,30.0
slp_0.1_60000_run_11.txt,0.27731766628713517,5.663761523426347,0.9822953021206715,0.4798444089578262,30.0
slp_0.1_60000_run_12.txt,0.2843783173325228,6.238723560409387,1.0123602862071939,0.4861989948986749,29.0
slp_0.1_60000_run_13.txt,0.2827334112548541,6.002404568958952,1.0100684665538595,0.48471857942877317,29.0
slp_0.1_60000_run_14.txt,0.2825243923613552,6.707052444364203,1.0438445859942669,0.4845304624246245,29.0
slp_0.1_60000_run_15.txt,0.2828398474280891,6.68143630228224,1.0382411601181003,0.4848143719846847,31.0
slp_0.1_60000_run_16.txt,0.28102912586705286,6.755453915876952,1.0221190827450575,0.4831847225797523,32.0
slp_0.1_60000_run_17.txt,0.28542280697711264,6.882770770879287,1.047476337002423,0.4871390355788061,29.0
slp_0.1_60000_run_18.txt,0.2846702473371063,6.371449325931922,1.0400549032648772,0.48646173190279995,29.0
slp_0.1_60000_run_19.txt,0.28303068951268306,6.38045846671792,1.02396297681475,0.48498612986081935,29.0
slp_0.1_60000_run_2.txt,0.2835240127672741,6.094507691438544,1.0185224208234747,0.4854301207899514,29.0
slp_0.1_60000_run_20.txt,0.2850108227120966,6.507088003637474,1.0388249922448147,0.4867682497402914,29.0
slp_0.1_60000_run_21.txt,0.2864996801959645,6.401790517959194,1.043407032076743,0.4881082214757726,28.0
slp_0.1_60000_run_22.txt,0.28575330096928253,6.443588134412925,1.038231390221378,0.4874364801717588,28.0
slp_0.1_60000_run_23.txt,0.2848081610868783,6.074956835604217,1.0253243206192546,0.48658585427759515,28.0
slp_0.1_60000_run_24.txt,0.2859140671414149,6.214647759714865,1.0395908891465488,0.4875811697266781,27.0
slp_0.1_60000_run_25.txt,0.2844064876902375,6.641981381157014,1.0470943544004134,0.48622434822061855,29.0
slp_0.1_60000_run_26.txt,0.28582692464065046,6.72237711522905,1.0271154086569954,0.4875027414759898,32.0
slp_0.1_60000_run_27.txt,0.28215537399796653,6.254790207512295,1.014766480887871,0.48419834589757427,31.0
slp_0.1_60000_run_28.txt,0.28318725168356296,6.45371756670321,1.0333747225181207,0.4851270358146109,29.0
slp_0.1_60000_run_29.txt,0.2836055067083702,6.484083367913729,1.0329646214631956,0.48550346533693767,29.0
slp_0.1_60000_run_3.txt,0.27461500714782827,5.051790380135812,0.9405001510282226,0.4774120157324502,30.0
slp_0.1_60000_run_30.txt,0.2884498257514406,6.816966313518858,1.0584375928624057,0.489863352475701,30.0
slp_0.1_60000_run_31.txt,0.28411451332072896,6.941333097513436,1.0481366754279517,0.4859615712880605,29.0
slp_0.1_60000_run_32.txt,0.2797279820667261,6.009694170572011,0.9970298145920994,0.48201369315945786,31.0
slp_0.1_60000_run_33.txt,0.2831087135951844,6.634780713981159,1.026900474093202,0.4850563515350703,32.0
slp_0.1_60000_run_34.txt,0.28420325142989256,7.084884922458068,1.0533776267241521,0.48604143558630786,30.0
slp_0.1_60000_run_35.txt,0.28500839958748025,6.460388461385136,1.0357824444544177,0.4867660689281368,29.0
slp_0.1_60000_run_36.txt,0.28536396412705434,6.075558174422069,1.0191014590173335,0.4870860770137535,29.0
slp_0.1_60000_run_37.txt,0.2792677262911493,6.398834053517655,1.0091556460215865,0.4815994629614391,31.0
slp_0.1_60000_run_38.txt,0.28415702081257443,6.331785467420914,1.0382689297345442,0.4859998280307214,29.0
slp_0.1_60000_run_39.txt,0.28546422725024545,6.692477217630111,1.0528446634035993,0.48717631382462545,29.0
slp_0.1_60000_run_4.txt,0.28270578789354917,6.827901099677125,1.0266367281553,0.48469371840359865,31.0
slp_0.1_60000_run_40.txt,0.281296676453344,6.056304015947256,1.0167519283862743,0.4834255181074143,28.0
slp_0.1_60000_run_41.txt,0.28444879472935314,6.638893757008879,1.0363284832330801,0.48626242455582247,29.0
slp_0.1_60000_run_42.txt,0.28238699794801625,6.9847099104024535,1.0483616356076053,0.4844068074526193,30.0
slp_0.1_60000_run_43.txt,0.285278927056546,6.402223679702224,1.0382891087452006,0.48700954365029614,28.0
slp_0.1_60000_run_44.txt,0.2838499210601816,6.607472698458072,1.0243452687230554,0.4857234382535678,30.0
slp_0.1_60000_run_45.txt,0.2852544642714865,6.354704573487746,1.0375651078572663,0.48698752714374227,28.0
