file,CEasy,B,n,CE_l,BN_learn
slp_0.3_60000_run_71.txt,0.28636596197869724,26.056293797672105,1.3586917369173914,0.487987875080232,34.0
slp_0.3_60000_run_72.txt,0.2887229410520946,25.876443941881156,1.3349068502998582,0.4901091562462898,37.0
slp_0.3_60000_run_73.txt,0.296142070457375,24.34507014173848,1.3637073240617745,0.4967863727110422,32.0
slp_0.3_60000_run_74.txt,0.2972684715208328,26.52109073362441,1.4054608860102276,0.4978001336681541,32.0
slp_0.3_60000_run_75.txt,0.2947859900740914,22.258867798054858,1.3245732571624775,0.4955659003660866,34.0
slp_0.3_60000_run_76.txt,0.29490152402486686,25.671457789636754,1.370269543393423,0.49566988092178477,33.0
slp_0.3_60000_run_77.txt,0.2911849777060177,28.744713114127627,1.3924044848210253,0.4923249892348205,34.0
slp_0.3_60000_run_78.txt,0.297722201887756,33.458309332636325,1.4589879691358196,0.49820849099838505,33.0
slp_0.3_60000_run_79.txt,0.29387753270556727,28.78130708597193,1.3931851965456241,0.49474828873441523,34.0
slp_0.3_60000_run_8.txt,0.2916472946337869,24.276325999761927,1.3468144725518025,0.49274107446981286,34.0
slp_0.3_60000_run_80.txt,0.2910063227920111,24.278799017495356,1.3578950601908606,0.4921641998122146,33.0
slp_0.3_60000_run_81.txt,0.2920534099932643,22.441218343008494,1.316278681855068,0.49310657829334237,35.0
slp_0.3_60000_run_82.txt,0.293038408268289,23.82368579493366,1.3335000848450036,0.4939930767408647,34.0
slp_0.3_60000_run_83.txt,0.294166681877694,27.119614904631106,1.3900633041066521,0.49500852298932907,33.0
slp_0.3_60000_run_84.txt,0.2889898908005174,23.82798167476802,1.3568773986426386,0.49034941101987006,32.0
slp_0.3_60000_run_85.txt,0.2937632206847276,25.342991252827517,1.3604910920774733,0.4946454079156595,33.0
slp_0.3_60000_run_86.txt,0.2931091664192814,28.28791865039898,1.4104826887436048,0.4940567590767577,32.0
slp_0.3_60000_run_87.txt,0.2942759183034607,24.38648852395897,1.3479372208497216,0.49510683577251924,35.0
slp_0.3_60000_run_88.txt,0.29257361255286574,33.25554790373286,1.4428471290532712,0.4935747605969838,34.0
slp_0.3_60000_run_89.txt,0.29579197612077984,29.63026685480219,1.4142878091658646,0.49647128780810634,33.0
slp_0.3_60000_run_9.txt,0.2881913696559204,22.83469806420507,1.323977245998686,0.489630741989733,35.0
slp_0.3_60000_run_90.txt,0.29705712853146987,30.521313991856424,1.4279579082598635,0.4976099249777275,32.0
slp_0.3_60000_run_91.txt,0.29847064767415427,30.28053692392624,1.4318775225765616,0.49888209220614343,32.0
slp_0.3_60000_run_92.txt,0.29518287194106363,28.952588142567848,1.4061780966558386,0.4959230940463619,33.0
slp_0.3_60000_run_93.txt,0.2935025508224567,25.868605263900722,1.362547823821415,0.49441080503961565,34.0
slp_0.3_60000_run_94.txt,0.29333184766673925,24.631990517745393,1.3393990917418586,0.49425717219946996,35.0
slp_0.3_60000_run_95.txt,0.28869694523268097,23.335826799757598,1.3242011598322008,0.4900857600088173,35.0
slp_0.3_60000_run_96.txt,0.29310806164128256,23.05582060266087,1.313381038637417,0.49405576477655866,36.0
slp_0.3_60000_run_97.txt,0.29228191253145275,24.36062591754079,1.3467521842015264,0.493312230577712,34.0
slp_0.3_60000_run_98.txt,0.2909380230575679,23.555892944580048,1.3404990309327618,0.49210273005121574,33.0
slp_0.3_60000_run_99.txt,0.289861819823785,26.34048736331207,1.3679815692917903,0.49113414714081105,34.0
