file,CEasy,B,n,CE_l,BN_learn
slp_0.7_60000_run_0.txt,0.25618509362725306,8.246462422710266,0.8233788096225803,0.4608250935639322,89.0
slp_0.7_60000_run_1.txt,0.2621223216451175,7.9055973890508335,0.8359134710850381,0.46616859878001016,81.0
slp_0.7_60000_run_10.txt,0.26687597775940197,8.293974155596073,0.8329423583375689,0.4704468892828664,88.0
slp_0.7_60000_run_11.txt,0.26882293511029715,8.463833405432887,0.841385823777929,0.47219915089867204,87.0
slp_0.7_60000_run_12.txt,0.2961820602924077,15.353898112989706,1.0445711753472233,0.49682236356257126,72.0
slp_0.7_60000_run_13.txt,0.2596017621896798,7.755577039697037,0.8259285423975338,0.46390009527011644,84.0
slp_0.7_60000_run_14.txt,0.25539174478838444,8.54188940967454,0.8355874702591582,0.46011107960895026,88.0
slp_0.7_60000_run_15.txt,0.27144839619425953,7.841778195463778,0.8292965996911846,0.4745620658742382,84.0
slp_0.7_60000_run_16.txt,0.25330983697781984,8.438062896224285,0.8339685987755083,0.45823736257944225,87.0
slp_0.7_60000_run_17.txt,0.29564998858656794,11.555427904548665,0.9398460915386238,0.49634349902731545,80.0
slp_0.7_60000_run_18.txt,0.2640342296577346,8.470905023112596,0.8383619405337996,0.46788931599136574,88.0
slp_0.7_60000_run_19.txt,0.30019542584860626,15.466136123741926,1.046867904865742,0.50043439256315,70.0
slp_0.7_60000_run_2.txt,0.26196601805305214,9.048991562876473,0.858493272771125,0.46602792554715133,84.0
slp_0.7_60000_run_20.txt,0.2652533124131564,8.039253826519655,0.832474945468655,0.4689864904712451,85.0
slp_0.7_60000_run_21.txt,0.2500635797766776,8.117058184428316,0.8267405162777997,0.4553157310984144,87.0
slp_0.7_60000_run_22.txt,0.25714844506898354,7.906656754887775,0.8368653073855444,0.4616921098614897,81.0
slp_0.7_60000_run_23.txt,0.25859490830132803,7.65207959324532,0.8219134543101376,0.4629939267705996,84.0
slp_0.7_60000_run_24.txt,0.26753154268244195,8.071011277883677,0.8464045489870824,0.47103689771360235,79.0
slp_0.7_60000_run_25.txt,0.363983693850805,14.423757108725399,2.353842884054533,0.557843833765129,53.0
slp_0.7_60000_run_26.txt,0.2611236645897249,8.330621636375268,0.8608261016513428,0.4652698074301571,77.0
slp_0.7_60000_run_27.txt,0.2702078713896313,7.921375745569836,0.8351905293378246,0.47344559355007254,82.0
slp_0.7_60000_run_28.txt,0.36905069909832267,16.512215193303092,2.33455515052951,0.5624041384878951,59.0
slp_0.7_60000_run_29.txt,0.261771727529903,9.3463054593953,0.8739402265790857,0.4658530640763172,82.0
slp_0.7_60000_run_3.txt,0.25659969117227377,8.440266424864951,0.8496586925900592,0.4611982313544509,82.0
slp_0.7_60000_run_30.txt,0.26335856089909826,8.311637424281926,0.8557858258280312,0.4672812141085927,78.0
slp_0.7_60000_run_31.txt,0.2575390476114433,7.497075374680529,0.8284006362231408,0.46204365214970333,80.0
slp_0.7_60000_run_32.txt,0.2615342457152626,8.296509476344971,0.8455389426141352,0.46563933044314076,82.0
slp_0.7_60000_run_33.txt,0.26245914851746077,7.872085115552596,0.8180792627457606,0.4664717429651193,88.0
slp_0.7_60000_run_34.txt,0.3845168749631388,16.049819181509385,2.827195635731259,0.5763236967662295,55.0
slp_0.7_60000_run_35.txt,0.29785257831986467,0.7694123567096312,0.5149768311764907,0.4983258297872828,75.0
slp_0.7_60000_run_36.txt,0.24816446217412888,8.18546918207208,0.8336596184564695,0.45360652525612055,85.0
slp_0.7_60000_run_37.txt,0.25442289644547705,7.620612931167392,0.8100634689160127,0.45923911610033374,88.0
slp_0.7_60000_run_38.txt,0.26432253861848876,8.77517895305635,0.8740206175978879,0.4681487940560445,76.0
slp_0.7_60000_run_39.txt,0.3002272601406195,7.42397998773664,0.8949280990388413,0.5004630434259623,71.0
slp_0.7_60000_run_4.txt,0.2703277629756127,7.815383955340593,0.8069083415035894,0.47355349597745566,94.0
slp_0.7_60000_run_40.txt,0.2714046612977282,9.617938523860614,0.8864772105939401,0.4745227044673599,81.0
slp_0.7_60000_run_41.txt,0.3667697129605151,15.35635097921867,2.522279706952064,0.5603512509638682,55.0
slp_0.7_60000_run_42.txt,0.2726080337164474,8.173886098153893,0.8493365935876083,0.47560573964420727,80.0
slp_0.7_60000_run_43.txt,0.2651132052028772,8.340536839848589,0.8556273580319245,0.4688603939819942,78.0
slp_0.7_60000_run_44.txt,0.2664938868929871,8.010602537703859,0.8316906405354993,0.470103007503093,85.0
slp_0.7_60000_run_45.txt,0.24534599113687067,8.403500097301453,0.8372182921498577,0.4510699013225883,85.0
slp_0.7_60000_run_46.txt,0.2647867746572492,8.533160164936326,0.8527259649931425,0.46856660649092907,82.0
slp_0.7_60000_run_47.txt,0.26748344015724246,8.272302349616567,0.8600036223266716,0.47099360544092295,77.0
slp_0.7_60000_run_48.txt,0.18651463180033626,3.3382323176691098,0.5507507997175216,0.3981216779197072,137.0
slp_0.7_60000_run_49.txt,0.2594790193865295,8.300717840811767,0.8419943711658213,0.4637896267472812,82.0
slp_0.7_60000_run_5.txt,0.25035466967575565,8.242361383983155,0.8411544949017016,0.45557771200758457,83.0
slp_0.7_60000_run_50.txt,0.28963148045565024,2.0439421885390385,0.6104920098410995,0.49092684170948986,67.0
slp_0.7_60000_run_51.txt,0.2732265913327784,8.045250763912826,0.8416852616215343,0.4761624414989052,82.0
slp_0.7_60000_run_52.txt,0.24820638999075206,8.5136671375598,0.850706602701225,0.4536442602910815,82.0
slp_0.7_60000_run_53.txt,0.3414885208805932,2.781513425619664,0.8594506176551315,0.5375981780919385,60.0
slp_0.7_60000_run_54.txt,0.34104992808412443,2.6132226752883514,0.7930175639811107,0.5372034445751166,59.0
slp_0.7_60000_run_55.txt,0.2677964110178428,8.211083151975663,0.8481710331891542,0.47127527921546286,81.0
slp_0.7_60000_run_56.txt,0.2612310322544831,9.021024403704558,0.8516387780566395,0.46536643832843927,87.0
slp_0.7_60000_run_57.txt,0.2604475762587147,8.234785678816525,0.8449356095497929,0.4646613279322478,81.0
slp_0.7_60000_run_58.txt,0.27318943507595406,8.054187699883087,0.8383476661637802,0.47612900086776344,83.0
slp_0.7_60000_run_59.txt,0.37076181659236207,15.646808745073182,2.1070040547515423,0.5639441442325304,57.0
slp_0.7_60000_run_6.txt,0.2619804654327817,8.55930117429976,0.8491116679356937,0.46604092818890797,84.0
slp_0.7_60000_run_60.txt,0.26258727946209426,8.378670008487354,0.8555750787547982,0.46658706081528933,79.0
slp_0.7_60000_run_61.txt,0.25951375693950707,7.494775190984182,0.8171697490237222,0.463820890544961,84.0
slp_0.7_60000_run_62.txt,0.27268195331068756,8.16355187815776,0.8391879886153599,0.47567226727902345,83.0
slp_0.7_60000_run_63.txt,0.2660528494056593,8.057289506372856,0.8252363181250822,0.469706073764498,88.0
slp_0.7_60000_run_64.txt,0.3466477686329938,16.63929296298844,1.779985075417274,0.5422415010690991,58.0
slp_0.7_60000_run_65.txt,0.2587425041246386,8.007660686730645,0.8292078484647671,0.4631267630115794,85.0
slp_0.7_60000_run_66.txt,0.24852994298867723,8.676215402791176,0.8475843653060686,0.4539354579892141,85.0
slp_0.7_60000_run_67.txt,0.2586407155919417,8.653484267849676,0.8450336331833046,0.46303515333215217,85.0
slp_0.7_60000_run_68.txt,0.2665705612721957,8.029643953148536,0.8312259656856721,0.4701720144443806,85.0
slp_0.7_60000_run_69.txt,0.2621187604500319,8.212100949390845,0.8493968483442339,0.4661653937044332,79.0
slp_0.7_60000_run_7.txt,0.27376704460875434,8.079103531333065,0.83969146468868,0.47664884944728336,82.0
slp_0.7_60000_run_70.txt,0.2533725789671901,8.238469167842599,0.8348399490416458,0.4582938303698758,86.0
slp_0.7_60000_run_71.txt,0.2557293911496833,8.323784196327344,0.8562271705675334,0.4604149613341195,78.0
slp_0.7_60000_run_72.txt,0.2669704221199274,8.062382944855395,0.8352917838241597,0.4705318892073389,84.0
slp_0.7_60000_run_73.txt,0.27220739204022537,8.425170918429814,0.8347750201753454,0.4752451621356075,89.0
slp_0.7_60000_run_74.txt,0.2577904482098593,8.054919892081847,0.8159029499356025,0.4622699126882781,92.0
slp_0.7_60000_run_75.txt,0.279473018689806,7.935772863347623,0.8321250901679513,0.48178422612022986,84.0
