file,CEasy,B,n,CE_l,BN_learn
slp_0.5_60000_run_0.txt,0.2530923268889743,6.776719995886193,0.8866820994487431,0.4580416034994814,53.0
slp_0.5_60000_run_1.txt,0.25931082539299194,6.613703662701587,0.8872689626158403,0.4636382521530973,52.0
slp_0.5_60000_run_10.txt,0.26211442568210586,6.6313599507595296,0.9017286043201774,0.46616149241329996,50.0
slp_0.5_60000_run_11.txt,0.2503790781872131,6.1965530515669665,0.8483080902578517,0.4555996796678965,58.0
slp_0.5_60000_run_12.txt,0.25663365488566453,6.719564801031142,0.9010513529509724,0.4612287986965027,51.0
slp_0.5_60000_run_13.txt,0.2618280841760683,7.236371382801476,0.923507475897885,0.465903785057866,50.0
slp_0.5_60000_run_14.txt,0.25916113213880854,6.831692645911048,0.8903286298258932,0.4635035282243323,53.0
slp_0.5_60000_run_15.txt,0.25547982713186335,6.238462390925292,0.8795663975757841,0.46019035371808137,51.0
slp_0.5_60000_run_16.txt,0.2599083888360449,7.493236414086557,0.9231357194496901,0.4641760592518449,52.0
slp_0.5_60000_run_17.txt,0.25044998858594086,6.289890987253188,0.877428440298899,0.4556634990267512,53.0
slp_0.5_60000_run_18.txt,0.2590202819933203,6.8811033740343035,0.9123218918894821,0.4633767630933927,49.0
slp_0.5_60000_run_19.txt,0.26739103988762236,7.259616075286857,0.9287622404545627,0.47091044519826486,48.0
slp_0.5_60000_run_2.txt,0.2477405958949897,7.350874872852575,0.9038631456969238,0.4532250456048952,54.0
slp_0.5_60000_run_20.txt,0.2477584668388369,6.459168136401294,0.8634675611629472,0.4532411294543579,57.0
slp_0.5_60000_run_21.txt,0.3466132566319942,8.579415796436452,1.647823974892669,0.5422104402681993,38.0
slp_0.5_60000_run_22.txt,0.2638994157607512,6.953376750147289,0.9047175654304014,0.46776798348408044,51.0
slp_0.5_60000_run_23.txt,0.2546157157237801,6.675756335551231,0.889058733759028,0.4594126534508065,52.0
slp_0.5_60000_run_24.txt,0.2541277765068087,6.624321290620239,0.8906148387792268,0.4589735081555324,51.0
slp_0.5_60000_run_25.txt,0.2561480426958658,6.0936396112272195,0.8648962031156502,0.460791747725684,52.0
slp_0.5_60000_run_26.txt,0.2507357939617473,6.486678175468718,0.8749102897997653,0.45592072386497695,55.0
slp_0.5_60000_run_27.txt,0.2590011796715163,7.408431427853801,0.9255859893748362,0.46335957100376923,51.0
slp_0.5_60000_run_28.txt,0.2575333948192287,6.592010061220288,0.8805770538543825,0.46203856463671045,53.0
slp_0.5_60000_run_29.txt,0.2593059875064208,6.985345972829682,0.908160526126406,0.4636338980551835,51.0
slp_0.5_60000_run_3.txt,0.25592801092353457,6.259684089928608,0.8809826539530619,0.46059371913058555,51.0
slp_0.5_60000_run_30.txt,0.2613589467291613,6.929986982884162,0.9071883259074516,0.4654815613556498,51.0
slp_0.5_60000_run_31.txt,0.25290890441387426,6.958136214284261,0.9069470034711327,0.4578765232718913,51.0
slp_0.5_60000_run_32.txt,0.2567907940312877,6.744590470339428,0.8804913491274688,0.4613702239275632,54.0
slp_0.5_60000_run_33.txt,0.2452976947608303,6.4151721360372065,0.8590993081958673,0.4510264345841517,56.0
slp_0.5_60000_run_34.txt,0.25675245079461495,7.168357933469871,0.9134056059673507,0.46133571501455806,51.0
slp_0.5_60000_run_35.txt,0.2558239546873602,6.715747761685542,0.8989112764761391,0.4605000685180287,50.0
slp_0.5_60000_run_36.txt,0.25037170261093694,6.235143651489194,0.8764758844856025,0.45559304164924774,51.0
slp_0.5_60000_run_37.txt,0.2539502238620106,6.552329159875803,0.893754271828924,0.45881371077521393,50.0
slp_0.5_60000_run_38.txt,0.26108546869186444,6.759770205467586,0.9056052427450639,0.46523543112208254,50.0
slp_0.5_60000_run_39.txt,0.25105904738763385,7.076302204947648,0.9071945985728914,0.45621165194827507,51.0
slp_0.5_60000_run_4.txt,0.2581408941882063,6.519192412741237,0.8794117917959472,0.4625853140687901,54.0
slp_0.5_60000_run_40.txt,0.2591005736262348,7.269768889953287,0.914741704836335,0.4634490255630157,52.0
slp_0.5_60000_run_41.txt,0.25419176049613895,6.963988059547788,0.902401991109457,0.45903109374592965,51.0
slp_0.5_60000_run_42.txt,0.25496491466370674,7.093158634172703,0.8998497491732407,0.45972693249674057,54.0
slp_0.5_60000_run_43.txt,0.25510862234802056,6.771895665358684,0.8942904749041334,0.45985626941262314,52.0
slp_0.5_60000_run_44.txt,0.2610970886890037,7.239934899508194,0.9223908940591459,0.4652458891195077,50.0
slp_0.5_60000_run_45.txt,0.2607090271109769,6.505995288177635,0.8801969532002558,0.4648966336992837,53.0
slp_0.5_60000_run_46.txt,0.25826249376895194,7.063992248763251,0.9233263757237047,0.4626947536914614,49.0
slp_0.5_60000_run_47.txt,0.258670966380264,6.65732550228687,0.8919992966647363,0.4630623790416424,53.0
slp_0.5_60000_run_48.txt,0.2653630615506112,6.926843911840452,0.9116522428715297,0.4690852646949546,50.0
slp_0.5_60000_run_49.txt,0.25329247305597385,6.585974294834152,0.8792111011379942,0.45822173504978125,53.0
slp_0.5_60000_run_5.txt,0.2604875645483741,7.326271835237874,0.9108201638936408,0.4646973173929414,53.0
slp_0.5_60000_run_50.txt,0.2581344507289643,6.833599952072111,0.8902199491629679,0.46257951495547256,54.0
slp_0.5_60000_run_51.txt,0.2530456898565504,6.556337584149697,0.8837839516854518,0.45799963017029977,52.0
slp_0.5_60000_run_52.txt,0.2557413018391971,7.307545087828993,0.9058411491756458,0.46042568095468206,53.0
slp_0.5_60000_run_53.txt,0.2541787215300856,6.358426963686103,0.8837546887874879,0.45901935867648147,50.0
slp_0.5_60000_run_54.txt,0.25469503114688175,6.472101534928443,0.8844806223156818,0.45948403733159826,52.0
slp_0.5_60000_run_55.txt,0.2516578586427036,6.400452126428869,0.8820883488187701,0.4567505820778377,51.0
slp_0.5_60000_run_56.txt,0.23936189799491642,6.129550408891071,0.843243226268394,0.4456842174948292,58.0
slp_0.5_60000_run_57.txt,0.24708138172135635,6.854381015359956,0.8826142594876124,0.4526317528486252,55.0
slp_0.5_60000_run_58.txt,0.26738625444189545,7.209952542729381,0.923491377419921,0.47090613829711025,50.0
slp_0.5_60000_run_59.txt,0.2584619997240325,6.463247755707224,0.8920785699681477,0.4628743090510339,51.0
