file,CEasy,B,n,CE_l,BN_learn
slp_0.6_64_run_83.txt,0.2858589019954304,7.699622105905024,0.7780341117477239,0.48753152109529196,108.0
slp_0.6_64_run_84.txt,0.2840889998812206,7.906106437382099,0.7948838327838633,0.4859386091925031,99.0
slp_0.6_64_run_85.txt,0.2593109462105938,6.460156885438273,0.6992297076627234,0.4636383608889387,135.0
slp_0.6_64_run_86.txt,0.26544738832642234,6.131565880882595,0.7069462233578879,0.46916115879318476,118.0
slp_0.6_64_run_87.txt,0.3120207695702314,15.193154523085784,1.0004489150993592,0.5110772019126129,82.0
slp_0.6_64_run_88.txt,0.24417656710057203,5.844940561516465,0.6838049053130812,0.4500174196899196,122.0
slp_0.6_64_run_89.txt,0.27452802802842347,6.120141442658378,0.7290642181234347,0.4773337345249855,101.0
slp_0.6_64_run_9.txt,0.27685554200221274,6.5468613811409675,0.7404394846873413,0.479428497101396,107.0
slp_0.6_64_run_90.txt,0.28054329850784365,6.750585397135578,0.751962389795068,0.4827474779564638,103.0
slp_0.6_64_run_91.txt,0.2643150648809087,7.2462609026443525,0.7528724301819754,0.4681420676922221,109.0
slp_0.6_64_run_92.txt,0.26248593740336207,5.837174920231836,0.6922251517977664,0.46649585296243035,120.0
slp_0.6_64_run_93.txt,0.24560725807403316,5.332235357003723,0.6654523904777648,0.45130504156603424,127.0
slp_0.6_64_run_94.txt,0.24937770458909292,6.174389400989133,0.7005345221172858,0.454698443429588,123.0
slp_0.6_64_run_95.txt,0.31627368781560516,14.524215504091886,0.9652569284491379,0.5149048283334492,88.0
slp_0.6_64_run_96.txt,0.27880190295019935,6.661001514426001,0.7471090992935567,0.4811802219545842,104.0
slp_0.6_64_run_97.txt,0.2619773375494582,6.174950315996575,0.6982539025288592,0.46603811309391685,122.0
slp_0.6_64_run_98.txt,0.2754972544144699,6.338337655506232,0.7205702855090617,0.4782060382724276,116.0
slp_0.6_64_run_99.txt,0.2667189797102793,6.339324438613792,0.7236478254640257,0.47030559103865577,107.0
