file,CEasy,B,n,CE_l,BN_learn
slp_0.0_64_run_65.txt,0.2755222763302472,3.78217958752336,0.7543748273235431,0.478228557996627,44.0
slp_0.0_64_run_66.txt,0.30851278433767276,6.128433104578724,0.9447204906461942,0.5079200152033101,40.0
slp_0.0_64_run_67.txt,0.2774573104624788,4.67597054360075,0.8110410250928701,0.4799700887156355,45.0
slp_0.0_64_run_68.txt,0.27822873014635086,4.999272260172994,0.8246323870809602,0.4806643664311203,47.0
slp_0.0_64_run_69.txt,0.3110618551582229,6.167707179335347,0.945818864172419,0.5102141789418051,36.0
slp_0.0_64_run_7.txt,0.28333493645086005,4.633612981475133,0.8217513441104536,0.4852599521051786,44.0
slp_0.0_64_run_70.txt,0.27174163980736576,4.600980293445911,0.7871818789501588,0.4748259851260337,45.0
slp_0.0_64_run_71.txt,0.2841283562800464,5.4765224237162125,0.849790452576906,0.4859740299514461,49.0
slp_0.0_64_run_72.txt,0.28581390378368554,5.2156755828983155,0.8551980275202299,0.48749102270472133,44.0
slp_0.0_64_run_73.txt,0.2828876129824994,5.208182110639948,0.8332241222157948,0.4848573609836542,45.0
slp_0.0_64_run_74.txt,0.2996709927226541,5.575101085260547,0.8822035287879697,0.4999624027497933,37.0
slp_0.0_64_run_75.txt,0.287968778098523,4.321896416263016,0.8143951596576369,0.4894304095880755,40.0
slp_0.0_64_run_76.txt,0.3033580878018343,7.352168277472981,0.9665817072449892,0.5032807883210555,42.0
slp_0.0_64_run_77.txt,0.30397664407320724,5.537605763765219,0.8934629725032918,0.503837488965291,41.0
slp_0.0_64_run_78.txt,0.31509092653300724,6.275065919417622,0.9573384847127051,0.5138403431791112,36.0
slp_0.0_64_run_79.txt,0.3051595690705916,6.530169463418112,0.9485055429916963,0.504902121462937,39.0
slp_0.0_64_run_8.txt,0.30623918787670934,7.695066639873238,0.9753471047424165,0.505873778388443,42.0
slp_0.0_64_run_80.txt,0.3125823254783151,6.925690991603506,0.972481372468233,0.5115826022298882,35.0
slp_0.0_64_run_81.txt,0.31521006399057,6.447065405527419,0.9524086841136914,0.5139475668909175,38.0
slp_0.0_64_run_82.txt,0.3069214510782248,6.438077468192138,0.946293499938935,0.5064878152698069,40.0
slp_0.0_64_run_83.txt,0.29251218484893304,5.77198851146804,0.8852506971037013,0.49351947566344423,42.0
slp_0.0_64_run_84.txt,0.30390576026979355,6.517406330720732,0.9416238164784974,0.5037736935422188,39.0
slp_0.0_64_run_85.txt,0.36365975525801086,6.54356188593569,1.7407035500162042,0.5575522890316145,30.0
slp_0.0_64_run_86.txt,0.27877721289083246,5.366967835016445,0.8443057021820205,0.48115800090115357,43.0
slp_0.0_64_run_87.txt,0.26785180578683826,3.7718173115996456,0.744776983374412,0.4713251345075591,43.0
slp_0.0_64_run_88.txt,0.2922943803463899,4.841967964891891,0.8526713544468303,0.49332345161115554,43.0
slp_0.0_64_run_89.txt,0.29514289588269893,4.674039051438039,0.8371592965134504,0.4958871155938336,39.0
slp_0.0_64_run_9.txt,0.29880657532702465,5.4333222204907,0.8846193919207653,0.4991844270937267,36.0
slp_0.0_64_run_90.txt,0.3135111509082955,9.07929401976415,1.043328269961275,0.5124185451168706,40.0
slp_0.0_64_run_91.txt,0.29577407252642324,5.778678675361027,0.8972354765864905,0.49645517457318555,38.0
slp_0.0_64_run_92.txt,0.2928578033614264,4.979610940597901,0.8546567322854415,0.4938305323246883,42.0
slp_0.0_64_run_93.txt,0.3084399418494559,5.92355831972119,0.9130965165282487,0.507854456963915,40.0
slp_0.0_64_run_94.txt,0.29504294808225484,6.4906691003100425,0.9336922789782269,0.4957971625734341,38.0
slp_0.0_64_run_95.txt,0.3161636391748637,6.2229624703660775,0.9610116013878687,0.5148057845567819,37.0
slp_0.0_64_run_96.txt,0.27385935602147454,4.667394263254909,0.8047723224357123,0.4767319297187316,48.0
slp_0.0_64_run_97.txt,0.304283366326599,5.608835646989108,0.9009373299174014,0.5041135389933438,37.0
slp_0.0_64_run_98.txt,0.2984453869737913,5.476964640588056,0.891424816621203,0.4988593575758167,41.0
slp_0.0_64_run_99.txt,0.3001062948712393,5.854166168148767,0.9279697843287475,0.5003541746835201,37.0
