file,CEasy,B,n,CE_l,BN_learn
slp_0.4_64_run_0.txt,0.2846267797963663,6.150836039142016,0.8214552361287264,0.4864226111161343,63.0
slp_0.4_64_run_1.txt,0.28762939973901736,6.873484740117785,0.8446689976874971,0.4891249690645201,66.0
slp_0.4_64_run_10.txt,0.2776830940609784,6.421564647899503,0.8156338926048963,0.4801732939542849,69.0
slp_0.4_64_run_11.txt,0.2690513339464013,5.992264847602124,0.792115631730371,0.47240470985116567,70.0
slp_0.4_64_run_12.txt,0.28128189899591305,6.452421149935661,0.8284661756299768,0.48341221839572635,64.0
slp_0.4_64_run_13.txt,0.3093254129584031,11.537375802119277,1.022604054479951,0.5086513809619673,58.0
slp_0.4_64_run_14.txt,0.2687480528840447,5.819016587541304,0.7735265534924008,0.4721317568950447,74.0
slp_0.4_64_run_15.txt,0.31636968288779277,9.37695193587057,0.9692752508484338,0.5149912238984182,54.0
slp_0.4_64_run_16.txt,0.25085499333475725,4.814520657819066,0.7161869011136607,0.4560280033006858,77.0
slp_0.4_64_run_17.txt,0.3733453085733496,12.266014638849354,2.369015793519128,0.5662692870154191,46.0
slp_0.4_64_run_18.txt,0.2679935455681164,5.9593773293069585,0.7831424310050734,0.4714527003107094,73.0
slp_0.4_64_run_19.txt,0.27663818917302707,6.375827307356918,0.8292342865041695,0.47923287955512905,62.0
slp_0.4_64_run_2.txt,0.2626240943142619,5.037719432896159,0.7509070674360638,0.4666201941822403,66.0
slp_0.4_64_run_20.txt,0.31029164069970633,11.281379130815061,0.9973175598813047,0.5095209859291403,60.0
slp_0.4_64_run_21.txt,0.27579599966275464,6.061845353734219,0.7904515247466359,0.47847490899588396,72.0
slp_0.4_64_run_22.txt,0.25516306304305547,5.60978010153157,0.7467697865935627,0.4599052660381546,81.0
slp_0.4_64_run_23.txt,0.28729993041802404,6.3647215623297,0.8358804637274027,0.4888284466756261,61.0
slp_0.4_64_run_24.txt,0.2773904757259145,5.799293206618317,0.7801991967970346,0.4799099374527278,71.0
slp_0.4_64_run_25.txt,0.27815146440437755,5.777099148303599,0.7819106258424768,0.48059482726334424,70.0
slp_0.4_64_run_26.txt,0.3792321515523517,11.809497619716947,1.7545576430663616,0.571567445696521,44.0
slp_0.4_64_run_27.txt,0.3032824966138139,9.543736287008109,0.9515914209474785,0.5032127562518371,59.0
slp_0.4_64_run_28.txt,0.2735671682223136,5.79415764357849,0.7770587759306515,0.47646896069948697,68.0
slp_0.4_64_run_29.txt,0.26972867098856645,5.233571975094109,0.7472680451173686,0.47301431318911447,73.0
slp_0.4_64_run_3.txt,0.27239315593129076,5.9282484192376135,0.7847129446315035,0.4754123496375662,69.0
slp_0.4_64_run_30.txt,0.27456249923116377,5.606237793004121,0.7685395011993653,0.4773647586074521,69.0
slp_0.4_64_run_31.txt,0.3731496151359347,11.762841405850988,1.6799053921456106,0.5660931629217458,46.0
slp_0.4_64_run_32.txt,0.25306994691722234,5.497119334134992,0.7478175305331072,0.45802146152490475,79.0
slp_0.4_64_run_33.txt,0.29046631312466753,7.21754049391804,0.8640619816841371,0.49167819111160527,61.0
