file,CEasy,B,n,CE_l,BN_learn
slp_0.8_60000_run_30.txt,0.2861102955041391,9.173293330749566,0.7869118508689311,0.4877577752531299,123.0
slp_0.8_60000_run_31.txt,0.28553310766765244,8.244000836348576,0.7342540346691415,0.48723830620029185,150.0
slp_0.8_60000_run_32.txt,0.4014082208759199,19.139658727902574,1.7635767789676717,0.5915259080877324,73.0
slp_0.8_60000_run_33.txt,0.4255280121501607,21.80398186362964,2.580933552250106,0.6132337202345493,75.0
slp_0.8_60000_run_34.txt,0.437962432839479,20.45812778774264,2.8653565752644488,0.6244246988549358,68.0
slp_0.8_60000_run_35.txt,0.3517561802046414,16.453282310737894,0.9618746112372907,0.5468390714835818,104.0
slp_0.8_60000_run_36.txt,0.2990749693161972,8.497718267011011,0.7641934477600206,0.4994259816839819,130.0
slp_0.8_60000_run_37.txt,0.319522210730584,8.973922361689922,0.7652297914745695,0.5178284989569302,140.0
slp_0.8_60000_run_38.txt,0.2976959261553151,8.702028191006184,0.7778359750016203,0.4981848428391882,123.0
slp_0.8_60000_run_39.txt,0.29481236619759,8.611961448165728,0.7632540643848327,0.4955896388772354,133.0
slp_0.8_60000_run_4.txt,0.3018437810559844,8.858400606444105,0.7826186377462231,0.5019179122497903,122.0
slp_0.8_60000_run_40.txt,0.28194351628715375,9.519709473453265,0.8187926824393548,0.4840076739578427,108.0
slp_0.8_60000_run_41.txt,0.28645267081223313,8.214519495514772,0.7545677529215907,0.48806591303041436,132.0
slp_0.8_60000_run_42.txt,0.43557312838453044,15.858554205089192,2.5847519113204944,0.6222743248454818,67.0
slp_0.8_60000_run_43.txt,0.3184510515157698,17.302747935366234,0.9755745024602355,0.5168644556635975,102.0
slp_0.8_60000_run_44.txt,0.282707633385487,9.695257568866856,0.8203669790700109,0.4846953793463429,110.0
slp_0.8_60000_run_45.txt,0.34844677619487796,18.859725875895737,1.0217146732946247,0.5438606078747947,96.0
slp_0.8_60000_run_46.txt,0.32485622026628563,17.63465884119103,1.0137736927396572,0.5226291075390617,89.0
slp_0.8_60000_run_47.txt,0.2728796882972757,9.291685146747941,0.7948544306348088,0.4758502287669526,119.0
slp_0.8_60000_run_48.txt,0.2868370063441081,9.172479457030146,0.787891528659039,0.4884118150091019,123.0
slp_0.8_60000_run_49.txt,0.42862011244691334,3.3324295819432415,0.825344728403504,0.6160166105016265,70.0
slp_0.8_60000_run_5.txt,0.3529176769921736,20.4627951279871,1.0506185524916045,0.5478844185923608,93.0
slp_0.8_60000_run_50.txt,0.2689670182436729,8.966447083622986,0.7700517987083559,0.47232882571870993,131.0
slp_0.8_60000_run_51.txt,0.4234865956069497,18.666073857628973,2.7043785754219747,0.6113964453456591,72.0
slp_0.8_60000_run_52.txt,0.2896344188098045,9.295482607496242,0.7994631287940495,0.49092948622822874,119.0
slp_0.8_60000_run_53.txt,0.2878181779492939,8.627833748959535,0.7607925629609615,0.4892948694537693,135.0
slp_0.8_60000_run_54.txt,0.338187381342388,19.93161526151027,1.0447374385285753,0.5346271525075537,94.0
slp_0.8_60000_run_55.txt,0.29946025314685654,8.867526142928405,0.7658955360732985,0.49977273713157544,135.0
slp_0.8_60000_run_56.txt,0.3045596083856169,8.392296510379705,0.7722323649904329,0.5043621568464596,123.0
slp_0.8_60000_run_57.txt,0.3103317909012714,8.485121140451913,0.7726567131882891,0.5095571211105487,126.0
slp_0.8_60000_run_58.txt,0.29442194815639977,8.90245085681929,0.7864524612350949,0.49523826264016435,122.0
slp_0.8_60000_run_59.txt,0.2919004554370891,9.303935542702924,0.7955043450129058,0.4929689191927846,119.0
slp_0.8_60000_run_6.txt,0.2945388439056148,8.043746141364105,0.7321123321951466,0.495343468814458,148.0
slp_0.8_60000_run_60.txt,0.4215516164923365,19.948939902645346,1.5700476306593585,0.6096549641425075,77.0
slp_0.8_60000_run_61.txt,0.28452351167578105,8.229945715413079,0.747460584728944,0.4863296698076074,138.0
slp_0.8_60000_run_62.txt,0.30014508700746756,7.982960920144889,0.7499410491028847,0.5003890876061254,131.0
slp_0.8_60000_run_63.txt,0.30313234323993044,9.470820014219283,0.8092861290241776,0.503077618215342,115.0
slp_0.8_60000_run_64.txt,0.4221816473415242,21.559531711658696,1.7769558834892902,0.6102219919067762,74.0
slp_0.8_60000_run_65.txt,0.3278121243927598,17.055093453028082,0.9754234879466368,0.5252894212528885,103.0
slp_0.8_60000_run_66.txt,0.2852933331681844,8.75304373820568,0.775717664152678,0.4870225091507705,127.0
slp_0.8_60000_run_67.txt,0.3016522280241921,9.05822502271908,0.7715507014828232,0.5017455145211775,135.0
slp_0.8_60000_run_68.txt,0.2809811294064127,8.69633847984086,0.7500506569212745,0.4831415257651761,145.0
slp_0.8_60000_run_69.txt,0.3421011492672079,20.413378555380778,1.0386697636117976,0.5381495436398918,95.0
slp_0.8_60000_run_7.txt,0.2766896470942364,8.348017475858228,0.7598975405608615,0.4792791916842172,130.0
slp_0.8_60000_run_70.txt,0.3875426639520432,3.602024277372995,0.8848693073242059,0.5790469068562434,80.0
slp_0.8_60000_run_71.txt,0.28684905828730367,9.705899643851323,0.7888071725701858,0.48842266175797766,132.0
slp_0.8_60000_run_72.txt,0.2766564526467567,8.97827215649466,0.7845028792740795,0.4792493166814855,122.0
slp_0.8_60000_run_73.txt,0.2841932061278455,8.486226752701997,0.766653237546135,0.4860323948144656,126.0
slp_0.8_60000_run_74.txt,0.378653893899243,36.85418174773408,1.2315002448788774,0.5710470138087231,87.0
slp_0.8_60000_run_75.txt,0.3526455839017054,21.483126540255803,1.0349994123861412,0.5476395348109395,104.0
slp_0.8_60000_run_76.txt,0.2976892062795108,8.829687498127736,0.7631321562017037,0.4981787949509644,137.0
slp_0.8_60000_run_77.txt,0.35643587294360923,21.84744319422244,1.0591916465460538,0.5510507949486529,96.0
slp_0.8_60000_run_78.txt,0.308957222845328,9.457799403497557,0.7958108469615828,0.5083200098601997,124.0
slp_0.8_60000_run_79.txt,0.31270430249267994,8.786955665421203,0.778777264035714,0.5116923815428165,124.0
slp_0.8_60000_run_8.txt,0.27066240939263847,8.319639810992818,0.7580470057702455,0.47385467775277923,129.0
slp_0.8_60000_run_80.txt,0.30509126979368933,8.71301480166764,0.7608418739672868,0.504840652113725,138.0
slp_0.8_60000_run_81.txt,0.2900910164073427,9.66964985990132,0.7975958489492421,0.49134042406601286,125.0
slp_0.8_60000_run_82.txt,0.3013930445497315,9.32884571879672,0.7848374901694463,0.5015122493941628,129.0
slp_0.8_60000_run_83.txt,0.3004530635440702,8.325616202426222,0.763923425667235,0.5006662664890675,126.0
slp_0.8_60000_run_84.txt,0.3103918221892752,9.348292852615348,0.7948318526915397,0.5096111492697522,122.0
slp_0.8_60000_run_85.txt,0.29629274382989446,9.406080924033223,0.81972829690533,0.4969219787463095,107.0
slp_0.8_60000_run_86.txt,0.2772959303574528,8.226029178102722,0.7676753464337145,0.47982484662111213,121.0
slp_0.8_60000_run_87.txt,0.2901681161397708,8.70127028277018,0.781584615992584,0.4914098138251981,120.0
slp_0.8_60000_run_88.txt,0.3821239850230058,18.710171137471033,1.0362526111910384,0.5741700958201097,92.0
slp_0.8_60000_run_89.txt,0.35238966846503583,20.576964381482377,1.0414158371693585,0.5474092109179367,99.0
slp_0.8_60000_run_9.txt,0.34171817174015773,16.137307945760515,0.9618351333287976,0.5378048638655466,102.0
slp_0.8_60000_run_90.txt,0.2899738070164378,8.264864156827423,0.7579645402936738,0.49123493561419873,129.0
slp_0.8_60000_run_91.txt,0.3022709684370604,9.091429259402483,0.7858753107641745,0.5023023808927589,125.0
slp_0.8_60000_run_92.txt,0.3080197041244194,8.517243847306844,0.7503711293789228,0.5074762430113822,142.0
slp_0.8_60000_run_93.txt,0.3158744792119377,8.907633413858917,0.8033499124956895,0.5145455405901485,111.0
slp_0.8_60000_run_94.txt,0.3026092525493642,9.117786358905256,0.779121308625792,0.5026068365938323,130.0
slp_0.8_60000_run_95.txt,0.4268142550210394,20.078370683477953,1.9406527302456154,0.61439133881834,72.0
slp_0.8_60000_run_96.txt,0.29005939171934747,8.52283808114035,0.7762790196942317,0.49131196184681736,121.0
slp_0.8_60000_run_97.txt,0.2894309213652507,9.913037147601166,0.8099589570006318,0.4907463385281301,120.0
slp_0.8_60000_run_98.txt,0.3013693260257044,8.549114308173344,0.7536424914935476,0.5014909027225385,140.0
slp_0.8_60000_run_99.txt,0.28995972434380224,8.656444771975025,0.7649610939504067,0.4912222612088266,133.0
