Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3075              0
1              [64/60000]          2.3324              27.0500             10.6817             1              
1              [128/60000]         10.4494             32.6800             12.8382             2              
1              [192/60000]         10.9367             34.5100             17.0299             3              
1              [256/60000]         16.6642             40.5900             13.6297             4              
1              [320/60000]         10.3728             38.9200             9.5321              5              
1              [384/60000]         9.1973              35.1400             10.8893             6              
1              [448/60000]         12.4104             34.8500             7.3960              7              
1              [512/60000]         6.5804              44.5200             5.9503              8              
1              [576/60000]         6.5366              32.0700             8.4314              9              
1              [640/60000]         8.1869              49.6800             4.9632              10             
1              [704/60000]         4.9307              61.3600             2.8929              11             
1              [768/60000]         3.6008              63.2500             2.9055              12             
1              [832/60000]         2.3255              71.0200             1.0767              13             
1              [896/60000]         1.4121              72.1200             0.9980              14             
1              [960/60000]         0.6036              67.0500             2.0287              15             
1              [1024/60000]        1.8832              70.4000             1.8771              16             
1              [1088/60000]        1.4771              74.3600             1.0372              17             
1              [1152/60000]        1.0857              74.2900             0.9470              18             
1              [1216/60000]        0.7154              76.6900             0.7898              19             
1              [1280/60000]        0.5883              71.7200             0.9961              20             
1              [1344/60000]        1.0251              72.6900             1.0075              21             
1              [1408/60000]        0.7944              68.9900             1.1126              22             
1              [1472/60000]        1.1806              68.3200             1.6817              23             
1              [1536/60000]        1.6440              65.2100             2.4852              24             
1              [1600/60000]        2.2001              66.5200             2.0029              25             
1              [1664/60000]        1.7244              71.9200             2.0922              26             
1              [1728/60000]        3.1255              73.4000             1.0587              27             
1              [1792/60000]        1.3365              65.8100             2.0430              28             
1              [1856/60000]        2.3788              75.5600             1.0076              29             
1              [1920/60000]        0.7070              75.9900             0.8801              30             
1              [1984/60000]        1.1323              73.1100             1.0820              31             
1              [2048/60000]        1.0891              71.7900             1.1089              32             
1              [2112/60000]        0.8939              77.4100             0.9377              33             
1              [2176/60000]        0.6471              76.7900             0.7556              34             
1              [2240/60000]        0.8128              78.9500             0.6635              35             
1              [2304/60000]        0.6139              67.2200             1.2548              36             
1              [2368/60000]        0.9953              73.4400             1.0437              37             
1              [2432/60000]        0.8527              79.0100             0.7305              38             
1              [2496/60000]        1.2293              71.2600             0.9770              39             
1              [2560/60000]        0.8876              76.8600             0.7833              40             
1              [2624/60000]        0.7974              77.8600             0.6970              41             
1              [2688/60000]        0.4904              77.6600             0.7394              42             
1              [2752/60000]        0.8440              74.5700             0.8890              43             
1              [2816/60000]        0.7469              79.5600             0.6965              44             
1              [2880/60000]        0.7808              66.1900             1.1909              45             
1              [2944/60000]        1.3080              77.0900             1.3732              46             
1              [3008/60000]        1.4198              76.2300             1.0810              47             
1              [3072/60000]        0.7770              77.4400             0.7554              48             
1              [3136/60000]        0.8264              78.6000             0.6875              49             
1              [3200/60000]        0.6756              77.8700             0.6918              50             
1              [3264/60000]        0.4266              79.9400             0.6031              51             
1              [3328/60000]        0.6001              81.4200             0.5583              52             
1              [3392/60000]        0.4750              76.4200             0.7204              53             
1              [3456/60000]        0.6933              66.3000             1.1132              54             
1              [3520/60000]        0.7038              78.3900             0.6697              55             
1              [3584/60000]        0.5020              74.6200             0.9526              56             
1              [3648/60000]        0.9040              77.6400             0.9296              57             
1              [3712/60000]        0.5180              77.5500             0.7386              58             
1              [3776/60000]        0.8034              76.6000             0.7026              59             
1              [3840/60000]        0.5725              78.1400             0.9084              60             
1              [3904/60000]        1.0209              79.9600             0.6272              61             
1              [3968/60000]        0.3650              80.2900             0.5851              62             
1              [4032/60000]        0.4507              79.2400             0.6806              63             
1              [4096/60000]        0.4329              81.3000             0.5720              64             
1              [4160/60000]        0.6094              77.2100             0.7465              65             
1              [4224/60000]        0.4857              79.1900             0.6704              66             
1              [4288/60000]        0.5763              79.6100             0.5873              67             
1              [4352/60000]        0.7118              79.2900             0.8048              68             
1              [4416/60000]        0.8936              78.0100             0.6633              69             
1              [4480/60000]        0.7468              76.2300             0.7968              70             
1              [4544/60000]        0.6870              72.7000             1.1781              71             
1              [4608/60000]        0.9555              72.7500             1.0615              72             
1              [4672/60000]        0.8072              76.6500             0.9642              73             
1              [4736/60000]        1.2252              73.8100             0.9427              74             
1              [4800/60000]        0.7306              74.5700             0.8108              75             
1              [4864/60000]        0.5560              77.2700             0.6743              76             
1              [4928/60000]        0.5623              78.6500             0.6185              77             
1              [4992/60000]        0.5476              81.5600             0.5694              78             
1              [5056/60000]        0.6896              75.9200             0.7154              79             
1              [5120/60000]        0.8961              75.3700             0.7363              80             
1              [5184/60000]        0.7941              77.4700             0.7550              81             
1              [5248/60000]        1.1586              78.6100             0.6931              82             
1              [5312/60000]        0.7575              78.0500             0.6421              83             
1              [5376/60000]        0.3826              78.6900             0.6398              84             
1              [5440/60000]        0.4486              80.1100             0.6509              85             
1              [5504/60000]        0.7016              79.0400             0.6145              86             
1              [5568/60000]        0.7205              80.8000             0.5586              87             
1              [5632/60000]        0.4216              81.1500             0.5651              88             
1              [5696/60000]        0.4726              79.3300             0.5794              89             
1              [5760/60000]        0.8429              77.4500             0.7141              90             
1              [5824/60000]        0.9360              78.8900             0.6034              91             
1              [5888/60000]        0.6526              78.8000             0.6638              92             
1              [5952/60000]        1.0795              75.5900             0.6904              93             
1              [6016/60000]        0.9031              80.8000             0.5695              94             
1              [6080/60000]        0.3712              82.1900             0.5329              95             
1              [6144/60000]        0.6197              82.4600             0.5032              96             
1              [6208/60000]        0.4334              82.5400             0.5117              97             
1              [6272/60000]        0.4831              80.6700             0.5354              98             
1              [6336/60000]        0.4123              82.0700             0.5295              99             
1              [6400/60000]        0.4037              82.5700             0.5016              100            
1              [6464/60000]        0.3033              81.6500             0.5175              101            
1              [6528/60000]        0.4298              81.7400             0.5516              102            
1              [6592/60000]        0.7237              81.0300             0.5349              103            
1              [6656/60000]        0.5251              81.7700             0.5387              104            
1              [6720/60000]        0.5204              80.4700             0.5729              105            
1              [6784/60000]        0.6251              78.1200             0.6665              106            
1              [6848/60000]        0.7448              83.5700             0.4722              107            
1              [6912/60000]        0.3300              81.7000             0.5179              108            
1              [6976/60000]        0.4795              81.6200             0.5129              109            
1              [7040/60000]        0.4185              81.1900             0.5381              110            
1              [7104/60000]        0.4447              81.2300             0.5379              111            
1              [7168/60000]        0.5132              81.1800             0.5450              112            
1              [7232/60000]        0.6146              81.2600             0.5570              113            
1              [7296/60000]        0.5806              82.4700             0.5139              114            
1              [7360/60000]        0.8774              75.3800             0.6870              115            
1              [7424/60000]        0.7657              78.2500             0.6312              116            
1              [7488/60000]        0.3765              80.8600             0.5287              117            
1              [7552/60000]        0.4764              81.5800             0.5175              118            
1              [7616/60000]        0.3865              80.9200             0.5464              119            
1              [7680/60000]        0.4314              82.7200             0.4882              120            
1              [7744/60000]        0.4441              83.6400             0.4679              121            
1              [7808/60000]        0.3072              82.8800             0.5059              122            
1              [7872/60000]        0.6153              81.2200             0.5143              123            
1              [7936/60000]        0.4150              83.1200             0.4803              124            
1              [8000/60000]        0.4236              82.3400             0.4935              125            
1              [8064/60000]        0.4816              77.8300             0.5775              126            
1              [8128/60000]        0.5514              81.6500             0.5197              127            
1              [8192/60000]        0.3879              81.5400             0.5169              128            
1              [8256/60000]        0.4054              82.1200             0.5079              129            
1              [8320/60000]        0.5680              77.7300             0.6417              130            
