Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               4.6174              0
1              [64/50000]          4.6096              1.1600              20.6895             1              
1              [128/50000]         19.2469             1.8400              17.8795             2              
1              [192/50000]         16.8246             1.1700              25.3254             3              
1              [256/50000]         26.3835             1.6300              22.1201             4              
1              [320/50000]         20.3286             1.8400              22.2641             5              
1              [384/50000]         20.9902             1.5400              18.6828             6              
1              [448/50000]         18.1716             1.5800              14.9849             7              
1              [512/50000]         15.0078             1.2800              12.0807             8              
1              [576/50000]         12.0327             1.9900              9.9397              9              
1              [640/50000]         10.3561             2.1500              10.5237             10             
1              [704/50000]         10.5832             2.5800              8.3819              11             
1              [768/50000]         9.0325              3.0800              7.2487              12             
1              [832/50000]         7.2660              3.4400              6.8549              13             
1              [896/50000]         7.4316              2.7200              6.4079              14             
1              [960/50000]         6.2814              3.6100              6.2469              15             
1              [1024/50000]        5.8246              2.0200              6.1952              16             
1              [1088/50000]        6.2340              4.2200              5.4747              17             
1              [1152/50000]        5.5480              3.3900              5.6314              18             
1              [1216/50000]        5.7047              3.8700              5.4337              19             
1              [1280/50000]        5.1570              3.0200              5.4440              20             
1              [1344/50000]        5.4324              4.5500              4.9531              21             
1              [1408/50000]        5.0469              3.4800              4.8687              22             
1              [1472/50000]        4.9985              4.8000              4.7711              23             
1              [1536/50000]        4.4607              5.3500              4.6376              24             
1              [1600/50000]        4.9704              4.3200              4.6756              25             
1              [1664/50000]        4.3249              5.8000              4.6867              26             
1              [1728/50000]        4.4649              5.5900              4.5442              27             
1              [1792/50000]        4.5870              5.2400              4.6482              28             
1              [1856/50000]        4.5402              6.8800              4.4045              29             
1              [1920/50000]        4.3369              6.8400              4.4499              30             
1              [1984/50000]        4.5753              5.1400              4.4972              31             
1              [2048/50000]        4.3651              5.8800              4.4253              32             
1              [2112/50000]        4.3011              3.3400              4.6802              33             
1              [2176/50000]        4.8288              6.1200              4.6174              34             
1              [2240/50000]        4.6814              6.9800              4.4503              35             
1              [2304/50000]        4.2044              6.3700              4.4444              36             
1              [2368/50000]        4.3466              7.1400              4.3518              37             
1              [2432/50000]        4.2107              5.9900              4.4816              38             
1              [2496/50000]        4.3235              5.0800              4.6106              39             
1              [2560/50000]        4.8771              6.3500              4.3359              40             
1              [2624/50000]        4.4549              4.8100              4.3612              41             
1              [2688/50000]        4.3983              5.4200              4.5292              42             
1              [2752/50000]        4.4276              6.6000              4.4701              43             
1              [2816/50000]        4.4958              4.1000              4.6232              44             
1              [2880/50000]        4.4363              7.0400              4.4158              45             
1              [2944/50000]        4.4122              7.6800              4.3001              46             
1              [3008/50000]        4.2591              7.4200              4.3136              47             
1              [3072/50000]        4.6673              5.7100              4.5542              48             
1              [3136/50000]        3.8920              7.2200              4.3053              49             
1              [3200/50000]        4.2143              6.5200              4.4137              50             
1              [3264/50000]        4.5037              5.3100              4.5712              51             
1              [3328/50000]        4.6423              8.9000              4.2576              52             
1              [3392/50000]        4.2813              9.2300              4.2365              53             
1              [3456/50000]        4.3631              8.3900              4.1771              54             
1              [3520/50000]        4.2575              8.9000              4.2330              55             
1              [3584/50000]        4.2485              8.2200              4.2076              56             
1              [3648/50000]        3.9649              8.6200              4.2587              57             
1              [3712/50000]        4.2922              8.1200              4.3456              58             
1              [3776/50000]        4.2774              8.3800              4.2416              59             
1              [3840/50000]        4.2166              6.7000              4.2707              60             
1              [3904/50000]        4.3005              8.2800              4.2119              61             
1              [3968/50000]        4.1937              8.6800              4.1857              62             
1              [4032/50000]        4.3500              7.1900              4.2491              63             
1              [4096/50000]        4.3368              7.3800              4.3572              64             
1              [4160/50000]        4.4555              8.0600              4.1892              65             
1              [4224/50000]        4.4364              9.8600              4.0770              66             
1              [4288/50000]        3.7129              7.9700              4.1990              67             
1              [4352/50000]        3.9567              10.3500             4.0950              68             
