Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.2982              0
1              [1024/50000]        2.3014              16.0400             6.0039              1              
1              [2048/50000]        5.9762              19.1300             8.4882              2              
1              [3072/50000]        8.4783              10.0000             15.3871             3              
1              [4096/50000]        16.2691             13.7000             12.3756             4              
1              [5120/50000]        12.9506             16.4500             13.0287             5              
1              [6144/50000]        13.3415             10.1200             11.3469             6              
1              [7168/50000]        11.7546             20.3000             8.2255              7              
1              [8192/50000]        8.0784              13.3500             6.7563              8              
1              [9216/50000]        6.9790              12.2600             4.8549              9              
1              [10240/50000]       5.0210              23.8500             3.8386              10             
1              [11264/50000]       3.8075              21.1400             2.8698              11             
1              [12288/50000]       2.7768              24.3100             2.3249              12             
1              [13312/50000]       2.3342              28.5200             2.1379              13             
1              [14336/50000]       2.1849              29.7700             1.9470              14             
1              [15360/50000]       2.0029              36.8200             1.8566              15             
1              [16384/50000]       1.8740              34.5900             1.8384              16             
1              [17408/50000]       1.8627              33.4600             1.9387              17             
1              [18432/50000]       1.9582              33.8000             2.0811              18             
1              [19456/50000]       2.0999              31.9200             1.9864              19             
1              [20480/50000]       2.0124              31.1200             2.0507              20             
1              [21504/50000]       2.0326              29.2300             2.2500              21             
1              [22528/50000]       2.3488              29.5400             2.3678              22             
1              [23552/50000]       2.3039              28.4700             2.1129              23             
1              [24576/50000]       2.1802              32.8200             2.0759              24             
1              [25600/50000]       2.0265              32.2700             1.9963              25             
1              [26624/50000]       1.9814              33.2100             2.0139              26             
1              [27648/50000]       2.0717              35.0300             2.0079              27             
1              [28672/50000]       1.9955              37.7600             1.8096              28             
1              [29696/50000]       1.8691              34.3700             1.9006              29             
1              [30720/50000]       1.9084              35.5700             1.9568              30             
1              [31744/50000]       1.9804              32.5800             1.9020              31             
1              [32768/50000]       1.9096              33.8900             1.9602              32             
1              [33792/50000]       1.9458              32.3700             1.9003              33             
1              [34816/50000]       1.9250              32.3600             2.0815              34             
1              [35840/50000]       2.1409              35.4200             1.9866              35             
1              [36864/50000]       2.0597              38.9400             1.7738              36             
1              [37888/50000]       1.8138              38.2300             1.7601              37             
1              [38912/50000]       1.7430              37.0100             1.8421              38             
1              [39936/50000]       1.9486              36.3700             1.8837              39             
1              [40960/50000]       1.9559              34.6800             1.8747              40             
1              [41984/50000]       1.8980              36.3100             1.8660              41             
1              [43008/50000]       1.8458              38.6700             1.8059              42             
1              [44032/50000]       1.9027              35.0300             1.8484              43             
1              [45056/50000]       1.8558              35.8900             1.9730              44             
1              [46080/50000]       1.9254              38.8400             1.7606              45             
1              [47104/50000]       1.8734              34.0800             1.8602              46             
1              [48128/50000]       1.8193              36.5600             1.9124              47             
1              [49152/50000]       1.9438              37.0600             1.7926              48             
1              [41552/50000]       1.8323              38.1300             1.7941              49             
2              [1024/50000]        1.7304              41.5400             1.6615              50             
2              [2048/50000]        1.6655              41.1400             1.6825              51             
2              [3072/50000]        1.7047              40.0500             1.6855              52             
2              [4096/50000]        1.7196              38.9300             1.7640              53             
2              [5120/50000]        1.7264              39.1200             1.7106              54             
2              [6144/50000]        1.6943              39.5300             1.6931              55             
2              [7168/50000]        1.7572              43.5100             1.6392              56             
2              [8192/50000]        1.6513              43.1100             1.6214              57             
2              [9216/50000]        1.5920              41.3700             1.6568              58             
2              [10240/50000]       1.6823              39.0600             1.7969              59             
2              [11264/50000]       1.7513              39.4400             1.7595              60             
2              [12288/50000]       1.7638              39.4900             1.7556              61             
2              [13312/50000]       1.7079              40.4300             1.6932              62             
2              [14336/50000]       1.7169              40.8800             1.6428              63             
2              [15360/50000]       1.6080              39.7800             1.6892              64             
2              [16384/50000]       1.6839              40.0000             1.6755              65             
2              [17408/50000]       1.6696              41.2900             1.6645              66             
2              [18432/50000]       1.6943              39.0800             1.6738              67             
2              [19456/50000]       1.6790              38.9500             1.7671              68             
2              [20480/50000]       1.7929              41.8300             1.6241              69             
2              [21504/50000]       1.6522              41.5200             1.6243              70             
2              [22528/50000]       1.6552              41.4400             1.6358              71             
2              [23552/50000]       1.6662              39.8600             1.6735              72             
2              [24576/50000]       1.6750              39.8100             1.7402              73             
2              [25600/50000]       1.6942              42.3200             1.6428              74             
2              [26624/50000]       1.6358              38.1300             1.6888              75             
2              [27648/50000]       1.6325              40.0000             1.6888              76             
2              [28672/50000]       1.7382              40.3000             1.7066              77             
2              [29696/50000]       1.6801              42.4500             1.6127              78             
2              [30720/50000]       1.6532              42.1800             1.6723              79             
2              [31744/50000]       1.6905              42.7600             1.6146              80             
2              [32768/50000]       1.5895              43.1200             1.6029              81             
2              [33792/50000]       1.6296              42.7100             1.6111              82             
2              [34816/50000]       1.5909              43.4900             1.6260              83             
2              [35840/50000]       1.6019              45.3800             1.5462              84             
2              [36864/50000]       1.5416              45.0700             1.5948              85             
2              [37888/50000]       1.5522              43.4000             1.6410              86             
2              [38912/50000]       1.6030              43.5000             1.5950              87             
2              [39936/50000]       1.5762              40.4900             1.6317              88             
2              [40960/50000]       1.6112              38.6700             1.7292              89             
2              [41984/50000]       1.7450              43.0900             1.6862              90             
2              [43008/50000]       1.7023              44.5500             1.5816              91             
2              [44032/50000]       1.5870              42.4600             1.6041              92             
2              [45056/50000]       1.6107              41.4700             1.6902              93             
2              [46080/50000]       1.6738              39.1700             1.6592              94             
2              [47104/50000]       1.6052              43.9500             1.6233              95             
2              [48128/50000]       1.6160              39.4700             1.7065              96             
2              [49152/50000]       1.7031              39.5800             1.6695              97             
2              [41552/50000]       1.6524              39.2500             1.6461              98             
3              [1024/50000]        1.6133              42.4200             1.5897              99             
3              [2048/50000]        1.5423              44.7100             1.5776              100            
3              [3072/50000]        1.5373              47.6800             1.5242              101            
3              [4096/50000]        1.4919              47.1900             1.4860              102            
3              [5120/50000]        1.4744              46.3400             1.5173              103            
3              [6144/50000]        1.4676              46.2800             1.5126              104            
3              [7168/50000]        1.5044              46.4300             1.5183              105            
