Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3024              0
1              [1024/60000]        2.3023              43.4100             2.2932              1              
1              [2048/60000]        2.2931              49.8700             2.2831              2              
1              [3072/60000]        2.2824              53.9100             2.2710              3              
1              [4096/60000]        2.2710              49.3800             2.2565              4              
1              [5120/60000]        2.2558              48.6800             2.2382              5              
1              [6144/60000]        2.2413              54.6300             2.2158              6              
1              [7168/60000]        2.2170              55.8200             2.1862              7              
1              [8192/60000]        2.1871              56.0600             2.1483              8              
1              [9216/60000]        2.1540              59.1000             2.0998              9              
1              [10240/60000]       2.1022              60.6500             2.0367              10             
1              [11264/60000]       2.0386              60.9800             1.9568              11             
1              [12288/60000]       1.9776              65.0800             1.8592              12             
1              [13312/60000]       1.8631              67.8700             1.7372              13             
1              [14336/60000]       1.7289              68.8200             1.5947              14             
1              [15360/60000]       1.5953              73.5100             1.4371              15             
1              [16384/60000]       1.4356              74.8100             1.2757              16             
1              [17408/60000]       1.2905              77.8000             1.1238              17             
1              [18432/60000]       1.1133              80.7900             0.9841              18             
1              [19456/60000]       1.0148              81.1200             0.8719              19             
1              [20480/60000]       0.9217              83.9500             0.7782              20             
1              [21504/60000]       0.7935              83.6700             0.7059              21             
1              [22528/60000]       0.7225              83.8200             0.6542              22             
1              [23552/60000]       0.6803              84.4600             0.6091              23             
1              [24576/60000]       0.6231              84.1500             0.5777              24             
1              [25600/60000]       0.6300              78.4300             0.6345              25             
1              [26624/60000]       0.6748              79.3800             0.6206              26             
1              [27648/60000]       0.6451              82.0500             0.5615              27             
1              [28672/60000]       0.5702              82.1900             0.5495              28             
1              [29696/60000]       0.5918              79.6800             0.5821              29             
1              [30720/60000]       0.6338              80.4700             0.5826              30             
1              [31744/60000]       0.5959              82.6300             0.5457              31             
1              [32768/60000]       0.5924              82.6800             0.5370              32             
1              [33792/60000]       0.5576              83.4900             0.5232              33             
1              [34816/60000]       0.6005              84.3100             0.5070              34             
1              [35840/60000]       0.4811              85.5800             0.4775              35             
1              [36864/60000]       0.4987              86.5400             0.4555              36             
1              [37888/60000]       0.4844              85.7600             0.4611              37             
1              [38912/60000]       0.5063              84.6000             0.4809              38             
1              [39936/60000]       0.5070              86.9100             0.4367              39             
1              [40960/60000]       0.4639              86.7900             0.4427              40             
1              [41984/60000]       0.4630              85.6100             0.4585              41             
1              [43008/60000]       0.4821              85.0000             0.4623              42             
1              [44032/60000]       0.4526              85.5400             0.4551              43             
1              [45056/60000]       0.4803              84.7900             0.4768              44             
1              [46080/60000]       0.4550              86.9200             0.4363              45             
1              [47104/60000]       0.4259              87.6700             0.4148              46             
1              [48128/60000]       0.4043              87.7300             0.4099              47             
1              [49152/60000]       0.4478              88.4900             0.3947              48             
1              [50176/60000]       0.3831              88.8000             0.3879              49             
1              [51200/60000]       0.4285              88.8200             0.3912              50             
1              [52224/60000]       0.4320              89.3200             0.3771              51             
1              [53248/60000]       0.4108              88.6200             0.3857              52             
1              [54272/60000]       0.4126              88.7200             0.3862              53             
1              [55296/60000]       0.4046              88.3900             0.3862              54             
1              [56320/60000]       0.4109              88.6000             0.3866              55             
1              [57344/60000]       0.4099              88.3600             0.3899              56             
1              [58368/60000]       0.3923              89.0500             0.3801              57             
1              [59392/60000]       0.3899              88.5600             0.3821              58             
1              [35872/60000]       0.3793              88.6500             0.3901              59             
2              [1024/60000]        0.4245              89.4200             0.3646              60             
2              [2048/60000]        0.3660              89.8700             0.3545              61             
2              [3072/60000]        0.3671              89.9100             0.3535              62             
2              [4096/60000]        0.3770              89.9400             0.3523              63             
2              [5120/60000]        0.3819              89.9400             0.3518              64             
2              [6144/60000]        0.3728              89.6300             0.3609              65             
2              [7168/60000]        0.3991              90.2800             0.3398              66             
2              [8192/60000]        0.3605              90.2600             0.3460              67             
2              [9216/60000]        0.2962              90.0600             0.3473              68             
2              [10240/60000]       0.3770              90.0600             0.3454              69             
2              [11264/60000]       0.4012              89.3100             0.3580              70             
2              [12288/60000]       0.4381              89.4300             0.3644              71             
2              [13312/60000]       0.3551              89.9300             0.3473              72             
2              [14336/60000]       0.3564              89.0100             0.3631              73             
2              [15360/60000]       0.3678              89.7600             0.3585              74             
2              [16384/60000]       0.3444              89.5500             0.3537              75             
2              [17408/60000]       0.3892              89.7900             0.3513              76             
2              [18432/60000]       0.3365              89.1200             0.3657              77             
2              [19456/60000]       0.3940              89.0000             0.3761              78             
2              [20480/60000]       0.3613              89.7500             0.3488              79             
2              [21504/60000]       0.3593              89.9100             0.3527              80             
2              [22528/60000]       0.3623              90.1700             0.3414              81             
2              [23552/60000]       0.3597              89.8100             0.3522              82             
2              [24576/60000]       0.3192              90.3700             0.3323              83             
2              [25600/60000]       0.3448              90.7500             0.3280              84             
2              [26624/60000]       0.3444              90.5500             0.3270              85             
2              [27648/60000]       0.3612              90.6100             0.3338              86             
2              [28672/60000]       0.4035              90.3000             0.3380              87             
2              [29696/60000]       0.3428              90.2900             0.3421              88             
2              [30720/60000]       0.3732              89.9600             0.3415              89             
2              [31744/60000]       0.3463              90.3200             0.3340              90             
2              [32768/60000]       0.3280              90.4100             0.3275              91             
2              [33792/60000]       0.3430              90.2900             0.3352              92             
2              [34816/60000]       0.3637              90.7500             0.3204              93             
2              [35840/60000]       0.3365              90.3800             0.3286              94             
2              [36864/60000]       0.3351              90.7900             0.3212              95             
2              [37888/60000]       0.3191              90.4400             0.3313              96             
2              [38912/60000]       0.3333              90.3300             0.3295              97             
2              [39936/60000]       0.2930              90.6200             0.3265              98             
2              [40960/60000]       0.3253              90.1300             0.3310              99             
2              [41984/60000]       0.3162              89.9500             0.3487              100            
2              [43008/60000]       0.3263              90.3400             0.3313              101            
2              [44032/60000]       0.3281              90.6000             0.3245              102            
2              [45056/60000]       0.3164              90.6300             0.3228              103            
2              [46080/60000]       0.3375              91.0900             0.3113              104            
2              [47104/60000]       0.3590              91.1100             0.3043              105            
2              [48128/60000]       0.3647              91.0400             0.3092              106            
2              [49152/60000]       0.3167              89.6400             0.3449              107            
2              [50176/60000]       0.3614              89.5900             0.3470              108            
2              [51200/60000]       0.3608              90.3100             0.3333              109            
2              [52224/60000]       0.4228              90.5700             0.3227              110            
2              [53248/60000]       0.2814              91.3600             0.3085              111            
2              [54272/60000]       0.3263              91.4400             0.3042              112            
2              [55296/60000]       0.2923              91.1300             0.3086              113            
2              [56320/60000]       0.3597              91.4900             0.3029              114            
2              [57344/60000]       0.3369              91.2300             0.3054              115            
2              [58368/60000]       0.3169              91.3000             0.3108              116            
2              [59392/60000]       0.3360              90.6400             0.3167              117            
