Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2982              0
1              [1024/60000]        2.2966              44.5400             1.8477              1              
1              [2048/60000]        1.8734              32.4100             10.1747             2              
1              [3072/60000]        9.6521              31.4200             11.4034             3              
1              [4096/60000]        11.1652             23.4400             7.1629              4              
1              [5120/60000]        6.7820              35.8400             8.7558              5              
1              [6144/60000]        8.6654              27.6200             8.5198              6              
1              [7168/60000]        8.2284              32.6700             7.5421              7              
1              [8192/60000]        7.2889              38.0500             5.8395              8              
1              [9216/60000]        5.5971              45.4000             3.3864              9              
1              [10240/60000]       3.2536              49.5200             3.0850              10             
1              [11264/60000]       2.7250              67.4000             1.5324              11             
1              [12288/60000]       1.6195              65.2600             1.1036              12             
1              [13312/60000]       1.0811              70.1400             1.0335              13             
1              [14336/60000]       1.0056              69.1500             0.8880              14             
1              [15360/60000]       0.8438              69.5700             0.9834              15             
1              [16384/60000]       0.9199              70.8000             1.0499              16             
1              [17408/60000]       0.9970              71.7900             0.8368              17             
1              [18432/60000]       0.8318              73.0800             0.7755              18             
1              [19456/60000]       0.7030              71.8200             0.8445              19             
1              [20480/60000]       0.8328              71.9700             1.0587              20             
1              [21504/60000]       1.1230              71.4700             0.9996              21             
1              [22528/60000]       1.0643              70.6200             0.8929              22             
1              [23552/60000]       0.8656              71.4900             0.9629              23             
1              [24576/60000]       0.8931              73.9300             0.7854              24             
1              [25600/60000]       0.7371              71.6000             0.8331              25             
1              [26624/60000]       0.7541              74.4100             0.8340              26             
1              [27648/60000]       0.8014              77.5900             0.6433              27             
1              [28672/60000]       0.6877              76.8100             0.6458              28             
1              [29696/60000]       0.5771              78.2200             0.6099              29             
1              [30720/60000]       0.5796              77.7400             0.6228              30             
1              [31744/60000]       0.6611              74.6400             0.7039              31             
1              [32768/60000]       0.7051              72.7500             0.7716              32             
1              [33792/60000]       0.7362              72.8400             0.8056              33             
1              [34816/60000]       0.7902              66.4000             1.0717              34             
1              [35840/60000]       0.9868              72.1100             0.9549              35             
1              [36864/60000]       0.9088              70.0200             0.7770              36             
1              [37888/60000]       0.7550              72.4500             0.8192              37             
1              [38912/60000]       0.8139              71.3600             0.7788              38             
1              [39936/60000]       0.7564              71.1700             0.8382              39             
1              [40960/60000]       0.8354              70.4200             0.9200              40             
1              [41984/60000]       0.8371              74.4300             0.7784              41             
1              [43008/60000]       0.8383              73.8500             0.7481              42             
1              [44032/60000]       0.7314              77.4800             0.6511              43             
1              [45056/60000]       0.5910              78.1600             0.6182              44             
1              [46080/60000]       0.6087              77.6000             0.6319              45             
1              [47104/60000]       0.6610              76.1900             0.6942              46             
1              [48128/60000]       0.6543              78.6200             0.5843              47             
1              [49152/60000]       0.5498              78.1400             0.6170              48             
1              [50176/60000]       0.6107              76.2200             0.7514              49             
1              [51200/60000]       0.7104              78.0700             0.6408              50             
1              [52224/60000]       0.6275              76.6000             0.6249              51             
1              [53248/60000]       0.5893              77.3200             0.6710              52             
1              [54272/60000]       0.6829              75.2400             0.6598              53             
1              [55296/60000]       0.6121              76.8200             0.6872              54             
1              [56320/60000]       0.6507              76.1500             0.6450              55             
1              [57344/60000]       0.6770              76.1900             0.6683              56             
1              [58368/60000]       0.6499              72.5800             0.7020              57             
1              [59392/60000]       0.6883              73.7000             0.8198              58             
1              [35872/60000]       0.6742              79.6900             0.5530              59             
2              [1024/60000]        0.4965              80.4800             0.5423              60             
2              [2048/60000]        0.5295              80.0100             0.5436              61             
2              [3072/60000]        0.5301              78.5800             0.5955              62             
2              [4096/60000]        0.5759              80.6300             0.5426              63             
2              [5120/60000]        0.5084              80.7400             0.5299              64             
2              [6144/60000]        0.4883              81.1400             0.5287              65             
2              [7168/60000]        0.4647              81.0300             0.5229              66             
2              [8192/60000]        0.5174              79.4000             0.5649              67             
2              [9216/60000]        0.5885              79.4300             0.5579              68             
2              [10240/60000]       0.5003              80.8600             0.5359              69             
2              [11264/60000]       0.5183              79.5500             0.5343              70             
2              [12288/60000]       0.5018              80.2300             0.5659              71             
2              [13312/60000]       0.4909              80.9100             0.5088              72             
2              [14336/60000]       0.4708              81.1600             0.5412              73             
2              [15360/60000]       0.5224              79.5200             0.5250              74             
2              [16384/60000]       0.5040              80.1600             0.5772              75             
2              [17408/60000]       0.5706              80.9300             0.5119              76             
2              [18432/60000]       0.4547              80.4400             0.5535              77             
2              [19456/60000]       0.5319              78.1200             0.5812              78             
2              [20480/60000]       0.5148              80.4400             0.5384              79             
2              [21504/60000]       0.4520              80.2300             0.5223              80             
2              [22528/60000]       0.4904              81.2400             0.5141              81             
2              [23552/60000]       0.5399              79.3200             0.5558              82             
2              [24576/60000]       0.5713              77.7500             0.6185              83             
2              [25600/60000]       0.5601              79.3800             0.5457              84             
2              [26624/60000]       0.5644              79.6000             0.5537              85             
2              [27648/60000]       0.5645              79.9800             0.5356              86             
2              [28672/60000]       0.4643              81.2900             0.5036              87             
2              [29696/60000]       0.4798              80.6500             0.5204              88             
2              [30720/60000]       0.4814              81.1500             0.5010              89             
2              [31744/60000]       0.4523              80.3900             0.5377              90             
2              [32768/60000]       0.5349              77.8300             0.5914              91             
2              [33792/60000]       0.5972              80.2000             0.5978              92             
2              [34816/60000]       0.5800              81.7000             0.4983              93             
2              [35840/60000]       0.4500              82.6800             0.4816              94             
2              [36864/60000]       0.4393              81.7400             0.4822              95             
2              [37888/60000]       0.4441              82.2600             0.5019              96             
2              [38912/60000]       0.4799              81.7700             0.4967              97             
2              [39936/60000]       0.4568              82.9400             0.4743              98             
2              [40960/60000]       0.4568              83.2400             0.4565              99             
2              [41984/60000]       0.4016              82.9100             0.4756              100            
2              [43008/60000]       0.4649              82.1300             0.4871              101            
2              [44032/60000]       0.4590              80.7400             0.5267              102            
2              [45056/60000]       0.5288              79.9300             0.5270              103            
