Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.308942,9.02,100
1,2.3098419999999997,11.989829,22.941,100
2,12.005420999999998,12.830134000000001,27.289099999999998,100
3,12.966732,16.682725,28.1198,100
4,16.145743,18.162778,28.2907,100
5,18.167916,16.693503,30.5848,100
6,16.528959,13.671573,33.183099999999996,100
7,13.555691,10.53792,37.073,100
8,10.334954,7.437581,44.8386,100
9,7.295482,5.3978530000000005,52.1713,100
10,5.547481,3.8522519999999996,57.3705,100
11,3.72682,2.715643,62.7064,100
12,2.7394459999999996,2.11633,67.1222,100
13,2.135561,1.618373,71.1038,100
14,1.6758429999999997,1.3818629999999998,73.8181,100
15,1.4415889999999998,1.237068,74.68560000000001,100
16,1.233459,1.100131,76.5737,100
17,1.0482040000000001,0.991778,77.9602,100
18,1.054169,0.9275709999999999,78.5789,100
19,0.95052,0.885036,79.7292,100
20,0.8661639999999999,0.770378,81.3301,100
21,0.779125,0.748691,81.2603,100
22,0.794717,0.7962349999999999,81.1642,100
23,0.836068,0.785595,80.867,100
24,0.83312,0.767072,81.7491,100
25,0.780883,0.735833,81.9188,100
26,0.762347,0.726857,82.21960000000001,100
27,0.7688769999999999,0.7115250000000001,82.3951,100
28,0.7576430000000001,0.723202,82.13600000000001,100
29,0.7500199999999999,0.708347,82.1384,100
30,0.782777,0.745317,81.9089,100
31,0.761716,0.733078,82.4803,100
32,0.7370990000000001,0.6627190000000001,83.20450000000001,100
33,0.709468,0.73299,82.18360000000001,100
34,0.7346590000000001,0.737119,82.3792,100
35,0.7510840000000001,0.70137,82.4084,100
36,0.709478,0.744047,82.01270000000001,100
37,0.7767149999999999,0.737475,82.2415,100
38,0.8203879999999999,0.720323,82.50120000000001,100
39,0.774606,0.7552549999999999,81.77850000000001,100
40,0.7998860000000001,0.7940659999999999,82.0688,100
41,0.7889400000000001,0.781294,82.0196,100
42,0.8218890000000001,0.770067,82.4668,100
43,0.8226680000000001,0.739051,82.3541,100
44,0.727184,0.730126,83.04549999999999,100
45,0.76601,0.691076,82.5826,100
46,0.671098,0.715947,82.49510000000001,100
47,0.732283,0.7359220000000001,82.464,100
48,0.746384,0.661446,84.1549,100
49,0.719494,0.6695260000000001,83.57600000000001,100
50,0.728187,0.656933,83.6426,100
51,0.713839,0.676415,83.5073,100
52,0.6701210000000001,0.608036,84.1294,100
53,0.641665,0.6539159999999999,83.9791,100
54,0.677972,0.653694,83.62950000000001,100
55,0.678262,0.6778449999999999,84.2435,100
56,0.6888120000000001,0.619655,84.4651,100
57,0.6361209999999999,0.608322,84.6365,100
58,0.616355,0.595289,85.3018,100
59,0.640904,0.5719299999999999,85.4962,100
60,0.603005,0.5790500000000001,84.9604,100
61,0.5954699999999999,0.5894360000000001,85.4598,100
62,0.6417,0.57962,85.0942,100
63,0.609987,0.5857779999999999,84.7957,100
64,0.6211829999999999,0.54275,85.78020000000001,100
65,0.564393,0.536652,86.096,100
66,0.588895,0.557443,85.3724,100
67,0.560078,0.553988,85.6168,100
68,0.5912,0.524398,86.36110000000001,100
69,0.577031,0.553086,85.6956,100
70,0.587328,0.504289,86.459,100
71,0.520007,0.488057,86.6741,100
72,0.5017,0.471376,87.1618,100
73,0.480144,0.475882,86.76190000000001,100
74,0.506734,0.51128,86.5859,100
75,0.5532670000000001,0.506532,86.78309999999999,100
76,0.535542,0.476628,87.32870000000001,100
77,0.5328,0.48524900000000004,86.9103,100
78,0.519453,0.454012,87.25030000000001,100
79,0.441518,0.43910400000000005,87.6646,100
