Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3920              0
1              [60000/60000]       2.3950              26.1100             2.5289              1              
2              [60000/60000]       2.5307              23.1900             2.2524              2              
3              [60000/60000]       2.2699              42.1100             2.3039              3              
4              [60000/60000]       2.3101              43.0600             1.9301              4              
5              [60000/60000]       1.9554              42.0500             1.9802              5              
6              [60000/60000]       1.9895              41.3100             1.8809              6              
7              [60000/60000]       1.9208              44.4400             1.8076              7              
8              [60000/60000]       1.8188              47.2900             1.7254              8              
9              [60000/60000]       1.7636              45.2400             1.6783              9              
10             [60000/60000]       1.6910              48.1400             1.6097              10             
11             [60000/60000]       1.6554              49.2500             1.5424              11             
12             [60000/60000]       1.5586              54.2900             1.4458              12             
13             [60000/60000]       1.4877              54.2200             1.4026              13             
14             [60000/60000]       1.4204              57.4200             1.3448              14             
15             [60000/60000]       1.3918              59.8600             1.2893              15             
16             [60000/60000]       1.3089              61.2200             1.2170              16             
17             [60000/60000]       1.2607              63.5300             1.1828              17             
18             [60000/60000]       1.2043              64.2000             1.1449              18             
19             [60000/60000]       1.1891              67.4100             1.0960              19             
20             [60000/60000]       1.1189              66.4800             1.0685              20             
21             [60000/60000]       1.1098              67.7500             1.0222              21             
22             [60000/60000]       1.0467              67.0400             1.0886              22             
23             [60000/60000]       1.1289              67.4800             0.9873              23             
24             [60000/60000]       1.0139              69.0300             1.0385              24             
25             [60000/60000]       1.0761              69.4700             0.9368              25             
26             [60000/60000]       0.9649              70.2900             0.9659              26             
27             [60000/60000]       1.0032              70.7200             0.8945              27             
28             [60000/60000]       0.9226              72.2300             0.9380              28             
29             [60000/60000]       0.9732              73.6300             0.8391              29             
30             [60000/60000]       0.8681              73.4200             0.8692              30             
31             [60000/60000]       0.9043              74.1200             0.8092              31             
32             [60000/60000]       0.8381              74.4000             0.8592              32             
33             [60000/60000]       0.8927              76.2400             0.7662              33             
34             [60000/60000]       0.7959              75.3400             0.8111              34             
35             [60000/60000]       0.8440              76.5700             0.7425              35             
36             [60000/60000]       0.7725              75.2900             0.8137              36             
37             [60000/60000]       0.8450              77.0400             0.7234              37             
38             [60000/60000]       0.7542              74.6900             0.8131              38             
39             [60000/60000]       0.8431              76.2500             0.7347              39             
40             [60000/60000]       0.7662              75.0200             0.8032              40             
41             [60000/60000]       0.8323              76.7000             0.7237              41             
42             [60000/60000]       0.7556              75.6700             0.7813              42             
43             [60000/60000]       0.8102              77.1900             0.7054              43             
44             [60000/60000]       0.7373              76.1400             0.7634              44             
45             [60000/60000]       0.7920              77.6600             0.6891              45             
46             [60000/60000]       0.7212              76.5900             0.7447              46             
47             [60000/60000]       0.7730              78.1200             0.6740              47             
48             [60000/60000]       0.7061              77.1200             0.7278              48             
49             [60000/60000]       0.7558              78.4900             0.6597              49             
50             [60000/60000]       0.6920              77.6500             0.7116              50             
51             [60000/60000]       0.7393              78.9300             0.6466              51             
52             [60000/60000]       0.6789              78.0700             0.6965              52             
53             [60000/60000]       0.7238              79.3900             0.6343              53             
54             [60000/60000]       0.6668              78.4800             0.6823              54             
55             [60000/60000]       0.7093              79.8100             0.6231              55             
56             [60000/60000]       0.6556              78.8700             0.6692              56             
57             [60000/60000]       0.6958              80.1600             0.6128              57             
58             [60000/60000]       0.6455              79.3200             0.6570              58             
59             [60000/60000]       0.6833              80.4700             0.6034              59             
60             [60000/60000]       0.6364              79.6800             0.6458              60             
61             [60000/60000]       0.6717              80.6600             0.5950              61             
62             [60000/60000]       0.6283              79.9600             0.6355              62             
63             [60000/60000]       0.6609              80.8700             0.5872              63             
64             [60000/60000]       0.6209              80.1600             0.6259              64             
65             [60000/60000]       0.6510              80.9900             0.5800              65             
66             [60000/60000]       0.6140              80.4300             0.6168              66             
67             [60000/60000]       0.6416              81.2100             0.5730              67             
68             [60000/60000]       0.6073              80.7600             0.6081              68             
69             [60000/60000]       0.6326              81.4900             0.5661              69             
70             [60000/60000]       0.6006              81.0900             0.5997              70             
71             [60000/60000]       0.6239              81.7400             0.5592              71             
72             [60000/60000]       0.5938              81.3200             0.5916              72             
73             [60000/60000]       0.6155              82.0200             0.5524              73             
74             [60000/60000]       0.5870              81.5600             0.5837              74             
75             [60000/60000]       0.6074              82.1700             0.5456              75             
76             [60000/60000]       0.5801              81.8400             0.5762              76             
77             [60000/60000]       0.5997              82.4200             0.5389              77             
78             [60000/60000]       0.5734              82.0600             0.5690              78             
79             [60000/60000]       0.5923              82.6300             0.5325              79             
80             [60000/60000]       0.5669              82.3500             0.5623              80             
81             [60000/60000]       0.5854              82.8000             0.5264              81             
82             [60000/60000]       0.5606              82.6100             0.5560              82             
83             [60000/60000]       0.5789              83.0000             0.5207              83             
84             [60000/60000]       0.5547              82.7600             0.5502              84             
85             [60000/60000]       0.5729              83.2100             0.5153              85             
86             [60000/60000]       0.5492              82.9200             0.5448              86             
87             [60000/60000]       0.5673              83.4000             0.5104              87             
88             [60000/60000]       0.5441              83.0100             0.5399              88             
89             [60000/60000]       0.5621              83.5500             0.5058              89             
