Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               4.6123              0
1              [64/50000]          4.6146              2.3500              10.3023             1              
1              [128/50000]         11.0354             1.5000              9.3904              2              
1              [192/50000]         8.5349              1.5900              10.0538             3              
1              [256/50000]         11.3229             2.5300              8.9895              4              
1              [320/50000]         8.8405              1.4400              9.0256              5              
1              [384/50000]         8.6954              1.1200              9.6201              6              
1              [448/50000]         9.9138              2.3700              8.2550              7              
1              [512/50000]         8.8563              1.5700              7.6412              8              
1              [576/50000]         7.4017              2.3500              7.0221              9              
1              [640/50000]         6.7334              2.3100              6.1712              10             
1              [704/50000]         6.5424              3.5400              5.3822              11             
1              [768/50000]         5.0164              1.9700              5.5510              12             
1              [832/50000]         6.0611              3.8600              5.0798              13             
1              [896/50000]         4.8890              3.5400              4.8555              14             
1              [960/50000]         4.9556              2.8000              4.8697              15             
1              [1024/50000]        4.9851              3.2100              4.6436              16             
1              [1088/50000]        4.6949              3.4400              4.5916              17             
1              [1152/50000]        4.5702              5.1000              4.4815              18             
1              [1216/50000]        4.5889              6.1900              4.3918              19             
1              [1280/50000]        4.3109              4.1200              4.4096              20             
1              [1344/50000]        4.4573              4.9600              4.4168              21             
1              [1408/50000]        4.3573              5.8700              4.3901              22             
1              [1472/50000]        4.4762              6.0500              4.3375              23             
1              [1536/50000]        4.3736              6.6200              4.3330              24             
1              [1600/50000]        4.1890              6.2600              4.3689              25             
1              [1664/50000]        4.3123              5.7200              4.3907              26             
1              [1728/50000]        4.5624              5.1300              4.3605              27             
1              [1792/50000]        4.4494              7.1300              4.2715              28             
1              [1856/50000]        4.4060              5.7700              4.3339              29             
1              [1920/50000]        4.2402              7.5500              4.2537              30             
1              [1984/50000]        4.1354              6.9000              4.2654              31             
1              [2048/50000]        4.1401              6.3400              4.2525              32             
1              [2112/50000]        4.1485              7.3200              4.2474              33             
1              [2176/50000]        4.1299              6.5800              4.3080              34             
1              [2240/50000]        4.4146              7.6300              4.3244              35             
1              [2304/50000]        4.2744              6.6100              4.2546              36             
1              [2368/50000]        3.9950              7.1500              4.2533              37             
1              [2432/50000]        4.4568              7.1300              4.2712              38             
1              [2496/50000]        4.1614              6.7000              4.2595              39             
1              [2560/50000]        4.0721              5.4900              4.4966              40             
1              [2624/50000]        4.6456              4.0000              4.6933              41             
1              [2688/50000]        4.8081              6.8000              4.3017              42             
1              [2752/50000]        4.2741              8.0300              4.1780              43             
1              [2816/50000]        4.4368              7.8600              4.1808              44             
1              [2880/50000]        4.1883              7.0900              4.1900              45             
1              [2944/50000]        4.2429              6.4100              4.1978              46             
1              [3008/50000]        4.2561              6.3400              4.1922              47             
1              [3072/50000]        4.0417              7.1300              4.2045              48             
1              [3136/50000]        4.1432              8.3400              4.1476              49             
1              [3200/50000]        3.9040              6.7900              4.3035              50             
1              [3264/50000]        4.1057              8.1000              4.1558              51             
1              [3328/50000]        4.1911              6.6200              4.3020              52             
1              [3392/50000]        4.1527              6.2900              4.2505              53             
1              [3456/50000]        4.0241              9.5800              4.1076              54             
1              [3520/50000]        4.4034              7.9200              4.1186              55             
1              [3584/50000]        4.0893              9.2500              4.0666              56             
1              [3648/50000]        4.2439              9.9000              4.0134              57             
1              [3712/50000]        4.0420              9.0800              4.1442              58             
1              [3776/50000]        4.1491              8.7600              4.1249              59             
1              [3840/50000]        4.0539              8.7900              4.1246              60             
1              [3904/50000]        3.8966              7.7400              4.1670              61             
1              [3968/50000]        4.4258              8.9400              4.0700              62             
1              [4032/50000]        4.0455              7.5500              4.1232              63             
1              [4096/50000]        4.2688              7.4200              4.1561              64             
1              [4160/50000]        4.5009              10.6100             4.0267              65             
1              [4224/50000]        4.1317              10.4600             4.0248              66             
1              [4288/50000]        3.8702              8.2000              4.1945              67             
1              [4352/50000]        4.1475              8.9300              4.1689              68             
1              [4416/50000]        4.0931              9.9100              4.0809              69             
1              [4480/50000]        4.0406              9.7600              3.9994              70             
1              [4544/50000]        3.8093              8.1600              4.1102              71             
1              [4608/50000]        4.0757              8.3900              4.1313              72             
1              [4672/50000]        4.2989              7.2200              4.2107              73             
1              [4736/50000]        4.2748              8.9200              4.0276              74             
1              [4800/50000]        4.1337              8.7800              4.0386              75             
1              [4864/50000]        4.3689              9.2900              4.0025              76             
1              [4928/50000]        4.2562              10.3200             3.9527              77             
1              [4992/50000]        3.7418              9.5700              4.0378              78             
1              [5056/50000]        4.1231              9.7600              3.9856              79             
1              [5120/50000]        4.1539              9.3900              3.9877              80             
1              [5184/50000]        4.1226              10.4800             4.0096              81             
1              [5248/50000]        3.7117              7.8600              4.2075              82             
1              [5312/50000]        4.1985              10.5400             4.0033              83             
1              [5376/50000]        4.0788              9.5700              4.0893              84             
1              [5440/50000]        4.1821              8.5700              4.1039              85             
1              [5504/50000]        4.0201              8.3900              4.0340              86             
1              [5568/50000]        4.0013              12.6200             3.8862              87             
1              [5632/50000]        3.9540              10.6200             3.9090              88             
1              [5696/50000]        3.9635              11.3900             3.9253              89             
1              [5760/50000]        3.8811              10.7800             3.9222              90             
1              [5824/50000]        4.0038              9.4700              3.9987              91             
1              [5888/50000]        4.1469              12.3200             3.8761              92             
1              [5952/50000]        3.9118              9.2500              3.9827              93             
1              [6016/50000]        4.0065              9.4300              4.0396              94             
1              [6080/50000]        4.0208              7.1100              4.1234              95             
1              [6144/50000]        4.3011              9.9900              3.9894              96             
1              [6208/50000]        4.0971              9.9600              4.0245              97             
1              [6272/50000]        4.0776              10.4300             3.9698              98             
1              [6336/50000]        4.2873              11.7400             3.8662              99             
1              [6400/50000]        3.9820              10.9900             3.8899              100            
1              [6464/50000]        3.8725              10.5700             3.8730              101            
1              [6528/50000]        4.0292              11.2000             3.8992              102            
1              [6592/50000]        4.0147              10.4400             3.9127              103            
1              [6656/50000]        3.7343              11.2400             3.9040              104            
1              [6720/50000]        3.6079              10.5400             3.9116              105            
1              [6784/50000]        3.6202              9.9300              3.9442              106            
1              [6848/50000]        4.1060              7.8800              4.1550              107            
1              [6912/50000]        4.4195              10.1500             4.0098              108            
1              [6976/50000]        3.8495              12.0400             3.8575              109            
1              [7040/50000]        3.6632              12.1800             3.8896              110            
1              [7104/50000]        3.8064              11.9600             3.8292              111            
1              [7168/50000]        3.9034              12.3000             3.8758              112            
1              [7232/50000]        3.6283              12.0300             3.8775              113            
1              [7296/50000]        3.9370              11.7400             3.8656              114            
1              [7360/50000]        3.7509              10.9300             3.8938              115            
1              [7424/50000]        3.8114              11.8000             3.9157              116            
1              [7488/50000]        3.9694              12.0400             3.8767              117            
1              [7552/50000]        3.9894              12.6800             3.8852              118            
1              [7616/50000]        3.7489              10.4600             3.9790              119            
1              [7680/50000]        4.2130              11.6400             3.8969              120            
1              [7744/50000]        3.5702              10.4800             3.9356              121            
1              [7808/50000]        4.0617              11.6100             3.8594              122            
1              [7872/50000]        3.9861              10.9000             3.9622              123            
1              [7936/50000]        3.6580              10.8300             3.8656              124            
