Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               4.6095              0
1              [64/50000]          4.5996              2.0400              10.9302             1              
1              [128/50000]         11.2666             1.2000              13.5124             2              
1              [192/50000]         12.8110             1.2700              12.4952             3              
1              [256/50000]         13.9222             1.0200              12.7336             4              
1              [320/50000]         12.1269             1.0500              12.9347             5              
1              [384/50000]         13.4673             1.1700              9.6614              6              
1              [448/50000]         9.5555              1.6800              8.7004              7              
1              [512/50000]         8.5615              2.2400              7.7191              8              
1              [576/50000]         7.1969              2.5100              6.7444              9              
1              [640/50000]         7.4059              2.7300              6.0127              10             
1              [704/50000]         6.2093              2.3400              5.6784              11             
1              [768/50000]         6.0812              2.5900              5.2362              12             
1              [832/50000]         5.5051              3.9800              5.1620              13             
1              [896/50000]         5.0343              3.3000              5.0191              14             
1              [960/50000]         4.9878              2.2800              5.0494              15             
1              [1024/50000]        4.8472              2.9600              4.9264              16             
1              [1088/50000]        4.9259              3.3000              4.8964              17             
1              [1152/50000]        4.8197              4.5000              4.7780              18             
1              [1216/50000]        4.8065              4.9800              4.5904              19             
1              [1280/50000]        4.4716              3.2800              4.6233              20             
1              [1344/50000]        4.6888              3.5800              4.5679              21             
1              [1408/50000]        4.5853              3.7700              4.5009              22             
1              [1472/50000]        4.4537              3.1300              4.5090              23             
1              [1536/50000]        4.6364              5.3800              4.4378              24             
1              [1600/50000]        4.3679              5.1400              4.4702              25             
1              [1664/50000]        4.3811              4.6000              4.4566              26             
1              [1728/50000]        4.5161              5.1100              4.3931              27             
1              [1792/50000]        4.3781              5.8300              4.3320              28             
1              [1856/50000]        4.3867              5.9800              4.3172              29             
1              [1920/50000]        4.1687              6.3500              4.3277              30             
1              [1984/50000]        4.1792              6.0100              4.2841              31             
1              [2048/50000]        4.4357              5.9700              4.3074              32             
1              [2112/50000]        4.3970              7.1100              4.2703              33             
1              [2176/50000]        4.2975              7.9600              4.2148              34             
1              [2240/50000]        4.0409              5.7500              4.3115              35             
1              [2304/50000]        4.0696              5.2900              4.4151              36             
1              [2368/50000]        4.3972              6.3300              4.3260              37             
1              [2432/50000]        4.4801              5.0000              4.3408              38             
1              [2496/50000]        4.3588              5.0000              4.3913              39             
1              [2560/50000]        4.4970              5.7800              4.2905              40             
1              [2624/50000]        4.1776              4.6200              4.2675              41             
1              [2688/50000]        4.1067              6.4800              4.2776              42             
1              [2752/50000]        4.3415              6.8000              4.2682              43             
1              [2816/50000]        4.2127              6.4000              4.2086              44             
1              [2880/50000]        4.2467              5.6900              4.3264              45             
1              [2944/50000]        4.3625              6.0300              4.2504              46             
1              [3008/50000]        4.1069              8.5800              4.1431              47             
1              [3072/50000]        4.3902              7.9100              4.1996              48             
1              [3136/50000]        3.9267              7.3800              4.2143              49             
1              [3200/50000]        4.3913              7.6100              4.1869              50             
1              [3264/50000]        4.1892              8.8800              4.0974              51             
1              [3328/50000]        4.0147              7.4500              4.1689              52             
1              [3392/50000]        4.0525              6.4300              4.2226              53             
