Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               4.6084              0
1              [64/50000]          4.5953              1.5800              10.8106             1              
1              [128/50000]         10.4689             1.6400              10.2479             2              
1              [192/50000]         10.6522             1.2000              11.8066             3              
1              [256/50000]         11.3960             1.0000              12.3648             4              
1              [320/50000]         12.0757             1.5100              8.9786              5              
1              [384/50000]         8.4595              2.8900              7.6045              6              
1              [448/50000]         7.5702              1.8300              6.5168              7              
1              [512/50000]         6.6677              1.9400              6.2864              8              
1              [576/50000]         5.7833              1.9800              6.6583              9              
1              [640/50000]         6.5388              1.6700              6.2414              10             
1              [704/50000]         6.4434              2.6400              5.5136              11             
1              [768/50000]         5.2431              3.5900              5.1372              12             
1              [832/50000]         5.1247              1.9900              5.2654              13             
1              [896/50000]         5.9369              2.7600              5.0287              14             
1              [960/50000]         4.9869              3.8000              4.7518              15             
1              [1024/50000]        4.5787              3.5800              4.8412              16             
1              [1088/50000]        4.9157              5.3600              4.6011              17             
1              [1152/50000]        4.2529              3.6600              4.5999              18             
1              [1216/50000]        4.6014              4.9300              4.5611              19             
1              [1280/50000]        4.4570              5.5900              4.4452              20             
1              [1344/50000]        4.2028              5.2200              4.4765              21             
1              [1408/50000]        4.5960              3.5000              4.7618              22             
1              [1472/50000]        4.5821              6.1200              4.4493              23             
1              [1536/50000]        4.3701              6.1500              4.4602              24             
1              [1600/50000]        4.6946              5.0000              4.4606              25             
1              [1664/50000]        4.4673              5.4100              4.4418              26             
1              [1728/50000]        4.1970              5.9800              4.3763              27             
1              [1792/50000]        4.4765              5.7800              4.2926              28             
1              [1856/50000]        4.3450              5.7200              4.3151              29             
1              [1920/50000]        4.4062              5.9400              4.3745              30             
1              [1984/50000]        4.4180              5.7600              4.3398              31             
1              [2048/50000]        4.1816              6.4200              4.3304              32             
1              [2112/50000]        4.2220              5.3500              4.3570              33             
1              [2176/50000]        4.3067              6.5800              4.2353              34             
1              [2240/50000]        4.1468              4.0800              4.3357              35             
1              [2304/50000]        4.3478              6.1300              4.2270              36             
1              [2368/50000]        4.1738              4.9700              4.2953              37             
1              [2432/50000]        4.5005              5.6800              4.3047              38             
1              [2496/50000]        4.4428              5.6300              4.2704              39             
1              [2560/50000]        4.3313              6.4200              4.3617              40             
1              [2624/50000]        4.3106              6.0000              4.2992              41             
1              [2688/50000]        4.2988              5.7900              4.2722              42             
1              [2752/50000]        4.1817              6.4300              4.2059              43             
1              [2816/50000]        4.2978              6.2000              4.2371              44             
1              [2880/50000]        4.2010              6.6000              4.2569              45             
1              [2944/50000]        4.3852              6.6500              4.2996              46             
1              [3008/50000]        4.2230              5.9800              4.2641              47             
1              [3072/50000]        4.2614              5.6000              4.2565              48             
1              [3136/50000]        4.1517              7.9900              4.1400              49             
1              [3200/50000]        4.2304              8.6600              4.0724              50             
1              [3264/50000]        3.7485              7.3700              4.1647              51             
1              [3328/50000]        4.3568              8.1200              4.0880              52             
1              [3392/50000]        3.8678              7.9000              4.1674              53             
1              [3456/50000]        4.3779              6.8600              4.1876              54             
1              [3520/50000]        4.0324              7.0300              4.2166              55             
1              [3584/50000]        4.2621              6.1900              4.2985              56             
1              [3648/50000]        4.4595              6.8500              4.2751              57             
1              [3712/50000]        3.9843              6.5500              4.2005              58             
1              [3776/50000]        4.3459              5.4000              4.3376              59             
1              [3840/50000]        4.4320              7.4100              4.1261              60             
1              [3904/50000]        4.1939              8.8800              4.1222              61             
1              [3968/50000]        3.8239              7.1800              4.1851              62             
1              [4032/50000]        4.0648              9.1100              4.0739              63             
1              [4096/50000]        4.1203              7.7800              4.1317              64             
1              [4160/50000]        4.1327              9.2100              4.1134              65             
1              [4224/50000]        4.0020              9.8900              4.0385              66             
1              [4288/50000]        3.9987              8.9100              4.0815              67             
1              [4352/50000]        4.1232              9.6500              4.0407              68             
1              [4416/50000]        4.0054              7.8500              4.1570              69             
1              [4480/50000]        4.2120              8.4000              4.1523              70             
1              [4544/50000]        4.2297              8.5800              4.1113              71             
1              [4608/50000]        4.2861              5.7600              4.2656              72             
1              [4672/50000]        3.9665              7.2800              4.2390              73             
1              [4736/50000]        4.2871              10.6600             4.0354              74             
1              [4800/50000]        3.8282              9.1900              4.0835              75             
1              [4864/50000]        4.2292              9.1300              4.0148              76             
1              [4928/50000]        3.8710              9.8800              3.9911              77             
1              [4992/50000]        3.8183              9.4100              4.0937              78             
1              [5056/50000]        4.0839              10.1300             4.0232              79             
1              [5120/50000]        3.9705              9.4600              4.0611              80             
1              [5184/50000]        3.9836              10.1900             3.9768              81             
1              [5248/50000]        3.8652              9.6200              3.9691              82             
1              [5312/50000]        3.8056              8.1000              4.1045              83             
1              [5376/50000]        3.8717              9.3100              4.0482              84             
1              [5440/50000]        4.2519              11.0400             3.9605              85             
1              [5504/50000]        3.9985              10.8500             3.9419              86             
1              [5568/50000]        4.0039              9.7000              4.0070              87             
1              [5632/50000]        3.9644              10.5500             3.9630              88             
1              [5696/50000]        3.9061              9.1200              4.0310              89             
1              [5760/50000]        4.0637              11.6500             3.9097              90             
1              [5824/50000]        3.7163              9.8200              4.0305              91             
1              [5888/50000]        4.0959              10.3500             3.9891              92             
1              [5952/50000]        4.1002              8.9300              4.0790              93             
1              [6016/50000]        4.0649              9.5000              3.9704              94             
1              [6080/50000]        4.0592              10.3700             3.9949              95             
1              [6144/50000]        4.0021              10.1200             3.9307              96             
1              [6208/50000]        4.0017              9.7700              3.9240              97             
1              [6272/50000]        3.8927              10.0400             3.9157              98             
1              [6336/50000]        4.0057              9.4300              3.9436              99             
1              [6400/50000]        3.8383              11.6100             3.8757              100            
1              [6464/50000]        3.9932              10.9600             3.8764              101            
1              [6528/50000]        4.0955              10.8100             3.9385              102            
1              [6592/50000]        3.8466              12.1900             3.8915              103            
1              [6656/50000]        3.7788              9.1700              4.0130              104            
1              [6720/50000]        4.1824              10.9000             3.9474              105            
1              [6784/50000]        3.7629              11.7500             3.8357              106            
