Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,4.60959,9.02,100
1,4.609521,10.747041,1.7387000000000001,100
2,10.799602,10.378593,1.5960999999999999,100
3,10.287255,10.698146,1.5785,100
4,10.747922,10.200123999999999,1.6157,100
5,10.1914,9.200801,1.6506999999999998,100
6,9.158909999999999,8.153786,1.8563,100
7,8.149547,7.337423,1.9361,100
8,7.353668,6.583798000000001,2.0225,100
9,6.500965,6.047877,2.2897,100
10,6.117166,5.640485,2.4966999999999997,100
11,5.61458,5.3334839999999994,2.6228,100
12,5.28264,5.141856000000001,2.9011,100
13,5.137812,4.970403,3.1064999999999996,100
14,5.008218,4.837244999999999,3.4063,100
15,4.852927,4.742916,3.4954,100
16,4.716637,4.68424,3.8498,100
17,4.6585410000000005,4.638363999999999,3.9819999999999998,100
18,4.630062,4.58778,4.1799,100
19,4.57901,4.568799,4.3912,100
20,4.571224,4.527434,4.485,100
21,4.537766,4.4932549999999996,4.7085,100
22,4.491335,4.472525999999999,4.8549,100
23,4.461537,4.452748000000001,5.059200000000001,100
24,4.451147000000001,4.424221999999999,5.1486,100
25,4.415056,4.427031,5.3149,100
26,4.422071,4.411073,5.354,100
27,4.416323,4.394972,5.3874,100
28,4.4214850000000006,4.377086,5.6484000000000005,100
29,4.359586,4.370786,5.6575,100
30,4.368392,4.353421,5.758500000000001,100
31,4.327115,4.349124,5.755,100
32,4.331403,4.344746,5.9207,100
33,4.328795,4.333344,6.0235,100
34,4.326242,4.313619,6.2212,100
35,4.2907,4.324555,6.0547,100
36,4.321307,4.310382000000001,6.2194,100
37,4.305617,4.294114,6.4110000000000005,100
38,4.317682,4.285082,6.3913,100
39,4.299028,4.27792,6.521699999999999,100
40,4.295092,4.280113,6.4841,100
41,4.286353,4.261756,6.6725,100
42,4.265213,4.263637,6.6373,100
43,4.239809,4.250346,6.800700000000001,100
44,4.269894,4.2549209999999995,6.7386,100
45,4.274246,4.240679,6.8382000000000005,100
46,4.240279,4.2347019999999995,7.079199999999999,100
47,4.214338000000001,4.222572,7.174600000000001,100
48,4.224632000000001,4.218448,7.2139,100
49,4.186895,4.218342,7.255,100
50,4.217783,4.217097,7.309500000000001,100
51,4.200481,4.2003260000000004,7.39,100
52,4.171564,4.186589000000001,7.632999999999999,100
53,4.151209,4.18669,7.465599999999999,100
54,4.197146,4.172527,7.8727,100
55,4.173601,4.177296,7.711,100
56,4.165317,4.1622710000000005,7.8897,100
57,4.169536,4.166476,7.8325,100
58,4.169004,4.154719,7.8946000000000005,100
59,4.156581,4.146421,8.078899999999999,100
60,4.112657,4.133657,8.2272,100
61,4.120158,4.140243,8.0548,100
62,4.11972,4.130699,8.350299999999999,100
63,4.147023,4.128573,8.3317,100
64,4.123657,4.105958,8.4581,100
65,4.127382,4.122851,8.3331,100
66,4.114841,4.120636,8.3765,100
67,4.108766,4.1152809999999995,8.4376,100
68,4.118929,4.095724000000001,8.5859,100
69,4.0899540000000005,4.092654,8.701799999999999,100
70,4.103983,4.087891,8.7839,100
71,4.099515,4.081914,8.7515,100
72,4.077977000000001,4.081003,8.9009,100
73,4.0592880000000005,4.070173,8.959399999999999,100
74,4.04225,4.0589569999999995,9.212,100
75,4.06702,4.056355,9.1167,100
76,4.033397,4.037517,9.395,100
77,4.021654,4.040248,9.3601,100
78,4.059157,4.049356,9.1511,100
79,4.038619,4.046981,9.252,100
80,4.038354,4.030537,9.4626,100
81,4.0360890000000005,4.023145,9.5627,100
82,4.023149,4.02895,9.458300000000001,100
83,4.027038999999999,4.009158,9.9526,100
84,4.009885,4.010994,9.7318,100
85,4.0116879999999995,4.011831,9.822799999999999,100
86,4.035629,4.002525,9.9411,100
87,3.9800470000000003,3.988249,10.0312,100
88,3.960222,3.9982290000000003,9.9671,100
89,3.983711,3.9972399999999997,9.991,100
90,4.006991,3.9715140000000004,10.4144,100
91,3.9645159999999997,3.9822469999999996,10.1377,100
92,3.961411,3.98009,10.278599999999999,100
93,3.969584,3.9740750000000005,10.3389,100
94,3.976787,3.9653859999999996,10.4974,100
95,3.940856,3.9661239999999998,10.3748,100
96,3.960816,3.956871,10.5382,100
97,3.9694350000000003,3.960053,10.668,100
98,3.936093,3.953961,10.629000000000001,100
99,3.947462,3.959026,10.5122,100
100,3.9159757575757577,3.951,10.56181818181818,99
101,3.9545454545454546,3.9513858585858586,10.74050505050505,99
102,3.938829292929293,3.94740505050505,10.866464646464646,99
103,3.923587878787879,3.9600313131313127,10.627171717171716,99
104,3.913433333333333,3.9394676767676766,10.856060606060606,99
105,3.935473737373737,3.939413131313131,10.798282828282828,99
106,3.959227272727273,3.9280737373737376,10.876868686868686,99
107,3.960486868686869,3.930966666666667,10.848888888888888,99
108,3.9425636363636367,3.9307252525252525,10.968080808080808,99
109,3.915170707070707,3.9117848484848485,11.298585858585858,99
110,3.900010101010101,3.9192212121212124,11.149090909090908,99
111,3.8899090909090908,3.9180070707070707,11.153737373737375,99
112,3.93319696969697,3.8907171717171716,11.532626262626263,99
113,3.8809151515151514,3.898009090909091,11.435353535353535,99
114,3.896727272727273,3.8920696969696973,11.581414141414141,99
115,3.870591919191919,3.889620202020202,11.572525252525253,99
116,3.8818878787878788,3.8836757575757574,11.665959595959597,99
117,3.8785666666666665,3.8838232323232322,11.678080808080809,99
118,3.8616535353535353,3.8839191919191918,11.68888888888889,99
119,3.87810202020202,3.886629292929293,11.60010101010101,99
120,3.880170652173913,3.881241304347826,11.62336956521739,92
121,3.8546836956521737,3.8726217391304347,11.789565217391305,92
122,3.913023913043478,3.862192391304348,11.98141304347826,92
123,3.849792391304348,3.873342391304348,11.797934782608696,92
124,3.854838043478261,3.877641304347826,11.723260869565218,92
125,3.8698673913043478,3.858717391304348,12.15891304347826,92
126,3.8404391304347825,3.8762804347826085,11.684782608695652,92
127,3.8629228260869564,3.864735869565217,12.040978260869565,92
128,3.856327173913044,3.8563260869565217,12.117065217391303,92
129,3.829857608695652,3.856153260869565,12.125760869565216,92
130,3.8720836956521736,3.8504902173913043,12.221086956521738,92
131,3.87958152173913,3.8484282608695652,12.248478260869565,92
132,3.851470652173913,3.835708695652174,12.395326086956521,92
133,3.845288043478261,3.831259782608696,12.515434782608697,92
134,3.8344695652173915,3.834090217391304,12.473804347826086,92
135,3.864076086956522,3.834982608695652,12.469239130434783,92
136,3.819003260869565,3.8412739130434783,12.305652173913042,92
137,3.8586076086956522,3.8344554347826088,12.50641304347826,92
138,3.8065478260869567,3.8234358695652175,12.620108695652174,92
139,3.829053260869565,3.8168315217391307,12.62836956521739,92
140,3.8207636363636364,3.811912987012987,12.824545454545454,77
141,3.8116610389610392,3.8063000000000002,12.974285714285713,77
142,3.7728103896103895,3.8176831168831167,12.632077922077922,77
143,3.84487012987013,3.8084207792207794,12.852207792207793,77
144,3.7971103896103897,3.815450649350649,12.856363636363637,77
145,3.8281194805194803,3.8067922077922076,12.957662337662338,77
146,3.7685675324675327,3.8094805194805192,12.957662337662338,77
147,3.8013961038961037,3.7977506493506494,12.998051948051948,77
148,3.8134974025974024,3.788457142857143,13.04012987012987,77
149,3.780766233766234,3.792066233766234,13.200779220779221,77
150,3.803763636363636,3.801463636363636,12.951558441558442,77
151,3.8279012987012986,3.7925324675324674,13.126363636363637,77
152,3.7913584415584416,3.7812272727272727,13.317662337662338,77
153,3.7712454545454546,3.792012987012987,13.135974025974026,77
154,3.7946584415584415,3.769544155844156,13.444025974025974,77
155,3.748505194805195,3.7750753246753246,13.472467532467533,77
156,3.7938051948051945,3.7817714285714286,13.346883116883117,77
157,3.7699155844155845,3.781154545454546,13.342987012987013,77
158,3.759812987012987,3.7689285714285714,13.395454545454546,77
159,3.7714064935064937,3.775640259740259,13.497662337662337,77
160,3.776748275862069,3.772408620689655,13.500689655172414,58
161,3.8044396551724136,3.779494827586207,13.326551724137932,58
162,3.806753448275862,3.760401724137931,13.719137931034483,58
163,3.7291396551724136,3.7554275862068964,13.880689655172414,58
164,3.788512068965517,3.737294827586207,14.073275862068966,58
165,3.7516206896551725,3.747481034482759,13.945172413793104,58
166,3.742294827586207,3.7662275862068966,13.758448275862069,58
167,3.77756724137931,3.7360534482758623,14.09396551724138,58
168,3.710315517241379,3.74905,13.969655172413793,58
169,3.721631034482759,3.747803448275862,13.909827586206896,58
170,3.7264379310344826,3.7484655172413794,13.929137931034482,58
171,3.7471655172413794,3.7431258620689656,13.858620689655172,58
172,3.7272327586206897,3.7408206896551723,14.06,58
173,3.733186206896552,3.7262206896551726,14.254999999999999,58
174,3.722351724137931,3.7474741379310346,13.894137931034482,58
175,3.742801724137931,3.745587931034483,13.984827586206897,58
176,3.71193275862069,3.7274396551724136,14.258103448275863,58
177,3.733236206896552,3.7226603448275863,14.364310344827587,58
178,3.7057637931034484,3.730494827586207,14.145517241379311,58
179,3.6821017241379312,3.7199793103448275,14.451896551724138,58
180,3.762588571428571,3.7269742857142854,14.284285714285714,35
181,3.729828571428572,3.749842857142857,13.936,35
182,3.7745200000000003,3.719277142857143,14.400285714285713,35
183,3.6830399999999996,3.7173571428571424,14.433142857142856,35
184,3.7060457142857146,3.7022028571428574,14.687428571428569,35
185,3.7140571428571425,3.7314771428571425,14.232285714285714,35
186,3.7557028571428575,3.7115457142857142,14.558285714285715,35
187,3.688357142857143,3.7078171428571425,14.62257142857143,35
