Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3026              0
1              [64/60000]          2.3040              19.2200             15.0563             1              
1              [128/60000]         16.5039             34.0700             17.9822             2              
1              [192/60000]         15.2832             33.7700             18.2004             3              
1              [256/60000]         19.2359             19.8800             19.0643             4              
1              [320/60000]         17.8235             33.2500             17.2409             5              
1              [384/60000]         16.4367             35.9000             16.1604             6              
1              [448/60000]         17.0589             37.4800             7.0777              7              
1              [512/60000]         6.0010              53.0100             6.6729              8              
1              [576/60000]         7.4092              52.6200             3.9922              9              
1              [640/60000]         4.2158              62.4700             5.4155              10             
1              [704/60000]         7.1602              67.8300             2.7868              11             
1              [768/60000]         2.8444              65.7200             3.8804              12             
1              [832/60000]         3.7325              61.3200             3.3877              13             
1              [896/60000]         2.7091              67.3800             2.2368              14             
1              [960/60000]         2.1778              63.0700             2.0395              15             
1              [1024/60000]        2.2966              65.8400             2.2832              16             
1              [1088/60000]        1.1699              69.3300             2.0106              17             
1              [1152/60000]        1.9059              69.3400             1.8245              18             
1              [1216/60000]        1.7139              64.4700             2.4574              19             
1              [1280/60000]        2.8744              69.3300             2.6964              20             
1              [1344/60000]        2.4156              73.1400             1.4702              21             
1              [1408/60000]        1.2807              74.3300             1.1539              22             
1              [1472/60000]        0.7757              72.1300             1.1570              23             
1              [1536/60000]        1.5916              74.5400             1.2254              24             
1              [1600/60000]        1.2057              66.5700             1.5941              25             
1              [1664/60000]        1.3440              60.2800             2.5440              26             
1              [1728/60000]        1.7471              73.2500             1.0704              27             
1              [1792/60000]        1.4256              73.1600             1.2034              28             
1              [1856/60000]        1.1849              68.6100             1.4637              29             
1              [1920/60000]        1.8102              68.1600             1.3615              30             
1              [1984/60000]        0.9938              73.8500             1.3849              31             
1              [2048/60000]        1.2907              77.3400             0.8436              32             
1              [2112/60000]        0.9397              71.9100             1.2177              33             
1              [2176/60000]        0.7367              67.0100             1.6223              34             
1              [2240/60000]        1.5203              66.8300             2.6758              35             
1              [2304/60000]        1.7348              70.6900             2.1428              36             
1              [2368/60000]        2.0036              71.9800             1.3148              37             
1              [2432/60000]        1.2390              73.5700             1.2239              38             
1              [2496/60000]        0.7775              74.4700             0.8697              39             
1              [2560/60000]        0.9467              61.7200             1.8268              40             
1              [2624/60000]        2.0392              66.4900             1.7054              41             
1              [2688/60000]        1.1668              75.7700             0.8408              42             
1              [2752/60000]        0.8472              72.0400             1.4576              43             
1              [2816/60000]        1.3944              70.2200             1.2473              44             
1              [2880/60000]        1.2984              63.6000             1.4011              45             
1              [2944/60000]        0.9771              75.2300             1.5540              46             
1              [3008/60000]        1.1793              74.3300             1.1554              47             
1              [3072/60000]        0.7793              78.3000             0.8017              48             
1              [3136/60000]        0.7643              75.6200             0.8421              49             
1              [3200/60000]        0.9601              75.9600             0.8210              50             
1              [3264/60000]        0.5678              65.6800             1.4856              51             
1              [3328/60000]        1.3291              59.6800             1.9556              52             
1              [3392/60000]        2.7283              59.9900             2.2331              53             
1              [3456/60000]        1.6072              75.8100             0.9572              54             
1              [3520/60000]        1.6117              73.6900             1.3198              55             
1              [3584/60000]        1.3180              78.3000             0.8151              56             
1              [3648/60000]        1.0452              77.8700             0.7064              57             
1              [3712/60000]        0.5591              79.4400             0.6838              58             
1              [3776/60000]        0.6709              70.6900             1.1154              59             
1              [3840/60000]        1.1389              68.0600             1.6795              60             
1              [3904/60000]        1.7325              71.9700             1.0066              61             
1              [3968/60000]        1.0735              79.0800             0.7584              62             
1              [4032/60000]        0.5648              71.0700             0.9888              63             
1              [4096/60000]        1.0173              75.5300             0.7492              64             
1              [4160/60000]        0.7680              78.7900             0.6817              65             
1              [4224/60000]        0.8760              73.6800             0.8850              66             
1              [4288/60000]        1.2181              76.2900             0.9204              67             
1              [4352/60000]        0.7159              79.8100             0.6329              68             
1              [4416/60000]        0.5485              76.7000             0.6891              69             
1              [4480/60000]        0.3839              80.4900             0.6305              70             
1              [4544/60000]        0.4251              81.5700             0.5398              71             
1              [4608/60000]        0.3027              80.3700             0.5844              72             
1              [4672/60000]        0.5504              78.9700             0.6727              73             
1              [4736/60000]        0.9345              76.8700             0.7108              74             
1              [4800/60000]        0.6431              75.6800             0.8564              75             
1              [4864/60000]        1.0293              78.1100             0.6886              76             
1              [4928/60000]        0.8117              75.9000             0.7224              77             
1              [4992/60000]        0.8497              66.5300             1.2210              78             
1              [5056/60000]        1.2338              77.4700             0.7853              79             
1              [5120/60000]        0.6920              81.0200             0.5684              80             
1              [5184/60000]        0.5742              78.3600             0.6271              81             
1              [5248/60000]        0.6740              73.8600             0.7366              82             
1              [5312/60000]        0.3583              81.1000             0.5683              83             
1              [5376/60000]        0.7688              80.7600             0.5673              84             
1              [5440/60000]        0.7997              76.5800             0.7090              85             
1              [5504/60000]        0.5090              78.9000             0.6274              86             
1              [5568/60000]        0.6565              73.3800             0.8229              87             
1              [5632/60000]        1.0491              78.3300             0.6478              88             
1              [5696/60000]        0.6710              80.5600             0.5354              89             
1              [5760/60000]        0.5061              80.3400             0.5888              90             
1              [5824/60000]        0.7234              73.9400             0.7931              91             
1              [5888/60000]        0.9487              75.9200             0.9546              92             
1              [5952/60000]        0.8143              80.2000             0.5768              93             
1              [6016/60000]        0.7202              80.4200             0.5348              94             
1              [6080/60000]        0.5499              80.7500             0.5372              95             
1              [6144/60000]        0.2943              81.8100             0.5248              96             
1              [6208/60000]        0.6099              80.3800             0.5410              97             
1              [6272/60000]        0.5781              81.4200             0.5426              98             
1              [6336/60000]        0.5813              80.0600             0.5444              99             
1              [6400/60000]        0.5994              77.8100             0.6059              100            
1              [6464/60000]        0.3167              81.3800             0.5211              101            
1              [6528/60000]        0.4881              80.7200             0.5520              102            
1              [6592/60000]        0.5403              81.4900             0.5272              103            
1              [6656/60000]        0.8290              75.2400             0.7561              104            
1              [6720/60000]        0.5450              80.4200             0.5665              105            
1              [6784/60000]        0.4942              78.3200             0.6127              106            
1              [6848/60000]        0.5876              81.9600             0.5240              107            
1              [6912/60000]        0.6541              78.3100             0.6456              108            
1              [6976/60000]        0.3389              81.3800             0.5510              109            
1              [7040/60000]        0.4861              83.5000             0.4707              110            
1              [7104/60000]        0.3960              82.4700             0.4986              111            
1              [7168/60000]        0.4094              80.3300             0.5235              112            
1              [7232/60000]        0.5232              79.3700             0.6947              113            
1              [7296/60000]        0.8300              75.4700             0.7038              114            
1              [7360/60000]        0.5936              81.6900             0.5437              115            
1              [7424/60000]        0.3150              82.4700             0.5000              116            
