Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2931              0
1              [64/60000]          2.2897              28.6900             9.9597              1              
1              [128/60000]         9.2326              29.9400             23.1351             2              
1              [192/60000]         18.3756             26.6800             26.5015             3              
1              [256/60000]         26.3261             31.2900             23.5361             4              
1              [320/60000]         22.5794             26.4700             25.5939             5              
1              [384/60000]         23.3883             35.4100             21.3086             6              
1              [448/60000]         26.9923             43.4000             7.1552              7              
1              [512/60000]         8.7458              48.4500             5.2601              8              
1              [576/60000]         4.5708              50.6400             4.1737              9              
1              [640/60000]         6.0162              59.5700             4.2953              10             
1              [704/60000]         4.1159              61.3700             3.3226              11             
1              [768/60000]         2.4416              68.1200             2.5884              12             
1              [832/60000]         2.7399              59.2100             2.1240              13             
1              [896/60000]         1.9778              59.8200             3.5551              14             
1              [960/60000]         3.2927              66.4800             1.6264              15             
1              [1024/60000]        2.2339              69.7300             1.3686              16             
1              [1088/60000]        1.0524              73.2800             1.1349              17             
1              [1152/60000]        0.8896              64.0600             1.5561              18             
1              [1216/60000]        1.6259              70.7200             1.8916              19             
1              [1280/60000]        0.8017              71.0900             1.7205              20             
1              [1344/60000]        1.9826              68.8500             1.2495              21             
1              [1408/60000]        1.1124              70.8600             1.5370              22             
1              [1472/60000]        1.7346              64.0000             1.9024              23             
1              [1536/60000]        2.3095              69.6500             2.3317              24             
1              [1600/60000]        1.8772              74.7000             1.4227              25             
1              [1664/60000]        1.8249              75.4600             0.9441              26             
1              [1728/60000]        1.2208              77.2300             0.9031              27             
1              [1792/60000]        0.8341              72.0900             0.9929              28             
1              [1856/60000]        0.7422              74.4200             0.9840              29             
1              [1920/60000]        0.9033              55.4400             3.3249              30             
1              [1984/60000]        2.4108              68.0400             1.8389              31             
1              [2048/60000]        1.6833              69.5000             1.1478              32             
1              [2112/60000]        1.0246              72.1000             1.4327              33             
1              [2176/60000]        1.0431              67.0300             1.1918              34             
1              [2240/60000]        1.2472              62.6500             2.3447              35             
1              [2304/60000]        2.0855              65.5400             1.7109              36             
1              [2368/60000]        2.0955              69.8300             1.2657              37             
1              [2432/60000]        0.7962              69.7200             1.3322              38             
1              [2496/60000]        1.1077              70.4300             1.1303              39             
1              [2560/60000]        1.0362              76.6900             0.8954              40             
1              [2624/60000]        0.6590              75.1800             1.0079              41             
1              [2688/60000]        0.6829              73.9300             1.0620              42             
1              [2752/60000]        0.8203              72.6300             1.0982              43             
1              [2816/60000]        1.7641              59.1500             2.4572              44             
1              [2880/60000]        2.3732              71.4200             1.5517              45             
1              [2944/60000]        2.2749              74.0000             1.0449              46             
