Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2954              0
1              [64/60000]          2.2922              20.6700             2.4497              1              
1              [128/60000]         2.5081              46.0000             2.1870              2              
1              [192/60000]         2.1323              24.0800             2.2582              3              
1              [256/60000]         2.3638              38.4000             1.8476              4              
1              [320/60000]         1.6942              45.4600             1.5429              5              
1              [384/60000]         1.5527              60.5300             1.2919              6              
1              [448/60000]         1.6625              44.5900             1.3838              7              
1              [512/60000]         1.1284              59.8300             1.1735              8              
1              [576/60000]         0.9001              65.5800             1.0454              9              
1              [640/60000]         1.0875              64.2200             1.0063              10             
1              [704/60000]         0.7832              67.2900             0.9501              11             
1              [768/60000]         1.0625              56.2700             1.0236              12             
1              [832/60000]         1.0708              62.9900             0.9870              13             
1              [896/60000]         1.1556              67.1700             1.0819              14             
1              [960/60000]         1.1486              71.7000             0.8067              15             
1              [1024/60000]        0.8492              67.9600             0.8987              16             
1              [1088/60000]        0.7005              71.3500             0.7944              17             
1              [1152/60000]        0.7330              70.8400             0.8462              18             
1              [1216/60000]        0.8824              72.5100             0.7749              19             
1              [1280/60000]        0.8290              73.5000             0.8316              20             
1              [1344/60000]        0.7734              74.3600             0.7359              21             
1              [1408/60000]        0.6385              67.9800             0.8159              22             
1              [1472/60000]        0.7271              72.7400             0.7851              23             
1              [1536/60000]        1.0104              67.5700             0.8458              24             
1              [1600/60000]        0.9034              71.4800             0.8187              25             
1              [1664/60000]        0.9110              68.5200             0.7905              26             
1              [1728/60000]        0.7037              74.8200             0.7213              27             
1              [1792/60000]        0.7379              72.7800             0.7373              28             
1              [1856/60000]        0.6350              68.2800             0.8897              29             
1              [1920/60000]        0.7226              73.3800             0.7802              30             
1              [1984/60000]        0.7413              74.9600             0.7026              31             
1              [2048/60000]        0.6834              71.1200             0.7444              32             
1              [2112/60000]        0.7225              74.7600             0.7146              33             
1              [2176/60000]        0.6612              75.3700             0.6613              34             
1              [2240/60000]        0.6426              72.5600             0.7108              35             
1              [2304/60000]        0.5574              75.0600             0.6907              36             
1              [2368/60000]        0.6344              76.5800             0.6429              37             
1              [2432/60000]        0.7637              70.0600             0.7729              38             
1              [2496/60000]        1.0050              72.5600             0.8457              39             
1              [2560/60000]        0.8254              75.4500             0.7234              40             
1              [2624/60000]        0.5663              75.6600             0.6747              41             
1              [2688/60000]        0.6048              72.7900             0.7381              42             
1              [2752/60000]        0.7231              76.5900             0.6921              43             
1              [2816/60000]        0.5817              72.9800             0.7348              44             
1              [2880/60000]        0.8492              76.4400             0.6496              45             
1              [2944/60000]        0.6066              74.0500             0.6865              46             
1              [3008/60000]        0.6716              77.0000             0.6543              47             
1              [3072/60000]        0.6180              74.6300             0.7045              48             
1              [3136/60000]        0.5918              77.2800             0.6257              49             
1              [3200/60000]        0.5469              76.9900             0.6422              50             
1              [3264/60000]        0.3927              78.8400             0.5737              51             
1              [3328/60000]        0.6270              78.1400             0.6045              52             
1              [3392/60000]        0.4744              78.4600             0.5878              53             
1              [3456/60000]        0.7809              72.2300             0.8281              54             
1              [3520/60000]        0.7945              78.4400             0.6137              55             
1              [3584/60000]        0.4462              77.9200             0.6011              56             
1              [3648/60000]        0.4814              77.9800             0.5998              57             
1              [3712/60000]        0.6834              73.8200             0.6704              58             
1              [3776/60000]        0.5774              79.5400             0.5590              59             
1              [3840/60000]        0.5578              75.2500             0.6345              60             
1              [3904/60000]        0.5970              76.5300             0.6358              61             
1              [3968/60000]        0.5597              77.4200             0.6100              62             
1              [4032/60000]        0.6793              78.9900             0.5901              63             
1              [4096/60000]        0.3948              79.5700             0.5585              64             
1              [4160/60000]        0.6169              78.4500             0.5779              65             
