Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               4.6093              0
1              [64/50000]          4.6078              1.4200              8.4478              1              
1              [128/50000]         8.2872              1.0900              9.0574              2              
1              [192/50000]         9.9729              1.2000              9.4435              3              
1              [256/50000]         8.3790              1.1500              8.6729              4              
1              [320/50000]         9.2131              2.1100              7.6392              5              
1              [384/50000]         7.3973              1.4500              7.1662              6              
1              [448/50000]         6.1020              1.5800              6.7144              7              
1              [512/50000]         6.2957              2.4700              5.8169              8              
1              [576/50000]         6.3442              1.8600              5.4756              9              
1              [640/50000]         5.9301              2.8500              5.2272              10             
1              [704/50000]         5.3760              2.2200              4.9315              11             
1              [768/50000]         4.8490              4.4500              4.6878              12             
1              [832/50000]         4.6237              4.4100              4.6830              13             
1              [896/50000]         4.3911              3.8300              4.6735              14             
1              [960/50000]         4.6443              3.1500              4.6608              15             
1              [1024/50000]        4.9503              3.7100              4.5930              16             
1              [1088/50000]        4.7420              4.5400              4.5004              17             
1              [1152/50000]        4.5960              4.5400              4.4626              18             
1              [1216/50000]        4.2741              4.4300              4.4730              19             
1              [1280/50000]        4.4933              4.3200              4.5407              20             
1              [1344/50000]        4.6214              3.1900              4.4735              21             
1              [1408/50000]        4.3915              4.7800              4.4051              22             
1              [1472/50000]        4.4648              4.4000              4.3815              23             
1              [1536/50000]        4.3937              3.8100              4.4125              24             
1              [1600/50000]        4.4126              5.8200              4.3505              25             
1              [1664/50000]        4.3692              4.8000              4.3501              26             
1              [1728/50000]        4.2151              5.1000              4.3816              27             
1              [1792/50000]        4.4303              4.8000              4.3998              28             
1              [1856/50000]        4.4483              3.7700              4.4347              29             
1              [1920/50000]        4.3577              7.3600              4.2758              30             
1              [1984/50000]        4.2106              7.0900              4.2942              31             
1              [2048/50000]        4.4090              7.6600              4.2568              32             
1              [2112/50000]        4.2826              5.9300              4.2745              33             
1              [2176/50000]        4.2557              7.1900              4.2488              34             
1              [2240/50000]        4.5192              7.1500              4.2327              35             
1              [2304/50000]        4.2228              4.7600              4.3254              36             
1              [2368/50000]        4.2533              6.3700              4.2529              37             
1              [2432/50000]        4.1187              7.1000              4.2176              38             
1              [2496/50000]        4.0730              7.1000              4.1966              39             
1              [2560/50000]        4.3737              7.5600              4.1928              40             
1              [2624/50000]        3.8463              5.1100              4.3412              41             
1              [2688/50000]        4.1679              8.1800              4.1701              42             
1              [2752/50000]        4.1214              5.7900              4.2255              43             
1              [2816/50000]        4.2407              8.9300              4.1173              44             
1              [2880/50000]        4.0699              6.7000              4.1975              45             
1              [2944/50000]        4.3407              7.5600              4.1824              46             
1              [3008/50000]        4.3470              9.3900              4.1065              47             
1              [3072/50000]        4.1373              7.3600              4.1869              48             
1              [3136/50000]        4.2070              7.5700              4.1645              49             
1              [3200/50000]        4.1972              8.8200              4.1516              50             
1              [3264/50000]        4.2059              7.3000              4.1619              51             
1              [3328/50000]        4.0073              8.6800              4.1461              52             
1              [3392/50000]        4.2058              6.7700              4.2291              53             
1              [3456/50000]        4.2973              6.6500              4.1852              54             
1              [3520/50000]        4.1771              9.5400              4.0370              55             
1              [3584/50000]        3.9743              7.7300              4.1024              56             
1              [3648/50000]        4.1394              8.6700              4.0691              57             
1              [3712/50000]        4.1192              7.4900              4.0921              58             
1              [3776/50000]        4.2099              7.8100              4.0841              59             
1              [3840/50000]        4.0034              9.1300              4.0733              60             
1              [3904/50000]        4.0461              8.7900              4.0680              61             
1              [3968/50000]        4.1528              6.9800              4.1330              62             
1              [4032/50000]        4.0476              10.3200             4.0136              63             
1              [4096/50000]        3.7269              9.5100              4.0394              64             
1              [4160/50000]        3.8558              10.2600             4.0774              65             
1              [4224/50000]        4.0457              8.4200              4.0558              66             
1              [4288/50000]        3.9324              9.2100              4.0212              67             
1              [4352/50000]        4.1915              10.3600             3.9875              68             
1              [4416/50000]        4.1695              9.2100              3.9914              69             
1              [4480/50000]        3.9181              9.4100              4.0219              70             
1              [4544/50000]        4.0189              9.6500              4.0030              71             
1              [4608/50000]        4.2936              10.3500             3.9914              72             
1              [4672/50000]        3.7998              9.2100              3.9789              73             
1              [4736/50000]        3.9687              8.8100              3.9967              74             
1              [4800/50000]        4.0967              8.7200              4.0774              75             
1              [4864/50000]        4.1538              8.7300              4.0345              76             
1              [4928/50000]        4.1259              11.1700             3.9200              77             
1              [4992/50000]        4.0652              10.6000             3.9312              78             
1              [5056/50000]        3.8203              9.5600              4.0179              79             
1              [5120/50000]        3.9341              8.8200              3.9992              80             
1              [5184/50000]        4.2292              12.2300             3.9321              81             
1              [5248/50000]        4.0306              11.0500             3.9570              82             
1              [5312/50000]        4.0728              10.8500             3.9526              83             
1              [5376/50000]        4.2542              8.6900              4.1309              84             
1              [5440/50000]        4.0520              10.5500             3.9329              85             
1              [5504/50000]        3.8738              9.7800              3.9941              86             
1              [5568/50000]        3.8150              10.9900             3.9098              87             
1              [5632/50000]        3.9851              8.7800              4.0145              88             
1              [5696/50000]        3.8747              11.0300             3.9161              89             
1              [5760/50000]        3.5448              9.8200              3.9692              90             
1              [5824/50000]        3.8079              10.2200             3.9406              91             
