Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,4.61046,9.02,100
1,4.610448,14.306733,1.8225,100
2,14.257211,14.548985,1.5600999999999998,100
3,14.610619,15.007352000000001,1.5299,100
4,15.143938,14.147424,1.5825,100
5,14.028063,12.7969,1.5914,100
6,12.865441,11.273314000000001,1.7333,100
7,11.255698,9.985750000000001,1.8247,100
8,9.993604,8.952902,1.8036,100
9,8.919952,8.081405,1.999,100
10,7.990251,7.340199,2.0975,100
11,7.2879,6.78374,2.3794,100
12,6.710272,6.2072,2.5345,100
13,6.144140999999999,5.833391000000001,2.6374,100
14,5.8420749999999995,5.504742,2.9285,100
15,5.518325999999999,5.309138000000001,3.0677999999999996,100
16,5.277901000000001,5.149874,3.2577,100
17,5.13502,5.028001,3.4231,100
18,5.04833,4.910627,3.6338999999999997,100
19,4.878351,4.824956,3.9079,100
20,4.850776,4.749439,4.0799,100
21,4.724383,4.698553,4.282,100
22,4.677872,4.661761,4.3174,100
23,4.6747559999999995,4.62269,4.345899999999999,100
24,4.608206,4.570736999999999,4.7212,100
25,4.569343,4.5473989999999995,4.7951,100
26,4.540376999999999,4.526959,5.0100999999999996,100
27,4.520561,4.509054,4.9796,100
28,4.509296,4.478046,5.2166999999999994,100
29,4.473466,4.466051,5.360399999999999,100
30,4.46354,4.4503770000000005,5.380800000000001,100
31,4.468922,4.447079,5.4771,100
32,4.426563,4.418471,5.6425,100
33,4.402149,4.410467,5.6787,100
34,4.422054,4.411712,5.6046000000000005,100
35,4.415019,4.385859,5.8109,100
36,4.37022,4.361825,6.004700000000001,100
37,4.338872,4.351969,6.1628,100
38,4.35203,4.351698,6.1788,100
39,4.335934,4.344941,6.336799999999999,100
40,4.335953,4.330295,6.3284,100
41,4.3180250000000004,4.328824,6.4628,100
42,4.338612,4.3163409999999995,6.5775,100
43,4.30875,4.295342,6.7663,100
44,4.299092,4.294239999999999,6.7466,100
45,4.2839220000000005,4.309924,6.5248,100
46,4.316914,4.268492,6.9147,100
47,4.30251,4.267996,6.843,100
48,4.249836,4.25567,7.1616,100
49,4.266521,4.271026,6.9663,100
50,4.2678769999999995,4.245448,7.1564,100
51,4.2539370000000005,4.237796,7.1876999999999995,100
52,4.238937,4.241409,7.2173,100
53,4.246399,4.224871,7.404299999999999,100
54,4.2316460000000005,4.222181,7.3439,100
55,4.234151,4.214151,7.4709,100
56,4.1962150000000005,4.22227,7.4826999999999995,100
57,4.19964,4.198658,7.7254,100
58,4.200639,4.197354000000001,7.6713,100
59,4.192365,4.192717,7.7753,100
60,4.17145,4.193609,7.7806,100
61,4.189169,4.168666,7.9485,100
62,4.144566,4.185243,7.8099,100
63,4.182149,4.170892,8.1074,100
64,4.170640000000001,4.165749,8.0211,100
65,4.1744,4.153378,8.254199999999999,100
66,4.155596,4.151728,8.207,100
67,4.149718,4.128105,8.628400000000001,100
68,4.131675,4.135743,8.5874,100
69,4.140492,4.140894,8.367,100
70,4.134977,4.117146,8.6412,100
71,4.10025,4.128746,8.5443,100
72,4.123094,4.112366,8.5955,100
73,4.105983,4.1050189999999995,8.6347,100
74,4.108999,4.11024,8.6801,100
75,4.094628,4.0957479999999995,8.9493,100
76,4.081952,4.076003,9.1044,100
77,4.082022,4.0842410000000005,9.0166,100
78,4.1212610000000005,4.06977,9.2859,100
79,4.05877,4.069882,9.1498,100
80,4.0642450000000006,4.078867,9.1021,100
81,4.081729,4.071459,9.3212,100
82,4.060581,4.056973,9.3633,100
83,4.036975,4.074306,9.2414,100
84,4.068233,4.052133,9.523200000000001,100
85,4.050912,4.051806,9.339400000000001,100
86,4.063396,4.046264,9.567,100
87,4.015616,4.030947,9.756499999999999,100
88,4.0271,4.036024,9.697000000000001,100
89,4.030641999999999,4.034299,9.6313,100
90,4.049577,4.020317,9.9373,100
91,4.003963,4.02366,9.8419,100
92,4.041505,4.012619,9.9965,100
93,4.001734,4.01351,9.895199999999999,100
94,4.006916,4.013741,9.9065,100
95,3.998132,4.0079910000000005,10.0167,100
96,3.989506,3.9903239999999998,10.1374,100
97,3.986576,3.999142,10.1351,100
98,3.980369,3.9944319999999998,10.2048,100
99,3.984902,3.9815780000000003,10.355599999999999,100
100,3.969484,3.981943,10.299900000000001,100
101,3.973648,3.977845,10.4561,100
102,3.992529,3.974249,10.523599999999998,100
103,3.98546,3.96798,10.5758,100
104,3.94754,3.972193,10.4077,100
105,3.974019,3.9669830000000004,10.579,100
106,3.996322,3.952258,10.824300000000001,100
107,3.9650499999999997,3.9524090000000003,10.8145,100
108,3.920801,3.9594970000000003,10.6854,100
109,3.972062,3.9438839999999997,10.988800000000001,100
110,3.937786,3.937463,11.0047,100
111,3.901432,3.939997,10.9891,100
112,3.9215109999999997,3.932018,11.230799999999999,100
