Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.4496              0
1              [1024/60000]        2.3980              31.7200             1.9334              1              
1              [2048/60000]        1.9331              54.1000             1.5954              2              
1              [3072/60000]        1.6262              50.8200             1.4346              3              
1              [4096/60000]        1.4368              56.3600             1.3609              4              
1              [5120/60000]        1.3602              54.1400             1.2511              5              
1              [6144/60000]        1.2275              63.2700             1.1517              6              
1              [7168/60000]        1.1086              70.2700             1.0328              7              
1              [8192/60000]        1.0291              64.2800             1.0294              8              
1              [9216/60000]        1.0067              68.1100             0.9713              9              
1              [10240/60000]       0.9438              69.2700             0.9599              10             
1              [11264/60000]       1.0152              66.3900             0.9505              11             
1              [12288/60000]       0.9308              70.7500             0.9194              12             
1              [13312/60000]       0.9579              67.6200             0.9305              13             
1              [14336/60000]       0.9287              71.4600             0.9073              14             
1              [15360/60000]       0.9384              68.2300             0.8779              15             
1              [16384/60000]       0.8700              73.6000             0.8640              16             
1              [17408/60000]       0.8135              74.2400             0.7978              17             
1              [18432/60000]       0.7873              75.5700             0.7780              18             
1              [19456/60000]       0.7720              73.5600             0.7837              19             
1              [20480/60000]       0.7893              75.3500             0.7666              20             
1              [21504/60000]       0.6866              74.1700             0.7627              21             
1              [22528/60000]       0.7551              73.9200             0.7730              22             
1              [23552/60000]       0.7304              74.4200             0.7542              23             
1              [24576/60000]       0.7802              74.7200             0.7466              24             
1              [25600/60000]       0.6759              76.2200             0.7277              25             
1              [26624/60000]       0.7396              73.8100             0.7307              26             
1              [27648/60000]       0.6881              75.6400             0.7537              27             
1              [28672/60000]       0.6988              75.7600             0.7028              28             
1              [29696/60000]       0.6582              76.9200             0.6919              29             
1              [30720/60000]       0.6414              75.9100             0.6919              30             
1              [31744/60000]       0.6407              77.1700             0.6881              31             
1              [32768/60000]       0.6669              76.5000             0.6892              32             
1              [33792/60000]       0.6765              76.3200             0.6838              33             
1              [34816/60000]       0.6865              76.1600             0.6886              34             
1              [35840/60000]       0.6649              75.1100             0.7038              35             
1              [36864/60000]       0.7152              74.2100             0.7161              36             
1              [37888/60000]       0.7295              77.5400             0.6702              37             
1              [38912/60000]       0.6449              77.6100             0.6518              38             
1              [39936/60000]       0.6069              77.2200             0.6672              39             
1              [40960/60000]       0.6533              75.6800             0.6851              40             
1              [41984/60000]       0.7293              76.5000             0.7085              41             
1              [43008/60000]       0.7010              77.4200             0.6489              42             
1              [44032/60000]       0.6529              76.0500             0.6669              43             
1              [45056/60000]       0.6087              77.7900             0.6477              44             
1              [46080/60000]       0.6439              77.0500             0.6461              45             
1              [47104/60000]       0.6650              77.2300             0.6626              46             
1              [48128/60000]       0.6391              75.9500             0.6629              47             
1              [49152/60000]       0.5938              78.4300             0.6417              48             
1              [50176/60000]       0.6093              77.4900             0.6341              49             
1              [51200/60000]       0.6284              77.7900             0.6440              50             
1              [52224/60000]       0.6379              74.0900             0.7042              51             
1              [53248/60000]       0.6826              78.2700             0.6479              52             
1              [54272/60000]       0.6480              77.3900             0.6261              53             
1              [55296/60000]       0.6413              77.4400             0.6631              54             
1              [56320/60000]       0.6513              75.1200             0.6792              55             
1              [57344/60000]       0.6696              76.6600             0.6883              56             
1              [58368/60000]       0.6902              75.1300             0.6880              57             
1              [59392/60000]       0.6552              78.1900             0.6446              58             
1              [35872/60000]       0.5711              77.9300             0.6154              59             
2              [1024/60000]        0.6518              77.2600             0.6507              60             
2              [2048/60000]        0.6298              76.6500             0.6375              61             
2              [3072/60000]        0.5825              79.1000             0.6167              62             
2              [4096/60000]        0.6054              77.4100             0.6257              63             
2              [5120/60000]        0.5692              79.1400             0.6127              64             
2              [6144/60000]        0.5339              77.9300             0.6050              65             
2              [7168/60000]        0.5931              79.0000             0.6058              66             
2              [8192/60000]        0.5622              77.5800             0.6121              67             
2              [9216/60000]        0.5734              79.2200             0.6094              68             
2              [10240/60000]       0.5755              78.9200             0.5875              69             
2              [11264/60000]       0.5544              79.3700             0.5993              70             
2              [12288/60000]       0.5841              77.1300             0.6227              71             
2              [13312/60000]       0.5793              79.0800             0.6027              72             
2              [14336/60000]       0.5723              77.4500             0.6164              73             
2              [15360/60000]       0.5594              79.8600             0.5865              74             
2              [16384/60000]       0.5628              79.7400             0.5705              75             
2              [17408/60000]       0.5554              79.9700             0.5799              76             
2              [18432/60000]       0.6061              78.4000             0.5904              77             
2              [19456/60000]       0.5622              80.0700             0.5819              78             
2              [20480/60000]       0.5492              77.6400             0.6039              79             
2              [21504/60000]       0.6040              79.2200             0.5981              80             
2              [22528/60000]       0.5917              78.9700             0.5787              81             
2              [23552/60000]       0.5664              79.6200             0.5924              82             
2              [24576/60000]       0.6073              78.1500             0.5949              83             
2              [25600/60000]       0.5693              78.9700             0.6041              84             
2              [26624/60000]       0.5568              78.1400             0.6017              85             
2              [27648/60000]       0.6227              78.8800             0.5969              86             
2              [28672/60000]       0.5743              76.7000             0.6219              87             
2              [29696/60000]       0.5986              78.4200             0.6230              88             
2              [30720/60000]       0.6131              76.0900             0.6380              89             
2              [31744/60000]       0.6234              79.2200             0.5943              90             
2              [32768/60000]       0.5673              77.4400             0.6105              91             
