Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3138              0
1              [64/60000]          2.2911              33.6700             9.4950              1              
1              [128/60000]         9.3236              22.3900             14.9604             2              
1              [192/60000]         14.7427             23.9700             16.8572             3              
1              [256/60000]         14.5291             38.1400             13.2208             4              
1              [320/60000]         16.2003             32.6400             8.7793              5              
1              [384/60000]         12.9430             50.8400             6.9378              6              
1              [448/60000]         8.2613              44.9600             4.9724              7              
1              [512/60000]         4.3299              50.7800             8.9013              8              
1              [576/60000]         7.5592              52.8400             3.3681              9              
1              [640/60000]         3.1667              62.7300             2.0808              10             
1              [704/60000]         2.1988              64.7200             2.3763              11             
1              [768/60000]         3.3324              63.1300             1.2513              12             
1              [832/60000]         0.8062              69.2600             1.3600              13             
1              [896/60000]         1.5604              65.2200             1.4287              14             
1              [960/60000]         1.2893              65.1800             1.3361              15             
1              [1024/60000]        1.1318              60.5100             1.7613              16             
1              [1088/60000]        2.5416              69.4000             2.5705              17             
1              [1152/60000]        1.7984              58.8200             2.3979              18             
1              [1216/60000]        2.7151              61.6300             1.5922              19             
1              [1280/60000]        1.6821              60.9400             2.1557              20             
1              [1344/60000]        2.2762              63.9500             1.6038              21             
1              [1408/60000]        1.5110              69.1000             1.0548              22             
1              [1472/60000]        1.4395              57.6700             1.7073              23             
1              [1536/60000]        2.0869              61.9500             2.6149              24             
1              [1600/60000]        2.3791              69.8700             1.1411              25             
1              [1664/60000]        1.4836              66.4300             1.2349              26             
1              [1728/60000]        1.4687              72.5000             1.2439              27             
1              [1792/60000]        1.7024              75.3400             0.8105              28             
1              [1856/60000]        0.7546              73.4400             1.0946              29             
1              [1920/60000]        1.5738              75.2900             0.8116              30             
1              [1984/60000]        0.6403              78.0800             0.6845              31             
1              [2048/60000]        0.6068              78.2000             0.6849              32             
1              [2112/60000]        0.4751              75.9900             0.7734              33             
1              [2176/60000]        0.6708              78.6700             0.6378              34             
1              [2240/60000]        0.5439              75.0700             0.7393              35             
1              [2304/60000]        0.7600              70.3900             1.0936              36             
1              [2368/60000]        0.8830              69.7200             1.1364              37             
1              [2432/60000]        1.0019              67.7800             1.3125              38             
1              [2496/60000]        0.8894              73.4800             0.9409              39             
1              [2560/60000]        1.4162              66.9500             1.3019              40             
1              [2624/60000]        0.9847              76.5100             0.9655              41             
1              [2688/60000]        1.0260              76.3400             0.7645              42             
1              [2752/60000]        0.5040              78.3600             0.6515              43             
1              [2816/60000]        0.4925              74.7200             0.7305              44             
1              [2880/60000]        0.5064              79.2600             0.6496              45             
1              [2944/60000]        0.6500              74.9400             0.8298              46             
1              [3008/60000]        0.9470              73.6000             0.9649              47             
1              [3072/60000]        0.7587              79.2200             0.6635              48             
1              [3136/60000]        0.6837              71.6400             0.8928              49             
1              [3200/60000]        0.6293              77.4500             0.7425              50             
1              [3264/60000]        0.7814              76.2600             0.7511              51             
1              [3328/60000]        0.6970              66.2800             1.0865              52             
1              [3392/60000]        1.2704              72.8600             1.0552              53             
1              [3456/60000]        0.7987              79.3900             0.6488              54             
1              [3520/60000]        0.3253              79.5000             0.6791              55             
1              [3584/60000]        0.5803              79.4200             0.6042              56             
1              [3648/60000]        0.5327              76.1800             0.7618              57             
1              [3712/60000]        0.7157              75.3800             0.8889              58             
1              [3776/60000]        1.1594              70.3700             1.1083              59             
1              [3840/60000]        1.3054              76.9400             0.7548              60             
1              [3904/60000]        0.5546              80.3400             0.5768              61             
1              [3968/60000]        0.4639              81.2800             0.5397              62             
1              [4032/60000]        0.5458              76.8400             0.6314              63             
1              [4096/60000]        0.8213              77.5000             0.7538              64             
1              [4160/60000]        0.6117              78.6000             0.6450              65             
1              [4224/60000]        0.4986              78.2800             0.6446              66             
1              [4288/60000]        0.4310              78.4800             0.6540              67             
1              [4352/60000]        0.5375              75.3700             0.7033              68             
1              [4416/60000]        0.7572              77.5400             0.7103              69             
1              [4480/60000]        0.6440              73.2100             0.7026              70             
1              [4544/60000]        0.4793              76.5400             0.7501              71             
1              [4608/60000]        0.5707              78.0900             0.6313              72             
1              [4672/60000]        0.7127              77.0200             0.6657              73             
1              [4736/60000]        0.7451              77.5800             0.6590              74             
1              [4800/60000]        0.6391              70.8400             0.9195              75             
1              [4864/60000]        0.9337              76.4000             0.7497              76             
1              [4928/60000]        0.5396              76.9500             0.6799              77             
1              [4992/60000]        0.7333              78.6100             0.6102              78             
1              [5056/60000]        0.7924              81.0900             0.5510              79             
1              [5120/60000]        0.3645              79.4400             0.5644              80             
1              [5184/60000]        0.5020              74.0900             0.8184              81             
1              [5248/60000]        0.4443              77.9600             0.7166              82             
1              [5312/60000]        0.6787              79.3100             0.6030              83             
1              [5376/60000]        0.6148              81.4400             0.5322              84             
1              [5440/60000]        0.4874              78.3300             0.6445              85             
1              [5504/60000]        0.4989              83.1300             0.4856              86             
1              [5568/60000]        0.3298              81.5900             0.5232              87             
1              [5632/60000]        0.5199              80.9900             0.5644              88             
1              [5696/60000]        0.5468              80.7600             0.5321              89             
1              [5760/60000]        0.5449              78.5400             0.5958              90             
1              [5824/60000]        0.8151              76.6100             0.7077              91             
1              [5888/60000]        0.5268              79.3000             0.5861              92             
